method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
gmm cat,1,9,0,4,1.8888888888888888,1.4529663145135578,1.0,0,3,1.5555555555555556,1.130388330520878,1.0,0,3,0.8888888888888888,1.1666666666666667,0.0,0,4,1.8888888888888888,1.3642254619787417,2.0,0,11,4.222222222222222,4.265494630689909,3.0,0,8,2.7777777777777777,2.5385910352879693,2.0,0,2,0.6666666666666666,0.7071067811865476,1.0,0,7,3.0,2.5,3.0,44,96,65.22222222222223,19.181878021832077,56.0,1.0,4.0,2.6666666666666665,0.8660254037844386,3.0,4.0,9.0,6.0,1.5811388300841898,6.0,4.2,9.3,6.261111111111111,1.5515673079538352,6.2,0.11184210526315787,0.09210526315789472,0.052631578947368404,0.11184210526315787,0.24999999999999994,0.16447368421052627,0.03947368421052631,0.1776315789473684,2.0,6.0,3.888888888888889,1.6158932858054431,3.0,0,2,3,0,2,2,
gmm cat,2,5,2,6,3.8,1.4832396974191326,4.0,0,2,0.8,0.8366600265340756,1.0,0,4,2.0,1.8708286933869707,3.0,0,7,2.6,2.8809720581775866,3.0,0,2,0.6,0.8944271909999157,0.0,0,8,3.6,3.0495901363953815,3.0,0,0,0.0,0.0,0.0,10,21,14.6,4.037325847637271,14.0,73,94,83.0,8.396427811873332,83.0,3.0,4.0,3.2,0.4472135954999579,3.0,7.0,9.0,8.0,0.7071067811865476,8.0,7.15,8.7,8.15,0.5926634795564846,8.35,0.1357142857142857,0.028571428571428574,0.07142857142857142,0.09285714285714286,0.02142857142857143,0.1285714285714286,0.0,0.5214285714285715,5.0,6.0,5.4,0.5477225575051663,5.0,0,0,0,0,3,2,
gmm emb,0,9,2,14,4.555555555555555,3.8441875315569316,4.0,0,0,0.0,0.0,0.0,0,3,0.3333333333333333,0.9999999999999999,0.0,0,1,0.2222222222222222,0.44095855184409843,0.0,0,1,0.1111111111111111,0.3333333333333333,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,44,79,53.22222222222222,10.917620823441545,51.0,1.0,2.0,1.6666666666666667,0.5,2.0,1.0,4.0,2.3333333333333335,1.118033988749895,2.0,2.85,5.0,3.827777777777778,0.8588186330328682,3.4,0.872340425531915,0.0,0.06382978723404256,0.04255319148936171,0.021276595744680854,0.0,0.0,0.0,1.0,5.0,2.2222222222222223,1.6414763002993509,2.0,4,3,0,0,2,0,
gmm emb,1,51,0,10,3.1176470588235294,2.4790890167440898,3.0,0,5,1.3333333333333333,1.1604596790352808,1.0,0,4,0.7843137254901961,1.006254947619063,0.0,0,8,2.7058823529411766,2.1193783772328985,3.0,1,11,2.7058823529411766,2.128794190588266,2.0,0,5,1.3333333333333333,1.4375905768565216,1.0,0,1,0.0784313725490196,0.2715243823233531,0.0,0,15,2.4313725490196076,3.371972134883586,1.0,36,101,66.17647058823529,15.819868371580013,63.0,1.0,4.0,2.549019607843137,0.7826551089770276,2.0,1.0,9.0,5.392156862745098,1.78973105658419,5.0,3.25,9.3,6.004901960784314,1.3866958895864943,6.05,0.21515561569688765,0.09201623815967522,0.054127198917456015,0.18673883626522325,0.18673883626522325,0.09201623815967522,0.005412719891745602,0.16779431664411362,1.0,6.0,3.8823529411764706,1.3213184146681591,4.0,2,5,13,15,9,7,
gmm emb,2,24,0,9,3.125,2.232419237547892,3.5,0,5,1.4583333333333333,1.4440030912488488,1.0,0,4,1.125,1.226961606004318,1.0,0,7,2.3333333333333335,2.057154359296116,2.0,0,6,0.25,1.224744871391589,0.0,0,8,2.6666666666666665,2.315668119696713,2.0,0,2,0.08333333333333333,0.4082482904638631,0.0,0,21,5.125,4.839264227221899,4.0,17,97,69.45833333333333,20.334120322142343,73.5,1.0,3.0,2.5,0.659380473395787,3.0,2.0,8.0,5.541666666666667,1.8410575095914818,5.5,2.85,8.7,6.2437499999999995,1.7209269809939767,6.2,0.19329896907216498,0.09020618556701032,0.0695876288659794,0.14432989690721654,0.015463917525773198,0.16494845360824745,0.005154639175257733,0.31701030927835055,1.0,6.0,4.666666666666667,1.522773975253762,5.0,2,1,1,3,9,8,
kmeans 3 cat,0,33,1,14,4.636363636363637,3.130676662262707,4.0,0,2,0.45454545454545453,0.7111130839619098,0.0,0,3,0.48484848484848486,0.8337120351630758,0.0,0,3,0.696969696969697,0.8833476270999036,0.0,0,6,1.303030303030303,1.6860613957691548,1.0,0,4,0.5454545454545454,1.0335288182638247,0.0,0,1,0.030303030303030304,0.17407765595569785,0.0,0,7,0.6666666666666666,1.5138251770487459,0.0,37,88,58.45454545454545,14.03141766957929,55.0,1.0,3.0,1.9696969696969697,0.5854938345559502,2.0,1.0,7.0,3.5757575757575757,1.5213132285607522,4.0,2.85,6.85,4.710606060606061,1.1079794092004243,4.7,0.5257731958762887,0.05154639175257732,0.054982817869415807,0.07903780068728523,0.14776632302405499,0.06185567010309278,0.003436426116838488,0.07560137457044673,1.0,6.0,3.0303030303030303,1.6860613957691548,3.0,8,7,5,5,5,3,
kmeans 3 cat,1,40,0,6,2.15,1.6416064677235511,2.0,0,5,1.8,1.3435505964154106,1.0,0,4,0.95,1.0609623111312794,1.0,0,8,3.5,2.0,3.0,0,11,2.4,2.5298221281347035,2.0,0,6,1.975,1.5768761719102935,2.0,0,2,0.125,0.40430377003131995,0.0,0,6,2.6,2.0481386171037825,2.0,17,101,66.75,17.903945991073645,63.0,1.0,4.0,2.675,0.7298577311314224,3.0,3.0,9.0,5.8,1.5557997366347704,5.5,2.85,9.3,6.2375,1.408797905471732,6.15,0.13870967741935483,0.11612903225806452,0.06129032258064516,0.22580645161290322,0.15483870967741936,0.12741935483870967,0.008064516129032258,0.16774193548387098,2.0,6.0,4.3,1.1810469062961875,4.0,0,2,9,12,9,8,
kmeans 3 cat,2,11,1,6,3.272727272727273,1.618079669911781,4.0,0,3,1.4545454545454546,1.0357254813546264,1.0,0,4,1.4545454545454546,1.507556722888818,2.0,0,7,3.0,2.04939015319192,3.0,0,2,0.5454545454545454,0.8201995322647243,0.0,0,8,3.1818181818181817,2.8219915598095544,2.0,0,0,0.0,0.0,0.0,7,21,11.0,4.312771730569565,9.0,73,94,83.81818181818181,7.345994579608426,83.0,2.0,4.0,3.0,0.6324555320336759,3.0,5.0,9.0,7.181818181818182,1.1677484162422844,7.0,6.3,8.7,7.781818181818181,0.7298194048094114,8.1,0.13688212927756657,0.06083650190114069,0.06083650190114069,0.12547528517110268,0.022813688212927757,0.13307984790874525,0.0,0.4600760456273765,4.0,6.0,5.2727272727272725,0.6466697906828633,5.0,0,0,0,1,6,4,
kmeans 3 emb,0,16,1,14,3.9375,3.453862572058516,2.5,0,0,0.0,0.0,0.0,0,3,0.5625,0.8920949127381756,0.0,0,0,0.0,0.0,0.0,0,2,0.5625,0.8139410298049853,0.0,0,2,0.5,0.816496580927726,0.0,0,1,0.0625,0.25,0.0,0,7,0.9375,2.0155644370746373,0.0,37,88,55.9375,15.053100455830796,52.5,1.0,3.0,1.75,0.5773502691896257,2.0,1.0,4.0,2.625,1.02469507659596,2.5,2.85,6.4,4.109375,0.9683695489498487,4.125,0.6,0.0,0.08571428571428572,0.0,0.08571428571428572,0.0761904761904762,0.009523809523809525,0.14285714285714285,1.0,6.0,2.625,1.9621416870348585,1.5,8,2,0,1,4,1,
kmeans 3 emb,1,23,0,10,3.130434782608696,2.302258729360581,3.0,0,3,1.0434782608695652,0.877924249660694,1.0,0,4,0.6086956521739131,1.0761518325953914,0.0,0,8,2.652173913043478,1.8734677533720459,2.0,0,11,3.391304347826087,2.8878921289786086,3.0,0,4,0.8260869565217391,1.266784544823607,0.0,0,0,0.0,0.0,0.0,0,2,0.2608695652173913,0.6887004431501819,0.0,37,77,60.04347826086956,10.90236947085593,60.0,1.0,3.0,2.217391304347826,0.5184348595120819,2.0,1.0,7.0,4.782608695652174,1.3802674885401556,5.0,3.1,6.85,5.393478260869565,0.8861695338295866,5.4,0.2627737226277373,0.08759124087591243,0.05109489051094892,0.2226277372262774,0.28467153284671537,0.06934306569343067,0.0,0.021897810218978107,2.0,5.0,3.391304347826087,0.8387832331734847,3.0,0,3,10,8,2,0,
kmeans 3 emb,2,45,0,10,3.111111111111111,2.3952815570144854,3.0,0,5,1.7555555555555555,1.3169447347339351,1.0,0,4,1.0444444444444445,1.1272564352032197,1.0,0,8,3.0,2.04494943258218,3.0,0,6,1.288888888888889,1.501850710142508,1.0,0,8,2.3333333333333335,2.0113315354397807,2.0,0,2,0.1111111111111111,0.38270699819136633,0.0,0,21,5.022222222222222,4.309022716078063,4.0,17,101,72.11111111111111,18.218649563543178,74.0,1.0,4.0,2.8,0.7261354744623948,3.0,3.0,9.0,6.155555555555556,1.6370088514720929,6.0,2.85,9.3,6.683333333333334,1.4774825025882863,6.45,0.1761006289308176,0.09937106918238993,0.05911949685534591,0.16981132075471697,0.0729559748427673,0.1320754716981132,0.006289308176100628,0.2842767295597484,2.0,6.0,4.666666666666667,1.2613124477737825,5.0,0,4,4,9,14,14,
kmeans cat,0,33,1,14,4.636363636363637,3.130676662262707,4.0,0,2,0.45454545454545453,0.7111130839619098,0.0,0,3,0.48484848484848486,0.8337120351630758,0.0,0,3,0.696969696969697,0.8833476270999036,0.0,0,6,1.303030303030303,1.6860613957691548,1.0,0,4,0.5454545454545454,1.0335288182638247,0.0,0,1,0.030303030303030304,0.17407765595569785,0.0,0,7,0.6666666666666666,1.5138251770487459,0.0,37,88,58.45454545454545,14.03141766957929,55.0,1.0,3.0,1.9696969696969697,0.5854938345559502,2.0,1.0,7.0,3.5757575757575757,1.5213132285607522,4.0,2.85,6.85,4.710606060606061,1.1079794092004243,4.7,0.5257731958762887,0.05154639175257732,0.054982817869415807,0.07903780068728523,0.14776632302405499,0.06185567010309278,0.003436426116838488,0.07560137457044673,1.0,6.0,3.0303030303030303,1.6860613957691548,3.0,8,7,5,5,5,3,
kmeans cat,1,40,0,6,2.15,1.6416064677235511,2.0,0,5,1.8,1.3435505964154106,1.0,0,4,0.95,1.0609623111312794,1.0,0,8,3.5,2.0,3.0,0,11,2.4,2.5298221281347035,2.0,0,6,1.975,1.5768761719102935,2.0,0,2,0.125,0.40430377003131995,0.0,0,6,2.6,2.0481386171037825,2.0,17,101,66.75,17.903945991073645,63.0,1.0,4.0,2.675,0.7298577311314224,3.0,3.0,9.0,5.8,1.5557997366347704,5.5,2.85,9.3,6.2375,1.408797905471732,6.15,0.13870967741935483,0.11612903225806452,0.06129032258064516,0.22580645161290322,0.15483870967741936,0.12741935483870967,0.008064516129032258,0.16774193548387098,2.0,6.0,4.3,1.1810469062961875,4.0,0,2,9,12,9,8,
kmeans cat,2,11,1,6,3.272727272727273,1.618079669911781,4.0,0,3,1.4545454545454546,1.0357254813546264,1.0,0,4,1.4545454545454546,1.507556722888818,2.0,0,7,3.0,2.04939015319192,3.0,0,2,0.5454545454545454,0.8201995322647243,0.0,0,8,3.1818181818181817,2.8219915598095544,2.0,0,0,0.0,0.0,0.0,7,21,11.0,4.312771730569565,9.0,73,94,83.81818181818181,7.345994579608426,83.0,2.0,4.0,3.0,0.6324555320336759,3.0,5.0,9.0,7.181818181818182,1.1677484162422844,7.0,6.3,8.7,7.781818181818181,0.7298194048094114,8.1,0.13688212927756657,0.06083650190114069,0.06083650190114069,0.12547528517110268,0.022813688212927757,0.13307984790874525,0.0,0.4600760456273765,4.0,6.0,5.2727272727272725,0.6466697906828633,5.0,0,0,0,1,6,4,
kmeans emb,0,16,1,14,3.9375,3.453862572058516,2.5,0,0,0.0,0.0,0.0,0,3,0.5625,0.8920949127381756,0.0,0,0,0.0,0.0,0.0,0,2,0.5625,0.8139410298049853,0.0,0,2,0.5,0.816496580927726,0.0,0,1,0.0625,0.25,0.0,0,7,0.9375,2.0155644370746373,0.0,37,88,55.9375,15.053100455830796,52.5,1.0,3.0,1.75,0.5773502691896257,2.0,1.0,4.0,2.625,1.02469507659596,2.5,2.85,6.4,4.109375,0.9683695489498487,4.125,0.6,0.0,0.08571428571428572,0.0,0.08571428571428572,0.0761904761904762,0.009523809523809525,0.14285714285714285,1.0,6.0,2.625,1.9621416870348585,1.5,8,2,0,1,4,1,
kmeans emb,1,23,0,10,3.130434782608696,2.302258729360581,3.0,0,3,1.0434782608695652,0.877924249660694,1.0,0,4,0.6086956521739131,1.0761518325953914,0.0,0,8,2.652173913043478,1.8734677533720459,2.0,0,11,3.391304347826087,2.8878921289786086,3.0,0,4,0.8260869565217391,1.266784544823607,0.0,0,0,0.0,0.0,0.0,0,2,0.2608695652173913,0.6887004431501819,0.0,37,77,60.04347826086956,10.90236947085593,60.0,1.0,3.0,2.217391304347826,0.5184348595120819,2.0,1.0,7.0,4.782608695652174,1.3802674885401556,5.0,3.1,6.85,5.393478260869565,0.8861695338295866,5.4,0.2627737226277373,0.08759124087591243,0.05109489051094892,0.2226277372262774,0.28467153284671537,0.06934306569343067,0.0,0.021897810218978107,2.0,5.0,3.391304347826087,0.8387832331734847,3.0,0,3,10,8,2,0,
kmeans emb,2,45,0,10,3.111111111111111,2.3952815570144854,3.0,0,5,1.7555555555555555,1.3169447347339351,1.0,0,4,1.0444444444444445,1.1272564352032197,1.0,0,8,3.0,2.04494943258218,3.0,0,6,1.288888888888889,1.501850710142508,1.0,0,8,2.3333333333333335,2.0113315354397807,2.0,0,2,0.1111111111111111,0.38270699819136633,0.0,0,21,5.022222222222222,4.309022716078063,4.0,17,101,72.11111111111111,18.218649563543178,74.0,1.0,4.0,2.8,0.7261354744623948,3.0,3.0,9.0,6.155555555555556,1.6370088514720929,6.0,2.85,9.3,6.683333333333334,1.4774825025882863,6.45,0.1761006289308176,0.09937106918238993,0.05911949685534591,0.16981132075471697,0.0729559748427673,0.1320754716981132,0.006289308176100628,0.2842767295597484,2.0,6.0,4.666666666666667,1.2613124477737825,5.0,0,4,4,9,14,14,
