method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
agg emb,1,26,1,12,3.3846153846153846,2.434369291244417,3.0,0,4,0.6153846153846154,0.8978607053178383,0.0,0,3,0.6538461538461539,0.7971101651494701,0.5,0,4,0.6923076923076923,1.1231822922119372,0.0,0,13,2.923076923076923,2.978900158421922,2.0,0,3,0.5384615384615384,0.9478721108153455,0.0,0,2,0.15384615384615385,0.4640954808922571,0.0,0,5,0.19230769230769232,0.9805806756909203,0.0,37,101,62.03846153846154,15.695810317994466,62.0,1.0,3.0,2.0,0.565685424949238,2.0,1.0,6.0,4.038461538461538,1.370569786060359,4.0,3.1,6.6,5.121153846153845,1.0360668971570393,5.1,0.3697478991596639,0.06722689075630253,0.07142857142857144,0.07563025210084034,0.31932773109243695,0.058823529411764705,0.016806722689075633,0.02100840336134454,1.0,6.0,3.5,1.3638181696985856,3.0,2,3,9,7,2,3,
agg emb,2,51,0,10,3.450980392156863,2.5164556462627834,3.0,0,4,1.0392156862745099,1.182552904756916,1.0,0,6,1.6862745098039216,1.363674390438295,2.0,0,8,2.3137254901960786,1.7831454912982436,2.0,0,7,1.607843137254902,1.7672400105537338,1.0,0,9,1.803921568627451,1.7890735909194708,2.0,0,2,0.17647058823529413,0.47773977657051653,0.0,0,13,3.215686274509804,2.809368081901666,2.0,17,97,68.90196078431373,18.087846640173378,70.0,1.0,4.0,2.764705882352941,0.7095980635294222,3.0,2.0,9.0,6.019607843137255,1.7145284608711677,6.0,2.85,9.3,6.454901960784315,1.5795333140507286,6.3,0.22564102564102567,0.06794871794871796,0.11025641025641027,0.1512820512820513,0.10512820512820514,0.11794871794871796,0.01153846153846154,0.2102564102564103,1.0,6.0,4.352941176470588,1.453595946771519,5.0,3,4,5,11,16,12,
birch 3 cat,0,7,2,9,4.714285714285714,2.2886885410853175,4.0,0,0,0.0,0.0,0.0,0,3,0.42857142857142855,1.1338934190276817,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,47,79,56.285714285714285,10.950103282835368,54.0,1.0,2.0,1.7142857142857142,0.48795003647426666,2.0,1.0,4.0,2.4285714285714284,1.2724180205607036,2.0,2.85,5.0,4.0285714285714285,0.8788520651286839,4.05,0.9166666666666666,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.4285714285714284,1.8126539343499315,2.0,3,2,0,0,2,0,
birch 3 cat,1,26,1,12,3.3846153846153846,2.434369291244417,3.0,0,4,0.6153846153846154,0.8978607053178383,0.0,0,3,0.6538461538461539,0.7971101651494701,0.5,0,4,0.6923076923076923,1.1231822922119372,0.0,0,13,2.923076923076923,2.978900158421922,2.0,0,3,0.5384615384615384,0.9478721108153455,0.0,0,2,0.15384615384615385,0.4640954808922571,0.0,0,5,0.19230769230769232,0.9805806756909203,0.0,37,101,62.03846153846154,15.695810317994466,62.0,1.0,3.0,2.0,0.565685424949238,2.0,1.0,6.0,4.038461538461538,1.370569786060359,4.0,3.1,6.6,5.121153846153845,1.0360668971570393,5.1,0.3697478991596639,0.06722689075630253,0.07142857142857144,0.07563025210084034,0.31932773109243695,0.058823529411764705,0.016806722689075633,0.02100840336134454,1.0,6.0,3.5,1.3638181696985856,3.0,2,3,9,7,2,3,
birch 3 cat,2,51,0,10,3.450980392156863,2.5164556462627834,3.0,0,4,1.0392156862745099,1.182552904756916,1.0,0,6,1.6862745098039216,1.363674390438295,2.0,0,8,2.3137254901960786,1.7831454912982436,2.0,0,7,1.607843137254902,1.7672400105537338,1.0,0,9,1.803921568627451,1.7890735909194708,2.0,0,2,0.17647058823529413,0.47773977657051653,0.0,0,13,3.215686274509804,2.809368081901666,2.0,17,97,68.90196078431373,18.087846640173378,70.0,1.0,4.0,2.764705882352941,0.7095980635294222,3.0,2.0,9.0,6.019607843137255,1.7145284608711677,6.0,2.85,9.3,6.454901960784315,1.5795333140507286,6.3,0.22564102564102567,0.06794871794871796,0.11025641025641027,0.1512820512820513,0.10512820512820514,0.11794871794871796,0.01153846153846154,0.2102564102564103,1.0,6.0,4.352941176470588,1.453595946771519,5.0,3,4,5,11,16,12,
birch 3 emb,0,7,2,9,4.714285714285714,2.2886885410853175,4.0,0,0,0.0,0.0,0.0,0,3,0.42857142857142855,1.1338934190276817,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,47,79,56.285714285714285,10.950103282835368,54.0,1.0,2.0,1.7142857142857142,0.48795003647426666,2.0,1.0,4.0,2.4285714285714284,1.2724180205607036,2.0,2.85,5.0,4.0285714285714285,0.8788520651286839,4.05,0.9166666666666666,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.4285714285714284,1.8126539343499315,2.0,3,2,0,0,2,0,
birch 3 emb,1,26,1,12,3.3846153846153846,2.434369291244417,3.0,0,4,0.6153846153846154,0.8978607053178383,0.0,0,3,0.6538461538461539,0.7971101651494701,0.5,0,4,0.6923076923076923,1.1231822922119372,0.0,0,13,2.923076923076923,2.978900158421922,2.0,0,3,0.5384615384615384,0.9478721108153455,0.0,0,2,0.15384615384615385,0.4640954808922571,0.0,0,5,0.19230769230769232,0.9805806756909203,0.0,37,101,62.03846153846154,15.695810317994466,62.0,1.0,3.0,2.0,0.565685424949238,2.0,1.0,6.0,4.038461538461538,1.370569786060359,4.0,3.1,6.6,5.121153846153845,1.0360668971570393,5.1,0.3697478991596639,0.06722689075630253,0.07142857142857144,0.07563025210084034,0.31932773109243695,0.058823529411764705,0.016806722689075633,0.02100840336134454,1.0,6.0,3.5,1.3638181696985856,3.0,2,3,9,7,2,3,
birch 3 emb,2,51,0,10,3.450980392156863,2.5164556462627834,3.0,0,4,1.0392156862745099,1.182552904756916,1.0,0,6,1.6862745098039216,1.363674390438295,2.0,0,8,2.3137254901960786,1.7831454912982436,2.0,0,7,1.607843137254902,1.7672400105537338,1.0,0,9,1.803921568627451,1.7890735909194708,2.0,0,2,0.17647058823529413,0.47773977657051653,0.0,0,13,3.215686274509804,2.809368081901666,2.0,17,97,68.90196078431373,18.087846640173378,70.0,1.0,4.0,2.764705882352941,0.7095980635294222,3.0,2.0,9.0,6.019607843137255,1.7145284608711677,6.0,2.85,9.3,6.454901960784315,1.5795333140507286,6.3,0.22564102564102567,0.06794871794871796,0.11025641025641027,0.1512820512820513,0.10512820512820514,0.11794871794871796,0.01153846153846154,0.2102564102564103,1.0,6.0,4.352941176470588,1.453595946771519,5.0,3,4,5,11,16,12,
birch cat,0,7,2,9,4.714285714285714,2.2886885410853175,4.0,0,0,0.0,0.0,0.0,0,3,0.42857142857142855,1.1338934190276817,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,47,79,56.285714285714285,10.950103282835368,54.0,1.0,2.0,1.7142857142857142,0.48795003647426666,2.0,1.0,4.0,2.4285714285714284,1.2724180205607036,2.0,2.85,5.0,4.0285714285714285,0.8788520651286839,4.05,0.9166666666666666,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.4285714285714284,1.8126539343499315,2.0,3,2,0,0,2,0,
birch cat,1,26,1,12,3.3846153846153846,2.434369291244417,3.0,0,4,0.6153846153846154,0.8978607053178383,0.0,0,3,0.6538461538461539,0.7971101651494701,0.5,0,4,0.6923076923076923,1.1231822922119372,0.0,0,13,2.923076923076923,2.978900158421922,2.0,0,3,0.5384615384615384,0.9478721108153455,0.0,0,2,0.15384615384615385,0.4640954808922571,0.0,0,5,0.19230769230769232,0.9805806756909203,0.0,37,101,62.03846153846154,15.695810317994466,62.0,1.0,3.0,2.0,0.565685424949238,2.0,1.0,6.0,4.038461538461538,1.370569786060359,4.0,3.1,6.6,5.121153846153845,1.0360668971570393,5.1,0.3697478991596639,0.06722689075630253,0.07142857142857144,0.07563025210084034,0.31932773109243695,0.058823529411764705,0.016806722689075633,0.02100840336134454,1.0,6.0,3.5,1.3638181696985856,3.0,2,3,9,7,2,3,
birch cat,2,51,0,10,3.450980392156863,2.5164556462627834,3.0,0,4,1.0392156862745099,1.182552904756916,1.0,0,6,1.6862745098039216,1.363674390438295,2.0,0,8,2.3137254901960786,1.7831454912982436,2.0,0,7,1.607843137254902,1.7672400105537338,1.0,0,9,1.803921568627451,1.7890735909194708,2.0,0,2,0.17647058823529413,0.47773977657051653,0.0,0,13,3.215686274509804,2.809368081901666,2.0,17,97,68.90196078431373,18.087846640173378,70.0,1.0,4.0,2.764705882352941,0.7095980635294222,3.0,2.0,9.0,6.019607843137255,1.7145284608711677,6.0,2.85,9.3,6.454901960784315,1.5795333140507286,6.3,0.22564102564102567,0.06794871794871796,0.11025641025641027,0.1512820512820513,0.10512820512820514,0.11794871794871796,0.01153846153846154,0.2102564102564103,1.0,6.0,4.352941176470588,1.453595946771519,5.0,3,4,5,11,16,12,
birch emb,0,7,2,9,4.714285714285714,2.2886885410853175,4.0,0,0,0.0,0.0,0.0,0,3,0.42857142857142855,1.1338934190276817,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,47,79,56.285714285714285,10.950103282835368,54.0,1.0,2.0,1.7142857142857142,0.48795003647426666,2.0,1.0,4.0,2.4285714285714284,1.2724180205607036,2.0,2.85,5.0,4.0285714285714285,0.8788520651286839,4.05,0.9166666666666666,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.4285714285714284,1.8126539343499315,2.0,3,2,0,0,2,0,
birch emb,1,26,1,12,3.3846153846153846,2.434369291244417,3.0,0,4,0.6153846153846154,0.8978607053178383,0.0,0,3,0.6538461538461539,0.7971101651494701,0.5,0,4,0.6923076923076923,1.1231822922119372,0.0,0,13,2.923076923076923,2.978900158421922,2.0,0,3,0.5384615384615384,0.9478721108153455,0.0,0,2,0.15384615384615385,0.4640954808922571,0.0,0,5,0.19230769230769232,0.9805806756909203,0.0,37,101,62.03846153846154,15.695810317994466,62.0,1.0,3.0,2.0,0.565685424949238,2.0,1.0,6.0,4.038461538461538,1.370569786060359,4.0,3.1,6.6,5.121153846153845,1.0360668971570393,5.1,0.3697478991596639,0.06722689075630253,0.07142857142857144,0.07563025210084034,0.31932773109243695,0.058823529411764705,0.016806722689075633,0.02100840336134454,1.0,6.0,3.5,1.3638181696985856,3.0,2,3,9,7,2,3,
birch emb,2,51,0,10,3.450980392156863,2.5164556462627834,3.0,0,4,1.0392156862745099,1.182552904756916,1.0,0,6,1.6862745098039216,1.363674390438295,2.0,0,8,2.3137254901960786,1.7831454912982436,2.0,0,7,1.607843137254902,1.7672400105537338,1.0,0,9,1.803921568627451,1.7890735909194708,2.0,0,2,0.17647058823529413,0.47773977657051653,0.0,0,13,3.215686274509804,2.809368081901666,2.0,17,97,68.90196078431373,18.087846640173378,70.0,1.0,4.0,2.764705882352941,0.7095980635294222,3.0,2.0,9.0,6.019607843137255,1.7145284608711677,6.0,2.85,9.3,6.454901960784315,1.5795333140507286,6.3,0.22564102564102567,0.06794871794871796,0.11025641025641027,0.1512820512820513,0.10512820512820514,0.11794871794871796,0.01153846153846154,0.2102564102564103,1.0,6.0,4.352941176470588,1.453595946771519,5.0,3,4,5,11,16,12,
gmm 3 cat,0,48,0,9,3.0625,1.9063862438231918,3.0,0,4,0.7291666666666666,1.0864657387227816,0.0,0,4,0.8541666666666666,1.0103629710818451,1.0,0,5,1.0208333333333333,1.4065134701964186,0.0,0,8,1.5416666666666667,2.082943225887231,0.0,0,5,0.625,1.1036689296990192,0.0,0,2,0.10416666666666667,0.37128777239370275,0.0,0,4,0.6458333333333334,0.9997783442286858,0.0,17,94,58.354166666666664,14.733793235978553,58.5,1.0,3.0,2.1875,0.6410181396178652,2.0,1.0,7.0,4.0,1.48753687599562,4.0,2.85,7.7,4.917708333333334,1.1157236742921102,4.975,0.3567961165048543,0.0849514563106796,0.0995145631067961,0.11893203883495145,0.1796116504854369,0.07281553398058252,0.012135922330097087,0.07524271844660194,1.0,6.0,3.1875,1.4968939472660387,3.0,8,8,12,11,5,4,
gmm 3 cat,1,18,2,12,6.222222222222222,2.646986200891954,6.0,0,4,1.1666666666666667,1.2485285456935955,1.0,0,6,2.111111111111111,1.604731565930206,2.0,0,4,1.8333333333333333,1.6538724611187705,1.5,0,13,2.888888888888889,3.103866448174691,2.0,0,5,2.0555555555555554,1.6617574758359694,2.0,0,1,0.2222222222222222,0.42779263194649864,0.0,0,4,1.5,1.2947859237091257,1.0,36,97,70.61111111111111,17.054027948876058,71.5,1.0,4.0,2.611111111111111,0.6978023391872253,3.0,4.0,9.0,6.277777777777778,1.4061024795535124,6.5,4.3,9.3,6.669444444444444,1.3646954938189229,6.35,0.345679012345679,0.06481481481481483,0.11728395061728396,0.10185185185185185,0.16049382716049382,0.11419753086419752,0.012345679012345678,0.08333333333333333,2.0,6.0,4.611111111111111,1.1447521637192346,5.0,0,1,2,4,7,4,
gmm 3 cat,2,18,0,4,2.111111111111111,1.529663126654281,2.0,0,3,0.7222222222222222,0.8947924869885987,0.5,0,4,1.5,1.2485285456935955,1.0,0,8,3.0,1.9402850002906638,3.0,0,5,1.7777777777777777,1.5924659219017219,2.0,0,9,2.1666666666666665,2.0651164331225833,2.0,0,2,0.2222222222222222,0.6467616667635546,0.0,2,13,6.166666666666667,2.727851988394575,6.0,56,101,80.5,12.401375635269613,82.5,1.0,4.0,2.9444444444444446,0.8726040960806521,3.0,3.0,9.0,6.888888888888889,1.6764419215528672,7.0,5.3,8.9,7.469444444444444,1.1042882840902937,7.949999999999999,0.11949685534591196,0.04088050314465409,0.0849056603773585,0.169811320754717,0.10062893081761007,0.12264150943396228,0.012578616352201259,0.349056603773585,4.0,6.0,5.222222222222222,0.7320844981409597,5.0,0,0,0,3,8,7,
gmm 3 emb,0,9,2,9,4.333333333333333,2.179449471770337,4.0,0,0,0.0,0.0,0.0,0,3,0.5555555555555556,1.1303883305208782,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,3,0.4444444444444444,1.0137937550497031,0.0,37,79,52.44444444444444,12.207693384819992,51.0,1.0,2.0,1.6666666666666667,0.5,2.0,1.0,4.0,2.5555555555555554,1.2360330811826103,2.0,2.85,5.0,3.9000000000000004,0.8569568250501305,4.05,0.8125,0.0,0.10416666666666667,0.0,0.0,0.0,0.0,0.08333333333333333,1.0,5.0,2.111111111111111,1.6914819275153699,1.0,5,2,0,0,2,0,
gmm 3 emb,1,17,1,12,3.6470588235294117,2.8926885519916468,3.0,0,2,0.47058823529411764,0.6242642728467978,0.0,0,3,0.7058823529411765,0.8488746876271654,1.0,0,2,0.11764705882352941,0.485071250072666,0.0,0,13,2.7058823529411766,3.3310040881533176,1.0,0,3,0.5294117647058824,0.8744746321952063,0.0,0,2,0.11764705882352941,0.485071250072666,0.0,0,0,0.0,0.0,0.0,38,88,60.64705882352941,14.404605064312715,62.0,1.0,3.0,1.9411764705882353,0.5557189302262113,2.0,1.0,6.0,3.823529411764706,1.4677914581799016,4.0,3.1,6.6,4.944117647058824,1.1156391599859325,5.05,0.4397163120567376,0.056737588652482275,0.08510638297872342,0.014184397163120569,0.32624113475177313,0.06382978723404256,0.014184397163120569,0.0,1.0,6.0,3.411764705882353,1.5434872662825794,3.0,2,3,4,4,2,2,
gmm 3 emb,2,58,0,10,3.3793103448275863,2.3975688432528313,3.0,0,4,1.0517241379310345,1.1909367357378584,1.0,0,6,1.5344827586206897,1.353559533961555,1.0,0,8,2.310344827586207,1.6880061585458055,2.0,0,8,1.9310344827586208,1.9363745194284687,2.0,0,9,1.6724137931034482,1.7610595996418241,1.0,0,2,0.1896551724137931,0.4759808543888153,0.0,0,13,2.8448275862068964,2.864187366077432,2.0,17,101,69.27586206896552,17.501672204265326,69.5,1.0,4.0,2.706896551724138,0.7010923979863257,3.0,3.0,9.0,5.879310344827586,1.665728713689719,6.0,2.85,9.3,6.403448275862067,1.4520663458383276,6.275,0.2265895953757225,0.07052023121387282,0.10289017341040461,0.15491329479768784,0.12947976878612716,0.11213872832369941,0.012716763005780344,0.19075144508670516,1.0,6.0,4.362068965517241,1.293686095797029,4.5,1,4,10,14,16,13,
gmm cat,0,48,0,9,3.0625,1.9063862438231918,3.0,0,4,0.7291666666666666,1.0864657387227816,0.0,0,4,0.8541666666666666,1.0103629710818451,1.0,0,5,1.0208333333333333,1.4065134701964186,0.0,0,8,1.5416666666666667,2.082943225887231,0.0,0,5,0.625,1.1036689296990192,0.0,0,2,0.10416666666666667,0.37128777239370275,0.0,0,4,0.6458333333333334,0.9997783442286858,0.0,17,94,58.354166666666664,14.733793235978553,58.5,1.0,3.0,2.1875,0.6410181396178652,2.0,1.0,7.0,4.0,1.48753687599562,4.0,2.85,7.7,4.917708333333334,1.1157236742921102,4.975,0.3567961165048543,0.0849514563106796,0.0995145631067961,0.11893203883495145,0.1796116504854369,0.07281553398058252,0.012135922330097087,0.07524271844660194,1.0,6.0,3.1875,1.4968939472660387,3.0,8,8,12,11,5,4,
