method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
gmm cat,0,17,1,13,3.411764705882353,2.8952293417234616,2.0,0,3,0.17647058823529413,0.7276068751089989,0.0,0,1,0.11764705882352941,0.3321055820775357,0.0,0,2,0.47058823529411764,0.7998161553463028,0.0,0,3,0.29411764705882354,0.7717436331412898,0.0,0,3,0.47058823529411764,0.9432422182837985,0.0,0,2,0.11764705882352941,0.485071250072666,0.0,0,3,0.47058823529411764,1.0073261052672768,0.0,37,88,54.64705882352941,15.173748615909766,51.0,1.0,3.0,1.7058823529411764,0.5878675320972554,2.0,1.0,5.0,2.7058823529411766,1.2631659571466125,2.0,2.85,6.4,4.085294117647059,0.9907012519363421,4.05,0.6170212765957448,0.03191489361702128,0.021276595744680854,0.08510638297872342,0.05319148936170214,0.08510638297872342,0.021276595744680854,0.08510638297872342,1.0,6.0,2.4705882352941178,1.7719215226281724,2.0,7,5,0,1,3,1,
gmm cat,1,6,6,16,9.833333333333334,3.430257521916783,9.0,0,4,1.3333333333333333,1.3662601021279466,1.0,0,2,0.5,0.8366600265340756,0.0,0,6,2.0,2.280350850198276,1.5,1,8,3.0,2.6832815729997477,2.0,0,8,1.6666666666666667,3.2041639575194445,0.0,0,0,0.0,0.0,0.0,0,4,1.5,1.760681686165901,1.0,37,85,59.833333333333336,16.240894885032247,59.0,2.0,3.0,2.5,0.5477225575051661,2.5,3.0,7.0,5.0,1.4142135623730951,5.0,4.2,6.85,5.491666666666667,1.0997348165201766,5.65,0.49579831932773105,0.0672268907563025,0.025210084033613443,0.10084033613445377,0.15126050420168066,0.08403361344537814,0.0,0.07563025210084033,1.0,6.0,3.6666666666666665,1.7511900715418263,3.5,1,0,2,1,1,1,
gmm cat,2,33,0,6,2.121212121212121,1.5960415047386722,2.0,0,6,1.7575757575757576,1.4583874448835397,1.0,0,3,0.36363636363636365,0.6990252954195317,0.0,0,6,2.272727272727273,1.5466238891680986,2.0,0,9,2.3636363636363638,2.0587948813896846,2.0,0,7,1.9090909090909092,1.7917107112274775,2.0,0,2,0.12121212121212122,0.4151487502672805,0.0,0,6,1.303030303030303,1.6674240703261514,1.0,17,94,61.72727272727273,13.829932951917932,62.0,2.0,4.0,2.515151515151515,0.5657523818560181,2.0,3.0,7.0,4.909090909090909,1.1001033009346317,5.0,2.85,7.7,5.540909090909091,0.8969091496507731,5.6,0.173697270471464,0.14392059553349876,0.02977667493796526,0.18610421836228289,0.1935483870967742,0.15632754342431762,0.009925558312655087,0.10669975186104218,2.0,6.0,3.8181818181818183,1.0739688500646054,4.0,0,3,10,13,4,3,
gmm cat,3,28,1,6,3.107142857142857,1.872595459946904,3.0,0,3,1.2857142857142858,0.9371802805793976,1.0,0,4,1.1428571428571428,0.9315175080076958,1.0,0,14,4.321428571428571,3.1745932539527533,3.0,0,5,2.0714285714285716,1.3588822048142535,2.0,0,9,3.0714285714285716,2.2759380878868787,2.5,0,2,0.21428571428571427,0.5681120688308978,0.0,0,14,6.678571428571429,3.4539678892390095,7.0,45,101,78.42857142857143,15.232588290626975,80.5,1.0,4.0,2.7857142857142856,0.8325393042503718,3.0,3.0,9.0,6.821428571428571,1.6113847605587086,7.0,4.45,9.3,7.332142857142856,1.3059134936549406,7.699999999999999,0.14192495921696574,0.05872756933115825,0.05220228384991843,0.19738988580750408,0.09461663947797717,0.1402936378466558,0.009787928221859706,0.30505709624796085,2.0,6.0,5.0,1.0540925533894594,5.0,0,1,2,3,12,10,
gmm emb,0,5,2,13,6.4,4.03732584763727,6.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,47,79,57.6,13.049904214207858,54.0,1.0,2.0,1.8,0.44721359549995804,2.0,1.0,4.0,2.6,1.3416407864998738,2.0,2.85,5.0,4.18,0.9890652152411388,4.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.8,2.04939015319192,2.0,2,1,0,0,2,0,
gmm emb,1,38,0,16,2.789473684210526,2.801137748929522,2.0,0,3,0.5789473684210527,0.8893234278468165,0.0,0,4,0.631578947368421,0.9421382417521512,0.0,0,6,1.4736842105263157,1.4655843241162572,1.0,0,8,1.6842105263157894,1.6620609667468578,1.5,0,9,1.2105263157894737,1.6629165966448438,1.0,0,2,0.23684210526315788,0.5897416074728298,0.0,0,8,1.8157894736842106,2.447892233517078,1.0,37,101,62.10526315789474,16.006399858036872,61.5,1.0,4.0,2.236842105263158,0.8198289381992817,2.0,1.0,9.0,4.5,2.0892259008697134,4.0,2.85,9.3,5.355263157894736,1.5528870007133013,5.1,0.2676767676767677,0.05555555555555556,0.06060606060606061,0.1414141414141414,0.1616161616161616,0.11616161616161616,0.022727272727272728,0.17424242424242425,1.0,6.0,3.3947368421052633,1.6528349713113404,3.0,6,7,7,7,6,5,
gmm emb,2,41,0,11,3.317073170731707,2.5440029912545694,3.0,0,6,2.024390243902439,1.2142447215872254,2.0,0,3,0.6097560975609756,0.7706506595237496,0.0,0,14,3.902439024390244,2.826701947931374,3.0,0,9,2.317073170731707,2.0054802964657106,2.0,0,9,2.951219512195122,2.224311348622255,2.0,0,2,0.07317073170731707,0.3457053588273563,0.0,0,14,4.341463414634147,4.016277854541198,4.0,17,97,70.07317073170732,18.003319477116488,72.0,1.0,4.0,2.707317073170732,0.6420242378222333,3.0,3.0,9.0,5.975609756097561,1.422810684491243,6.0,2.85,8.8,6.491463414634146,1.402315158899043,6.3,0.16978776529338327,0.10362047440699126,0.031210986267166042,0.1997503121098627,0.11860174781523096,0.15106117353308365,0.003745318352059925,0.22222222222222227,2.0,6.0,4.560975609756097,1.1191242220550157,5.0,0,1,7,11,12,10,
kmeans 3 cat,0,38,0,13,2.6842105263157894,2.3721955067085774,2.0,0,4,0.7631578947368421,1.1254839325834713,0.0,0,2,0.2631578947368421,0.5031903903991437,0.0,0,6,1.263157894736842,1.4272296075873099,1.0,0,4,1.0526315789473684,1.2933795751682118,0.5,0,7,1.105263157894737,1.466554588588054,0.5,0,2,0.15789473684210525,0.49463695611016467,0.0,0,4,0.7631578947368421,1.2177562558737987,0.0,17,88,58.26315789473684,14.578184758030073,59.5,1.0,4.0,2.1578947368421053,0.717590404492841,2.0,1.0,7.0,3.789473684210526,1.5273700190079802,4.0,2.85,6.55,4.807894736842104,1.1293699700101554,4.875,0.3333333333333333,0.09477124183006537,0.032679738562091505,0.1568627450980392,0.13071895424836602,0.13725490196078433,0.0196078431372549,0.09477124183006537,1.0,6.0,3.1578947368421053,1.5338754272945494,3.0,7,8,5,10,6,2,
kmeans 3 cat,1,24,0,16,4.666666666666667,3.7725169393882134,3.5,0,6,1.75,1.4521348601882378,1.0,0,4,0.875,1.190998850070631,0.0,0,14,3.0,2.781929264877633,3.0,1,9,3.5,2.1058923544891015,3.0,0,8,1.7083333333333333,1.8052861188782494,1.5,0,2,0.25,0.6079187588743288,0.0,0,5,1.7916666666666667,1.6934443076725039,1.5,36,96,62.666666666666664,15.061227695979666,61.0,1.0,4.0,2.4166666666666665,0.6538625481582946,2.0,3.0,9.0,5.416666666666667,1.3486439781165913,5.0,4.2,9.3,5.841666666666666,1.1566129962906373,5.875,0.2660332541567696,0.0997624703087886,0.0498812351543943,0.171021377672209,0.1995249406175772,0.09738717339667458,0.014251781472684084,0.1021377672209026,1.0,6.0,3.9166666666666665,1.316010660280157,4.0,1,1,8,7,3,4,
kmeans 3 cat,2,22,0,6,2.727272727272727,1.8304779022564983,3.0,0,4,1.5454545454545454,1.1009637651263606,1.5,0,2,0.8181818181818182,0.6644986392449885,1.0,0,10,4.363636363636363,2.735053835031311,3.5,0,4,1.5909090909090908,1.296849328880646,2.0,1,9,3.8181818181818183,2.403100450437263,3.5,0,0,0.0,0.0,0.0,4,14,7.954545454545454,2.698805251134247,7.0,45,101,81.95454545454545,12.933814200905694,82.5,1.0,4.0,2.9545454545454546,0.7222499717168716,3.0,3.0,9.0,7.045454545454546,1.4953028910326949,7.0,4.75,8.9,7.620454545454546,1.0628644014787285,8.1,0.11952191235059761,0.06772908366533865,0.035856573705179286,0.19123505976095617,0.06972111553784861,0.16733067729083667,0.0,0.34860557768924305,3.0,6.0,5.2727272727272725,0.7672969364884684,5.0,0,0,1,1,11,9,
kmeans 3 emb,0,10,1,13,4.2,3.5839146815241634,2.5,0,3,0.3,0.9486832980505139,0.0,0,1,0.1,0.31622776601683794,0.0,0,1,0.1,0.31622776601683794,0.0,0,1,0.2,0.42163702135578396,0.0,0,1,0.1,0.31622776601683794,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,44,79,56.4,11.55854662143991,53.0,1.0,2.0,1.6,0.5163977794943223,2.0,1.0,4.0,2.2,1.1352924243950935,2.0,2.85,5.0,3.9200000000000004,0.8508818954473059,3.7249999999999996,0.8400000000000002,0.06000000000000001,0.020000000000000004,0.020000000000000004,0.04000000000000001,0.020000000000000004,0.0,0.0,1.0,5.0,2.4,1.6465452046971292,2.0,4,3,0,1,2,0,
kmeans 3 emb,1,26,0,6,1.9615384615384615,1.4827209914415924,2.0,0,3,0.7307692307692307,1.0791734729020097,0.0,0,4,0.5384615384615384,0.9478721108153455,0.0,0,6,2.1923076923076925,1.4427537771700554,2.0,0,4,1.1153846153846154,1.2434443478313961,1.0,0,7,1.4615384615384615,1.6304789291682178,1.0,0,2,0.3076923076923077,0.6793662204867574,0.0,0,8,2.269230769230769,2.2549091743605514,1.5,17,101,59.53846153846154,18.05376585475899,60.5,1.0,4.0,2.3846153846153846,0.8038369524685003,2.0,2.0,9.0,4.769230769230769,1.6076739049370006,5.0,2.85,8.2,5.361538461538462,1.2765036382484534,5.6,0.18545454545454546,0.06909090909090909,0.05090909090909091,0.2072727272727273,0.10545454545454545,0.13818181818181818,0.029090909090909094,0.21454545454545454,1.0,6.0,3.5384615384615383,1.580652250958932,4.0,3,5,4,6,5,3,
kmeans 3 emb,2,48,0,16,3.7708333333333335,3.047423629911313,3.0,0,6,1.7291666666666667,1.2503545596440615,1.0,0,3,0.7083333333333334,0.8240618994859531,1.0,0,14,3.2916666666666665,2.9460274971874236,3.0,0,9,2.6666666666666665,1.9387793191147233,2.0,0,9,2.6666666666666665,2.3001695898007113,2.0,0,2,0.08333333333333333,0.34722813233740846,0.0,0,14,3.9166666666666665,4.041451884327381,3.5,36,97,71.02083333333333,16.089496485692788,71.5,1.0,4.0,2.6458333333333335,0.6681057163555408,3.0,3.0,9.0,5.895833333333333,1.678900138113898,6.0,4.2,9.3,6.498958333333334,1.465870215124331,6.275,0.20022123893805313,0.0918141592920354,0.03761061946902655,0.1747787610619469,0.1415929203539823,0.1415929203539823,0.004424778761061947,0.20796460176991152,1.0,6.0,4.458333333333333,1.254071383718245,5.0,1,1,10,11,13,12,
kmeans cat,0,17,1,13,3.411764705882353,2.8952293417234616,2.0,0,3,0.17647058823529413,0.7276068751089989,0.0,0,1,0.11764705882352941,0.3321055820775357,0.0,0,2,0.47058823529411764,0.7998161553463028,0.0,0,3,0.29411764705882354,0.7717436331412898,0.0,0,3,0.47058823529411764,0.9432422182837985,0.0,0,2,0.11764705882352941,0.485071250072666,0.0,0,3,0.47058823529411764,1.0073261052672768,0.0,37,88,54.64705882352941,15.173748615909766,51.0,1.0,3.0,1.7058823529411764,0.5878675320972554,2.0,1.0,5.0,2.7058823529411766,1.2631659571466125,2.0,2.85,6.4,4.085294117647059,0.9907012519363421,4.05,0.6170212765957448,0.03191489361702128,0.021276595744680854,0.08510638297872342,0.05319148936170214,0.08510638297872342,0.021276595744680854,0.08510638297872342,1.0,6.0,2.4705882352941178,1.7719215226281724,2.0,7,5,0,1,3,1,
kmeans cat,1,10,4,16,8.1,3.446415206816755,7.0,0,4,1.3,1.1595018087284057,1.0,0,3,0.9,1.1005049346146119,0.5,0,6,2.3,2.0027758514399734,2.0,1,8,3.5,2.4608038433722332,2.5,0,8,1.7,2.4517567397911058,1.0,0,2,0.3,0.6749485577105528,0.0,0,5,2.3,1.9465068427541912,2.5,37,96,61.4,17.538529014715003,55.0,1.0,4.0,2.6,0.8432740427115679,3.0,3.0,9.0,5.7,1.8287822299126937,5.5,4.2,9.3,5.92,1.5259241280104476,6.2,0.3970588235294117,0.06372549019607843,0.044117647058823525,0.11274509803921566,0.17156862745098037,0.08333333333333333,0.014705882352941175,0.11274509803921566,1.0,6.0,3.6,1.646545204697129,3.0,1,1,4,1,1,2,
kmeans cat,2,36,0,6,2.0555555555555554,1.4917763992625792,2.0,0,6,1.5555555555555556,1.4029447488244036,1.0,0,4,0.5555555555555556,0.93943583205011,0.0,0,6,2.25,1.4015297764534702,2.0,0,9,2.1666666666666665,1.8439088914585775,2.0,0,7,1.75,1.7133926245067956,1.5,0,2,0.19444444444444445,0.5247826458609559,0.0,0,7,1.5277777777777777,1.874431130634589,1.0,17,101,62.138888888888886,14.985998756511316,62.0,1.0,4.0,2.4166666666666665,0.6035608621222174,2.0,3.0,7.0,4.833333333333333,1.082325538564332,5.0,2.85,7.7,5.523611111111111,0.8757434483349489,5.55,0.17050691244239632,0.12903225806451615,0.04608294930875577,0.18663594470046085,0.1797235023041475,0.14516129032258068,0.01612903225806452,0.12672811059907835,2.0,6.0,3.9444444444444446,1.1450376024878444,4.0,0,3,10,14,4,5,
kmeans cat,3,21,0,6,2.9047619047619047,1.7861904127153383,3.0,0,4,1.5714285714285714,1.0757057484009542,1.0,0,2,0.8571428571428571,0.6546536707079772,1.0,0,14,4.9523809523809526,3.4420370491351555,4.0,0,4,1.9523809523809523,1.3219754338182867,2.0,1,9,3.761904761904762,2.256208365926381,3.0,0,0,0.0,0.0,0.0,0,14,7.666666666666667,3.2914029430219167,7.0,70,97,82.9047619047619,8.607582482351022,82.0,2.0,4.0,3.0,0.6324555320336759,3.0,5.0,9.0,7.238095238095238,1.220850601210562,7.0,6.1,8.9,7.764285714285713,0.8552986111795776,8.1,0.12273641851106638,0.0663983903420523,0.03621730382293762,0.20925553319919515,0.08249496981891348,0.158953722334004,0.0,0.323943661971831,4.0,6.0,5.238095238095238,0.6248809410409237,5.0,0,0,0,2,12,7,
kmeans emb,0,10,1,13,4.2,3.5839146815241634,2.5,0,3,0.3,0.9486832980505139,0.0,0,1,0.1,0.31622776601683794,0.0,0,1,0.1,0.31622776601683794,0.0,0,1,0.2,0.42163702135578396,0.0,0,1,0.1,0.31622776601683794,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,44,79,56.4,11.55854662143991,53.0,1.0,2.0,1.6,0.5163977794943223,2.0,1.0,4.0,2.2,1.1352924243950935,2.0,2.85,5.0,3.9200000000000004,0.8508818954473059,3.7249999999999996,0.8400000000000002,0.06000000000000001,0.020000000000000004,0.020000000000000004,0.04000000000000001,0.020000000000000004,0.0,0.0,1.0,5.0,2.4,1.6465452046971292,2.0,4,3,0,1,2,0,
kmeans emb,1,26,0,6,1.9615384615384615,1.4827209914415924,2.0,0,3,0.7307692307692307,1.0791734729020097,0.0,0,4,0.5384615384615384,0.9478721108153455,0.0,0,6,2.1923076923076925,1.4427537771700554,2.0,0,4,1.1153846153846154,1.2434443478313961,1.0,0,7,1.4615384615384615,1.6304789291682178,1.0,0,2,0.3076923076923077,0.6793662204867574,0.0,0,8,2.269230769230769,2.2549091743605514,1.5,17,101,59.53846153846154,18.05376585475899,60.5,1.0,4.0,2.3846153846153846,0.8038369524685003,2.0,2.0,9.0,4.769230769230769,1.6076739049370006,5.0,2.85,8.2,5.361538461538462,1.2765036382484534,5.6,0.18545454545454546,0.06909090909090909,0.05090909090909091,0.2072727272727273,0.10545454545454545,0.13818181818181818,0.029090909090909094,0.21454545454545454,1.0,6.0,3.5384615384615383,1.580652250958932,4.0,3,5,4,6,5,3,
kmeans emb,2,48,0,16,3.7708333333333335,3.047423629911313,3.0,0,6,1.7291666666666667,1.2503545596440615,1.0,0,3,0.7083333333333334,0.8240618994859531,1.0,0,14,3.2916666666666665,2.9460274971874236,3.0,0,9,2.6666666666666665,1.9387793191147233,2.0,0,9,2.6666666666666665,2.3001695898007113,2.0,0,2,0.08333333333333333,0.34722813233740846,0.0,0,14,3.9166666666666665,4.041451884327381,3.5,36,97,71.02083333333333,16.089496485692788,71.5,1.0,4.0,2.6458333333333335,0.6681057163555408,3.0,3.0,9.0,5.895833333333333,1.678900138113898,6.0,4.2,9.3,6.498958333333334,1.465870215124331,6.275,0.20022123893805313,0.0918141592920354,0.03761061946902655,0.1747787610619469,0.1415929203539823,0.1415929203539823,0.004424778761061947,0.20796460176991152,1.0,6.0,4.458333333333333,1.254071383718245,5.0,1,1,10,11,13,12,
