method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
gmm cat,2,18,1,5,2.7777777777777777,1.555088632070459,2.5,0,2,0.6666666666666666,0.7669649888473704,0.5,0,2,1.1666666666666667,0.6183469424008423,1.0,1,9,3.5555555555555554,2.2021973577802645,3.0,0,3,0.9444444444444444,1.1099667309387473,0.5,0,6,2.611111111111111,1.3779306261410682,3.0,0,2,0.7222222222222222,0.7519039015221181,1.0,0,13,6.277777777777778,2.946694170752661,6.0,60,101,80.61111111111111,11.448806199717627,78.5,1.0,4.0,2.9444444444444446,0.802365782965103,3.0,3.0,9.0,6.888888888888889,1.5296631266542813,7.0,6.0,8.9,7.4750000000000005,0.9275600503788547,7.525,0.14836795252225518,0.03560830860534125,0.06231454005934719,0.18991097922848665,0.050445103857566766,0.1394658753709199,0.03857566765578635,0.33531157270029677,3.0,6.0,5.111111111111111,0.8323523637957303,5.0,0,0,1,2,9,6,
gmm emb,0,10,2,13,5.4,3.0983866769659336,5.0,0,0,0.0,0.0,0.0,0,3,0.3,0.9486832980505139,0.0,0,0,0.0,0.0,0.0,0,1,0.1,0.31622776601683794,0.0,0,3,0.5,1.0801234497346435,0.0,0,2,0.2,0.6324555320336759,0.0,0,0,0.0,0.0,0.0,38,79,54.7,12.95333504889335,51.5,1.0,3.0,1.8,0.6324555320336759,2.0,1.0,5.0,2.8,1.398411797560202,2.5,2.85,5.0,4.135,0.7742559152000212,4.300000000000001,0.8307692307692308,0.0,0.04615384615384615,0.0,0.015384615384615385,0.07692307692307693,0.03076923076923077,0.0,1.0,5.0,2.6,1.505545305418162,2.0,2,5,0,1,2,0,
gmm emb,1,41,0,13,3.7560975609756095,2.624695104244282,4.0,1,5,1.5365853658536586,1.0270725625682384,1.0,0,4,1.146341463414634,0.9370425713316365,1.0,0,9,2.8292682926829267,2.143623556322218,3.0,0,6,1.170731707317073,1.547618154203262,1.0,0,6,1.5121951219512195,1.4512400080536678,1.0,0,2,0.3902439024390244,0.6276164744685964,0.0,0,9,2.4390243902439024,2.811127713994909,2.0,17,94,63.41463414634146,15.839784736157398,62.0,1.0,4.0,2.5609756097560976,0.6726358780129439,3.0,2.0,9.0,5.512195121951219,1.5185840645073323,5.0,2.85,8.7,5.926829268292684,1.3380535098126498,6.0,0.2541254125412541,0.10396039603960396,0.07755775577557755,0.1914191419141914,0.0792079207920792,0.1023102310231023,0.026402640264026403,0.16501650165016502,1.0,6.0,4.048780487804878,1.2237487387571668,4.0,1,2,11,13,8,6,
gmm emb,2,33,1,11,4.212121212121212,2.7811595576033543,3.0,0,1,0.030303030303030304,0.17407765595569785,0.0,0,6,1.4545454545454546,1.2769815261709223,1.0,0,7,2.3333333333333335,1.963203164898291,2.0,0,6,1.3636363636363635,1.4962073264211626,1.0,0,6,1.4545454545454546,1.5018927452324344,1.0,0,2,0.5454545454545454,0.753778361444409,0.0,0,13,3.484848484848485,3.279874350882326,3.0,37,101,71.93939393939394,18.091675215999544,72.0,1.0,4.0,2.484848484848485,0.8337120351630757,3.0,1.0,9.0,5.303030303030303,2.200636960132914,5.0,2.85,9.3,6.248484848484848,1.7678325734004783,6.35,0.2830957230142566,0.0020366598778004076,0.09775967413441955,0.15682281059063138,0.09164969450101833,0.09775967413441955,0.03665987780040733,0.23421588594704684,1.0,6.0,4.181818181818182,1.7757840777834142,5.0,5,2,3,4,10,9,
kmeans 3 cat,0,20,2,13,4.7,2.8302873203598033,4.0,0,1,0.1,0.30779350562554625,0.0,0,3,0.3,0.8013147091860318,0.0,0,4,0.35,0.9880869341680841,0.0,0,1,0.15,0.36634754853252327,0.0,0,3,0.5,0.9459053029269173,0.0,0,2,0.45,0.8255779474818966,0.0,0,7,0.8,1.7651599003161755,0.0,37,88,54.85,14.079754034932943,51.5,1.0,3.0,1.8,0.6155870112510925,2.0,1.0,6.0,2.95,1.3945382182304158,3.0,2.85,6.4,4.217500000000001,1.0220303579794385,4.2,0.6394557823129252,0.01360544217687075,0.04081632653061225,0.047619047619047616,0.020408163265306124,0.06802721088435375,0.06122448979591837,0.108843537414966,1.0,6.0,2.4,1.6670175069329811,2.0,8,6,1,1,3,1,
kmeans 3 cat,1,44,0,13,3.977272727272727,2.815973014237409,4.0,0,5,1.1590909090909092,1.2189049950230648,1.0,0,6,1.4772727272727273,1.171138113985536,1.0,0,9,2.7954545454545454,1.911769489054887,3.0,0,6,1.6590909090909092,1.669746977325465,1.0,0,6,1.2727272727272727,1.4525620727021802,1.0,0,2,0.29545454545454547,0.5937482613749998,0.0,0,4,1.3636363636363635,1.4157077134104077,1.0,17,94,61.63636363636363,13.946894143026485,62.0,1.0,4.0,2.477272727272727,0.628347273395124,2.0,3.0,8.0,5.113636363636363,1.1854919318609465,5.0,2.85,8.1,5.638636363636364,0.9463432459272114,5.65,0.28409090909090906,0.08279220779220779,0.10551948051948051,0.19967532467532464,0.11850649350649349,0.0909090909090909,0.021103896103896104,0.09740259740259738,2.0,6.0,3.977272727272727,1.130725973087929,4.0,0,3,13,16,6,6,
kmeans 3 cat,2,20,1,9,3.9,2.6137289353275373,3.5,0,2,0.55,0.6863327411532598,0.0,0,4,1.35,0.8750939799154207,1.0,0,9,3.15,2.2307657406087453,3.0,0,4,0.9,1.1652874052533586,0.5,0,6,2.45,1.234376040972246,3.0,0,2,0.7,0.6569466853317862,1.0,4,13,6.95,2.282081229238369,6.5,70,101,85.6,9.167448132558912,87.0,1.0,4.0,3.0,0.7254762501100116,3.0,3.0,9.0,7.25,1.51744244666721,7.5,6.3,9.3,7.904999999999999,0.8531520503712287,8.15,0.19548872180451127,0.027568922305764413,0.06766917293233084,0.15789473684210525,0.04511278195488722,0.12280701754385966,0.03508771929824561,0.3483709273182958,4.0,6.0,5.35,0.5871429486123998,5.0,0,0,0,1,11,8,
kmeans 3 emb,0,16,2,13,5.0,2.988868236194653,4.5,0,1,0.0625,0.25,0.0,0,3,0.25,0.7745966692414834,0.0,0,0,0.0,0.0,0.0,0,1,0.125,0.3415650255319866,0.0,0,3,0.625,1.02469507659596,0.0,0,2,0.4375,0.8139410298049853,0.0,0,7,0.6875,1.8518009252256753,0.0,37,88,56.125,14.943783545898498,53.0,1.0,3.0,1.6875,0.6020797289396148,2.0,1.0,5.0,2.6875,1.25,2.5,2.85,6.4,4.15,0.9954898291795854,4.2,0.6956521739130435,0.008695652173913044,0.034782608695652174,0.0,0.017391304347826087,0.08695652173913043,0.06086956521739131,0.09565217391304348,1.0,6.0,2.5625,1.7876893839068724,2.0,6,5,0,1,3,1,
kmeans 3 emb,1,35,0,13,3.5428571428571427,2.736924606656349,3.0,1,5,1.4857142857142858,0.9813384788563189,1.0,0,4,1.2285714285714286,0.9420164319072112,1.0,0,9,2.8285714285714287,1.9626769577126375,3.0,0,6,1.0857142857142856,1.5600043094101221,0.0,0,6,1.6571428571428573,1.4939654524483637,1.0,0,2,0.45714285714285713,0.6572159257878979,0.0,0,9,2.5714285714285716,2.841765340787455,2.0,17,94,63.97142857142857,16.194562838996873,63.0,2.0,4.0,2.5714285714285716,0.6080689921050603,3.0,3.0,9.0,5.514285714285714,1.4424535586657767,5.0,2.85,8.7,5.9557142857142855,1.3167904065529623,6.0,0.23846153846153847,0.1,0.0826923076923077,0.1903846153846154,0.07307692307692308,0.11153846153846156,0.03076923076923077,0.1730769230769231,2.0,6.0,4.171428571428572,1.1753776435861016,4.0,0,2,9,11,7,6,
kmeans 3 emb,2,33,1,11,4.333333333333333,2.6060826285186485,4.0,0,4,0.3333333333333333,0.8897565210026093,0.0,0,6,1.5454545454545454,1.2270622715175536,1.0,0,9,2.8484848484848486,2.0633893858348107,3.0,0,6,1.6363636363636365,1.4962073264211626,1.0,0,6,1.4242424242424243,1.500631180335108,1.0,0,2,0.3939393939393939,0.6585682358056159,0.0,0,13,3.4545454545454546,3.2891004572955533,3.0,41,101,72.24242424242425,17.210153803478743,72.0,1.0,4.0,2.6666666666666665,0.7772815877574012,3.0,2.0,9.0,5.848484848484849,1.8894644102432196,6.0,3.2,9.3,6.536363636363635,1.5402552917086063,6.35,0.2713472485768501,0.020872865275142316,0.0967741935483871,0.17836812144212524,0.10246679316888047,0.08918406072106262,0.024667931688804556,0.21631878557874765,1.0,6.0,4.333333333333333,1.4719601443879744,5.0,2,2,5,6,10,8,
kmeans cat,0,20,2,13,4.7,2.8302873203598033,4.0,0,1,0.1,0.30779350562554625,0.0,0,3,0.3,0.8013147091860318,0.0,0,4,0.35,0.9880869341680841,0.0,0,1,0.15,0.36634754853252327,0.0,0,3,0.5,0.9459053029269173,0.0,0,2,0.45,0.8255779474818966,0.0,0,7,0.8,1.7651599003161755,0.0,37,88,54.85,14.079754034932943,51.5,1.0,3.0,1.8,0.6155870112510925,2.0,1.0,6.0,2.95,1.3945382182304158,3.0,2.85,6.4,4.217500000000001,1.0220303579794385,4.2,0.6394557823129252,0.01360544217687075,0.04081632653061225,0.047619047619047616,0.020408163265306124,0.06802721088435375,0.06122448979591837,0.108843537414966,1.0,6.0,2.4,1.6670175069329811,2.0,8,6,1,1,3,1,
kmeans cat,1,44,0,13,3.977272727272727,2.815973014237409,4.0,0,5,1.1590909090909092,1.2189049950230648,1.0,0,6,1.4772727272727273,1.171138113985536,1.0,0,9,2.7954545454545454,1.911769489054887,3.0,0,6,1.6590909090909092,1.669746977325465,1.0,0,6,1.2727272727272727,1.4525620727021802,1.0,0,2,0.29545454545454547,0.5937482613749998,0.0,0,4,1.3636363636363635,1.4157077134104077,1.0,17,94,61.63636363636363,13.946894143026485,62.0,1.0,4.0,2.477272727272727,0.628347273395124,2.0,3.0,8.0,5.113636363636363,1.1854919318609465,5.0,2.85,8.1,5.638636363636364,0.9463432459272114,5.65,0.28409090909090906,0.08279220779220779,0.10551948051948051,0.19967532467532464,0.11850649350649349,0.0909090909090909,0.021103896103896104,0.09740259740259738,2.0,6.0,3.977272727272727,1.130725973087929,4.0,0,3,13,16,6,6,
kmeans cat,2,20,1,9,3.9,2.6137289353275373,3.5,0,2,0.55,0.6863327411532598,0.0,0,4,1.35,0.8750939799154207,1.0,0,9,3.15,2.2307657406087453,3.0,0,4,0.9,1.1652874052533586,0.5,0,6,2.45,1.234376040972246,3.0,0,2,0.7,0.6569466853317862,1.0,4,13,6.95,2.282081229238369,6.5,70,101,85.6,9.167448132558912,87.0,1.0,4.0,3.0,0.7254762501100116,3.0,3.0,9.0,7.25,1.51744244666721,7.5,6.3,9.3,7.904999999999999,0.8531520503712287,8.15,0.19548872180451127,0.027568922305764413,0.06766917293233084,0.15789473684210525,0.04511278195488722,0.12280701754385966,0.03508771929824561,0.3483709273182958,4.0,6.0,5.35,0.5871429486123998,5.0,0,0,0,1,11,8,
kmeans emb,0,16,2,13,5.0,2.988868236194653,4.5,0,1,0.0625,0.25,0.0,0,3,0.25,0.7745966692414834,0.0,0,0,0.0,0.0,0.0,0,1,0.125,0.3415650255319866,0.0,0,3,0.625,1.02469507659596,0.0,0,2,0.4375,0.8139410298049853,0.0,0,7,0.6875,1.8518009252256753,0.0,37,88,56.125,14.943783545898498,53.0,1.0,3.0,1.6875,0.6020797289396148,2.0,1.0,5.0,2.6875,1.25,2.5,2.85,6.4,4.15,0.9954898291795854,4.2,0.6956521739130435,0.008695652173913044,0.034782608695652174,0.0,0.017391304347826087,0.08695652173913043,0.06086956521739131,0.09565217391304348,1.0,6.0,2.5625,1.7876893839068724,2.0,6,5,0,1,3,1,
kmeans emb,1,35,0,13,3.5428571428571427,2.736924606656349,3.0,1,5,1.4857142857142858,0.9813384788563189,1.0,0,4,1.2285714285714286,0.9420164319072112,1.0,0,9,2.8285714285714287,1.9626769577126375,3.0,0,6,1.0857142857142856,1.5600043094101221,0.0,0,6,1.6571428571428573,1.4939654524483637,1.0,0,2,0.45714285714285713,0.6572159257878979,0.0,0,9,2.5714285714285716,2.841765340787455,2.0,17,94,63.97142857142857,16.194562838996873,63.0,2.0,4.0,2.5714285714285716,0.6080689921050603,3.0,3.0,9.0,5.514285714285714,1.4424535586657767,5.0,2.85,8.7,5.9557142857142855,1.3167904065529623,6.0,0.23846153846153847,0.1,0.0826923076923077,0.1903846153846154,0.07307692307692308,0.11153846153846156,0.03076923076923077,0.1730769230769231,2.0,6.0,4.171428571428572,1.1753776435861016,4.0,0,2,9,11,7,6,
kmeans emb,2,33,1,11,4.333333333333333,2.6060826285186485,4.0,0,4,0.3333333333333333,0.8897565210026093,0.0,0,6,1.5454545454545454,1.2270622715175536,1.0,0,9,2.8484848484848486,2.0633893858348107,3.0,0,6,1.6363636363636365,1.4962073264211626,1.0,0,6,1.4242424242424243,1.500631180335108,1.0,0,2,0.3939393939393939,0.6585682358056159,0.0,0,13,3.4545454545454546,3.2891004572955533,3.0,41,101,72.24242424242425,17.210153803478743,72.0,1.0,4.0,2.6666666666666665,0.7772815877574012,3.0,2.0,9.0,5.848484848484849,1.8894644102432196,6.0,3.2,9.3,6.536363636363635,1.5402552917086063,6.35,0.2713472485768501,0.020872865275142316,0.0967741935483871,0.17836812144212524,0.10246679316888047,0.08918406072106262,0.024667931688804556,0.21631878557874765,1.0,6.0,4.333333333333333,1.4719601443879744,5.0,2,2,5,6,10,8,
