method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
gmm 3 cat,0,26,2,14,5.576923076923077,3.372513328935284,5.0,0,2,0.5,0.812403840463596,0.0,0,3,0.8461538461538461,1.0466062370273814,0.0,0,2,0.38461538461538464,0.7524319545007683,0.0,0,0,0.0,0.0,0.0,0,3,0.5,0.8602325267042626,0.0,0,2,0.19230769230769232,0.5670436151994496,0.0,0,6,1.1538461538461537,1.713296417840362,0.0,37,88,56.57692307692308,14.054673463081459,53.0,1.0,3.0,1.8846153846153846,0.65280460028545,2.0,1.0,6.0,3.3461538461538463,1.4681228202655987,4.0,2.85,6.4,4.501923076923077,1.099225251641425,4.45,0.6092436974789917,0.0546218487394958,0.09243697478991597,0.04201680672268908,0.0,0.0546218487394958,0.02100840336134454,0.12605042016806722,1.0,6.0,2.6538461538461537,1.7191232112285073,2.0,8,9,1,2,4,2,
gmm 3 cat,1,34,0,8,3.7058823529411766,2.008005368891559,3.5,0,4,1.6176470588235294,1.3030199394356348,1.0,0,6,2.1176470588235294,1.2971929106402524,2.0,0,8,3.176470588235294,1.8499891602515213,3.0,0,7,2.323529411764706,2.128032071917323,2.0,0,5,1.3529411764705883,1.453988306842575,1.0,0,1,0.058823529411764705,0.23883257361061289,0.0,0,4,0.8823529411764706,1.1485090699593825,0.0,17,96,61.38235294117647,14.85284322517604,61.5,2.0,4.0,2.5588235294117645,0.6125543375075284,2.5,3.0,9.0,5.235294117647059,1.349721038055794,5.0,2.85,9.3,5.686764705882353,1.102703896045054,5.625,0.24324324324324323,0.10617760617760617,0.138996138996139,0.20849420849420847,0.1525096525096525,0.0888030888030888,0.0038610038610038607,0.05791505791505791,3.0,6.0,3.8529411764705883,0.8574929257125443,4.0,0,0,13,15,4,2,
gmm 3 cat,2,24,1,12,5.25,2.8322674892097996,5.0,0,3,1.4166666666666667,0.7172815023567723,1.0,0,3,1.5416666666666667,0.721060008759246,1.5,2,13,5.875,2.419351332395776,5.5,0,4,1.2083333333333333,1.2846642825425558,1.0,0,5,1.9583333333333333,1.517411029314094,1.5,0,1,0.08333333333333333,0.28232985128663995,0.0,0,9,4.791666666666667,2.225917820793826,5.0,45,101,81.79166666666667,12.332280605286932,82.5,1.0,4.0,2.875,0.7408866603457379,3.0,3.0,9.0,6.833333333333333,1.6061476099435992,7.0,4.75,8.9,7.506249999999999,1.0951784150856723,7.949999999999999,0.23728813559322035,0.064030131826742,0.0696798493408663,0.2655367231638418,0.05461393596986817,0.08851224105461393,0.003766478342749529,0.21657250470809794,4.0,6.0,5.416666666666667,0.5835920751217646,5.0,0,0,0,1,12,11,
gmm 3 emb,0,10,2,13,5.4,3.0983866769659336,5.0,0,0,0.0,0.0,0.0,0,1,0.1,0.31622776601683794,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0.1,0.31622776601683794,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,38,79,55.1,12.887978895078932,53.0,1.0,2.0,1.5,0.5270462766947299,1.5,1.0,5.0,2.4,1.429840705968481,2.0,2.85,5.0,3.9549999999999996,0.8639219357737775,3.9000000000000004,0.9642857142857144,0.0,0.01785714285714286,0.0,0.0,0.01785714285714286,0.0,0.0,1.0,5.0,2.4,1.6465452046971292,2.0,4,3,0,1,2,0,
gmm 3 emb,1,49,1,14,4.795918367346939,2.7384575329670433,4.0,0,4,1.2040816326530612,1.0602592418196344,1.0,0,4,1.6326530612244898,1.0742027576886266,1.0,0,13,3.2244897959183674,2.945797190648972,3.0,0,6,1.6938775510204083,1.8051325162880825,1.0,0,5,1.5714285714285714,1.4288690166235205,1.0,0,2,0.16326530612244897,0.4720054190856907,0.0,0,9,2.2244897959183674,2.42611921013142,2.0,36,101,68.53061224489795,17.30739490412543,67.0,1.0,4.0,2.510204081632653,0.7670954139803339,2.0,2.0,9.0,5.469387755102041,1.915964083000237,5.0,2.85,9.3,6.161224489795918,1.5810487456288063,6.1,0.2904820766378245,0.07292954264524103,0.09888751545117429,0.1953028430160692,0.10259579728059333,0.09517923362175525,0.009888751545117428,0.13473423980222496,1.0,6.0,4.122448979591836,1.480887305261394,4.0,3,4,10,9,13,10,
gmm 3 emb,2,25,0,12,4.32,2.939954648176283,4.0,0,4,1.72,1.1,2.0,0,6,2.0,1.224744871391589,2.0,1,8,4.04,2.071231517720798,4.0,0,7,1.0,1.8708286933869707,0.0,0,5,1.12,1.452583904633395,0.0,0,1,0.04,0.2,0.0,0,8,2.64,2.447447650104084,2.0,17,94,64.48,17.443050191981904,63.0,2.0,4.0,2.68,0.5567764362830022,3.0,2.0,8.0,5.48,1.4177446878757827,5.0,2.85,8.4,5.964000000000001,1.357503836704216,6.15,0.2559241706161138,0.10189573459715641,0.11848341232227488,0.2393364928909953,0.05924170616113744,0.06635071090047394,0.002369668246445498,0.15639810426540285,1.0,6.0,4.16,1.374772708486752,4.0,1,2,4,8,5,5,
gmm cat,0,19,2,13,4.894736842105263,2.8066337456918276,4.0,0,2,0.15789473684210525,0.501459857121279,0.0,0,3,0.42105263157894735,0.837707816583391,0.0,0,2,0.15789473684210525,0.501459857121279,0.0,0,0,0.0,0.0,0.0,0,3,0.47368421052631576,0.9048278567177283,0.0,0,2,0.10526315789473684,0.45883146774112354,0.0,0,3,0.47368421052631576,1.020262550775348,0.0,37,88,56.526315789473685,15.69631386682389,52.0,1.0,3.0,1.7894736842105263,0.6306035352846115,2.0,1.0,6.0,2.9473684210526314,1.4327007988227578,3.0,2.85,6.4,4.3,1.1340683890802665,4.2,0.732283464566929,0.023622047244094488,0.06299212598425197,0.023622047244094488,0.0,0.07086614173228346,0.015748031496062992,0.07086614173228346,1.0,6.0,2.6315789473684212,1.862212731486374,2.0,7,6,0,1,3,2,
gmm cat,1,12,6,14,8.416666666666666,2.466441431158124,8.0,0,3,1.3333333333333333,0.9847319278346618,1.5,1,4,2.1666666666666665,0.8348471099367218,2.0,0,5,2.0,1.8090680674665818,2.0,0,2,0.5833333333333334,0.90033663737852,0.0,0,2,0.5,0.674199862463242,0.0,0,1,0.16666666666666666,0.38924947208076144,0.0,0,6,2.9166666666666665,1.880924981991251,2.5,49,96,66.83333333333333,14.941299282272084,64.0,1.0,4.0,2.6666666666666665,0.9847319278346618,2.5,3.0,9.0,5.75,2.050498830661811,5.0,4.2,9.3,6.216666666666666,1.5919304081028243,6.125,0.46543778801843316,0.07373271889400922,0.11981566820276497,0.11059907834101383,0.03225806451612904,0.027649769585253458,0.009216589861751152,0.16129032258064516,1.0,6.0,3.6666666666666665,1.6143297699232972,3.5,1,2,3,2,2,2,
gmm cat,2,32,0,7,3.15625,1.5680144625731962,3.0,0,4,1.6875,1.3060035073805594,1.0,0,6,2.03125,1.2822453843966262,2.0,0,8,3.1875,1.8216883342374386,3.0,0,7,2.25,2.257603639602928,1.5,0,5,1.40625,1.4779972281610048,1.0,0,2,0.09375,0.3901509219974802,0.0,0,4,0.875,1.1845783243211963,0.0,17,94,60.09375,14.156633860422629,60.5,2.0,4.0,2.53125,0.5670736994828461,2.5,3.0,7.0,5.03125,1.1773226871497122,5.0,2.85,7.7,5.5203125,0.9413322212728361,5.5,0.2148936170212766,0.1148936170212766,0.13829787234042554,0.2170212765957447,0.15319148936170213,0.09574468085106383,0.006382978723404255,0.059574468085106386,2.0,6.0,3.8125,0.8590129369261278,4.0,0,1,11,14,5,1,
gmm cat,3,21,1,10,4.857142857142857,2.5939490026928884,5.0,1,3,1.380952380952381,0.5895922723535711,1.0,0,3,1.5238095238095237,0.7496030695673289,1.0,2,13,6.190476190476191,2.400396792595916,6.0,0,4,1.380952380952381,1.2835961388299078,1.0,0,5,2.1904761904761907,1.470341716032284,2.0,0,1,0.09523809523809523,0.3007926037591192,0.0,0,9,4.904761904761905,2.3001035173392066,5.0,45,101,82.0,13.08816259067712,83.0,1.0,4.0,2.761904761904762,0.7003400534570262,3.0,3.0,9.0,6.809523809523809,1.503963018795596,7.0,4.75,8.9,7.504761904761905,1.1219296726961947,7.8,0.21564482029598306,0.06131078224101479,0.06765327695560253,0.2748414376321353,0.06131078224101479,0.09725158562367865,0.004228329809725158,0.21775898520084566,4.0,6.0,5.428571428571429,0.5976143046671968,5.0,0,0,0,1,10,10,
gmm emb,0,5,2,10,5.4,3.8470768123342687,4.0,0,0,0.0,0.0,0.0,0,2,0.8,1.0954451150103324,0.0,0,2,0.4,0.8944271909999161,0.0,0,0,0.0,0.0,0.0,0,2,0.4,0.894427190999916,0.0,0,0,0.0,0.0,0.0,1,6,3.0,1.8708286933869707,3.0,37,73,53.6,14.99333185119305,54.0,1.0,3.0,2.0,0.7071067811865476,2.0,2.0,6.0,3.6,1.51657508881031,3.0,2.85,6.15,4.48,1.2407658925034974,4.2,0.54,0.0,0.08,0.04,0.0,0.04,0.0,0.3,1.0,5.0,2.0,1.7320508075688772,1.0,3,1,0,0,1,0,
gmm emb,1,10,2,13,5.4,3.0983866769659336,5.0,0,0,0.0,0.0,0.0,0,1,0.1,0.31622776601683794,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0.1,0.31622776601683794,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,38,79,55.1,12.887978895078932,53.0,1.0,2.0,1.5,0.5270462766947299,1.5,1.0,5.0,2.4,1.429840705968481,2.0,2.85,5.0,3.9549999999999996,0.8639219357737775,3.9000000000000004,0.9642857142857144,0.0,0.01785714285714286,0.0,0.0,0.01785714285714286,0.0,0.0,1.0,5.0,2.4,1.6465452046971292,2.0,4,3,0,1,2,0,
gmm emb,2,7,3,14,6.714285714285714,3.638419332360584,6.0,0,2,1.1428571428571428,0.8997354108424372,1.0,0,3,1.5714285714285714,1.1338934190276817,1.0,0,0,0.0,0.0,0.0,0,1,0.14285714285714285,0.37796447300922725,0.0,0,3,0.8571428571428571,1.2149857925879117,0.0,0,2,0.2857142857142857,0.7559289460184546,0.0,0,2,0.2857142857142857,0.7559289460184546,0.0,44,88,62.57142857142857,16.75168790358296,55.0,2.0,3.0,2.142857142857143,0.3779644730092273,2.0,3.0,5.0,3.857142857142857,0.6900655593423543,4.0,4.05,6.4,5.057142857142857,0.8946268176492045,4.8,0.6103896103896103,0.10389610389610388,0.14285714285714282,0.0,0.012987012987012984,0.0779220779220779,0.02597402597402597,0.02597402597402597,2.0,6.0,3.5714285714285716,1.8126539343499313,3.0,0,3,1,1,0,2,
gmm emb,3,14,1,7,3.5714285714285716,1.6508406117111138,3.5,0,4,1.5,1.454436184706849,1.0,0,4,1.5714285714285714,1.0894095588038444,1.0,1,8,3.142857142857143,2.2822776362202757,3.0,1,6,3.7857142857142856,1.8883680959850135,4.0,0,5,1.5714285714285714,1.7415415679698931,1.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,37,77,62.142857142857146,10.690449676496975,62.0,2.0,3.0,2.357142857142857,0.4972451580988468,2.0,3.0,7.0,4.785714285714286,1.1883130530663677,5.0,4.35,6.85,5.5,0.785689310292365,5.425000000000001,0.23584905660377364,0.09905660377358493,0.1037735849056604,0.2075471698113208,0.25000000000000006,0.1037735849056604,0.0,0.0,3.0,5.0,3.7142857142857144,0.8254203058555571,3.5,0,0,7,4,3,0,
gmm emb,4,16,0,12,4.0,2.943920288775949,3.5,0,4,1.8125,1.1086778913041726,2.0,0,6,2.125,1.3102162671355697,2.0,1,8,4.5,2.309401076758503,4.0,0,7,0.6875,1.9568256607747831,0.0,0,5,1.0,1.591644851508443,0.0,0,0,0.0,0.0,0.0,0,7,2.125,2.187083293643233,2.0,17,94,63.75,19.736598828910044,62.5,2.0,4.0,2.6875,0.6020797289396148,3.0,2.0,8.0,5.3125,1.6620770138594663,5.0,2.85,8.4,5.84375,1.5828113174559584,5.9,0.24615384615384617,0.11153846153846154,0.13076923076923078,0.27692307692307694,0.04230769230769231,0.06153846153846154,0.0,0.13076923076923078,1.0,6.0,4.25,1.4832396974191326,4.0,1,1,2,5,3,4,
gmm emb,5,32,1,10,4.84375,2.6040833319999575,5.0,0,4,1.375,0.8706690049203728,1.0,0,4,1.84375,1.0194677612014185,2.0,0,13,4.40625,2.5508932654293677,4.0,0,4,1.34375,1.0658746219314068,1.5,0,4,1.84375,1.2210353882483664,1.5,0,2,0.21875,0.4908435793150795,0.0,1,9,3.875,2.2396716349184014,4.0,36,101,74.1875,16.900920952192457,75.0,1.0,4.0,2.78125,0.7924797748513126,3.0,3.0,9.0,6.5,1.5657627225176254,6.5,4.3,9.3,6.959375,1.3659120490743362,6.55,0.24525316455696203,0.06962025316455696,0.09335443037974683,0.2231012658227848,0.0680379746835443,0.09335443037974683,0.011075949367088608,0.1962025316455696,2.0,6.0,4.71875,1.1139692183156762,5.0,0,1,4,7,11,9,
kmeans 3 cat,0,23,2,14,5.6521739130434785,3.3521864730646516,5.0,0,2,0.34782608695652173,0.7140598174697279,0.0,0,3,0.6956521739130435,1.0195713274212868,0.0,0,2,0.13043478260869565,0.45769658728016016,0.0,0,1,0.043478260869565216,0.20851441405707477,0.0,0,3,0.391304347826087,0.8387832331734848,0.0,0,2,0.08695652173913043,0.4170288281141496,0.0,0,6,0.7391304347826086,1.5140971298358223,0.0,37,88,56.56521739130435,14.386945114350027,54.0,1.0,3.0,1.826086956521739,0.5762081310400609,2.0,1.0,6.0,3.0869565217391304,1.3788349323798654,3.0,2.85,6.4,4.371739130434783,1.047380508150574,4.4,0.6989247311827957,0.04301075268817204,0.08602150537634408,0.016129032258064516,0.005376344086021505,0.04838709677419355,0.01075268817204301,0.09139784946236558,1.0,6.0,2.608695652173913,1.7513405368143935,2.0,8,7,1,2,3,2,
kmeans 3 cat,1,42,0,12,4.023809523809524,2.4937785537270614,3.5,0,4,1.619047619047619,1.2287685874807992,1.0,0,6,2.0238095238095237,1.219518002309054,2.0,0,8,3.142857142857143,1.6903085094570331,3.0,0,7,2.0,2.1184439756691185,1.5,0,5,1.2857142857142858,1.348634617311321,1.0,0,2,0.11904761904761904,0.39523879490023855,0.0,0,5,1.5476190476190477,1.6993884258954348,1.0,17,101,63.54761904761905,15.865597666484243,62.0,1.0,4.0,2.5952380952380953,0.7344991261521246,3.0,3.0,9.0,5.333333333333333,1.459479804866449,5.0,2.85,9.3,5.844047619047619,1.1660963845947403,5.85,0.2552870090634441,0.1027190332326284,0.1283987915407855,0.19939577039274925,0.1268882175226586,0.08157099697885198,0.0075528700906344415,0.09818731117824775,2.0,6.0,3.9761904761904763,1.0473682521046934,4.0,0,2,13,15,8,4,
kmeans 3 cat,2,19,1,10,5.157894736842105,2.544343571636173,5.0,1,3,1.368421052631579,0.5972647203701474,1.0,1,3,1.5789473684210527,0.6924826089821247,1.0,3,13,6.526315789473684,2.2452028132252595,7.0,0,4,1.2105263157894737,1.1822270588653645,1.0,0,5,2.263157894736842,1.521771820505364,2.0,0,1,0.10526315789473684,0.3153017676423058,0.0,0,9,4.894736842105263,2.424292264240461,5.0,45,97,81.63157894736842,12.733204738948345,83.0,2.0,4.0,2.8421052631578947,0.6021404316396672,3.0,5.0,9.0,7.052631578947368,1.26814318375447,7.0,4.75,8.9,7.6078947368421055,1.131648644664394,8.1,0.22323462414578588,0.05922551252847381,0.0683371298405467,0.2824601366742597,0.05239179954441914,0.0979498861047836,0.004555808656036446,0.21184510250569474,4.0,6.0,5.421052631578948,0.6069769786668839,5.0,0,0,0,1,9,9,
kmeans 3 emb,0,10,2,13,5.4,3.0983866769659336,5.0,0,0,0.0,0.0,0.0,0,1,0.1,0.31622776601683794,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0.1,0.31622776601683794,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,38,79,55.1,12.887978895078932,53.0,1.0,2.0,1.5,0.5270462766947299,1.5,1.0,5.0,2.4,1.429840705968481,2.0,2.85,5.0,3.9549999999999996,0.8639219357737775,3.9000000000000004,0.9642857142857144,0.0,0.01785714285714286,0.0,0.0,0.01785714285714286,0.0,0.0,1.0,5.0,2.4,1.6465452046971292,2.0,4,3,0,1,2,0,
kmeans 3 emb,1,25,1,14,4.2,2.598076211353316,4.0,0,4,1.28,1.208304597359457,1.0,0,4,1.48,1.0456258094238748,1.0,0,8,2.6,2.5658007197234425,2.0,0,6,2.16,2.3395156193822118,1.0,0,5,1.28,1.514375558880073,1.0,0,2,0.08,0.4,0.0,0,0,0.0,0.0,0.0,17,88,59.32,15.068510211696443,60.0,2.0,3.0,2.28,0.458257569495584,2.0,2.0,7.0,4.44,1.1930353445448854,5.0,2.85,6.85,5.185999999999999,1.0162758811792527,5.3,0.3211009174311927,0.09785932721712538,0.11314984709480122,0.19877675840978593,0.1651376146788991,0.09785932721712538,0.0061162079510703364,0.0,1.0,6.0,3.68,1.2151817422372124,4.0,1,2,9,7,4,2,
kmeans 3 emb,2,49,0,12,4.857142857142857,2.893959225697557,5.0,0,4,1.4285714285714286,1.0408329997330663,1.0,0,6,1.8979591836734695,1.1591106137750558,2.0,0,13,3.9591836734693877,2.6689509773931577,4.0,0,7,1.1020408163265305,1.432435250997168,1.0,0,5,1.489795918367347,1.416016257257072,1.0,0,2,0.14285714285714285,0.408248290463863,0.0,1,9,3.5714285714285716,2.131118642090737,3.0,36,101,71.16326530612245,17.188109914966788,73.0,1.0,4.0,2.7142857142857144,0.7637626158259734,3.0,2.0,9.0,6.0,1.7677669529663689,6.0,2.85,9.3,6.558163265306123,1.5062490296945528,6.3,0.2632743362831858,0.07743362831858407,0.10287610619469027,0.2146017699115044,0.05973451327433627,0.08075221238938053,0.007743362831858406,0.19358407079646017,1.0,6.0,4.36734693877551,1.4957422565265663,5.0,3,4,5,10,14,13,
kmeans cat,0,20,2,13,4.9,2.731878089288913,4.5,0,2,0.2,0.523148363780597,0.0,0,3,0.45,0.8255779474818965,0.0,0,2,0.15,0.4893604849295929,0.0,0,1,0.05,0.22360679774997894,0.0,0,3,0.45,0.887041208323017,0.0,0,2,0.1,0.44721359549995787,0.0,0,3,0.45,0.998683343734455,0.0,37,88,57.0,15.423836644690752,53.0,1.0,3.0,1.8,0.6155870112510925,2.0,1.0,6.0,2.95,1.3945382182304158,3.0,2.85,6.4,4.325,1.1094688155291157,4.300000000000001,0.7259259259259259,0.029629629629629627,0.06666666666666667,0.02222222222222222,0.007407407407407407,0.06666666666666667,0.014814814814814814,0.06666666666666667,1.0,6.0,2.7,1.8381913307436342,2.0,7,6,0,2,3,2,
kmeans cat,1,12,6,14,8.416666666666666,2.466441431158124,8.0,0,3,1.3333333333333333,0.9847319278346618,1.5,1,4,2.1666666666666665,0.8348471099367218,2.0,0,5,2.0,1.8090680674665818,2.0,0,2,0.5833333333333334,0.90033663737852,0.0,0,2,0.5,0.674199862463242,0.0,0,1,0.16666666666666666,0.38924947208076144,0.0,0,6,2.9166666666666665,1.880924981991251,2.5,49,96,66.83333333333333,14.941299282272084,64.0,1.0,4.0,2.6666666666666665,0.9847319278346618,2.5,3.0,9.0,5.75,2.050498830661811,5.0,4.2,9.3,6.216666666666666,1.5919304081028243,6.125,0.46543778801843316,0.07373271889400922,0.11981566820276497,0.11059907834101383,0.03225806451612904,0.027649769585253458,0.009216589861751152,0.16129032258064516,1.0,6.0,3.6666666666666665,1.6143297699232972,3.5,1,2,3,2,2,2,
kmeans cat,2,31,0,7,3.096774193548387,1.5568095304109923,3.0,0,4,1.7096774193548387,1.3214524430110168,1.0,0,6,2.064516129032258,1.2893275733489336,2.0,1,8,3.2903225806451615,1.7548703349458947,3.0,0,7,2.2903225806451615,2.2831783166906723,2.0,0,5,1.4516129032258065,1.4796105270739177,1.0,0,2,0.0967741935483871,0.39621868622242945,0.0,0,4,0.9032258064516129,1.193170530133264,0.0,17,94,59.903225806451616,14.34887879176088,60.0,2.0,4.0,2.5483870967741935,0.5679618342470648,3.0,3.0,7.0,5.096774193548387,1.1359236684941294,5.0,2.85,7.7,5.543548387096772,0.9475179800830404,5.5,0.20779220779220778,0.11471861471861472,0.13852813852813853,0.22077922077922077,0.1536796536796537,0.0974025974025974,0.006493506493506493,0.0606060606060606,2.0,6.0,3.806451612903226,0.8725195256156993,4.0,0,1,11,13,5,1,
kmeans cat,3,21,1,10,4.857142857142857,2.5939490026928884,5.0,1,3,1.380952380952381,0.5895922723535711,1.0,0,3,1.5238095238095237,0.7496030695673289,1.0,2,13,6.190476190476191,2.400396792595916,6.0,0,4,1.380952380952381,1.2835961388299078,1.0,0,5,2.1904761904761907,1.470341716032284,2.0,0,1,0.09523809523809523,0.3007926037591192,0.0,0,9,4.904761904761905,2.3001035173392066,5.0,45,101,82.0,13.08816259067712,83.0,1.0,4.0,2.761904761904762,0.7003400534570262,3.0,3.0,9.0,6.809523809523809,1.503963018795596,7.0,4.75,8.9,7.504761904761905,1.1219296726961947,7.8,0.21564482029598306,0.06131078224101479,0.06765327695560253,0.2748414376321353,0.06131078224101479,0.09725158562367865,0.004228329809725158,0.21775898520084566,4.0,6.0,5.428571428571429,0.5976143046671968,5.0,0,0,0,1,10,10,
kmeans emb,0,5,2,10,5.4,3.8470768123342687,4.0,0,0,0.0,0.0,0.0,0,2,0.8,1.0954451150103324,0.0,0,2,0.4,0.8944271909999161,0.0,0,0,0.0,0.0,0.0,0,2,0.4,0.894427190999916,0.0,0,0,0.0,0.0,0.0,1,6,3.0,1.8708286933869707,3.0,37,73,53.6,14.99333185119305,54.0,1.0,3.0,2.0,0.7071067811865476,2.0,2.0,6.0,3.6,1.51657508881031,3.0,2.85,6.15,4.48,1.2407658925034974,4.2,0.54,0.0,0.08,0.04,0.0,0.04,0.0,0.3,1.0,5.0,2.0,1.7320508075688772,1.0,3,1,0,0,1,0,
kmeans emb,1,10,2,13,5.4,3.0983866769659336,5.0,0,0,0.0,0.0,0.0,0,1,0.1,0.31622776601683794,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0.1,0.31622776601683794,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,38,79,55.1,12.887978895078932,53.0,1.0,2.0,1.5,0.5270462766947299,1.5,1.0,5.0,2.4,1.429840705968481,2.0,2.85,5.0,3.9549999999999996,0.8639219357737775,3.9000000000000004,0.9642857142857144,0.0,0.01785714285714286,0.0,0.0,0.01785714285714286,0.0,0.0,1.0,5.0,2.4,1.6465452046971292,2.0,4,3,0,1,2,0,
kmeans emb,2,7,3,14,6.714285714285714,3.638419332360584,6.0,0,2,1.1428571428571428,0.8997354108424372,1.0,0,3,1.5714285714285714,1.1338934190276817,1.0,0,0,0.0,0.0,0.0,0,1,0.14285714285714285,0.37796447300922725,0.0,0,3,0.8571428571428571,1.2149857925879117,0.0,0,2,0.2857142857142857,0.7559289460184546,0.0,0,2,0.2857142857142857,0.7559289460184546,0.0,44,88,62.57142857142857,16.75168790358296,55.0,2.0,3.0,2.142857142857143,0.3779644730092273,2.0,3.0,5.0,3.857142857142857,0.6900655593423543,4.0,4.05,6.4,5.057142857142857,0.8946268176492045,4.8,0.6103896103896103,0.10389610389610388,0.14285714285714282,0.0,0.012987012987012984,0.0779220779220779,0.02597402597402597,0.02597402597402597,2.0,6.0,3.5714285714285716,1.8126539343499313,3.0,0,3,1,1,0,2,
kmeans emb,3,14,1,7,3.5714285714285716,1.6508406117111138,3.5,0,4,1.5,1.454436184706849,1.0,0,4,1.5714285714285714,1.0894095588038444,1.0,1,8,3.142857142857143,2.2822776362202757,3.0,1,6,3.7857142857142856,1.8883680959850135,4.0,0,5,1.5714285714285714,1.7415415679698931,1.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,37,77,62.142857142857146,10.690449676496975,62.0,2.0,3.0,2.357142857142857,0.4972451580988468,2.0,3.0,7.0,4.785714285714286,1.1883130530663677,5.0,4.35,6.85,5.5,0.785689310292365,5.425000000000001,0.23584905660377364,0.09905660377358493,0.1037735849056604,0.2075471698113208,0.25000000000000006,0.1037735849056604,0.0,0.0,3.0,5.0,3.7142857142857144,0.8254203058555571,3.5,0,0,7,4,3,0,
kmeans emb,4,16,0,12,4.0,2.943920288775949,3.5,0,4,1.8125,1.1086778913041726,2.0,0,6,2.125,1.3102162671355697,2.0,1,8,4.5,2.309401076758503,4.0,0,7,0.6875,1.9568256607747831,0.0,0,5,1.0,1.591644851508443,0.0,0,0,0.0,0.0,0.0,0,7,2.125,2.187083293643233,2.0,17,94,63.75,19.736598828910044,62.5,2.0,4.0,2.6875,0.6020797289396148,3.0,2.0,8.0,5.3125,1.6620770138594663,5.0,2.85,8.4,5.84375,1.5828113174559584,5.9,0.24615384615384617,0.11153846153846154,0.13076923076923078,0.27692307692307694,0.04230769230769231,0.06153846153846154,0.0,0.13076923076923078,1.0,6.0,4.25,1.4832396974191326,4.0,1,1,2,5,3,4,
kmeans emb,5,32,1,10,4.84375,2.6040833319999575,5.0,0,4,1.375,0.8706690049203728,1.0,0,4,1.84375,1.0194677612014185,2.0,0,13,4.40625,2.5508932654293677,4.0,0,4,1.34375,1.0658746219314068,1.5,0,4,1.84375,1.2210353882483664,1.5,0,2,0.21875,0.4908435793150795,0.0,1,9,3.875,2.2396716349184014,4.0,36,101,74.1875,16.900920952192457,75.0,1.0,4.0,2.78125,0.7924797748513126,3.0,3.0,9.0,6.5,1.5657627225176254,6.5,4.3,9.3,6.959375,1.3659120490743362,6.55,0.24525316455696203,0.06962025316455696,0.09335443037974683,0.2231012658227848,0.0680379746835443,0.09335443037974683,0.011075949367088608,0.1962025316455696,2.0,6.0,4.71875,1.1139692183156762,5.0,0,1,4,7,11,9,
