method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
gmm 3 cat,1,18,1,7,4.111111111111111,1.9369135207665067,4.0,0,4,1.7222222222222223,1.227410260553666,2.0,0,6,1.6666666666666667,1.7149858514250884,1.5,2,9,3.9444444444444446,1.7977836754712313,4.0,0,6,1.4444444444444444,1.6169041669088866,1.0,0,5,1.5,1.3826657968874305,1.0,0,2,0.2777777777777778,0.6691131580686884,0.0,0,4,1.7777777777777777,1.2153699778283713,2.0,48,94,65.83333333333333,11.294194239936367,63.5,2.0,3.0,2.5555555555555554,0.5113099925649136,3.0,3.0,8.0,5.611111111111111,1.1950332945836273,5.5,4.45,8.1,6.097222222222223,0.8586021851930615,6.05,0.24999999999999994,0.10472972972972973,0.10135135135135134,0.23986486486486486,0.08783783783783783,0.0912162162162162,0.01689189189189189,0.10810810810810809,3.0,6.0,4.388888888888889,1.0369008625190792,4.0,0,0,4,6,5,3,
gmm 3 cat,2,29,0,11,5.103448275862069,2.8827668701416362,5.0,0,2,0.5172413793103449,0.5744991393237624,0.0,0,4,1.4137931034482758,1.0527936095153945,1.0,0,6,2.2413793103448274,1.6400168207716022,2.0,0,3,0.7241379310344828,0.9597824055533902,0.0,0,8,2.310344827586207,1.85363442758625,2.0,0,2,0.4827586206896552,0.5744991393237625,0.0,1,18,5.931034482758621,3.5348371803557823,6.0,45,101,77.37931034482759,15.945025630726722,79.0,1.0,4.0,2.896551724137931,0.8169991950602302,3.0,3.0,9.0,6.551724137931035,1.8436417163660415,7.0,4.2,9.3,7.144827586206896,1.4266184310400771,7.45,0.27255985267034993,0.027624309392265192,0.07550644567219152,0.11970534069981582,0.03867403314917127,0.12338858195211785,0.02578268876611418,0.3167587476979742,1.0,6.0,4.827586206896552,1.2836600995713499,5.0,1,1,2,4,11,10,
gmm 3 emb,0,7,2,6,4.142857142857143,1.5735915849388864,4.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,44,79,55.0,11.86029791643813,52.0,1.0,2.0,1.5714285714285714,0.5345224838248488,2.0,1.0,4.0,1.8571428571428572,1.0690449676496974,2.0,2.85,5.0,3.6785714285714284,0.9013217807092827,3.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.8571428571428572,1.4638501094227998,1.0,4,2,0,0,1,0,
gmm 3 emb,1,2,7,13,10.0,4.242640687119285,10.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,38,54,46.0,11.313708498984761,46.0,2.0,2.0,2.0,0.0,2.0,4.0,5.0,4.5,0.7071067811865476,4.5,4.4,4.7,4.550000000000001,0.21213203435596412,4.550000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.5,2.1213203435596424,3.5,0,1,0,0,1,0,
gmm 3 emb,2,75,0,16,4.746666666666667,2.70181787317721,4.0,0,4,0.84,1.0531805112084012,1.0,0,6,1.28,1.2580551270523492,1.0,0,9,2.4,1.9796259542951338,2.0,0,6,0.9466666666666667,1.3345039905900997,0.0,0,8,1.68,1.6697628897864834,1.0,0,2,0.30666666666666664,0.5688616735231894,0.0,0,18,2.88,3.3969779892515435,2.0,17,101,67.25333333333333,17.241600644742725,66.0,1.0,4.0,2.533333333333333,0.7413160928710165,3.0,2.0,9.0,5.426666666666667,1.78714125739234,5.0,2.85,9.3,6.076,1.5012463290681315,6.1,0.3147656940760389,0.05570291777188328,0.08488063660477453,0.15915119363395222,0.0627763041556145,0.11140583554376655,0.02033598585322723,0.19098143236074266,1.0,6.0,4.133333333333334,1.4268973460049732,4.0,4,6,14,18,18,15,
gmm cat,0,25,2,7,3.84,1.4047538337136984,4.0,0,2,0.24,0.5228129047119374,0.0,0,3,0.72,1.021436896402971,0.0,0,6,1.16,1.9510680835549197,0.0,0,0,0.0,0.0,0.0,0,3,0.68,1.0295630140987,0.0,0,2,0.2,0.5,0.0,0,5,0.8,1.5275252316519468,0.0,17,88,55.8,16.901676445449624,51.0,1.0,3.0,1.88,0.6000000000000001,2.0,1.0,6.0,3.32,1.46401275039985,4.0,2.85,6.45,4.45,1.1916375287812984,4.45,0.5026178010471204,0.031413612565445025,0.09424083769633508,0.1518324607329843,0.0,0.08900523560209425,0.026178010471204192,0.10471204188481677,1.0,6.0,2.92,1.7301252363147972,2.0,7,6,2,4,4,2,
gmm cat,1,9,8,16,10.333333333333334,2.6457513110645907,9.0,0,1,0.3333333333333333,0.5,0.0,0,3,1.1111111111111112,1.0540925533894598,1.0,0,2,0.6666666666666666,1.0,0.0,0,1,0.1111111111111111,0.3333333333333333,0.0,0,2,0.3333333333333333,0.7071067811865476,0.0,0,2,0.2222222222222222,0.6666666666666666,0.0,0,7,1.8888888888888888,2.204792759220492,2.0,52,85,64.44444444444444,12.440971737681014,63.0,2.0,3.0,2.3333333333333335,0.5,2.0,3.0,6.0,4.555555555555555,1.0137937550497031,4.0,4.2,6.25,5.5,0.8054501846793506,6.05,0.6888888888888889,0.02222222222222222,0.07407407407407408,0.04444444444444444,0.007407407407407407,0.02222222222222222,0.014814814814814814,0.1259259259259259,1.0,6.0,3.6666666666666665,1.8027756377319946,4.0,1,2,1,2,1,2,
gmm cat,2,26,1,6,3.730769230769231,1.710150690616293,4.0,0,4,1.4230769230769231,1.2384854273854633,1.0,0,6,1.1153846153846154,1.5830836510285382,0.5,0,9,3.1538461538461537,1.9119060163576598,3.0,0,6,1.7692307692307692,1.6076739049370006,2.0,0,5,1.5769230769230769,1.4743968779966112,1.0,0,2,0.15384615384615385,0.4640954808922571,0.0,0,3,1.0384615384615385,1.1128618685450313,1.0,36,94,60.57692307692308,11.475793922594034,60.5,2.0,4.0,2.576923076923077,0.5777942140988899,3.0,3.0,7.0,5.1923076923076925,1.1668498024760776,5.0,4.3,7.7,5.625,0.7783636682168561,5.55,0.26721763085399447,0.10192837465564739,0.07988980716253444,0.2258953168044077,0.12672176308539945,0.11294765840220385,0.011019283746556474,0.0743801652892562,3.0,6.0,3.8846153846153846,0.9089300556994725,4.0,0,0,10,11,3,2,
gmm cat,3,9,4,9,6.222222222222222,1.7873008824606014,7.0,0,4,1.0,1.3228756555322954,1.0,0,4,1.7777777777777777,1.0929064207170003,2.0,2,6,3.2222222222222223,1.7159383568311666,2.0,0,3,1.2222222222222223,0.9718253158075502,1.0,1,5,2.3333333333333335,1.3228756555322954,2.0,0,2,0.6666666666666666,0.7071067811865476,1.0,0,6,3.6666666666666665,1.9364916731037085,4.0,49,96,76.33333333333333,15.419143945109273,79.0,1.0,4.0,2.7777777777777777,0.9718253158075502,3.0,4.0,9.0,7.0,1.7320508075688772,7.0,4.45,9.3,7.316666666666666,1.5473768125443783,7.45,0.30939226519337015,0.049723756906077346,0.08839779005524862,0.16022099447513813,0.06077348066298343,0.11602209944751382,0.03314917127071823,0.18232044198895028,2.0,6.0,4.777777777777778,1.3944333775567928,5.0,0,1,1,0,4,3,
gmm cat,4,15,0,9,4.2,2.336052836975837,5.0,0,2,0.5333333333333333,0.6399404734221844,0.0,0,3,1.5333333333333334,0.990430401872025,1.0,0,6,2.2666666666666666,1.709915063331955,2.0,0,3,0.8666666666666667,1.1872336794093274,0.0,0,8,2.933333333333333,2.1536237457121516,2.0,0,1,0.4,0.50709255283711,0.0,5,18,7.933333333333334,3.575045787252575,7.0,70,101,85.6,9.767292357659823,86.0,1.0,4.0,3.0,0.7559289460184544,3.0,3.0,9.0,7.133333333333334,1.505545305418162,7.0,6.5,8.8,7.846666666666666,0.7446155927405637,8.15,0.2032258064516129,0.025806451612903222,0.07419354838709677,0.1096774193548387,0.04193548387096774,0.14193548387096772,0.01935483870967742,0.38387096774193546,4.0,6.0,5.333333333333333,0.6172133998483678,5.0,0,0,0,1,8,6,
gmm emb,0,7,2,6,4.142857142857143,1.5735915849388864,4.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,44,79,55.0,11.86029791643813,52.0,1.0,2.0,1.5714285714285714,0.5345224838248488,2.0,1.0,4.0,1.8571428571428572,1.0690449676496974,2.0,2.85,5.0,3.6785714285714284,0.9013217807092827,3.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.8571428571428572,1.4638501094227998,1.0,4,2,0,0,1,0,
gmm emb,1,2,7,13,10.0,4.242640687119285,10.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,38,54,46.0,11.313708498984761,46.0,2.0,2.0,2.0,0.0,2.0,4.0,5.0,4.5,0.7071067811865476,4.5,4.4,4.7,4.550000000000001,0.21213203435596412,4.550000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.5,2.1213203435596424,3.5,0,1,0,0,1,0,
gmm emb,2,46,0,11,4.282608695652174,2.3061564317978744,4.0,0,4,1.2826086956521738,1.0885881473676682,1.0,0,4,1.1304347826086956,1.1663560663150647,1.0,0,9,3.0652173913043477,1.8903518063288698,3.0,0,6,1.3695652173913044,1.4660407096390062,1.0,0,5,1.5,1.4869805348796974,1.0,0,2,0.15217391304347827,0.41991487520146137,0.0,0,14,2.0652173913043477,2.8079424963488715,1.0,17,88,62.630434782608695,13.873009279656303,62.0,1.0,4.0,2.5652173913043477,0.719634904750503,3.0,2.0,9.0,5.391304347826087,1.4678519584687948,5.0,2.85,8.4,5.827173913043476,1.1796754036475519,5.85,0.2884333821376281,0.08638360175695461,0.07613469985358712,0.20644216691068815,0.09224011713030747,0.10102489019033675,0.010248901903367497,0.1390922401171303,1.0,6.0,3.9565217391304346,1.1146802578742865,4.0,1,2,13,16,10,4,
gmm emb,3,29,2,16,5.482758620689655,3.1352909372311437,5.0,0,2,0.13793103448275862,0.4411136823860458,0.0,0,6,1.5172413793103448,1.3789408372052496,1.0,0,6,1.3448275862068966,1.6534781969482544,0.0,0,3,0.27586206896551724,0.7018624063435965,0.0,0,8,1.9655172413793103,1.917639147878931,2.0,0,2,0.5517241379310345,0.6858887298634484,0.0,0,18,4.172413793103448,3.8736192518592203,4.0,37,101,74.58620689655173,19.63509474926994,79.0,1.0,4.0,2.4827586206896552,0.7847060257179306,3.0,2.0,9.0,5.482758620689655,2.230001435860723,5.0,2.85,9.3,6.470689655172413,1.8592201341931414,6.4,0.3549107142857143,0.00892857142857143,0.09821428571428571,0.08705357142857144,0.01785714285714286,0.12723214285714285,0.03571428571428572,0.27008928571428575,1.0,6.0,4.413793103448276,1.803117169541013,5.0,3,4,1,2,8,11,
kmeans 3 cat,0,24,2,16,6.166666666666667,3.4849573220101107,5.0,0,1,0.125,0.3378319623460881,0.0,0,3,0.6666666666666666,0.9630868246861537,0.0,0,2,0.20833333333333334,0.5882299658752717,0.0,0,1,0.08333333333333333,0.28232985128663995,0.0,0,3,0.4166666666666667,0.8805466023105079,0.0,0,2,0.16666666666666666,0.4815434123430768,0.0,0,3,0.4583333333333333,0.8836272412331317,0.0,37,88,56.958333333333336,15.705106249842457,53.0,1.0,3.0,1.875,0.6123724356957945,2.0,1.0,6.0,3.2916666666666665,1.458980187804412,4.0,2.85,6.4,4.4937499999999995,1.132265188249528,4.550000000000001,0.743718592964824,0.015075376884422108,0.08040201005025124,0.025125628140703515,0.010050251256281405,0.05025125628140703,0.02010050251256281,0.05527638190954773,1.0,6.0,2.7916666666666665,1.7687914485336584,2.0,7,7,2,3,2,3,
kmeans 3 cat,1,35,1,6,3.5142857142857142,1.5218299466611314,4.0,0,4,1.2285714285714286,1.1653253594071105,1.0,0,6,1.1142857142857143,1.4707226829297337,1.0,0,9,3.3142857142857145,1.9215714857350263,3.0,0,6,1.3714285714285714,1.6103655830041728,1.0,0,5,1.5714285714285714,1.5007001167242355,1.0,0,2,0.14285714285714285,0.42996970774675736,0.0,0,5,1.2285714285714286,1.4159950624231437,1.0,17,94,61.05714285714286,13.473160372391034,62.0,2.0,4.0,2.4857142857142858,0.5621088742891557,2.0,3.0,7.0,5.057142857142857,1.1361145639947623,5.0,2.85,7.7,5.581428571428571,0.8976346133921439,5.6,0.260593220338983,0.09110169491525423,0.08262711864406778,0.24576271186440676,0.10169491525423728,0.11652542372881354,0.010593220338983049,0.09110169491525423,2.0,6.0,4.0,1.0000000000000002,4.0,0,1,11,13,7,3,
kmeans 3 cat,2,25,0,10,5.36,2.5961509971494343,5.0,0,4,0.68,0.9451631252505216,0.0,0,4,1.64,0.99498743710662,2.0,0,6,2.36,1.6299284237863534,2.0,0,3,0.84,1.0279429296739517,0.0,0,8,2.44,1.8726095873584185,2.0,0,2,0.56,0.6506407098647712,0.0,2,18,6.48,3.4292856398964497,6.0,49,101,80.68,13.972353655224543,82.0,1.0,4.0,2.92,0.812403840463596,3.0,3.0,9.0,6.92,1.7301252363147972,7.0,4.2,9.3,7.494,1.3037062552584457,8.1,0.2632612966601179,0.03339882121807466,0.08055009823182711,0.11591355599214145,0.0412573673870334,0.11984282907662083,0.027504911591355603,0.31827111984282913,1.0,6.0,4.92,1.2884098726725126,5.0,1,1,1,2,11,9,
kmeans 3 emb,0,9,2,13,5.444444444444445,3.2829526005987013,5.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,38,79,53.0,11.715374513859981,52.0,1.0,2.0,1.6666666666666667,0.5,2.0,1.0,5.0,2.4444444444444446,1.509230856356236,2.0,2.85,5.0,3.8722222222222222,0.8732522226965383,3.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.2222222222222223,1.6414763002993509,2.0,4,3,0,0,2,0,
kmeans 3 emb,1,25,1,16,4.76,2.817800560721074,4.0,0,4,0.8,1.1547005383792517,0.0,0,4,0.88,1.0923979738782625,1.0,0,6,2.0,2.160246899469287,1.0,0,6,1.44,1.8046236911518887,0.0,0,5,1.52,1.557776192739723,1.0,0,2,0.16,0.4725815626252608,0.0,0,0,0.0,0.0,0.0,17,88,60.04,15.33101431738944,62.0,1.0,3.0,2.2,0.5773502691896257,2.0,2.0,7.0,4.32,1.2819256348686274,4.0,2.85,6.85,5.162000000000001,1.0205472388217345,5.1,0.411764705882353,0.06920415224913495,0.07612456747404846,0.17301038062283738,0.12456747404844291,0.13148788927335642,0.013840830449826992,0.0,1.0,6.0,3.68,1.2151817422372124,4.0,1,2,9,7,4,2,
kmeans 3 emb,2,50,0,11,4.74,2.671161178367252,4.0,0,4,0.86,1.01035455486211,1.0,0,6,1.48,1.2974071473991688,1.5,0,9,2.6,1.873553864086286,2.0,0,3,0.7,0.9529760045804524,0.0,0,8,1.76,1.732757622863578,1.0,0,2,0.38,0.6023762469230862,0.0,1,18,4.32,3.3285407723910168,3.0,36,101,70.86,17.146440101760636,72.5,1.0,4.0,2.7,0.762648446573665,3.0,2.0,9.0,5.98,1.7553417017196165,6.0,2.85,9.3,6.5329999999999995,1.5013806571123196,6.3,0.2814726840855107,0.0510688836104513,0.08788598574821853,0.15439429928741094,0.04156769596199525,0.10451306413301663,0.022565320665083134,0.25653206650831356,1.0,6.0,4.36,1.4813121596360828,5.0,3,4,5,11,14,13,
kmeans cat,0,20,2,7,4.0,1.4509525002200232,4.0,0,2,0.2,0.523148363780597,0.0,0,3,0.4,0.8207826816681233,0.0,0,6,0.6,1.6026294183720637,0.0,0,0,0.0,0.0,0.0,0,3,0.65,1.0894228312566054,0.0,0,2,0.25,0.5501196042201808,0.0,0,4,0.4,1.0954451150103324,0.0,17,88,54.3,17.38147834545969,51.0,1.0,3.0,1.8,0.6155870112510925,2.0,1.0,5.0,2.9,1.2937094768634554,3.0,2.85,6.4,4.165,1.0901593316671891,4.125,0.6153846153846153,0.030769230769230767,0.061538461538461535,0.09230769230769229,0.0,0.09999999999999999,0.03846153846153846,0.061538461538461535,1.0,6.0,2.6,1.6670175069329813,2.0,7,5,2,2,3,1,
kmeans cat,1,9,8,16,10.333333333333334,2.6457513110645907,9.0,0,1,0.3333333333333333,0.5,0.0,0,3,1.1111111111111112,1.0540925533894598,1.0,0,2,0.6666666666666666,1.0,0.0,0,1,0.1111111111111111,0.3333333333333333,0.0,0,2,0.3333333333333333,0.7071067811865476,0.0,0,2,0.2222222222222222,0.6666666666666666,0.0,0,7,1.8888888888888888,2.204792759220492,2.0,52,85,64.44444444444444,12.440971737681014,63.0,2.0,3.0,2.3333333333333335,0.5,2.0,3.0,6.0,4.555555555555555,1.0137937550497031,4.0,4.2,6.25,5.5,0.8054501846793506,6.05,0.6888888888888889,0.02222222222222222,0.07407407407407408,0.04444444444444444,0.007407407407407407,0.02222222222222222,0.014814814814814814,0.1259259259259259,1.0,6.0,3.6666666666666665,1.8027756377319946,4.0,1,2,1,2,1,2,
kmeans cat,2,30,1,6,3.7,1.622046387363389,4.0,0,4,1.3,1.2077336998093466,1.0,0,6,1.2333333333333334,1.5241353305225644,1.0,0,9,3.2,1.8827712516943997,3.0,0,6,1.5333333333333334,1.6131642354623141,1.0,0,5,1.4666666666666666,1.4319827906241327,1.0,0,2,0.13333333333333333,0.43417248545530474,0.0,0,4,1.1333333333333333,1.1957780134587124,1.0,36,94,61.3,11.644593239960678,61.5,2.0,4.0,2.533333333333333,0.571346463723366,2.5,3.0,7.0,5.166666666666667,1.11674815279973,5.0,4.3,7.7,5.648333333333332,0.7822914323047847,5.625,0.27007299270072993,0.09489051094890512,0.09002433090024332,0.23357664233576644,0.11192214111922143,0.1070559610705596,0.009732360097323601,0.0827250608272506,2.0,6.0,3.8666666666666667,0.9371024061116425,4.0,0,1,10,13,4,2,
kmeans cat,3,15,4,9,6.2,1.65615734242165,6.0,0,4,0.7333333333333333,1.0997835284835873,0.0,0,4,1.5333333333333334,0.9154754164341269,1.0,0,6,2.7333333333333334,1.98086080374405,2.0,0,3,0.9333333333333333,1.0997835284835873,1.0,1,8,3.0,1.889822365046136,3.0,0,2,0.5333333333333333,0.6399404734221844,0.0,0,7,4.666666666666667,1.9880595947760098,5.0,49,97,81.2,14.203621268636288,83.0,1.0,4.0,2.933333333333333,0.7988086367179803,3.0,4.0,9.0,7.333333333333333,1.4474937289114918,8.0,4.45,9.3,7.726666666666666,1.2885299856074457,8.15,0.3049180327868853,0.036065573770491806,0.07540983606557378,0.13442622950819674,0.0459016393442623,0.14754098360655737,0.02622950819672131,0.2295081967213115,2.0,6.0,5.066666666666666,1.162919151265879,5.0,0,1,1,0,7,6,
kmeans cat,4,10,0,5,2.8,1.6865480854231356,2.5,0,2,0.6,0.6992058987801011,0.5,0,3,1.8,1.1352924243950933,2.0,0,4,2.5,1.2692955176439846,3.0,0,3,1.0,1.1547005383792515,0.5,0,6,2.1,1.7919573407620815,1.5,0,1,0.4,0.5163977794943222,0.0,5,18,8.7,4.2176876234364356,7.0,45,101,79.8,15.66170134081508,80.0,1.0,4.0,2.8,0.9189365834726815,3.0,3.0,9.0,6.5,1.7159383568311668,6.5,4.75,8.7,7.239999999999999,1.1495892986434568,7.375,0.1407035175879397,0.030150753768844223,0.09045226130653267,0.1256281407035176,0.05025125628140704,0.10552763819095479,0.020100502512562818,0.4371859296482412,4.0,6.0,5.3,0.6749485577105528,5.0,0,0,0,1,5,4,
kmeans emb,0,9,2,13,5.444444444444445,3.2829526005987013,5.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,38,79,53.0,11.715374513859981,52.0,1.0,2.0,1.6666666666666667,0.5,2.0,1.0,5.0,2.4444444444444446,1.509230856356236,2.0,2.85,5.0,3.8722222222222222,0.8732522226965383,3.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.2222222222222223,1.6414763002993509,2.0,4,3,0,0,2,0,
kmeans emb,1,12,1,8,4.583333333333333,1.9752253419585197,5.0,0,1,0.25,0.45226701686664544,0.0,0,3,0.75,0.8660254037844386,1.0,0,3,0.3333333333333333,0.8876253645985944,0.0,0,5,1.25,1.712255291076124,0.0,0,4,1.5833333333333333,1.164500152881315,1.5,0,2,0.3333333333333333,0.6513389472789295,0.0,0,6,0.5,1.7320508075688772,0.0,44,97,67.0,16.900779971242855,64.0,1.0,3.0,2.0833333333333335,0.6685579234215215,2.0,2.0,7.0,3.8333333333333335,1.403458930534474,4.0,3.2,8.35,5.266666666666667,1.3642069513312876,4.949999999999999,0.47826086956521735,0.02608695652173913,0.07826086956521738,0.03478260869565217,0.13043478260869565,0.16521739130434782,0.03478260869565217,0.05217391304347826,1.0,6.0,3.75,1.712255291076124,3.5,1,2,3,2,1,3,
kmeans emb,2,29,2,16,5.379310344827586,3.166947528811664,5.0,0,2,0.10344827586206896,0.40925259281898757,0.0,0,6,1.8620689655172413,1.3555214582017212,2.0,0,6,2.0689655172413794,1.8695116719682754,2.0,0,3,0.5862068965517241,0.9826073688810347,0.0,0,8,1.5517241379310345,1.9925971368426922,1.0,0,2,0.3793103448275862,0.6218516763579258,0.0,0,18,4.275862068965517,4.173868980455646,3.0,37,96,70.37931034482759,18.406935403156076,73.0,1.0,4.0,2.586206896551724,0.7327658649308672,3.0,2.0,9.0,5.896551724137931,2.041442549945764,6.0,2.85,9.3,6.467241379310344,1.7722703287666361,6.3,0.3319148936170213,0.006382978723404257,0.11489361702127661,0.12765957446808512,0.03617021276595745,0.09574468085106384,0.02340425531914894,0.2638297872340426,1.0,6.0,4.137931034482759,1.6415179806472355,5.0,3,3,3,4,10,6,
kmeans emb,3,34,0,11,4.264705882352941,2.4409241112607427,4.0,1,4,1.6764705882352942,0.9760957552162383,1.0,0,4,0.9705882352941176,1.1142409868727206,1.0,1,9,3.411764705882353,1.6898564948722812,3.0,0,6,1.1470588235294117,1.4170467142526852,1.0,0,5,1.8235294117647058,1.5466599053266683,2.0,0,2,0.23529411764705882,0.4959730887990136,0.0,0,8,2.5294117647058822,2.489192325107192,2.0,17,101,64.67647058823529,16.384990522990933,63.0,1.0,4.0,2.6470588235294117,0.7337059497355612,3.0,3.0,8.0,5.588235294117647,1.351041058946397,5.5,2.85,8.4,6.027941176470588,1.1804076835844644,6.1,0.26556776556776557,0.1043956043956044,0.06043956043956044,0.21245421245421245,0.07142857142857142,0.11355311355311355,0.014652014652014652,0.1575091575091575,2.0,6.0,4.264705882352941,1.1094312910952706,4.0,0,1,8,12,7,6,
