method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
birch emb,2,5,1,6,3.6,1.816590212458495,4.0,0,1,0.6,0.5477225575051662,1.0,0,1,0.4,0.5477225575051662,0.0,0,9,1.8,4.024922359499622,0.0,0,4,1.0,1.7320508075688772,0.0,0,0,0.0,0.0,0.0,0,1,0.2,0.44721359549995804,0.0,0,0,0.0,0.0,0.0,44,79,63.4,15.533834040570925,66.0,1.0,2.0,1.6,0.5477225575051661,2.0,2.0,5.0,3.2,1.3038404810405297,3.0,3.2,6.35,4.7700000000000005,1.1228312428855902,4.8,0.47368421052631576,0.07894736842105263,0.05263157894736842,0.23684210526315788,0.13157894736842105,0.0,0.02631578947368421,0.0,1.0,5.0,3.2,1.4832396974191326,3.0,1,0,2,1,1,0,
birch emb,3,10,0,7,2.7,2.110818693198342,2.0,0,2,0.2,0.6324555320336759,0.0,0,2,0.9,0.7378647873726218,1.0,1,6,2.1,1.449137674618944,2.0,0,8,2.8,2.2010098692292237,3.0,0,3,1.4,1.07496769977314,1.0,0,2,0.4,0.6992058987801011,0.0,0,2,0.6,0.8432740427115678,0.0,50,76,61.0,8.628119403696523,62.0,2.0,3.0,2.4,0.5163977794943223,2.0,3.0,7.0,4.7,1.4944341180973264,4.5,4.05,6.85,5.4,0.8563488385776752,5.3,0.24324324324324326,0.018018018018018018,0.08108108108108109,0.1891891891891892,0.25225225225225223,0.12612612612612611,0.036036036036036036,0.05405405405405406,2.0,5.0,3.5,1.0801234497346435,3.5,0,2,3,3,2,0,
birch emb,4,11,1,16,4.181818181818182,4.665151269105468,2.0,0,4,1.7272727272727273,1.348399724926484,1.0,0,3,1.0909090909090908,1.044465935734187,1.0,0,7,3.090909090909091,2.256304299271065,3.0,1,8,3.3636363636363638,2.2033033051637387,3.0,0,4,0.5454545454545454,1.2933395813657265,0.0,0,5,0.5454545454545454,1.5075567228888183,0.0,0,2,0.7272727272727273,0.9045340337332909,0.0,37,94,58.45454545454545,14.848324056024884,56.0,2.0,3.0,2.3636363636363638,0.504524979109513,2.0,3.0,7.0,5.181818181818182,1.0787197799411874,5.0,4.35,7.7,5.513636363636365,1.0161424381185222,5.4,0.27380952380952384,0.11309523809523812,0.07142857142857144,0.2023809523809524,0.2202380952380953,0.03571428571428572,0.03571428571428572,0.04761904761904763,2.0,6.0,3.5454545454545454,1.1281521496355325,3.0,0,1,6,2,1,1,
birch emb,5,5,1,8,3.8,2.588435821108957,3.0,0,3,0.8,1.3038404810405297,0.0,0,2,1.2,0.8366600265340756,1.0,2,3,2.2,0.4472135954999579,2.0,0,0,0.0,0.0,0.0,0,1,0.6,0.5477225575051662,1.0,0,2,0.4,0.8944271909999161,0.0,2,4,3.0,1.0,3.0,41,79,60.4,16.9646691685986,63.0,2.0,3.0,2.2,0.44721359549995787,2.0,4.0,6.0,5.0,0.7071067811865476,5.0,4.05,6.45,5.52,1.0580642702596097,6.15,0.31666666666666665,0.06666666666666667,0.09999999999999999,0.18333333333333335,0.0,0.049999999999999996,0.03333333333333333,0.25,1.0,6.0,3.6,2.073644135332772,4.0,1,1,0,1,1,1,
birch emb,6,5,1,2,1.6,0.5477225575051661,2.0,0,0,0.0,0.0,0.0,0,2,0.6,0.8944271909999159,0.0,0,2,0.8,0.8366600265340756,1.0,0,0,0.0,0.0,0.0,0,2,1.0,0.7071067811865476,1.0,0,0,0.0,0.0,0.0,0,3,1.6,1.3416407864998738,1.0,37,101,69.0,23.29162939770423,73.0,1.0,3.0,1.6,0.8944271909999159,1.0,2.0,6.0,3.2,1.6431676725154984,3.0,2.85,6.55,5.05,1.4252192813739224,5.15,0.28571428571428575,0.0,0.10714285714285715,0.14285714285714288,0.0,0.17857142857142858,0.0,0.28571428571428575,1.0,6.0,3.8,1.9235384061671346,4.0,1,0,1,1,1,1,
birch emb,7,2,3,3,3.0,0.0,3.0,0,0,0.0,0.0,0.0,0,1,0.5,0.7071067811865476,0.5,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3,3,3.0,0.0,3.0,2,2,2.0,0.0,2.0,0,0,0.0,0.0,0.0,44,88,66.0,31.11269837220809,66.0,2.0,3.0,2.5,0.7071067811865476,2.5,4.0,4.0,4.0,0.0,4.0,4.2,6.4,5.300000000000001,1.5556349186104046,5.300000000000001,0.35294117647058826,0.0,0.058823529411764705,0.0,0.0,0.35294117647058826,0.23529411764705882,0.0,2.0,6.0,4.0,2.8284271247461903,4.0,0,1,0,0,0,1,
birch emb,8,7,2,7,4.571428571428571,1.7182493859684491,5.0,0,1,0.2857142857142857,0.48795003647426655,0.0,1,5,2.5714285714285716,1.3972762620115438,3.0,0,5,2.5714285714285716,1.98805959477601,3.0,0,10,3.857142857142857,3.532165125838609,3.0,0,9,3.7142857142857144,3.039423504234847,3.0,0,2,0.42857142857142855,0.7867957924694431,0.0,2,14,6.285714285714286,3.773340063934768,6.0,49,94,74.85714285714286,17.101935284528192,79.0,1.0,3.0,2.4285714285714284,0.7867957924694432,3.0,3.0,8.0,6.142857142857143,2.1157009420498154,7.0,4.2,8.7,6.814285714285714,1.875658614485919,7.45,0.18823529411764706,0.011764705882352941,0.10588235294117648,0.10588235294117648,0.15882352941176472,0.15294117647058825,0.01764705882352941,0.25882352941176473,1.0,6.0,4.142857142857143,1.864454471471609,5.0,1,1,0,0,4,1,
birch emb,9,6,0,6,2.0,2.280350850198276,1.5,1,2,1.3333333333333333,0.5163977794943222,1.0,0,1,0.16666666666666666,0.408248290463863,0.0,0,0,0.0,0.0,0.0,1,7,4.166666666666667,2.041241452319315,4.5,0,13,4.0,4.560701700396552,3.0,0,1,0.16666666666666666,0.408248290463863,0.0,0,9,3.3333333333333335,4.179314138308661,1.5,60,92,73.83333333333333,12.400268814290545,73.5,2.0,3.0,2.5,0.5477225575051661,2.5,4.0,6.0,5.0,0.8944271909999159,5.0,5.45,7.6,6.191666666666666,0.8800094696460184,5.85,0.13186813186813187,0.0879120879120879,0.010989010989010988,0.0,0.27472527472527475,0.26373626373626374,0.010989010989010988,0.2197802197802198,3.0,6.0,4.5,1.224744871391589,4.0,0,0,1,3,0,2,
birch emb,10,14,0,9,3.5714285714285716,2.2774576147127714,4.0,1,6,2.2857142857142856,1.3827826698682306,2.0,0,3,1.3571428571428572,0.9287827316640649,1.0,1,7,3.2142857142857144,1.625686668105863,3.0,0,7,1.8571428571428572,1.9158104473902606,2.0,1,5,3.0714285714285716,1.2688144505364485,3.0,0,2,0.14285714285714285,0.5345224838248487,0.0,0,11,4.5,3.2522181779399544,4.0,17,96,67.71428571428571,21.029022331525073,71.0,2.0,4.0,2.9285714285714284,0.6157279262148818,3.0,4.0,9.0,6.357142857142857,1.5495479666983212,6.5,2.85,9.3,6.564285714285714,1.743055294086151,6.525,0.17857142857142858,0.11428571428571428,0.06785714285714287,0.16071428571428573,0.09285714285714286,0.15357142857142858,0.007142857142857143,0.225,4.0,6.0,4.928571428571429,0.8287419301647447,5.0,0,0,0,5,5,4,
birch emb,11,11,2,11,4.818181818181818,2.926369143432927,4.0,0,3,0.45454545454545453,0.9341987329938275,0.0,0,4,1.6363636363636365,1.026910636104941,2.0,1,7,3.727272727272727,2.1489955370316194,3.0,0,6,2.090909090909091,2.0225995873897262,2.0,1,6,2.6363636363636362,1.5666989036012806,2.0,0,1,0.18181818181818182,0.4045199174779452,0.0,1,14,5.454545454545454,3.559877423834601,5.0,56,97,78.0909090909091,14.848936294930661,77.0,2.0,4.0,3.272727272727273,0.6466697906828633,3.0,4.0,9.0,7.090909090909091,1.6403990645294488,7.0,6.05,8.9,7.45,1.1825819210524064,8.15,0.22943722943722944,0.021645021645021644,0.07792207792207792,0.17748917748917747,0.09956709956709957,0.12554112554112554,0.008658008658008658,0.2597402597402597,3.0,6.0,5.0,1.0000000000000002,5.0,0,0,1,2,4,4,
gmm 3 cat,0,40,0,12,3.4,2.687101192830821,2.5,0,4,0.55,0.9044051735526053,0.0,0,2,0.475,0.6400120191179104,0.0,0,9,1.475,2.075343653964635,1.0,0,7,1.5,1.7686732677928754,1.0,0,5,1.0,1.3008872711759818,0.5,0,2,0.3,0.6484695987575828,0.0,0,4,0.475,0.905467721606792,0.0,17,88,58.175,14.658309098972692,58.5,1.0,3.0,2.125,0.6479751498875516,2.0,1.0,7.0,3.875,1.5555937113757548,4.0,2.85,6.4,4.84625,1.0964621136485595,4.975,0.37057220708446864,0.05994550408719346,0.05177111716621253,0.16076294277929154,0.16348773841961853,0.108991825613079,0.0326975476839237,0.05177111716621253,1.0,6.0,3.275,1.5019218457593693,3.0,6,7,9,9,6,3,
gmm 3 cat,1,16,1,16,6.0,3.63318042491699,5.5,0,3,0.8125,1.0468205831628137,0.5,0,5,1.9375,1.3400870618483463,2.0,0,7,3.625,2.3909551787239063,3.5,0,10,3.8125,3.166885957319377,3.0,0,9,2.8125,2.482438317461282,3.0,0,5,0.625,1.3601470508735443,0.0,0,14,4.4375,3.539656292165479,4.0,49,96,74.6875,15.615030152601905,74.0,1.0,3.0,2.5,0.6324555320336759,3.0,3.0,9.0,6.375,1.746424919657298,6.5,4.2,9.3,6.921875,1.605715702316779,6.725,0.24935064935064935,0.033766233766233764,0.08051948051948052,0.15064935064935064,0.15844155844155844,0.11688311688311688,0.025974025974025976,0.18441558441558442,1.0,6.0,4.375,1.454876856186346,5.0,1,1,2,2,7,3,
gmm 3 cat,2,28,0,5,2.5714285714285716,1.4511444124621455,3.0,0,6,1.4285714285714286,1.5257923607235446,1.0,0,4,1.4285714285714286,0.9200874124564723,1.0,0,6,2.357142857142857,1.6378460497066514,2.0,0,7,2.0357142857142856,1.9528164438810074,2.0,0,13,2.5357142857142856,2.5745498399345235,2.0,0,1,0.10714285714285714,0.314970394174356,0.0,0,14,4.785714285714286,3.3261828066857757,4.0,36,101,71.39285714285714,17.455423195723412,73.5,1.0,4.0,2.857142857142857,0.8034317926884929,3.0,3.0,9.0,6.142857142857143,1.6035674514745464,6.0,4.05,8.9,6.641071428571428,1.362803046245914,6.525,0.14906832298136646,0.08281573498964803,0.08281573498964803,0.13664596273291926,0.11801242236024843,0.14699792960662525,0.006211180124223602,0.2774327122153209,1.0,6.0,4.607142857142857,1.3427248612094933,5.0,1,1,3,7,7,9,
gmm 3 emb,0,22,1,12,3.227272727272727,2.4286350895654123,2.5,0,1,0.22727272727272727,0.4289320272288885,0.0,0,1,0.3181818181818182,0.4767312946227962,0.0,0,9,0.6363636363636364,1.9650628136199266,0.0,0,5,1.3181818181818181,1.7011582507043235,1.0,0,3,0.5909090909090909,1.0980107948593703,0.0,0,2,0.22727272727272727,0.6119304490372043,0.0,0,1,0.09090909090909091,0.29424494316824984,0.0,37,88,57.0,13.511899517515241,54.5,1.0,3.0,1.9090909090909092,0.6101593007521661,2.0,1.0,5.0,3.1363636363636362,1.3556040489989463,3.0,2.85,6.4,4.418181818181818,1.0764298856410939,4.574999999999999,0.48630136986301364,0.03424657534246575,0.04794520547945205,0.0958904109589041,0.19863013698630136,0.08904109589041095,0.03424657534246575,0.0136986301369863,1.0,6.0,2.8181818181818183,1.6223546566748692,2.5,6,5,4,2,4,1,
gmm 3 emb,1,33,0,16,4.575757575757576,3.307475463158259,4.0,0,4,0.3939393939393939,0.9333874443188751,0.0,0,5,1.6363636363636365,1.194209514129059,1.0,0,7,2.909090909090909,1.8768929838238708,2.0,0,10,2.1818181818181817,2.6035378028576983,2.0,0,9,2.272727272727273,1.8417506493946065,2.0,0,2,0.24242424242424243,0.5607084263625252,0.0,0,14,4.151515151515151,3.6667527538103464,3.0,41,101,71.54545454545455,16.63973202362892,73.0,1.0,4.0,2.6666666666666665,0.816496580927726,3.0,2.0,9.0,6.090909090909091,1.9261950245827322,6.0,4.05,9.3,6.622727272727272,1.491124308884224,6.3,0.2491749174917492,0.02145214521452145,0.08910891089108912,0.15841584158415842,0.1188118811881188,0.12376237623762378,0.013201320132013201,0.22607260726072606,1.0,6.0,4.303030303030303,1.4466523529525088,5.0,2,2,5,6,11,7,
gmm 3 emb,2,29,0,9,2.8275862068965516,2.188753159698158,3.0,1,6,1.9655172413793103,1.2095677687472157,2.0,0,3,1.0,0.8864052604279183,1.0,0,7,2.5172413793103448,2.0110532005318653,2.0,0,8,2.6551724137931036,2.208358505913475,2.0,0,13,2.3448275862068964,2.755201082484926,2.0,0,5,0.41379310344827586,1.0527936095153945,0.0,0,9,2.9310344827586206,2.8900201986782847,2.0,17,94,65.72413793103448,18.1676646657975,64.0,2.0,4.0,2.586206896551724,0.6277648205743446,3.0,3.0,8.0,5.482758620689655,1.2989195965211247,5.0,2.85,8.4,6.02758620689655,1.3457330853277751,6.1,0.16977225672877846,0.11801242236024845,0.060041407867494824,0.15113871635610765,0.15942028985507248,0.14078674948240164,0.024844720496894408,0.17598343685300205,2.0,6.0,4.344827586206897,1.2327629267209235,4.0,0,2,5,10,5,7,
gmm cat,0,40,0,12,3.4,2.687101192830821,2.5,0,4,0.55,0.9044051735526053,0.0,0,2,0.475,0.6400120191179104,0.0,0,9,1.475,2.075343653964635,1.0,0,7,1.5,1.7686732677928754,1.0,0,5,1.0,1.3008872711759818,0.5,0,2,0.3,0.6484695987575828,0.0,0,4,0.475,0.905467721606792,0.0,17,88,58.175,14.658309098972692,58.5,1.0,3.0,2.125,0.6479751498875516,2.0,1.0,7.0,3.875,1.5555937113757548,4.0,2.85,6.4,4.84625,1.0964621136485595,4.975,0.37057220708446864,0.05994550408719346,0.05177111716621253,0.16076294277929154,0.16348773841961853,0.108991825613079,0.0326975476839237,0.05177111716621253,1.0,6.0,3.275,1.5019218457593693,3.0,6,7,9,9,6,3,
gmm cat,1,16,1,16,6.0,3.63318042491699,5.5,0,3,0.8125,1.0468205831628137,0.5,0,5,1.9375,1.3400870618483463,2.0,0,7,3.625,2.3909551787239063,3.5,0,10,3.8125,3.166885957319377,3.0,0,9,2.8125,2.482438317461282,3.0,0,5,0.625,1.3601470508735443,0.0,0,14,4.4375,3.539656292165479,4.0,49,96,74.6875,15.615030152601905,74.0,1.0,3.0,2.5,0.6324555320336759,3.0,3.0,9.0,6.375,1.746424919657298,6.5,4.2,9.3,6.921875,1.605715702316779,6.725,0.24935064935064935,0.033766233766233764,0.08051948051948052,0.15064935064935064,0.15844155844155844,0.11688311688311688,0.025974025974025976,0.18441558441558442,1.0,6.0,4.375,1.454876856186346,5.0,1,1,2,2,7,3,
gmm cat,2,28,0,5,2.5714285714285716,1.4511444124621455,3.0,0,6,1.4285714285714286,1.5257923607235446,1.0,0,4,1.4285714285714286,0.9200874124564723,1.0,0,6,2.357142857142857,1.6378460497066514,2.0,0,7,2.0357142857142856,1.9528164438810074,2.0,0,13,2.5357142857142856,2.5745498399345235,2.0,0,1,0.10714285714285714,0.314970394174356,0.0,0,14,4.785714285714286,3.3261828066857757,4.0,36,101,71.39285714285714,17.455423195723412,73.5,1.0,4.0,2.857142857142857,0.8034317926884929,3.0,3.0,9.0,6.142857142857143,1.6035674514745464,6.0,4.05,8.9,6.641071428571428,1.362803046245914,6.525,0.14906832298136646,0.08281573498964803,0.08281573498964803,0.13664596273291926,0.11801242236024843,0.14699792960662525,0.006211180124223602,0.2774327122153209,1.0,6.0,4.607142857142857,1.3427248612094933,5.0,1,1,3,7,7,9,
gmm emb,0,1,2,2,2.0,0.0,2.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,1,1.0,0.0,1.0,37,37,37.0,0.0,37.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,2.85,2.85,2.85,0.0,2.85,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,1.0,,1.0,1,0,0,0,0,0,
gmm emb,1,4,1,3,2.0,0.816496580927726,2.0,0,0,0.0,0.0,0.0,0,1,0.25,0.5,0.0,0,0,0.0,0.0,0.0,1,3,1.5,1.0,1.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,44,60,52.75,6.701989754294367,53.5,1.0,2.0,1.5,0.5773502691896257,1.5,1.0,4.0,2.0,1.4142135623730951,1.5,3.1,5.0,3.6374999999999997,0.9104714895774241,3.225,0.5333333333333333,0.0,0.06666666666666667,0.0,0.4,0.0,0.0,0.0,1.0,2.0,1.5,0.5773502691896257,1.5,2,2,0,0,0,0,
gmm emb,2,3,2,12,6.333333333333333,5.131601439446884,5.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,47,54,49.666666666666664,3.7859388972001824,48.0,2.0,2.0,2.0,0.0,2.0,1.0,4.0,2.3333333333333335,1.5275252316519465,2.0,2.85,4.7,3.65,0.9500000000000001,3.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.3333333333333335,2.3094010767585034,1.0,2,0,0,0,1,0,
gmm emb,3,10,1,6,2.9,1.5238839267549948,3.0,0,3,0.8,1.0327955589886446,0.5,0,2,1.0,0.6666666666666666,1.0,1,9,3.4,2.7162065049951147,2.0,0,7,1.7,2.2135943621178655,1.0,0,2,0.3,0.6749485577105528,0.0,0,0,0.0,0.0,0.0,0,3,0.8,1.1352924243950935,0.0,37,79,57.1,13.755402978870197,56.5,2.0,3.0,2.2,0.4216370213557839,2.0,3.0,7.0,4.5,1.35400640077266,4.5,4.05,6.45,5.105,1.0250880720970057,4.525,0.2660550458715596,0.07339449541284404,0.09174311926605504,0.3119266055045871,0.15596330275229356,0.027522935779816512,0.0,0.07339449541284404,1.0,5.0,3.0,1.1547005383792517,3.0,1,2,4,2,1,0,
gmm emb,4,4,1,6,3.5,2.0816659994661326,3.5,0,1,0.75,0.5,1.0,0,1,0.25,0.5,0.0,0,0,0.0,0.0,0.0,0,4,1.25,1.8929694486000912,0.5,0,0,0.0,0.0,0.0,0,1,0.25,0.5,0.0,0,0,0.0,0.0,0.0,44,79,60.0,15.641824275533422,58.5,1.0,2.0,1.5,0.5773502691896257,1.5,2.0,4.0,2.75,0.9574271077563381,2.5,3.2,4.95,4.375,0.8005206639015218,4.675,0.5833333333333334,0.125,0.041666666666666664,0.0,0.20833333333333334,0.0,0.041666666666666664,0.0,1.0,5.0,3.25,1.707825127659933,3.5,1,0,1,1,1,0,
gmm emb,5,5,0,6,3.4,2.6076809620810595,3.0,0,2,1.0,0.7071067811865476,1.0,0,1,0.2,0.44721359549995804,0.0,0,0,0.0,0.0,0.0,1,5,3.0,2.0,3.0,0,3,1.8,1.6431676725154982,3.0,0,0,0.0,0.0,0.0,0,3,0.6,1.3416407864998738,0.0,38,82,62.2,16.037456157383563,62.0,2.0,3.0,2.4,0.5477225575051661,2.0,4.0,5.0,4.6,0.5477225575051662,5.0,4.4,6.1,5.409999999999999,0.6208864630510152,5.5,0.33999999999999997,0.1,0.02,0.0,0.3,0.18,0.0,0.06,2.0,6.0,3.8,1.4832396974191326,4.0,0,1,1,2,0,1,
gmm emb,6,9,0,7,2.4444444444444446,2.351122663277647,1.0,0,2,0.3333333333333333,0.7071067811865476,0.0,0,2,0.7777777777777778,0.8333333333333334,1.0,1,2,1.6666666666666667,0.5,2.0,0,8,2.6666666666666665,2.4494897427831783,3.0,0,3,1.4444444444444444,1.0137937550497031,1.0,0,2,0.6666666666666666,0.8660254037844386,0.0,0,4,1.4444444444444444,1.4240006242195884,1.0,50,101,67.77777777777777,15.506271132817343,67.0,1.0,3.0,2.3333333333333335,0.7071067811865475,2.0,3.0,7.0,4.777777777777778,1.3944333775567928,5.0,4.75,6.85,5.777777777777778,0.7353192806151927,5.7,0.21359223300970875,0.029126213592233007,0.06796116504854369,0.14563106796116504,0.23300970873786406,0.1262135922330097,0.058252427184466014,0.1262135922330097,2.0,6.0,3.888888888888889,1.2692955176439846,4.0,0,1,3,2,2,1,
gmm emb,7,8,2,16,6.0,4.342481186734475,5.0,0,1,0.25,0.4629100498862757,0.0,1,5,2.625,1.3024701806293193,3.0,0,5,2.375,1.9226098333849673,2.5,0,10,3.75,3.2841611235921855,3.0,0,9,3.25,3.1052950170405937,3.0,0,2,0.375,0.7440238091428449,0.0,0,14,5.5,4.140393356054125,5.5,49,94,72.0,17.776388834631177,77.5,1.0,3.0,2.375,0.7440238091428449,2.5,3.0,8.0,6.0,2.0,6.0,4.2,8.7,6.6,1.8392545073635518,6.875,0.24870466321243523,0.010362694300518135,0.10880829015544041,0.09844559585492228,0.15544041450777202,0.13471502590673576,0.015544041450777202,0.22797927461139897,1.0,6.0,4.0,1.7728105208558367,5.0,1,1,1,0,4,1,
gmm emb,8,3,2,3,2.6666666666666665,0.5773502691896258,3.0,0,0,0.0,0.0,0.0,0,1,0.3333333333333333,0.5773502691896258,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,3,2.3333333333333335,1.1547005383792515,3.0,0,2,1.3333333333333333,1.1547005383792517,2.0,0,1,0.3333333333333333,0.5773502691896258,0.0,44,88,68.33333333333333,22.368132093076824,73.0,2.0,3.0,2.3333333333333335,0.5773502691896258,2.0,3.0,4.0,3.6666666666666665,0.5773502691896258,4.0,4.2,6.4,5.250000000000001,1.1034038245356956,5.15,0.38095238095238093,0.0,0.047619047619047616,0.0,0.0,0.33333333333333337,0.19047619047619047,0.047619047619047616,2.0,6.0,4.333333333333333,2.081665999466133,5.0,0,1,0,0,1,1,
gmm emb,9,16,0,9,2.8125,2.372586492979058,2.5,1,6,2.3125,1.4476993242152645,2.0,0,3,1.0625,0.9287087810503355,1.0,0,7,3.125,2.0936411663256274,3.0,0,8,3.1875,2.286737122335374,3.0,0,5,2.125,1.707825127659933,2.0,0,5,0.5625,1.3149778198382918,0.0,0,9,2.6875,2.8217902119044926,2.0,17,94,63.75,19.209372712298546,63.5,2.0,3.0,2.5,0.5163977794943222,2.5,4.0,8.0,5.625,1.0878112581387147,5.0,2.85,8.4,6.0,1.3940349110884322,5.675000000000001,0.15734265734265734,0.12937062937062938,0.05944055944055944,0.17482517482517482,0.17832167832167833,0.11888111888111888,0.03146853146853147,0.15034965034965034,3.0,6.0,4.5625,1.0307764064044151,4.0,0,0,2,7,3,4,
gmm emb,10,20,1,11,4.4,2.891002375793231,3.5,0,4,0.75,1.164157703189193,0.0,0,4,1.5,1.0,1.5,0,7,3.2,1.935812083093974,3.0,0,6,1.5,1.8496087779795347,1.0,1,13,3.0,2.7338039817306425,2.0,0,1,0.1,0.30779350562554625,0.0,0,14,5.1,3.4166773641253156,4.0,45,97,75.45,15.605245406930527,74.0,1.0,4.0,3.05,0.7591546545162482,3.0,2.0,9.0,6.65,1.7851728502481652,7.0,4.7,9.3,7.097499999999999,1.34970513348969,6.85,0.22506393861892585,0.03836317135549872,0.07672634271099744,0.1636828644501279,0.07672634271099744,0.1534526854219949,0.005115089514066497,0.2608695652173913,2.0,6.0,4.8,1.1964860832322377,5.0,0,1,2,4,6,7,
gmm emb,11,1,4,4,4.0,0.0,4.0,2,2,2.0,0.0,2.0,1,1,1.0,0.0,1.0,1,1,1.0,0.0,1.0,0,0,0.0,0.0,0.0,4,4,4.0,0.0,4.0,0,0,0.0,0.0,0.0,9,9,9.0,0.0,9.0,82,82,82.0,0.0,82.0,4.0,4.0,4.0,0.0,4.0,8.0,8.0,8.0,0.0,8.0,8.1,8.1,8.1,0.0,8.1,0.19047619047619047,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.0,0.19047619047619047,0.0,0.42857142857142855,5.0,5.0,5.0,,5.0,0,0,0,0,1,0,
kmeans 3 cat,0,39,0,12,2.7435897435897436,2.2327461108871094,2.0,0,3,0.4358974358974359,0.7179969137476478,0.0,0,2,0.5897435897435898,0.7151719969036788,0.0,0,9,1.1538461538461537,1.899286036749787,0.0,0,5,1.3076923076923077,1.5753670608839767,1.0,0,3,0.7692307692307693,1.0628050883724847,0.0,0,2,0.2564102564102564,0.6373443553217201,0.0,0,4,0.7692307692307693,1.2661906911665244,0.0,37,101,59.41025641025641,14.98370685061461,59.0,1.0,3.0,2.0256410256410255,0.627743640567234,2.0,1.0,6.0,3.717948717948718,1.4500221041639685,4.0,2.85,6.55,4.829487179487178,1.0653463699610581,4.8,0.34185303514376997,0.05431309904153355,0.07348242811501597,0.1437699680511182,0.16293929712460065,0.09584664536741215,0.03194888178913738,0.09584664536741215,1.0,6.0,3.282051282051282,1.5885895423749492,3.0,7,6,8,9,5,4,
kmeans 3 cat,1,28,0,16,4.964285714285714,3.501133603268591,4.0,0,4,1.25,1.3228756555322954,1.0,0,5,1.5,1.2619796324000607,1.0,0,7,3.0357142857142856,1.6883510003933129,3.0,0,10,2.857142857142857,2.6347293868249433,2.0,0,5,2.0,1.6101529717988265,2.0,0,5,0.32142857142857145,0.9833266074561479,0.0,0,5,2.0714285714285716,1.6085091194337655,2.0,17,97,63.857142857142854,17.44348394888854,63.0,1.0,4.0,2.6785714285714284,0.722832465019919,3.0,3.0,9.0,5.785714285714286,1.499559018070729,5.5,2.85,9.3,6.0857142857142845,1.393427504981946,6.175000000000001,0.2757936507936508,0.06944444444444445,0.08333333333333333,0.16865079365079363,0.15873015873015872,0.1111111111111111,0.01785714285714286,0.11507936507936509,1.0,6.0,4.071428571428571,1.4383264819862938,4.0,1,3,6,7,5,6,
kmeans 3 cat,2,17,0,7,3.411764705882353,1.9058732752144016,3.0,0,6,1.3529411764705883,1.6179144164088313,1.0,0,3,1.4705882352941178,1.007326105267277,1.0,0,7,3.1176470588235294,2.368605943935601,3.0,0,7,2.764705882352941,2.586730846181766,3.0,1,13,4.117647058823529,3.038962671315174,3.0,0,2,0.35294117647058826,0.701888209634219,0.0,4,14,8.0,2.7613402542968153,7.0,70,96,83.29411764705883,8.221653619272349,83.0,2.0,4.0,3.0,0.6123724356957945,3.0,5.0,9.0,7.176470588235294,1.2366938848016846,7.0,6.1,8.9,7.752941176470589,0.8883746725473038,8.1,0.13875598086124402,0.055023923444976086,0.059808612440191394,0.12679425837320576,0.11244019138755981,0.16746411483253587,0.014354066985645935,0.3253588516746412,4.0,6.0,5.176470588235294,0.6359337738364603,5.0,0,0,0,2,10,5,
