method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
gmm 3 emb,0,12,1,12,4.416666666666667,3.175426480542942,3.5,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0.08333333333333333,0.28867513459481287,0.0,0,1,0.08333333333333333,0.28867513459481287,0.0,0,3,0.6666666666666666,1.2309149097933274,0.0,0,0,0.0,0.0,0.0,0,5,0.5,1.4459976109624424,0.0,37,79,54.416666666666664,14.304851899925001,51.0,1.0,2.0,1.5833333333333333,0.5149286505444373,2.0,1.0,5.0,2.5,1.243163121016122,2.0,2.85,5.15,3.9708333333333345,0.9146430832280807,3.9000000000000004,0.7681159420289856,0.0,0.0,0.014492753623188404,0.014492753623188404,0.11594202898550723,0.0,0.08695652173913043,1.0,5.0,2.4166666666666665,1.7816403745544227,1.5,6,2,0,1,3,0,
gmm 3 emb,1,30,0,10,3.7666666666666666,1.9945327571990965,4.0,0,5,1.8,1.374647290185302,1.0,0,4,1.2666666666666666,0.9802650357071219,1.0,0,9,3.033333333333333,2.606137759787173,2.5,0,6,1.8666666666666667,1.696514344041992,1.5,0,8,1.8666666666666667,1.9250317208910563,2.0,0,1,0.1,0.30512857662936466,0.0,0,8,0.9666666666666667,2.1251098686945546,0.0,36,88,62.53333333333333,13.369376570545743,62.0,1.0,4.0,2.433333333333333,0.7279320417946061,2.0,1.0,9.0,4.866666666666666,1.6553639735893346,5.0,3.1,8.9,5.559999999999999,1.2117527914497275,5.475,0.2568181818181818,0.12272727272727273,0.08636363636363635,0.2068181818181818,0.12727272727272726,0.12727272727272726,0.006818181818181818,0.0659090909090909,2.0,6.0,3.7333333333333334,1.2015315896469558,4.0,0,5,8,10,4,3,
gmm 3 emb,2,42,0,18,4.404761904761905,3.94510826343469,4.0,0,7,2.3333333333333335,1.3373921960961421,2.0,0,7,1.7619047619047619,1.4450845837261959,2.0,0,14,4.9523809523809526,3.0838080746991308,4.0,0,6,0.47619047619047616,1.1095614435353525,0.0,0,9,2.4285714285714284,2.0617640699506268,2.0,0,2,0.11904761904761904,0.39523879490023855,0.0,0,20,5.880952380952381,4.295217879435624,5.0,17,101,71.23809523809524,18.59557975776216,73.5,1.0,4.0,2.6904761904761907,0.6803189796363366,3.0,3.0,9.0,6.023809523809524,1.645216202533216,6.0,2.85,9.3,6.573809523809524,1.507915622244668,6.35,0.19701810436634715,0.10436634717784876,0.07880724174653886,0.22151224707135247,0.02129925452609158,0.10862619808306706,0.005324813631522895,0.26304579339723105,1.0,6.0,4.5,1.4185186364483267,5.0,2,2,6,7,13,12,
gmm cat,0,23,1,12,4.217391304347826,2.448682795061467,4.0,0,3,0.6521739130434783,1.027295463038481,0.0,0,3,0.6521739130434783,1.027295463038481,0.0,0,3,0.5652173913043478,0.8957519419470863,0.0,0,3,0.5217391304347826,0.8458220969937154,0.0,0,3,0.8695652173913043,1.2899734960662406,0.0,0,1,0.08695652173913043,0.28810406552003043,0.0,0,5,0.5217391304347826,1.238384769748346,0.0,37,88,56.26086956521739,14.979432539635345,54.0,1.0,3.0,1.826086956521739,0.5762081310400609,2.0,1.0,6.0,3.0869565217391304,1.3788349323798654,3.0,2.85,6.4,4.356521739130435,1.0361976324991473,4.4,0.521505376344086,0.08064516129032258,0.08064516129032258,0.06989247311827956,0.06451612903225806,0.1075268817204301,0.01075268817204301,0.06451612903225806,1.0,6.0,2.782608695652174,1.7826568970635435,2.0,7,7,1,2,4,2,
gmm cat,1,25,0,6,2.56,1.709775813764288,2.0,0,7,2.28,1.7916472867168918,2.0,0,7,1.36,1.7530925056406272,1.0,0,13,4.72,2.8798148088606905,4.0,0,5,1.2,1.5811388300841898,0.0,0,8,1.52,1.8734993995195195,1.0,0,1,0.08,0.27688746209726917,0.0,0,4,1.08,1.2220201853215573,1.0,17,94,60.2,15.129992289048486,60.0,2.0,3.0,2.44,0.5066228051190221,2.0,3.0,7.0,4.96,0.9345230512584125,5.0,2.85,7.7,5.490000000000001,0.9317322576792112,5.5,0.17297297297297298,0.15405405405405406,0.09189189189189191,0.31891891891891894,0.08108108108108109,0.10270270270270271,0.005405405405405406,0.07297297297297298,2.0,6.0,3.8,0.9574271077563382,4.0,0,1,9,11,2,2,
gmm cat,2,10,5,18,9.8,3.9944405810520647,9.5,1,5,2.7,1.0593499054713802,3.0,1,4,2.4,0.8432740427115678,2.0,0,9,4.6,2.7162065049951147,4.5,0,6,1.3,1.8885620632287061,1.0,0,5,2.2,1.7511900715418263,2.0,0,1,0.1,0.31622776601683794,0.0,0,5,2.3,1.9465068427541912,2.5,49,96,66.1,14.903019828209315,64.0,1.0,3.0,2.4,0.6992058987801011,2.5,3.0,9.0,5.6,1.776388345929897,5.5,4.2,9.3,6.105,1.440187102042262,6.225,0.3858267716535433,0.10629921259842519,0.09448818897637794,0.1811023622047244,0.051181102362204724,0.08661417322834646,0.003937007874015748,0.0905511811023622,1.0,6.0,4.0,1.699673171197595,4.5,1,1,2,1,3,2,
gmm cat,3,19,0,8,3.6315789473684212,2.499122653070017,4.0,1,4,2.1578947368421053,1.067872125861979,2.0,0,3,1.4736842105263157,0.9048278567177281,1.0,1,6,3.210526315789474,1.2283207764360908,3.0,0,6,1.0,1.7320508075688772,0.0,1,7,2.8947368421052633,1.448935887014454,3.0,0,1,0.05263157894736842,0.22941573387056177,0.0,4,16,7.578947368421052,2.854154661263008,7.0,45,101,76.26315789473684,14.509928038963752,76.0,1.0,4.0,2.9473684210526314,0.8481145238787242,3.0,3.0,9.0,6.578947368421052,1.6437014284732228,7.0,4.75,8.9,7.102631578947368,1.1840929116381926,6.9,0.16507177033492823,0.09808612440191387,0.06698564593301436,0.145933014354067,0.045454545454545456,0.13157894736842105,0.0023923444976076554,0.34449760765550236,3.0,6.0,4.842105263157895,0.9581903020646578,5.0,0,0,2,4,8,5,
gmm cat,4,7,1,6,3.2857142857142856,1.889822365046136,3.0,1,2,1.7142857142857142,0.48795003647426666,2.0,1,2,1.5714285714285714,0.5345224838248488,2.0,5,14,8.857142857142858,3.236694374850748,9.0,0,3,0.42857142857142855,1.1338934190276817,0.0,0,9,4.428571428571429,2.878491668515698,4.0,0,2,0.2857142857142857,0.7559289460184545,0.0,6,20,10.857142857142858,4.810702354423639,9.0,77,94,87.42857142857143,6.80336051416609,89.0,3.0,4.0,3.142857142857143,0.37796447300922725,3.0,6.0,9.0,7.571428571428571,0.9759000729485332,8.0,7.45,8.7,8.157142857142857,0.4631671507391358,8.35,0.10454545454545455,0.05454545454545454,0.05,0.28181818181818186,0.013636363636363636,0.14090909090909093,0.00909090909090909,0.3454545454545455,5.0,6.0,5.571428571428571,0.5345224838248488,6.0,0,0,0,0,3,4,
gmm emb,0,12,1,12,4.416666666666667,3.175426480542942,3.5,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0.08333333333333333,0.28867513459481287,0.0,0,1,0.08333333333333333,0.28867513459481287,0.0,0,3,0.6666666666666666,1.2309149097933274,0.0,0,0,0.0,0.0,0.0,0,5,0.5,1.4459976109624424,0.0,37,79,54.416666666666664,14.304851899925001,51.0,1.0,2.0,1.5833333333333333,0.5149286505444373,2.0,1.0,5.0,2.5,1.243163121016122,2.0,2.85,5.15,3.9708333333333345,0.9146430832280807,3.9000000000000004,0.7681159420289856,0.0,0.0,0.014492753623188404,0.014492753623188404,0.11594202898550723,0.0,0.08695652173913043,1.0,5.0,2.4166666666666665,1.7816403745544227,1.5,6,2,0,1,3,0,
gmm emb,1,30,0,10,3.7666666666666666,1.9945327571990965,4.0,0,5,1.8,1.374647290185302,1.0,0,4,1.2666666666666666,0.9802650357071219,1.0,0,9,3.033333333333333,2.606137759787173,2.5,0,6,1.8666666666666667,1.696514344041992,1.5,0,8,1.8666666666666667,1.9250317208910563,2.0,0,1,0.1,0.30512857662936466,0.0,0,8,0.9666666666666667,2.1251098686945546,0.0,36,88,62.53333333333333,13.369376570545743,62.0,1.0,4.0,2.433333333333333,0.7279320417946061,2.0,1.0,9.0,4.866666666666666,1.6553639735893346,5.0,3.1,8.9,5.559999999999999,1.2117527914497275,5.475,0.2568181818181818,0.12272727272727273,0.08636363636363635,0.2068181818181818,0.12727272727272726,0.12727272727272726,0.006818181818181818,0.0659090909090909,2.0,6.0,3.7333333333333334,1.2015315896469558,4.0,0,5,8,10,4,3,
gmm emb,2,42,0,18,4.404761904761905,3.94510826343469,4.0,0,7,2.3333333333333335,1.3373921960961421,2.0,0,7,1.7619047619047619,1.4450845837261959,2.0,0,14,4.9523809523809526,3.0838080746991308,4.0,0,6,0.47619047619047616,1.1095614435353525,0.0,0,9,2.4285714285714284,2.0617640699506268,2.0,0,2,0.11904761904761904,0.39523879490023855,0.0,0,20,5.880952380952381,4.295217879435624,5.0,17,101,71.23809523809524,18.59557975776216,73.5,1.0,4.0,2.6904761904761907,0.6803189796363366,3.0,3.0,9.0,6.023809523809524,1.645216202533216,6.0,2.85,9.3,6.573809523809524,1.507915622244668,6.35,0.19701810436634715,0.10436634717784876,0.07880724174653886,0.22151224707135247,0.02129925452609158,0.10862619808306706,0.005324813631522895,0.26304579339723105,1.0,6.0,4.5,1.4185186364483267,5.0,2,2,6,7,13,12,
kmeans 3 cat,0,23,1,18,5.304347826086956,4.18259143907758,4.0,0,3,0.6086956521739131,0.98807114368361,0.0,0,3,0.5652173913043478,0.9920633665850978,0.0,0,3,0.5652173913043478,0.945135245565981,0.0,0,3,0.4782608695652174,0.9472239447886799,0.0,0,3,0.7391304347826086,1.2142109785351378,0.0,0,1,0.043478260869565216,0.2085144140570748,0.0,0,5,0.6521739130434783,1.5257992138897958,0.0,37,82,55.73913043478261,12.80347037935187,54.0,1.0,3.0,1.826086956521739,0.5762081310400609,2.0,1.0,6.0,3.0869565217391304,1.4114159066908942,3.0,2.85,6.15,4.3304347826086955,0.9862393138532469,4.4,0.5922330097087379,0.0679611650485437,0.06310679611650485,0.06310679611650485,0.053398058252427195,0.0825242718446602,0.004854368932038835,0.07281553398058253,1.0,6.0,2.608695652173913,1.6716657570106697,2.0,8,6,2,2,4,1,
kmeans 3 cat,1,36,0,11,3.0277777777777777,2.5910407298018425,2.0,0,7,2.361111111111111,1.6062872502011372,2.0,0,7,1.5277777777777777,1.5581327856693656,1.0,0,13,4.361111111111111,2.6527912822726156,4.0,0,6,1.1388888888888888,1.5703098470916546,1.0,0,8,1.75,1.7627089541790095,1.5,0,1,0.08333333333333333,0.280305955290694,0.0,0,7,1.7777777777777777,2.029934708465994,1.0,17,101,62.30555555555556,16.40525951280685,61.5,1.0,4.0,2.4722222222222223,0.6087979308727327,2.0,3.0,7.0,5.0,1.0954451150103321,5.0,2.85,7.7,5.615277777777777,0.9265773766505606,5.65,0.18890814558058924,0.14731369150779897,0.09532062391681108,0.2720970537261698,0.07105719237435008,0.10918544194107452,0.005199306759098786,0.11091854419410745,2.0,6.0,4.083333333333333,1.155731061153193,4.0,0,2,10,13,5,6,
kmeans 3 cat,2,25,1,11,4.8,2.6299556396765835,4.0,1,4,2.12,0.9273618495495703,2.0,0,3,1.76,0.8306623862918076,2.0,1,14,5.2,3.2914029430219167,4.0,0,6,1.0,1.6583123951777,0.0,0,9,3.44,2.001665972800324,3.0,0,2,0.16,0.4725815626252608,0.0,0,20,8.12,4.216238449929826,8.0,49,97,79.84,12.921816177818556,82.0,1.0,4.0,2.96,0.7348469228349533,3.0,4.0,9.0,7.12,1.3638181696985856,7.0,4.45,9.3,7.5520000000000005,1.1717579385976724,8.1,0.18045112781954886,0.07969924812030076,0.06616541353383458,0.19548872180451127,0.03759398496240601,0.12932330827067667,0.006015037593984962,0.3052631578947368,2.0,6.0,4.92,1.077032961426901,5.0,0,1,2,3,11,8,
kmeans 3 emb,0,12,1,12,4.416666666666667,3.175426480542942,3.5,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0.08333333333333333,0.28867513459481287,0.0,0,1,0.08333333333333333,0.28867513459481287,0.0,0,3,0.6666666666666666,1.2309149097933274,0.0,0,0,0.0,0.0,0.0,0,5,0.5,1.4459976109624424,0.0,37,79,54.416666666666664,14.304851899925001,51.0,1.0,2.0,1.5833333333333333,0.5149286505444373,2.0,1.0,5.0,2.5,1.243163121016122,2.0,2.85,5.15,3.9708333333333345,0.9146430832280807,3.9000000000000004,0.7681159420289856,0.0,0.0,0.014492753623188404,0.014492753623188404,0.11594202898550723,0.0,0.08695652173913043,1.0,5.0,2.4166666666666665,1.7816403745544227,1.5,6,2,0,1,3,0,
kmeans 3 emb,1,30,0,10,3.7666666666666666,1.9945327571990965,4.0,0,5,1.8,1.374647290185302,1.0,0,4,1.2666666666666666,0.9802650357071219,1.0,0,9,3.033333333333333,2.606137759787173,2.5,0,6,1.8666666666666667,1.696514344041992,1.5,0,8,1.8666666666666667,1.9250317208910563,2.0,0,1,0.1,0.30512857662936466,0.0,0,8,0.9666666666666667,2.1251098686945546,0.0,36,88,62.53333333333333,13.369376570545743,62.0,1.0,4.0,2.433333333333333,0.7279320417946061,2.0,1.0,9.0,4.866666666666666,1.6553639735893346,5.0,3.1,8.9,5.559999999999999,1.2117527914497275,5.475,0.2568181818181818,0.12272727272727273,0.08636363636363635,0.2068181818181818,0.12727272727272726,0.12727272727272726,0.006818181818181818,0.0659090909090909,2.0,6.0,3.7333333333333334,1.2015315896469558,4.0,0,5,8,10,4,3,
kmeans 3 emb,2,42,0,18,4.404761904761905,3.94510826343469,4.0,0,7,2.3333333333333335,1.3373921960961421,2.0,0,7,1.7619047619047619,1.4450845837261959,2.0,0,14,4.9523809523809526,3.0838080746991308,4.0,0,6,0.47619047619047616,1.1095614435353525,0.0,0,9,2.4285714285714284,2.0617640699506268,2.0,0,2,0.11904761904761904,0.39523879490023855,0.0,0,20,5.880952380952381,4.295217879435624,5.0,17,101,71.23809523809524,18.59557975776216,73.5,1.0,4.0,2.6904761904761907,0.6803189796363366,3.0,3.0,9.0,6.023809523809524,1.645216202533216,6.0,2.85,9.3,6.573809523809524,1.507915622244668,6.35,0.19701810436634715,0.10436634717784876,0.07880724174653886,0.22151224707135247,0.02129925452609158,0.10862619808306706,0.005324813631522895,0.26304579339723105,1.0,6.0,4.5,1.4185186364483267,5.0,2,2,6,7,13,12,
kmeans cat,0,20,1,12,4.3,2.577228213247305,4.0,0,3,0.4,0.8207826816681233,0.0,0,3,0.35,0.812727700887249,0.0,0,3,0.45,0.887041208323017,0.0,0,3,0.55,0.998683343734455,0.0,0,3,0.85,1.2680278927697548,0.0,0,1,0.05,0.22360679774997894,0.0,0,5,0.5,1.2773327473170102,0.0,37,82,56.2,13.709773693859507,54.5,1.0,3.0,1.85,0.5871429486123998,2.0,1.0,6.0,3.1,1.3726654823065194,3.0,2.85,6.15,4.36,1.0067665803791963,4.5,0.5771812080536913,0.05369127516778524,0.04697986577181208,0.0604026845637584,0.07382550335570472,0.11409395973154363,0.006711409395973155,0.06711409395973154,1.0,6.0,2.7,1.7501879598308412,2.0,7,5,1,2,4,1,
kmeans cat,1,31,0,6,2.5161290322580645,1.7101845464147132,2.0,0,7,2.2580645161290325,1.6323345640622384,2.0,0,7,1.4838709677419355,1.5889402703675486,1.0,0,13,4.258064516129032,2.8043744630545078,4.0,0,5,1.032258064516129,1.4255728899344744,0.0,0,8,1.6129032258064515,1.8561145682103195,1.0,0,1,0.0967741935483871,0.3005371535187643,0.0,0,6,1.4193548387096775,1.6688158186448074,1.0,17,94,59.67741935483871,15.488462580846415,59.0,1.0,4.0,2.4193548387096775,0.6204403569716752,2.0,1.0,7.0,4.806451612903226,1.1949715432793,5.0,2.85,7.7,5.387096774193546,1.009204946309675,5.45,0.17142857142857143,0.15384615384615385,0.1010989010989011,0.2901098901098901,0.07032967032967033,0.10989010989010987,0.006593406593406593,0.0967032967032967,2.0,6.0,3.838709677419355,1.1283254315887294,4.0,0,3,9,13,2,4,
kmeans cat,2,10,5,18,9.8,3.9944405810520647,9.5,1,5,2.7,1.0593499054713802,3.0,1,4,2.4,0.8432740427115678,2.0,0,9,4.6,2.7162065049951147,4.5,0,6,1.3,1.8885620632287061,1.0,0,5,2.2,1.7511900715418263,2.0,0,1,0.1,0.31622776601683794,0.0,0,5,2.3,1.9465068427541912,2.5,49,96,66.1,14.903019828209315,64.0,1.0,3.0,2.4,0.6992058987801011,2.5,3.0,9.0,5.6,1.776388345929897,5.5,4.2,9.3,6.105,1.440187102042262,6.225,0.3858267716535433,0.10629921259842519,0.09448818897637794,0.1811023622047244,0.051181102362204724,0.08661417322834646,0.003937007874015748,0.0905511811023622,1.0,6.0,4.0,1.699673171197595,4.5,1,1,2,1,3,2,
kmeans cat,3,16,0,8,4.125,2.3909551787239063,4.0,1,4,2.1875,1.1086778913041726,2.0,0,3,1.5,0.9660917830792959,1.0,1,6,3.1875,1.2763881332363862,3.0,0,6,1.125,1.857417562100671,0.0,1,7,2.875,1.4548768561863463,2.5,0,1,0.0625,0.25,0.0,5,16,8.0625,2.839454172900137,7.5,56,101,79.625,12.505332196040749,80.0,1.0,4.0,2.9375,0.8539125638299665,3.0,3.0,9.0,6.8125,1.6007810593582121,7.0,6.0,8.9,7.3875,1.0121758740456128,7.475,0.1783783783783784,0.0945945945945946,0.06486486486486487,0.13783783783783785,0.04864864864864865,0.12432432432432433,0.002702702702702703,0.34864864864864864,3.0,6.0,4.875,0.9574271077563381,5.0,0,0,2,2,8,4,
kmeans cat,4,7,1,6,3.2857142857142856,1.889822365046136,3.0,1,2,1.7142857142857142,0.48795003647426666,2.0,1,2,1.5714285714285714,0.5345224838248488,2.0,5,14,8.857142857142858,3.236694374850748,9.0,0,3,0.42857142857142855,1.1338934190276817,0.0,0,9,4.428571428571429,2.878491668515698,4.0,0,2,0.2857142857142857,0.7559289460184545,0.0,6,20,10.857142857142858,4.810702354423639,9.0,77,94,87.42857142857143,6.80336051416609,89.0,3.0,4.0,3.142857142857143,0.37796447300922725,3.0,6.0,9.0,7.571428571428571,0.9759000729485332,8.0,7.45,8.7,8.157142857142857,0.4631671507391358,8.35,0.10454545454545455,0.05454545454545454,0.05,0.28181818181818186,0.013636363636363636,0.14090909090909093,0.00909090909090909,0.3454545454545455,5.0,6.0,5.571428571428571,0.5345224838248488,6.0,0,0,0,0,3,4,
kmeans emb,0,12,1,12,4.416666666666667,3.175426480542942,3.5,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0.08333333333333333,0.28867513459481287,0.0,0,1,0.08333333333333333,0.28867513459481287,0.0,0,3,0.6666666666666666,1.2309149097933274,0.0,0,0,0.0,0.0,0.0,0,5,0.5,1.4459976109624424,0.0,37,79,54.416666666666664,14.304851899925001,51.0,1.0,2.0,1.5833333333333333,0.5149286505444373,2.0,1.0,5.0,2.5,1.243163121016122,2.0,2.85,5.15,3.9708333333333345,0.9146430832280807,3.9000000000000004,0.7681159420289856,0.0,0.0,0.014492753623188404,0.014492753623188404,0.11594202898550723,0.0,0.08695652173913043,1.0,5.0,2.4166666666666665,1.7816403745544227,1.5,6,2,0,1,3,0,
kmeans emb,1,30,0,10,3.7666666666666666,1.9945327571990965,4.0,0,5,1.8,1.374647290185302,1.0,0,4,1.2666666666666666,0.9802650357071219,1.0,0,9,3.033333333333333,2.606137759787173,2.5,0,6,1.8666666666666667,1.696514344041992,1.5,0,8,1.8666666666666667,1.9250317208910563,2.0,0,1,0.1,0.30512857662936466,0.0,0,8,0.9666666666666667,2.1251098686945546,0.0,36,88,62.53333333333333,13.369376570545743,62.0,1.0,4.0,2.433333333333333,0.7279320417946061,2.0,1.0,9.0,4.866666666666666,1.6553639735893346,5.0,3.1,8.9,5.559999999999999,1.2117527914497275,5.475,0.2568181818181818,0.12272727272727273,0.08636363636363635,0.2068181818181818,0.12727272727272726,0.12727272727272726,0.006818181818181818,0.0659090909090909,2.0,6.0,3.7333333333333334,1.2015315896469558,4.0,0,5,8,10,4,3,
kmeans emb,2,42,0,18,4.404761904761905,3.94510826343469,4.0,0,7,2.3333333333333335,1.3373921960961421,2.0,0,7,1.7619047619047619,1.4450845837261959,2.0,0,14,4.9523809523809526,3.0838080746991308,4.0,0,6,0.47619047619047616,1.1095614435353525,0.0,0,9,2.4285714285714284,2.0617640699506268,2.0,0,2,0.11904761904761904,0.39523879490023855,0.0,0,20,5.880952380952381,4.295217879435624,5.0,17,101,71.23809523809524,18.59557975776216,73.5,1.0,4.0,2.6904761904761907,0.6803189796363366,3.0,3.0,9.0,6.023809523809524,1.645216202533216,6.0,2.85,9.3,6.573809523809524,1.507915622244668,6.35,0.19701810436634715,0.10436634717784876,0.07880724174653886,0.22151224707135247,0.02129925452609158,0.10862619808306706,0.005324813631522895,0.26304579339723105,1.0,6.0,4.5,1.4185186364483267,5.0,2,2,6,7,13,12,
