method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
gmm 3 emb,1,27,0,11,2.6666666666666665,2.54195563720897,2.0,0,5,1.2592592592592593,1.1297580609817643,1.0,0,3,0.5185185185185185,0.7529618628798984,0.0,0,14,3.2962962962962963,2.9847666422740504,3.0,0,9,3.074074074074074,2.432566323325824,2.0,0,6,2.037037037037037,1.764641638962459,2.0,0,1,0.14814814814814814,0.36201399289824565,0.0,0,7,0.7407407407407407,1.8100699644912284,0.0,36,101,62.96296296296296,15.46082265072066,62.0,1.0,4.0,2.3703703703703702,0.6292943635623919,2.0,3.0,8.0,4.888888888888889,1.3397282541141675,5.0,4.2,8.4,5.592592592592593,0.9647342902127252,5.5,0.1940700808625337,0.09164420485175202,0.03773584905660377,0.2398921832884097,0.22371967654986522,0.14824797843665768,0.010781671159029648,0.053908355795148244,2.0,6.0,3.925925925925926,1.1410496492240387,4.0,0,1,11,8,3,4,
gmm 3 emb,2,43,0,11,3.13953488372093,2.659944461905327,2.0,0,6,1.6744186046511629,1.4915784262151244,1.0,0,4,0.6744186046511628,1.0628114161563624,0.0,0,9,3.0232558139534884,2.0294072802647536,3.0,0,7,1.3255813953488371,1.6434709239109964,1.0,0,7,2.3488372093023258,1.9986152459739832,3.0,0,6,0.2558139534883721,1.0256942655915215,0.0,1,24,5.767441860465116,4.471269177986883,4.0,17,97,71.72093023255815,17.242424950153712,73.0,1.0,4.0,2.7674418604651163,0.6844256995510761,3.0,3.0,9.0,6.116279069767442,1.6505309726552702,6.0,2.85,9.3,6.644186046511629,1.4975459807840856,6.4,0.17241379310344823,0.09195402298850575,0.03703703703703703,0.16602809706257982,0.07279693486590037,0.12899106002554278,0.014048531289910599,0.31673052362707527,1.0,6.0,4.534883720930233,1.3336101595240737,5.0,1,4,3,9,15,11,
gmm cat,0,33,0,13,3.4545454545454546,2.9800472845546957,2.0,0,5,0.8484848484848485,1.37206988071882,0.0,0,3,0.3939393939393939,0.7474704818333103,0.0,0,4,1.2727272727272727,1.3293026196263418,1.0,0,2,0.48484848484848486,0.712443511849015,0.0,0,6,0.9393939393939394,1.5398740601789878,0.0,0,1,0.12121212121212122,0.33143398263980844,0.0,0,4,0.7878787878787878,1.2931931351690995,0.0,17,88,55.63636363636363,14.995453856540534,54.0,1.0,3.0,2.090909090909091,0.6784005252999681,2.0,1.0,7.0,3.5757575757575757,1.500631180335108,4.0,2.85,6.45,4.56969696969697,1.0861298404440558,4.6,0.41605839416058404,0.10218978102189784,0.047445255474452566,0.15328467153284675,0.058394160583941625,0.11313868613138689,0.014598540145985406,0.09489051094890513,1.0,6.0,2.9696969696969697,1.6485760614248375,3.0,8,8,4,5,6,2,
gmm cat,1,28,0,11,3.5,2.8738927014172364,3.0,0,6,1.3214285714285714,1.3348205990866457,1.0,0,4,0.6071428571428571,1.0306159867619522,0.0,0,10,2.9642857142857144,2.0634768009203563,3.0,0,9,3.7857142857142856,2.266619980845077,3.0,0,6,1.8571428571428572,1.5803020272576052,2.0,0,6,0.35714285714285715,1.2535663410560174,0.0,0,5,1.6785714285714286,1.7224782195810828,1.5,36,97,68.03571428571429,15.824224614687592,65.5,1.0,4.0,2.5,0.693888666488711,2.0,3.0,9.0,5.678571428571429,1.441541649777185,5.0,4.3,9.3,6.241071428571428,1.2545512383014932,6.15,0.2177777777777778,0.08222222222222222,0.03777777777777778,0.18444444444444447,0.23555555555555557,0.11555555555555558,0.022222222222222227,0.10444444444444446,2.0,6.0,4.107142857142857,1.1655323283657164,4.0,0,1,9,9,4,5,
gmm cat,2,17,0,11,2.7058823529411766,2.910427500435995,2.0,0,5,1.8823529411764706,1.4526851405748797,1.0,0,3,0.7058823529411765,1.1599949289950011,0.0,0,5,3.1176470588235294,1.5363248737318091,3.0,0,2,0.8235294117647058,0.8089572082044157,1.0,0,6,2.5294117647058822,1.8068497121656082,3.0,0,1,0.058823529411764705,0.242535625036333,0.0,2,24,8.941176470588236,4.930397907817559,8.0,45,101,74.17647058823529,14.112207898295216,74.0,1.0,4.0,2.8823529411764706,0.8574929257125442,3.0,3.0,9.0,6.411764705882353,1.769845456862398,6.0,4.75,8.9,6.914705882352941,1.2395519233127086,6.9,0.13031161473087818,0.09065155807365438,0.0339943342776204,0.15014164305949007,0.039660056657223795,0.12181303116147307,0.0028328611898016994,0.43059490084985835,3.0,6.0,4.9411764705882355,0.8993461677306268,5.0,0,0,1,4,7,5,
gmm cat,3,6,0,4,1.8333333333333333,1.3291601358251257,2.0,1,2,1.5,0.5477225575051661,1.5,0,2,1.0,0.6324555320336759,1.0,3,14,7.666666666666667,3.7771241264574122,7.5,0,3,1.0,1.2649110640673518,0.5,3,7,5.0,1.8973665961010275,5.0,0,0,0.0,0.0,0.0,5,11,8.0,2.0976176963403033,8.0,76,94,86.5,7.395944834840239,88.5,2.0,3.0,2.8333333333333335,0.408248290463863,3.0,5.0,8.0,7.166666666666667,1.1690451944500122,7.5,6.3,8.7,7.908333333333332,0.8963351307779175,8.275,0.07051282051282051,0.057692307692307696,0.038461538461538464,0.2948717948717949,0.038461538461538464,0.19230769230769232,0.0,0.3076923076923077,5.0,6.0,5.5,0.5477225575051661,5.5,0,0,0,0,3,3,
gmm emb,0,14,1,13,4.428571428571429,3.6943675572892913,3.5,0,0,0.0,0.0,0.0,0,3,0.35714285714285715,0.8418973861410953,0.0,0,2,0.35714285714285715,0.6333236937766509,0.0,0,1,0.14285714285714285,0.3631365196012815,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,4,0.35714285714285715,1.0818177620697813,0.0,37,79,52.642857142857146,12.023100475956484,51.5,1.0,2.0,1.5714285714285714,0.5135525910130955,2.0,1.0,5.0,2.4285714285714284,1.2224996910042532,2.0,2.85,5.0,3.846428571428572,0.8044262852192539,3.7249999999999996,0.7848101265822786,0.0,0.06329113924050633,0.06329113924050633,0.02531645569620253,0.0,0.0,0.06329113924050633,1.0,5.0,2.0714285714285716,1.491735474296541,1.5,7,4,0,1,2,0,
gmm emb,1,27,0,11,2.6666666666666665,2.54195563720897,2.0,0,5,1.2592592592592593,1.1297580609817643,1.0,0,3,0.5185185185185185,0.7529618628798984,0.0,0,14,3.2962962962962963,2.9847666422740504,3.0,0,9,3.074074074074074,2.432566323325824,2.0,0,6,2.037037037037037,1.764641638962459,2.0,0,1,0.14814814814814814,0.36201399289824565,0.0,0,7,0.7407407407407407,1.8100699644912284,0.0,36,101,62.96296296296296,15.46082265072066,62.0,1.0,4.0,2.3703703703703702,0.6292943635623919,2.0,3.0,8.0,4.888888888888889,1.3397282541141675,5.0,4.2,8.4,5.592592592592593,0.9647342902127252,5.5,0.1940700808625337,0.09164420485175202,0.03773584905660377,0.2398921832884097,0.22371967654986522,0.14824797843665768,0.010781671159029648,0.053908355795148244,2.0,6.0,3.925925925925926,1.1410496492240387,4.0,0,1,11,8,3,4,
gmm emb,2,43,0,11,3.13953488372093,2.659944461905327,2.0,0,6,1.6744186046511629,1.4915784262151244,1.0,0,4,0.6744186046511628,1.0628114161563624,0.0,0,9,3.0232558139534884,2.0294072802647536,3.0,0,7,1.3255813953488371,1.6434709239109964,1.0,0,7,2.3488372093023258,1.9986152459739832,3.0,0,6,0.2558139534883721,1.0256942655915215,0.0,1,24,5.767441860465116,4.471269177986883,4.0,17,97,71.72093023255815,17.242424950153712,73.0,1.0,4.0,2.7674418604651163,0.6844256995510761,3.0,3.0,9.0,6.116279069767442,1.6505309726552702,6.0,2.85,9.3,6.644186046511629,1.4975459807840856,6.4,0.17241379310344823,0.09195402298850575,0.03703703703703703,0.16602809706257982,0.07279693486590037,0.12899106002554278,0.014048531289910599,0.31673052362707527,1.0,6.0,4.534883720930233,1.3336101595240737,5.0,1,4,3,9,15,11,
kmeans 3 cat,0,36,0,13,3.0277777777777777,3.0283056187635555,2.0,0,4,0.6388888888888888,1.1251102238772057,0.0,0,3,0.3611111111111111,0.7231983635323527,0.0,0,5,1.4166666666666667,1.5189281935440058,1.0,0,5,0.75,1.3174650984805198,0.0,0,4,0.7222222222222222,1.2331402680291164,0.0,0,3,0.16666666666666666,0.5606119105813883,0.0,0,7,1.1666666666666667,1.8283482006601322,0.0,17,88,57.22222222222222,15.004972720708503,55.0,1.0,4.0,2.0833333333333335,0.6917885721601857,2.0,1.0,7.0,3.611111111111111,1.4595063309758989,4.0,2.85,6.55,4.666666666666667,1.0999350630183324,4.7,0.367003367003367,0.07744107744107744,0.04377104377104377,0.1717171717171717,0.09090909090909091,0.08754208754208755,0.0202020202020202,0.14141414141414144,1.0,6.0,3.111111111111111,1.6695213647334939,3.0,8,8,4,7,6,3,
kmeans 3 cat,1,29,0,11,3.9655172413793105,3.0411787966027917,3.0,0,6,1.8275862068965518,1.4409561685918681,1.0,0,4,0.6206896551724138,1.014670710253482,0.0,0,10,3.0689655172413794,1.9987680935080028,3.0,0,9,3.310344827586207,2.4363826856906132,3.0,0,6,2.2758620689655173,1.7707252695705131,2.0,0,6,0.27586206896551724,1.1306304096178865,0.0,0,5,1.7241379310344827,1.7299164249866013,1.0,36,97,66.65517241379311,15.893115899814175,63.0,1.0,4.0,2.5517241379310347,0.6316761657092367,3.0,3.0,9.0,5.758620689655173,1.327058304613013,5.0,4.3,9.3,6.212068965517241,1.234739357430619,6.1,0.23232323232323232,0.10707070707070707,0.03636363636363636,0.1797979797979798,0.1939393939393939,0.13333333333333333,0.01616161616161616,0.101010101010101,2.0,6.0,4.103448275862069,1.144702942944678,4.0,0,1,9,10,4,5,
kmeans 3 cat,2,19,0,6,2.3684210526315788,1.8321367706038842,2.0,0,5,1.5789473684210527,1.261207070569223,1.0,0,3,0.8947368421052632,1.1002392084403616,1.0,0,14,4.421052631578948,3.2372105528900477,3.0,0,3,1.0,0.9428090415820634,1.0,0,7,3.3684210526315788,2.005839428485116,3.0,0,1,0.05263157894736842,0.22941573387056177,0.0,5,24,9.526315789473685,4.260521890992432,9.0,45,101,80.42105263157895,13.005621816368848,82.0,1.0,4.0,2.9473684210526314,0.7798635358208025,3.0,3.0,9.0,6.947368421052632,1.5802139169719436,7.0,4.75,8.9,7.494736842105263,1.0870314746595815,7.8,0.10204081632653061,0.06802721088435375,0.03854875283446712,0.1904761904761905,0.04308390022675737,0.14512471655328799,0.0022675736961451248,0.4104308390022676,3.0,6.0,5.2105263157894735,0.7873265148181359,5.0,0,0,1,1,10,7,
kmeans 3 emb,0,14,1,13,4.428571428571429,3.6943675572892913,3.5,0,0,0.0,0.0,0.0,0,3,0.35714285714285715,0.8418973861410953,0.0,0,2,0.35714285714285715,0.6333236937766509,0.0,0,1,0.14285714285714285,0.3631365196012815,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,4,0.35714285714285715,1.0818177620697813,0.0,37,79,52.642857142857146,12.023100475956484,51.5,1.0,2.0,1.5714285714285714,0.5135525910130955,2.0,1.0,5.0,2.4285714285714284,1.2224996910042532,2.0,2.85,5.0,3.846428571428572,0.8044262852192539,3.7249999999999996,0.7848101265822786,0.0,0.06329113924050633,0.06329113924050633,0.02531645569620253,0.0,0.0,0.06329113924050633,1.0,5.0,2.0714285714285716,1.491735474296541,1.5,7,4,0,1,2,0,
kmeans 3 emb,1,30,0,11,2.8,2.483045960384002,2.0,0,5,1.4,1.1626367179523593,1.0,0,3,0.5,0.7310832774866962,0.0,0,14,3.3333333333333335,2.8567323186168294,3.0,0,9,3.2,2.469119625319505,2.5,0,6,1.8333333333333333,1.7827397228816746,1.5,0,1,0.13333333333333333,0.34574590364176044,0.0,0,8,1.1333333333333333,2.2396633572979194,0.0,36,101,63.93333333333333,15.52735813249352,62.0,1.0,4.0,2.466666666666667,0.68144538746106,2.0,3.0,8.0,5.166666666666667,1.5331584108120329,5.0,4.2,8.4,5.7799999999999985,1.1155329637009603,5.55,0.1953488372093023,0.09767441860465115,0.03488372093023256,0.23255813953488372,0.22325581395348837,0.12790697674418602,0.009302325581395349,0.07906976744186046,2.0,6.0,4.0,1.174440439029407,4.0,0,1,12,8,4,5,
kmeans 3 emb,2,40,0,11,3.075,2.7211187367491294,2.0,0,6,1.6,1.5157294934901469,1.0,0,4,0.7,1.0907536796837265,0.0,0,9,2.975,2.069156895068679,3.0,0,6,1.1,1.2969391975151658,1.0,0,7,2.525,1.9609979144590695,3.0,0,6,0.275,1.061868213369297,0.0,1,24,5.85,4.577257044484399,4.5,17,97,71.65,17.51270601006229,73.0,1.0,4.0,2.725,0.6788942744621109,3.0,3.0,9.0,6.0,1.6486202467362574,6.0,2.85,9.3,6.582499999999999,1.5157527536694135,6.35,0.16988950276243095,0.08839779005524862,0.03867403314917126,0.1643646408839779,0.06077348066298342,0.1395027624309392,0.015193370165745856,0.3232044198895027,1.0,6.0,4.525,1.3394889955616542,5.0,1,4,2,9,14,10,
kmeans cat,0,19,1,13,4.631578947368421,3.252529380101132,4.0,0,1,0.15789473684210525,0.37463432463267754,0.0,0,3,0.42105263157894735,0.837707816583391,0.0,0,2,0.42105263157894735,0.6924826089821247,0.0,0,5,0.5263157894736842,1.2187617145935723,0.0,0,2,0.10526315789473684,0.45883146774112354,0.0,0,0,0.0,0.0,0.0,0,4,0.5789473684210527,1.1697953037312037,0.0,37,82,54.73684210526316,12.896347912245707,54.0,1.0,3.0,1.736842105263158,0.5619514869490164,2.0,1.0,6.0,3.0,1.4907119849998598,3.0,2.85,6.15,4.2368421052631575,1.0497145253807445,4.2,0.6769230769230768,0.02307692307692307,0.06153846153846153,0.06153846153846153,0.07692307692307691,0.015384615384615382,0.0,0.0846153846153846,1.0,6.0,2.263157894736842,1.5931138364556479,2.0,8,6,1,1,2,1,
kmeans cat,1,29,0,5,1.6551724137931034,1.4211630566186053,1.0,0,6,1.5862068965517242,1.680077408491099,1.0,0,3,0.3448275862068966,0.7209052874667634,0.0,0,10,2.9655172413793105,1.841636667685444,3.0,0,5,1.2413793103448276,1.2998673672393632,1.0,0,6,1.7241379310344827,1.6234124492240307,2.0,0,3,0.2413793103448276,0.6355634403421168,0.0,0,7,1.7586206896551724,2.046864717663039,1.0,17,94,60.758620689655174,14.996797687729854,62.0,2.0,4.0,2.4827586206896552,0.5744991393237625,2.0,3.0,7.0,4.689655172413793,1.137147065368355,5.0,2.85,7.7,5.382758620689654,0.9437080986033014,5.45,0.1437125748502994,0.1377245508982036,0.029940119760479042,0.2574850299401198,0.10778443113772455,0.1497005988023952,0.020958083832335328,0.1526946107784431,2.0,6.0,4.103448275862069,1.1130661508453283,4.0,0,2,6,12,5,4,
kmeans cat,2,18,0,11,5.0,3.307744922237541,5.0,0,4,1.5,1.0431851677040116,1.0,0,4,0.7777777777777778,1.0602749674192766,0.5,0,7,2.7222222222222223,1.7423971167384034,3.0,0,9,4.277777777777778,2.5622957434933586,5.0,0,6,2.2777777777777777,1.7758363582385148,2.5,0,6,0.3888888888888889,1.4199788270537859,0.0,0,5,2.0,1.909727421264462,2.0,36,97,68.66666666666667,18.075007119028783,69.0,1.0,4.0,2.5555555555555554,0.7047921864945659,3.0,4.0,9.0,6.055555555555555,1.4337208778404378,6.0,4.3,9.3,6.461111111111111,1.3972194610089792,6.275,0.26392961876832843,0.07917888563049852,0.04105571847507331,0.14369501466275658,0.2258064516129032,0.12023460410557182,0.020527859237536656,0.10557184750733137,2.0,6.0,4.166666666666667,1.294785923709126,4.0,0,1,6,4,3,4,
kmeans cat,3,18,0,6,2.388888888888889,1.8830166313622745,2.0,0,5,1.6666666666666667,1.2366938848016846,1.0,0,3,0.8888888888888888,1.1318329168362207,0.5,0,14,4.5,3.312187832127598,3.5,0,3,1.0555555555555556,0.9375953110592338,1.0,0,7,3.5,1.9778181680534621,3.0,0,1,0.05555555555555555,0.23570226039551584,0.0,5,24,9.722222222222221,4.295080024667835,9.0,60,101,82.38888888888889,10.059463726139498,82.5,1.0,4.0,3.0,0.7669649888473704,3.0,3.0,9.0,7.055555555555555,1.5519332240873458,7.0,6.0,8.9,7.647222222222222,0.885084280171406,7.949999999999999,0.10046728971962617,0.07009345794392523,0.037383177570093455,0.18925233644859812,0.04439252336448598,0.14719626168224298,0.002336448598130841,0.40887850467289716,3.0,6.0,5.166666666666667,0.7859052479933756,5.0,0,0,1,1,10,6,
kmeans emb,0,14,1,13,4.428571428571429,3.6943675572892913,3.5,0,0,0.0,0.0,0.0,0,3,0.35714285714285715,0.8418973861410953,0.0,0,2,0.35714285714285715,0.6333236937766509,0.0,0,1,0.14285714285714285,0.3631365196012815,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,4,0.35714285714285715,1.0818177620697813,0.0,37,79,52.642857142857146,12.023100475956484,51.5,1.0,2.0,1.5714285714285714,0.5135525910130955,2.0,1.0,5.0,2.4285714285714284,1.2224996910042532,2.0,2.85,5.0,3.846428571428572,0.8044262852192539,3.7249999999999996,0.7848101265822786,0.0,0.06329113924050633,0.06329113924050633,0.02531645569620253,0.0,0.0,0.06329113924050633,1.0,5.0,2.0714285714285716,1.491735474296541,1.5,7,4,0,1,2,0,
kmeans emb,1,30,0,11,2.8,2.483045960384002,2.0,0,5,1.4,1.1626367179523593,1.0,0,3,0.5,0.7310832774866962,0.0,0,14,3.3333333333333335,2.8567323186168294,3.0,0,9,3.2,2.469119625319505,2.5,0,6,1.8333333333333333,1.7827397228816746,1.5,0,1,0.13333333333333333,0.34574590364176044,0.0,0,8,1.1333333333333333,2.2396633572979194,0.0,36,101,63.93333333333333,15.52735813249352,62.0,1.0,4.0,2.466666666666667,0.68144538746106,2.0,3.0,8.0,5.166666666666667,1.5331584108120329,5.0,4.2,8.4,5.7799999999999985,1.1155329637009603,5.55,0.1953488372093023,0.09767441860465115,0.03488372093023256,0.23255813953488372,0.22325581395348837,0.12790697674418602,0.009302325581395349,0.07906976744186046,2.0,6.0,4.0,1.174440439029407,4.0,0,1,12,8,4,5,
kmeans emb,2,40,0,11,3.075,2.7211187367491294,2.0,0,6,1.6,1.5157294934901469,1.0,0,4,0.7,1.0907536796837265,0.0,0,9,2.975,2.069156895068679,3.0,0,6,1.1,1.2969391975151658,1.0,0,7,2.525,1.9609979144590695,3.0,0,6,0.275,1.061868213369297,0.0,1,24,5.85,4.577257044484399,4.5,17,97,71.65,17.51270601006229,73.0,1.0,4.0,2.725,0.6788942744621109,3.0,3.0,9.0,6.0,1.6486202467362574,6.0,2.85,9.3,6.582499999999999,1.5157527536694135,6.35,0.16988950276243095,0.08839779005524862,0.03867403314917126,0.1643646408839779,0.06077348066298342,0.1395027624309392,0.015193370165745856,0.3232044198895027,1.0,6.0,4.525,1.3394889955616542,5.0,1,4,2,9,14,10,
