method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
birch cat,0,9,2,12,5.0,3.1622776601683795,5.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0.1111111111111111,0.3333333333333333,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,44,79,56.111111111111114,12.781279713358561,54.0,1.0,2.0,1.5555555555555556,0.5270462766947299,2.0,1.0,4.0,2.2222222222222223,1.0929064207170003,2.0,2.85,5.0,3.9166666666666665,0.8905756565278439,3.4,0.9782608695652175,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,1.0,5.0,2.3333333333333335,1.8027756377319946,1.0,5,1,0,1,2,0,
birch cat,1,7,2,14,6.142857142857143,4.140393356054125,6.0,0,2,1.0,1.0,1.0,0,3,1.5714285714285714,1.1338934190276817,1.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,3,1.1428571428571428,1.4638501094227998,0.0,0,2,0.2857142857142857,0.7559289460184546,0.0,0,2,0.2857142857142857,0.7559289460184546,0.0,44,88,60.57142857142857,17.10611141139469,52.0,1.0,3.0,2.0,0.5773502691896257,2.0,1.0,5.0,3.5714285714285716,1.2724180205607036,4.0,3.1,6.4,4.814285714285715,1.1657309172483037,4.75,0.5890410958904109,0.09589041095890409,0.15068493150684928,0.0,0.0,0.10958904109589038,0.027397260273972594,0.027397260273972594,2.0,6.0,3.2857142857142856,1.889822365046136,2.0,0,4,1,0,0,2,
birch cat,2,13,1,12,4.615384615384615,3.0967311135685627,4.0,0,0,0.0,0.0,0.0,0,4,1.6923076923076923,1.3155870289605438,2.0,0,7,1.9230769230769231,2.325995788959303,1.0,0,3,0.8461538461538461,1.344504484072964,0.0,0,3,0.7692307692307693,0.9268086959962984,1.0,0,0,0.0,0.0,0.0,0,6,2.1538461538461537,1.8187062180825984,2.0,37,96,60.38461538461539,17.731978934204633,62.0,1.0,3.0,2.230769230769231,0.599144689515278,2.0,2.0,9.0,4.6923076923076925,1.9741924671712983,5.0,2.85,9.3,5.365384615384615,1.6470155604639127,5.05,0.3846153846153846,0.0,0.14102564102564102,0.16025641025641027,0.07051282051282051,0.06410256410256411,0.0,0.1794871794871795,1.0,6.0,3.5384615384615383,1.8980421761815784,4.0,3,2,0,3,3,2,
birch cat,3,12,1,8,4.0,2.04494943258218,4.0,1,4,1.6666666666666667,1.2309149097933272,1.0,0,4,1.5,1.087114613009218,1.0,0,5,1.9166666666666667,1.5050420310248864,1.5,1,6,2.5,1.7320508075688772,2.0,0,5,1.6666666666666667,1.874873733122184,1.0,0,0,0.0,0.0,0.0,0,5,0.4166666666666667,1.4433756729740643,0.0,37,76,61.0,10.80403964854224,61.0,2.0,4.0,2.5,0.674199862463242,2.0,3.0,9.0,5.0,1.5374122295716148,5.0,4.35,8.2,5.550000000000001,1.0139930069688932,5.425000000000001,0.29268292682926833,0.12195121951219513,0.10975609756097561,0.1402439024390244,0.18292682926829268,0.12195121951219513,0.0,0.030487804878048783,3.0,5.0,3.5833333333333335,0.6685579234215214,3.5,0,0,6,5,1,0,
birch cat,4,43,0,12,4.395348837209302,2.8547332031434336,4.0,0,5,1.9069767441860466,1.1299800564690152,2.0,1,6,2.0,1.1126972805283737,2.0,1,13,4.4186046511627906,2.392772432014048,4.0,0,9,1.744186046511628,2.2896560695754116,1.0,0,4,1.5348837209302326,1.2601745383515865,2.0,0,3,0.16279069767441862,0.5314057080781812,0.0,0,9,3.3488372093023258,2.571674652923123,3.0,17,101,71.51162790697674,17.93688948590805,73.0,1.0,4.0,2.744186046511628,0.7268006622574084,3.0,3.0,9.0,6.116279069767442,1.5151505084059878,6.0,2.85,8.9,6.63372093023256,1.39607105709425,6.45,0.22526817640047678,0.09773539928486295,0.10250297973778309,0.2264600715137068,0.0893921334922527,0.07866507747318237,0.008343265792610252,0.17163289630512518,2.0,6.0,4.5813953488372094,1.1798417597597946,5.0,0,2,7,9,14,11,
birch emb,0,9,2,12,5.0,3.1622776601683795,5.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0.1111111111111111,0.3333333333333333,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,44,79,56.111111111111114,12.781279713358561,54.0,1.0,2.0,1.5555555555555556,0.5270462766947299,2.0,1.0,4.0,2.2222222222222223,1.0929064207170003,2.0,2.85,5.0,3.9166666666666665,0.8905756565278439,3.4,0.9782608695652175,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,1.0,5.0,2.3333333333333335,1.8027756377319946,1.0,5,1,0,1,2,0,
birch emb,1,20,1,14,5.15,3.4682772911664737,4.0,0,2,0.35,0.7451598203705946,0.0,0,4,1.65,1.2258187382102497,2.0,0,7,1.25,2.0742785683093214,0.0,0,3,0.55,1.145931016569864,0.0,0,3,0.9,1.1192102478745307,0.5,0,2,0.1,0.44721359549995787,0.0,0,6,1.5,1.7621756887140216,1.0,37,96,60.45,17.058644976112628,54.5,1.0,3.0,2.15,0.5871429486123998,2.0,1.0,9.0,4.3,1.8093325317714033,4.0,2.85,9.3,5.1725,1.4883296005925568,4.9,0.4497816593886463,0.030567685589519646,0.14410480349344976,0.10917030567685589,0.048034934497816595,0.07860262008733623,0.008733624454148471,0.13100436681222707,1.0,6.0,3.45,1.8488972531299783,3.5,3,6,1,3,3,4,
birch emb,2,55,0,12,4.3090909090909095,2.6865420930088586,4.0,0,5,1.8545454545454545,1.1453316165131004,1.0,0,6,1.8909090909090909,1.1167533510753604,2.0,0,13,3.8727272727272726,2.4499020800881413,3.0,0,9,1.9090909090909092,2.188122205883115,1.0,0,5,1.5636363636363637,1.39793016785845,2.0,0,3,0.12727272727272726,0.47354242074224373,0.0,0,9,2.709090909090909,2.6574335103540903,2.0,17,101,69.21818181818182,17.123398448052725,69.0,1.0,4.0,2.690909090909091,0.7168017255871486,3.0,3.0,9.0,5.872727272727273,1.5759129682510018,6.0,2.85,8.9,6.3972727272727266,1.3890250438313099,6.3,0.23629112662013962,0.1016949152542373,0.1036889332003988,0.2123629112662014,0.10468594217347958,0.08574277168494518,0.006979062811565304,0.14855433698903292,2.0,6.0,4.363636363636363,1.1605177063713188,4.0,0,2,13,14,15,11,
gmm 3 cat,0,29,2,14,5.344827586206897,3.232379288089343,5.0,0,2,0.41379310344827586,0.6822882392210132,0.0,0,3,0.8275862068965517,0.9661767627850572,1.0,0,2,0.3103448275862069,0.6037648712076858,0.0,0,5,0.5862068965517241,1.2960721259501822,0.0,0,3,0.4482758620689655,0.9097176522946843,0.0,0,2,0.06896551724137931,0.37139067635410383,0.0,0,6,0.5862068965517241,1.3762589400075622,0.0,37,88,57.93103448275862,14.312659317847558,55.0,1.0,3.0,1.8620689655172413,0.5157614295551275,2.0,1.0,6.0,3.3448275862068964,1.395806527448903,3.0,2.85,6.4,4.568965517241379,1.0617046429061487,4.7,0.6224899598393574,0.048192771084337345,0.09638554216867469,0.03614457831325301,0.0682730923694779,0.052208835341365466,0.008032128514056224,0.0682730923694779,1.0,6.0,2.8275862068965516,1.6490032815795423,2.0,8,7,4,4,4,2,
gmm 3 cat,1,21,4,12,6.809523809523809,1.9651729597938097,7.0,0,5,1.7142857142857142,1.230563169563316,1.0,1,4,1.9523809523809523,0.9206622874969125,2.0,0,8,3.5714285714285716,1.9639610121239315,3.0,0,9,3.0476190476190474,2.8718668227511954,2.0,0,4,1.619047619047619,1.3592715135759477,2.0,0,1,0.14285714285714285,0.35856858280031806,0.0,0,8,2.8095238095238093,2.0885173597326796,3.0,36,97,71.9047619047619,16.964388470866734,74.0,1.0,4.0,2.761904761904762,0.768424485864545,3.0,4.0,9.0,6.523809523809524,1.600595127415038,7.0,4.3,9.3,6.857142857142857,1.4177698785668387,6.35,0.3142857142857143,0.07912087912087912,0.09010989010989011,0.16483516483516483,0.14065934065934063,0.07472527472527472,0.0065934065934065925,0.12967032967032965,2.0,6.0,4.476190476190476,1.249761882081848,5.0,0,1,5,3,7,5,
gmm 3 cat,2,34,0,6,2.5588235294117645,1.5607142201586257,2.5,0,5,1.7941176470588236,1.2739680735428252,1.5,1,6,2.1176470588235294,1.249598866117927,2.0,2,13,4.529411764705882,2.501336541127285,4.0,0,3,1.0294117647058822,1.0584521035998622,1.0,0,5,1.7058823529411764,1.360245338047201,2.0,0,3,0.11764705882352941,0.537373290623879,0.0,0,9,3.0294117647058822,2.8121521373307243,2.5,17,101,68.55882352941177,17.752833621827197,66.0,1.0,4.0,2.735294117647059,0.6655516522273317,3.0,3.0,9.0,5.735294117647059,1.5037090210424189,6.0,2.85,8.9,6.295588235294117,1.3981246989438356,6.15,0.15156794425087106,0.10627177700348432,0.1254355400696864,0.26829268292682923,0.06097560975609755,0.10104529616724738,0.006968641114982578,0.1794425087108014,2.0,6.0,4.529411764705882,1.107421085981109,4.5,0,1,5,11,9,8,
