method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
agg emb,1,16,2,17,5.0,3.794733192202055,5.0,0,3,0.75,0.7745966692414834,1.0,0,4,1.0625,1.181453906563152,1.0,0,6,2.1875,1.7594980344783944,2.0,0,3,1.3125,0.873212459828649,1.0,0,3,0.625,0.9574271077563381,0.0,0,0,0.0,0.0,0.0,0,7,0.875,1.8211717839530315,0.0,37,101,62.9375,15.45517712612832,61.0,1.0,3.0,2.0625,0.5737304826019501,2.0,2.0,6.0,4.1875,1.1086778913041726,4.5,3.2,6.55,5.240625,0.9495996963633325,5.074999999999999,0.42328042328042326,0.06349206349206349,0.08994708994708994,0.18518518518518517,0.1111111111111111,0.05291005291005291,0.0,0.07407407407407407,1.0,6.0,3.125,1.2583057392117916,3.0,1,4,6,3,1,1,
agg emb,2,54,0,14,4.296296296296297,2.7991213556011196,4.0,0,5,1.2777777777777777,1.351681924550755,1.0,0,4,1.1111111111111112,1.0031397251510383,1.0,0,13,4.296296296296297,3.0258610477620054,4.0,0,5,0.8333333333333334,1.1116874815359636,0.0,0,8,2.4814814814814814,1.6906037856422633,2.0,0,3,0.7962962962962963,0.959159019015934,0.5,0,16,4.277777777777778,3.4390469646629187,4.0,17,97,69.74074074074075,17.316351946179925,71.5,1.0,4.0,2.740740740740741,0.678099040609049,3.0,3.0,9.0,6.037037037037037,1.6014493784724897,6.0,2.85,9.3,6.505555555555555,1.4418825046558768,6.275,0.2217973231357553,0.06596558317399617,0.05736137667304016,0.2217973231357553,0.043021032504780114,0.12810707456978968,0.04110898661567878,0.2208413001912046,1.0,6.0,4.574074074074074,1.222460430379432,5.0,1,2,7,13,17,14,
birch 3 cat,0,14,1,11,3.642857142857143,2.7902892835178017,2.5,0,0,0.0,0.0,0.0,0,3,0.5,0.9405399431259602,0.0,0,2,0.14285714285714285,0.5345224838248487,0.0,0,1,0.35714285714285715,0.4972451580988468,0.0,0,2,0.42857142857142855,0.7559289460184544,0.0,0,0,0.0,0.0,0.0,0,3,0.2857142857142857,0.8254203058555569,0.0,37,79,53.42857142857143,12.834534456896936,51.5,1.0,3.0,1.7142857142857142,0.6112498455021267,2.0,1.0,5.0,2.5714285714285716,1.2838814775327387,2.0,2.85,5.1,3.9571428571428577,0.8269166879385182,4.05,0.68,0.0,0.09333333333333334,0.02666666666666667,0.06666666666666668,0.08,0.0,0.05333333333333334,1.0,5.0,2.357142857142857,1.549547966698321,2.0,6,3,1,2,2,0,
birch 3 cat,1,16,2,17,5.0,3.794733192202055,5.0,0,3,0.75,0.7745966692414834,1.0,0,4,1.0625,1.181453906563152,1.0,0,6,2.1875,1.7594980344783944,2.0,0,3,1.3125,0.873212459828649,1.0,0,3,0.625,0.9574271077563381,0.0,0,0,0.0,0.0,0.0,0,7,0.875,1.8211717839530315,0.0,37,101,62.9375,15.45517712612832,61.0,1.0,3.0,2.0625,0.5737304826019501,2.0,2.0,6.0,4.1875,1.1086778913041726,4.5,3.2,6.55,5.240625,0.9495996963633325,5.074999999999999,0.42328042328042326,0.06349206349206349,0.08994708994708994,0.18518518518518517,0.1111111111111111,0.05291005291005291,0.0,0.07407407407407407,1.0,6.0,3.125,1.2583057392117916,3.0,1,4,6,3,1,1,
birch 3 cat,2,54,0,14,4.296296296296297,2.7991213556011196,4.0,0,5,1.2777777777777777,1.351681924550755,1.0,0,4,1.1111111111111112,1.0031397251510383,1.0,0,13,4.296296296296297,3.0258610477620054,4.0,0,5,0.8333333333333334,1.1116874815359636,0.0,0,8,2.4814814814814814,1.6906037856422633,2.0,0,3,0.7962962962962963,0.959159019015934,0.5,0,16,4.277777777777778,3.4390469646629187,4.0,17,97,69.74074074074075,17.316351946179925,71.5,1.0,4.0,2.740740740740741,0.678099040609049,3.0,3.0,9.0,6.037037037037037,1.6014493784724897,6.0,2.85,9.3,6.505555555555555,1.4418825046558768,6.275,0.2217973231357553,0.06596558317399617,0.05736137667304016,0.2217973231357553,0.043021032504780114,0.12810707456978968,0.04110898661567878,0.2208413001912046,1.0,6.0,4.574074074074074,1.222460430379432,5.0,1,2,7,13,17,14,
birch 3 emb,0,14,1,11,3.642857142857143,2.7902892835178017,2.5,0,0,0.0,0.0,0.0,0,3,0.5,0.9405399431259602,0.0,0,2,0.14285714285714285,0.5345224838248487,0.0,0,1,0.35714285714285715,0.4972451580988468,0.0,0,2,0.42857142857142855,0.7559289460184544,0.0,0,0,0.0,0.0,0.0,0,3,0.2857142857142857,0.8254203058555569,0.0,37,79,53.42857142857143,12.834534456896936,51.5,1.0,3.0,1.7142857142857142,0.6112498455021267,2.0,1.0,5.0,2.5714285714285716,1.2838814775327387,2.0,2.85,5.1,3.9571428571428577,0.8269166879385182,4.05,0.68,0.0,0.09333333333333334,0.02666666666666667,0.06666666666666668,0.08,0.0,0.05333333333333334,1.0,5.0,2.357142857142857,1.549547966698321,2.0,6,3,1,2,2,0,
birch 3 emb,1,16,2,17,5.0,3.794733192202055,5.0,0,3,0.75,0.7745966692414834,1.0,0,4,1.0625,1.181453906563152,1.0,0,6,2.1875,1.7594980344783944,2.0,0,3,1.3125,0.873212459828649,1.0,0,3,0.625,0.9574271077563381,0.0,0,0,0.0,0.0,0.0,0,7,0.875,1.8211717839530315,0.0,37,101,62.9375,15.45517712612832,61.0,1.0,3.0,2.0625,0.5737304826019501,2.0,2.0,6.0,4.1875,1.1086778913041726,4.5,3.2,6.55,5.240625,0.9495996963633325,5.074999999999999,0.42328042328042326,0.06349206349206349,0.08994708994708994,0.18518518518518517,0.1111111111111111,0.05291005291005291,0.0,0.07407407407407407,1.0,6.0,3.125,1.2583057392117916,3.0,1,4,6,3,1,1,
birch 3 emb,2,54,0,14,4.296296296296297,2.7991213556011196,4.0,0,5,1.2777777777777777,1.351681924550755,1.0,0,4,1.1111111111111112,1.0031397251510383,1.0,0,13,4.296296296296297,3.0258610477620054,4.0,0,5,0.8333333333333334,1.1116874815359636,0.0,0,8,2.4814814814814814,1.6906037856422633,2.0,0,3,0.7962962962962963,0.959159019015934,0.5,0,16,4.277777777777778,3.4390469646629187,4.0,17,97,69.74074074074075,17.316351946179925,71.5,1.0,4.0,2.740740740740741,0.678099040609049,3.0,3.0,9.0,6.037037037037037,1.6014493784724897,6.0,2.85,9.3,6.505555555555555,1.4418825046558768,6.275,0.2217973231357553,0.06596558317399617,0.05736137667304016,0.2217973231357553,0.043021032504780114,0.12810707456978968,0.04110898661567878,0.2208413001912046,1.0,6.0,4.574074074074074,1.222460430379432,5.0,1,2,7,13,17,14,
birch cat,0,14,1,11,3.642857142857143,2.7902892835178017,2.5,0,0,0.0,0.0,0.0,0,3,0.5,0.9405399431259602,0.0,0,2,0.14285714285714285,0.5345224838248487,0.0,0,1,0.35714285714285715,0.4972451580988468,0.0,0,2,0.42857142857142855,0.7559289460184544,0.0,0,0,0.0,0.0,0.0,0,3,0.2857142857142857,0.8254203058555569,0.0,37,79,53.42857142857143,12.834534456896936,51.5,1.0,3.0,1.7142857142857142,0.6112498455021267,2.0,1.0,5.0,2.5714285714285716,1.2838814775327387,2.0,2.85,5.1,3.9571428571428577,0.8269166879385182,4.05,0.68,0.0,0.09333333333333334,0.02666666666666667,0.06666666666666668,0.08,0.0,0.05333333333333334,1.0,5.0,2.357142857142857,1.549547966698321,2.0,6,3,1,2,2,0,
birch cat,1,16,2,17,5.0,3.794733192202055,5.0,0,3,0.75,0.7745966692414834,1.0,0,4,1.0625,1.181453906563152,1.0,0,6,2.1875,1.7594980344783944,2.0,0,3,1.3125,0.873212459828649,1.0,0,3,0.625,0.9574271077563381,0.0,0,0,0.0,0.0,0.0,0,7,0.875,1.8211717839530315,0.0,37,101,62.9375,15.45517712612832,61.0,1.0,3.0,2.0625,0.5737304826019501,2.0,2.0,6.0,4.1875,1.1086778913041726,4.5,3.2,6.55,5.240625,0.9495996963633325,5.074999999999999,0.42328042328042326,0.06349206349206349,0.08994708994708994,0.18518518518518517,0.1111111111111111,0.05291005291005291,0.0,0.07407407407407407,1.0,6.0,3.125,1.2583057392117916,3.0,1,4,6,3,1,1,
birch cat,2,54,0,14,4.296296296296297,2.7991213556011196,4.0,0,5,1.2777777777777777,1.351681924550755,1.0,0,4,1.1111111111111112,1.0031397251510383,1.0,0,13,4.296296296296297,3.0258610477620054,4.0,0,5,0.8333333333333334,1.1116874815359636,0.0,0,8,2.4814814814814814,1.6906037856422633,2.0,0,3,0.7962962962962963,0.959159019015934,0.5,0,16,4.277777777777778,3.4390469646629187,4.0,17,97,69.74074074074075,17.316351946179925,71.5,1.0,4.0,2.740740740740741,0.678099040609049,3.0,3.0,9.0,6.037037037037037,1.6014493784724897,6.0,2.85,9.3,6.505555555555555,1.4418825046558768,6.275,0.2217973231357553,0.06596558317399617,0.05736137667304016,0.2217973231357553,0.043021032504780114,0.12810707456978968,0.04110898661567878,0.2208413001912046,1.0,6.0,4.574074074074074,1.222460430379432,5.0,1,2,7,13,17,14,
birch emb,0,14,1,11,3.642857142857143,2.7902892835178017,2.5,0,0,0.0,0.0,0.0,0,3,0.5,0.9405399431259602,0.0,0,2,0.14285714285714285,0.5345224838248487,0.0,0,1,0.35714285714285715,0.4972451580988468,0.0,0,2,0.42857142857142855,0.7559289460184544,0.0,0,0,0.0,0.0,0.0,0,3,0.2857142857142857,0.8254203058555569,0.0,37,79,53.42857142857143,12.834534456896936,51.5,1.0,3.0,1.7142857142857142,0.6112498455021267,2.0,1.0,5.0,2.5714285714285716,1.2838814775327387,2.0,2.85,5.1,3.9571428571428577,0.8269166879385182,4.05,0.68,0.0,0.09333333333333334,0.02666666666666667,0.06666666666666668,0.08,0.0,0.05333333333333334,1.0,5.0,2.357142857142857,1.549547966698321,2.0,6,3,1,2,2,0,
birch emb,1,16,2,17,5.0,3.794733192202055,5.0,0,3,0.75,0.7745966692414834,1.0,0,4,1.0625,1.181453906563152,1.0,0,6,2.1875,1.7594980344783944,2.0,0,3,1.3125,0.873212459828649,1.0,0,3,0.625,0.9574271077563381,0.0,0,0,0.0,0.0,0.0,0,7,0.875,1.8211717839530315,0.0,37,101,62.9375,15.45517712612832,61.0,1.0,3.0,2.0625,0.5737304826019501,2.0,2.0,6.0,4.1875,1.1086778913041726,4.5,3.2,6.55,5.240625,0.9495996963633325,5.074999999999999,0.42328042328042326,0.06349206349206349,0.08994708994708994,0.18518518518518517,0.1111111111111111,0.05291005291005291,0.0,0.07407407407407407,1.0,6.0,3.125,1.2583057392117916,3.0,1,4,6,3,1,1,
birch emb,2,54,0,14,4.296296296296297,2.7991213556011196,4.0,0,5,1.2777777777777777,1.351681924550755,1.0,0,4,1.1111111111111112,1.0031397251510383,1.0,0,13,4.296296296296297,3.0258610477620054,4.0,0,5,0.8333333333333334,1.1116874815359636,0.0,0,8,2.4814814814814814,1.6906037856422633,2.0,0,3,0.7962962962962963,0.959159019015934,0.5,0,16,4.277777777777778,3.4390469646629187,4.0,17,97,69.74074074074075,17.316351946179925,71.5,1.0,4.0,2.740740740740741,0.678099040609049,3.0,3.0,9.0,6.037037037037037,1.6014493784724897,6.0,2.85,9.3,6.505555555555555,1.4418825046558768,6.275,0.2217973231357553,0.06596558317399617,0.05736137667304016,0.2217973231357553,0.043021032504780114,0.12810707456978968,0.04110898661567878,0.2208413001912046,1.0,6.0,4.574074074074074,1.222460430379432,5.0,1,2,7,13,17,14,
gmm 3 cat,0,35,0,11,3.2285714285714286,2.46249173525892,2.0,0,5,0.7714285714285715,1.4159950624231437,0.0,0,3,0.5428571428571428,0.8520859229960717,0.0,0,8,1.2857142857142858,1.7076200943285431,1.0,0,3,0.5714285714285714,0.7390659560519333,0.0,0,8,1.1428571428571428,1.7174340837228,0.0,0,3,0.3142857142857143,0.718308002568969,0.0,0,5,0.8857142857142857,1.4905867098212695,0.0,17,94,58.65714285714286,15.77962732942265,60.0,1.0,4.0,2.1714285714285713,0.7469827262241817,2.0,1.0,7.0,3.6857142857142855,1.5295410417243887,4.0,2.85,7.7,4.775714285714285,1.209786771961673,4.8,0.369281045751634,0.08823529411764708,0.06209150326797386,0.1470588235294118,0.06535947712418301,0.13071895424836602,0.03594771241830066,0.10130718954248366,1.0,6.0,3.2857142857142856,1.6903085094570331,4.0,7,7,3,9,5,4,
gmm 3 cat,1,32,1,17,6.0,3.3504934638964605,5.5,0,4,1.125,1.0701220913160239,1.0,0,4,1.53125,1.0771639884736754,1.0,0,8,3.6875,2.3201432102628994,3.5,0,5,1.3125,1.20315445607008,1.0,0,5,2.0625,1.5437177579237185,2.0,0,3,0.6875,0.9651174088696285,0.0,0,7,2.4375,2.1241696669978007,2.0,36,97,65.03125,15.654504401753385,62.5,1.0,4.0,2.46875,0.6213603702179753,2.0,3.0,9.0,5.65625,1.4052751997729036,5.0,4.2,9.3,6.0796875,1.2708175787847709,6.1,0.31840796019900497,0.05970149253731343,0.0812603648424544,0.1956882255389718,0.06965174129353234,0.10945273631840796,0.03648424543946932,0.12935323383084577,1.0,6.0,3.875,1.263635308761348,4.0,1,2,11,8,6,4,
gmm 3 cat,2,17,1,7,3.411764705882353,1.697749375254331,3.0,0,4,1.0588235294117647,1.0880365478290537,1.0,0,3,0.9411764705882353,0.8993461677306268,1.0,2,13,6.235294117647059,3.4374665773776236,5.0,0,3,0.5294117647058824,0.8744746321952062,0.0,0,6,2.588235294117647,1.6605279103876784,3.0,0,3,0.5882352941176471,0.8702602720890289,0.0,6,16,8.235294117647058,2.513200443774478,7.0,45,101,81.58823529411765,12.806535555769035,83.0,1.0,4.0,2.9411764705882355,0.8269362305593853,3.0,3.0,9.0,7.0,1.6583123951777,7.0,4.75,8.9,7.579411764705882,1.0943118304911725,8.1,0.14463840399002495,0.044887780548628436,0.03990024937655861,0.26433915211970077,0.022443890274314218,0.10972568578553618,0.024937655860349132,0.3491271820448878,4.0,6.0,5.352941176470588,0.6063390625908324,5.0,0,0,0,1,9,7,
gmm 3 emb,0,7,2,7,3.142857142857143,2.0354009783964297,2.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0.42857142857142855,0.5345224838248487,0.0,0,2,0.2857142857142857,0.7559289460184545,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,44,79,57.0,13.856406460551018,52.0,1.0,2.0,1.4285714285714286,0.5345224838248488,1.0,1.0,2.0,1.5714285714285714,0.5345224838248488,2.0,2.85,4.95,3.635714285714286,0.8325234159441031,3.25,0.8148148148148149,0.0,0.0,0.0,0.11111111111111112,0.07407407407407408,0.0,0.0,1.0,5.0,2.142857142857143,1.6761634196950517,1.0,4,1,0,1,1,0,
gmm 3 emb,1,38,1,17,4.7894736842105265,3.473123796338703,4.0,0,3,0.23684210526315788,0.5897416074728298,0.0,0,4,1.3157894736842106,1.0931052509323755,1.0,0,12,2.236842105263158,2.562032665638917,1.5,0,3,0.868421052631579,0.9634132068392958,1.0,0,5,1.236842105263158,1.3240848043044835,1.0,0,3,0.4473684210526316,0.8284589543096375,0.0,0,16,2.5526315789473686,3.398706975283495,1.5,37,97,63.55263157894737,16.51649031565374,62.0,1.0,4.0,2.3684210526315788,0.7857189041263832,2.0,2.0,9.0,4.921052631578948,1.9504895982369979,5.0,2.85,9.3,5.638157894736842,1.6133494708016576,5.1,0.35000000000000003,0.017307692307692305,0.09615384615384616,0.16346153846153846,0.06346153846153846,0.0903846153846154,0.032692307692307694,0.18653846153846154,1.0,6.0,3.5789473684210527,1.604580924447563,4.0,4,8,6,7,8,5,
gmm 3 emb,2,39,0,11,4.076923076923077,2.589295935441823,4.0,1,5,1.8461538461538463,1.2039072690828838,1.0,0,4,0.8717948717948718,0.9508856586164727,1.0,0,13,4.717948717948718,2.846500325410855,4.0,0,5,0.8974358974358975,1.1423630125147055,1.0,0,8,2.58974358974359,1.8168502055386189,3.0,0,3,0.6666666666666666,0.9271726499455305,0.0,0,12,3.8974358974358974,3.3229257225560778,4.0,17,101,69.41025641025641,17.948343932868116,69.0,1.0,4.0,2.6923076923076925,0.6136108038679582,3.0,3.0,8.0,5.923076923076923,1.3452570755027766,6.0,2.85,8.8,6.432051282051282,1.2794677748089747,6.25,0.20838794233289643,0.09436435124508519,0.04456094364351245,0.24115334207077324,0.04587155963302752,0.13237221494102228,0.03407601572739187,0.19921363040629095,3.0,6.0,4.589743589743589,1.0934722271146098,5.0,0,0,8,10,11,10,
gmm cat,0,35,0,11,3.2285714285714286,2.46249173525892,2.0,0,5,0.7714285714285715,1.4159950624231437,0.0,0,3,0.5428571428571428,0.8520859229960717,0.0,0,8,1.2857142857142858,1.7076200943285431,1.0,0,3,0.5714285714285714,0.7390659560519333,0.0,0,8,1.1428571428571428,1.7174340837228,0.0,0,3,0.3142857142857143,0.718308002568969,0.0,0,5,0.8857142857142857,1.4905867098212695,0.0,17,94,58.65714285714286,15.77962732942265,60.0,1.0,4.0,2.1714285714285713,0.7469827262241817,2.0,1.0,7.0,3.6857142857142855,1.5295410417243887,4.0,2.85,7.7,4.775714285714285,1.209786771961673,4.8,0.369281045751634,0.08823529411764708,0.06209150326797386,0.1470588235294118,0.06535947712418301,0.13071895424836602,0.03594771241830066,0.10130718954248366,1.0,6.0,3.2857142857142856,1.6903085094570331,4.0,7,7,3,9,5,4,
