method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
gmm 3 emb,2,34,1,11,5.411764705882353,2.8827348868405305,5.5,0,3,0.6176470588235294,0.7790711595597376,0.0,0,6,1.6470588235294117,1.1516089651249464,2.0,0,10,3.0,2.6514718611184676,2.0,0,6,1.0,1.4142135623730951,0.0,0,6,2.323529411764706,1.4918076940673122,2.0,0,4,1.6176470588235294,1.0735019408982451,1.0,0,14,5.764705882352941,3.7259029699089683,5.5,45,97,75.58823529411765,15.17996615770337,76.5,1.0,4.0,2.823529411764706,0.672876603361388,3.0,3.0,9.0,6.4411764705882355,1.726639343481983,7.0,4.2,9.3,7.0,1.4003787366496987,7.0,0.2530949105914718,0.02888583218707015,0.07702888583218706,0.14030261348005502,0.046767537826685,0.10866574965612105,0.07565337001375516,0.2696011004126547,1.0,6.0,4.735294117647059,1.4208154621695621,5.0,1,3,3,2,13,12,
gmm cat,0,29,0,15,3.689655172413793,2.8548636229106847,3.0,0,2,0.10344827586206896,0.40925259281898757,0.0,0,3,0.7931034482758621,0.8610338613230188,1.0,0,5,0.9310344827586207,1.437533465020619,0.0,0,5,0.7931034482758621,1.2643267645224017,0.0,0,3,0.6551724137931034,1.0098041560112223,0.0,0,3,0.3448275862068966,0.8139788549800786,0.0,0,4,0.41379310344827586,0.945562620851067,0.0,17,88,55.3448275862069,15.467190764575939,54.0,1.0,3.0,1.9655172413793103,0.6257999806356235,2.0,1.0,6.0,3.4827586206896552,1.4789158590760332,4.0,2.85,6.4,4.508620689655173,1.093247861511518,4.6,0.4776785714285714,0.013392857142857142,0.10267857142857142,0.12053571428571427,0.10267857142857142,0.08482142857142856,0.044642857142857144,0.05357142857142857,1.0,6.0,2.8620689655172415,1.48141192137372,3.0,7,5,8,4,4,1,
gmm cat,1,21,0,6,2.8095238095238093,1.503963018795596,3.0,0,4,1.2857142857142858,1.1892374507581378,1.0,0,6,1.8571428571428572,1.4589624493356328,2.0,1,8,3.9047619047619047,2.119074371152695,3.0,0,4,1.8571428571428572,1.2761549390929883,2.0,0,7,1.9047619047619047,1.9210612146613626,2.0,0,2,0.47619047619047616,0.7496030695673289,0.0,0,6,1.9047619047619047,1.813966976126134,2.0,36,101,63.904761904761905,14.805082782290555,60.0,1.0,4.0,2.4761904761904763,0.6796357567879737,2.0,3.0,7.0,5.190476190476191,1.1233453440081378,5.0,4.3,7.7,5.790476190476191,0.8120374141040313,5.65,0.17559523809523808,0.08035714285714286,0.11607142857142858,0.24404761904761904,0.11607142857142858,0.11904761904761904,0.02976190476190476,0.11904761904761904,2.0,6.0,4.142857142857143,1.0623424252901832,4.0,0,1,4,10,3,3,
gmm cat,2,20,2,16,6.55,3.734265234568276,7.0,0,2,0.45,0.6048053188292994,0.0,0,3,1.45,0.8255779474818966,2.0,0,4,1.4,1.187655806953123,1.0,0,6,1.25,1.51744244666721,1.0,0,3,1.75,1.118033988749895,2.0,0,3,1.2,0.9514531821875087,1.0,0,8,4.0,2.513123449750173,4.5,45,97,70.0,15.488535658418625,69.0,1.0,4.0,2.75,0.8506963092234007,3.0,3.0,9.0,5.95,1.9861361590045288,6.0,4.2,9.3,6.475,1.5463454369985756,6.175000000000001,0.36288088642659283,0.024930747922437678,0.08033240997229918,0.0775623268698061,0.06925207756232687,0.09695290858725764,0.0664819944598338,0.221606648199446,1.0,6.0,4.35,1.6630662866176473,5.0,1,3,2,3,4,7,
gmm cat,3,14,1,9,4.785714285714286,2.7506243047595698,4.5,0,3,0.8571428571428571,0.9492622930986467,1.0,0,3,1.6428571428571428,0.9287827316640651,1.5,0,10,4.142857142857143,2.656114653953224,3.5,0,3,0.7142857142857143,1.0690449676496974,0.0,1,6,3.2857142857142856,1.4373357526806554,3.0,0,4,1.7142857142857142,1.489892687336984,1.5,5,14,9.142857142857142,2.9575754846246523,9.0,70,96,83.85714285714286,8.438530156892917,84.5,2.0,4.0,2.9285714285714284,0.4746311465493234,3.0,5.0,9.0,7.142857142857143,1.0994504121565505,7.0,6.3,8.8,7.764285714285714,0.8065664576149014,7.975,0.18206521739130435,0.03260869565217391,0.0625,0.15760869565217395,0.027173913043478264,0.125,0.06521739130434782,0.34782608695652173,4.0,6.0,5.214285714285714,0.5789342235218395,5.0,0,0,0,1,9,4,
gmm emb,0,15,2,15,4.666666666666667,3.3309515300043158,3.0,0,1,0.06666666666666667,0.25819888974716115,0.0,0,3,0.4,0.9102589898327996,0.0,0,0,0.0,0.0,0.0,0,1,0.13333333333333333,0.35186577527449836,0.0,0,3,0.5333333333333333,1.1254628677422756,0.0,0,3,0.3333333333333333,0.8997354108424372,0.0,0,4,0.3333333333333333,1.046536236944567,0.0,37,88,53.6,15.407790237409127,48.0,1.0,3.0,1.7333333333333334,0.5936168397046636,2.0,1.0,5.0,2.8,1.2649110640673518,2.0,2.85,6.4,4.08,0.9855745242533122,4.05,0.7216494845360825,0.010309278350515464,0.061855670103092786,0.0,0.020618556701030927,0.08247422680412371,0.05154639175257732,0.05154639175257732,1.0,6.0,2.3333333333333335,1.7593288763724921,2.0,7,4,0,1,2,1,
gmm emb,1,35,0,16,3.142857142857143,2.8609218705829473,2.0,0,4,0.8285714285714286,1.1242177485783116,0.0,0,4,1.4857142857142858,0.9508951996262622,1.0,0,7,2.657142857142857,1.7647338933351155,2.0,0,5,1.7428571428571429,1.2912114043627025,1.0,0,7,1.5142857142857142,1.6692976432765787,1.0,0,2,0.22857142857142856,0.5983169672316765,0.0,0,10,1.6857142857142857,2.373523424232032,1.0,17,101,61.34285714285714,14.96651725203503,62.0,1.0,4.0,2.3714285714285714,0.6896595189663087,2.0,1.0,8.0,4.8,1.3460180927024543,5.0,2.85,8.1,5.467142857142857,1.0362505131725726,5.5,0.23655913978494625,0.062365591397849474,0.11182795698924733,0.2,0.13118279569892474,0.11397849462365592,0.017204301075268817,0.12688172043010754,2.0,6.0,3.8285714285714287,0.9544235798364892,4.0,0,2,11,15,5,2,
gmm emb,2,34,1,11,5.411764705882353,2.8827348868405305,5.5,0,3,0.6176470588235294,0.7790711595597376,0.0,0,6,1.6470588235294117,1.1516089651249464,2.0,0,10,3.0,2.6514718611184676,2.0,0,6,1.0,1.4142135623730951,0.0,0,6,2.323529411764706,1.4918076940673122,2.0,0,4,1.6176470588235294,1.0735019408982451,1.0,0,14,5.764705882352941,3.7259029699089683,5.5,45,97,75.58823529411765,15.17996615770337,76.5,1.0,4.0,2.823529411764706,0.672876603361388,3.0,3.0,9.0,6.4411764705882355,1.726639343481983,7.0,4.2,9.3,7.0,1.4003787366496987,7.0,0.2530949105914718,0.02888583218707015,0.07702888583218706,0.14030261348005502,0.046767537826685,0.10866574965612105,0.07565337001375516,0.2696011004126547,1.0,6.0,4.735294117647059,1.4208154621695621,5.0,1,3,3,2,13,12,
kmeans 3 cat,0,19,1,15,4.157894736842105,3.149306059272544,3.0,0,1,0.05263157894736842,0.22941573387056177,0.0,0,3,0.47368421052631576,0.8411910241920598,0.0,0,4,0.2631578947368421,0.9334586382051248,0.0,0,1,0.15789473684210525,0.37463432463267754,0.0,0,3,0.5789473684210527,1.0706067580626215,0.0,0,3,0.3157894736842105,0.820069887194403,0.0,0,5,0.5263157894736842,1.4286131990551605,0.0,37,88,55.05263157894737,14.573467840986947,51.0,1.0,3.0,1.736842105263158,0.5619514869490164,2.0,1.0,5.0,2.789473684210526,1.228320776436091,3.0,2.85,6.4,4.147368421052632,0.9532799641545391,4.2,0.6370967741935484,0.008064516129032258,0.07258064516129031,0.04032258064516129,0.024193548387096774,0.08870967741935484,0.04838709677419355,0.08064516129032258,1.0,6.0,2.5789473684210527,1.7099639201419234,2.0,7,5,1,2,3,1,
kmeans 3 cat,1,37,0,16,4.108108108108108,3.462367396448272,3.0,0,4,0.8378378378378378,1.0932498320124249,0.0,0,6,1.5405405405405406,1.2155153135512022,1.0,0,8,2.4054054054054053,1.9502059643287175,2.0,0,6,1.5945945945945945,1.461723857859834,1.0,0,7,1.4324324324324325,1.5730462404120467,1.0,0,3,0.6216216216216216,0.9235003263956395,0.0,0,5,1.4594594594594594,1.5382998298011885,1.0,17,94,61.027027027027025,14.32458354346449,62.0,1.0,4.0,2.4324324324324325,0.6027962867863101,2.0,3.0,7.0,4.891891891891892,1.0745485818029146,5.0,2.85,7.7,5.497297297297297,0.9161321127697948,5.5,0.2934362934362934,0.059845559845559844,0.11003861003861004,0.1718146718146718,0.1138996138996139,0.10231660231660232,0.0444015444015444,0.10424710424710425,1.0,6.0,3.7837837837837838,1.2278059730704634,4.0,1,4,10,13,5,4,
kmeans 3 cat,2,28,1,11,4.75,2.590938625858004,4.5,0,3,0.6785714285714286,0.8189230248533256,0.5,0,3,1.7142857142857142,0.8099905283919412,2.0,0,10,3.607142857142857,2.4242491883022517,3.0,0,4,1.25,1.3228756555322954,1.0,0,6,2.7142857142857144,1.4364860122855576,3.0,0,4,1.3928571428571428,1.227441956515157,1.0,0,14,7.0,3.4318767136623336,7.0,45,101,79.17857142857143,14.23364186870531,80.5,1.0,4.0,2.9285714285714284,0.7163989902474133,3.0,3.0,9.0,6.964285714285714,1.452511053241372,7.0,4.75,9.3,7.441071428571427,1.1348889300710814,7.699999999999999,0.20556414219474498,0.029366306027820713,0.07418856259659969,0.1561051004636785,0.05409582689335394,0.11746522411128285,0.06027820710973725,0.3029366306027821,3.0,6.0,5.035714285714286,0.9615628812527939,5.0,0,0,3,3,12,10,
kmeans 3 emb,0,15,2,15,4.666666666666667,3.3309515300043158,3.0,0,1,0.06666666666666667,0.25819888974716115,0.0,0,3,0.4,0.9102589898327996,0.0,0,0,0.0,0.0,0.0,0,1,0.13333333333333333,0.35186577527449836,0.0,0,3,0.5333333333333333,1.1254628677422756,0.0,0,3,0.3333333333333333,0.8997354108424372,0.0,0,4,0.3333333333333333,1.046536236944567,0.0,37,88,53.6,15.407790237409127,48.0,1.0,3.0,1.7333333333333334,0.5936168397046636,2.0,1.0,5.0,2.8,1.2649110640673518,2.0,2.85,6.4,4.08,0.9855745242533122,4.05,0.7216494845360825,0.010309278350515464,0.061855670103092786,0.0,0.020618556701030927,0.08247422680412371,0.05154639175257732,0.05154639175257732,1.0,6.0,2.3333333333333335,1.7593288763724921,2.0,7,4,0,1,2,1,
kmeans 3 emb,1,35,0,16,3.142857142857143,2.8609218705829473,2.0,0,4,0.8285714285714286,1.1242177485783116,0.0,0,4,1.4857142857142858,0.9508951996262622,1.0,0,7,2.657142857142857,1.7647338933351155,2.0,0,5,1.7428571428571429,1.2912114043627025,1.0,0,7,1.5142857142857142,1.6692976432765787,1.0,0,2,0.22857142857142856,0.5983169672316765,0.0,0,10,1.6857142857142857,2.373523424232032,1.0,17,101,61.34285714285714,14.96651725203503,62.0,1.0,4.0,2.3714285714285714,0.6896595189663087,2.0,1.0,8.0,4.8,1.3460180927024543,5.0,2.85,8.1,5.467142857142857,1.0362505131725726,5.5,0.23655913978494625,0.062365591397849474,0.11182795698924733,0.2,0.13118279569892474,0.11397849462365592,0.017204301075268817,0.12688172043010754,2.0,6.0,3.8285714285714287,0.9544235798364892,4.0,0,2,11,15,5,2,
kmeans 3 emb,2,34,1,11,5.411764705882353,2.8827348868405305,5.5,0,3,0.6176470588235294,0.7790711595597376,0.0,0,6,1.6470588235294117,1.1516089651249464,2.0,0,10,3.0,2.6514718611184676,2.0,0,6,1.0,1.4142135623730951,0.0,0,6,2.323529411764706,1.4918076940673122,2.0,0,4,1.6176470588235294,1.0735019408982451,1.0,0,14,5.764705882352941,3.7259029699089683,5.5,45,97,75.58823529411765,15.17996615770337,76.5,1.0,4.0,2.823529411764706,0.672876603361388,3.0,3.0,9.0,6.4411764705882355,1.726639343481983,7.0,4.2,9.3,7.0,1.4003787366496987,7.0,0.2530949105914718,0.02888583218707015,0.07702888583218706,0.14030261348005502,0.046767537826685,0.10866574965612105,0.07565337001375516,0.2696011004126547,1.0,6.0,4.735294117647059,1.4208154621695621,5.0,1,3,3,2,13,12,
kmeans cat,0,18,1,7,3.5555555555555554,1.7895849739771976,3.0,0,1,0.05555555555555555,0.23570226039551584,0.0,0,3,0.5,0.8574929257125442,0.0,0,4,0.2777777777777778,0.9582800496696,0.0,0,1,0.16666666666666666,0.38348249442368526,0.0,0,3,0.6111111111111112,1.0921586228732252,0.0,0,3,0.3333333333333333,0.8401680504168059,0.0,0,5,0.5555555555555556,1.464168996281919,0.0,37,88,55.111111111111114,14.993680586044905,51.0,1.0,3.0,1.7222222222222223,0.5745131499601416,2.0,1.0,5.0,2.7222222222222223,1.227410260553666,2.5,2.85,6.4,4.116666666666667,0.9712030138532558,4.125,0.5871559633027523,0.009174311926605505,0.08256880733944956,0.04587155963302753,0.02752293577981652,0.10091743119266057,0.05504587155963304,0.09174311926605506,1.0,6.0,2.4444444444444446,1.6528841894672626,2.0,7,5,1,2,2,1,
kmeans cat,1,10,7,16,10.1,3.314949304120485,9.5,0,1,0.6,0.5163977794943223,1.0,0,2,1.2,0.9189365834726815,1.5,0,3,0.9,0.9944289260117533,1.0,0,1,0.5,0.5270462766947299,0.5,0,3,0.9,1.1005049346146119,0.5,0,3,1.1,0.9944289260117533,1.0,0,5,2.1,1.7919573407620815,2.0,49,85,62.9,12.705641791477255,59.0,1.0,3.0,2.2,0.6324555320336759,2.0,3.0,6.0,4.5,0.97182531580755,4.0,4.2,6.25,5.395000000000001,0.828804359705393,5.574999999999999,0.5804597701149425,0.034482758620689655,0.06896551724137931,0.05172413793103449,0.02873563218390805,0.05172413793103449,0.06321839080459771,0.12068965517241381,1.0,6.0,3.5,1.7795130420052183,3.5,1,3,1,2,1,2,
kmeans cat,2,29,0,7,2.6551724137931036,1.6749384225134434,2.0,0,4,0.896551724137931,1.2054882705540315,0.0,0,6,1.6206896551724137,1.293218385696495,1.0,0,8,2.8620689655172415,1.9406209965412484,2.0,0,6,1.8620689655172413,1.5288683473881328,1.0,0,7,1.5862068965517242,1.658683673005072,1.0,0,3,0.4827586206896552,0.8709883407113853,0.0,0,5,1.2758620689655173,1.4613240504061946,1.0,17,94,60.241379310344826,14.564279130838752,62.0,2.0,4.0,2.5172413793103448,0.5744991393237625,2.0,3.0,7.0,5.0344827586206895,1.0850529486978193,5.0,2.85,7.7,5.529310344827585,0.9454323690947014,5.5,0.20052083333333331,0.06770833333333333,0.12239583333333331,0.21614583333333331,0.14062499999999997,0.11979166666666666,0.03645833333333333,0.09635416666666666,2.0,6.0,3.9310344827586206,0.961064680548112,4.0,0,1,9,12,5,2,
kmeans cat,3,27,1,9,4.518518518518518,2.3266081348403755,4.0,0,3,0.6666666666666666,0.8320502943378437,0.0,0,3,1.7037037037037037,0.8234456132997966,2.0,0,10,3.6296296296296298,2.4674519424538115,3.0,0,4,1.2962962962962963,1.324758753504107,1.0,0,6,2.740740740740741,1.456882672869412,3.0,0,4,1.3703703703703705,1.24493274913047,1.0,0,14,7.111111111111111,3.445547107760228,7.0,45,101,79.74074074074075,14.18447849585702,82.0,1.0,4.0,2.925925925925926,0.7299065233052331,3.0,3.0,9.0,7.0,1.4675987714106855,7.0,4.75,9.3,7.4870370370370365,1.1296351174496562,7.8,0.19614147909967844,0.02893890675241157,0.07395498392282958,0.15755627009646303,0.05627009646302251,0.1189710610932476,0.0594855305466238,0.30868167202572344,3.0,6.0,5.074074074074074,0.9577989963342608,5.0,0,0,3,2,12,10,
kmeans emb,0,15,2,15,4.666666666666667,3.3309515300043158,3.0,0,1,0.06666666666666667,0.25819888974716115,0.0,0,3,0.4,0.9102589898327996,0.0,0,0,0.0,0.0,0.0,0,1,0.13333333333333333,0.35186577527449836,0.0,0,3,0.5333333333333333,1.1254628677422756,0.0,0,3,0.3333333333333333,0.8997354108424372,0.0,0,4,0.3333333333333333,1.046536236944567,0.0,37,88,53.6,15.407790237409127,48.0,1.0,3.0,1.7333333333333334,0.5936168397046636,2.0,1.0,5.0,2.8,1.2649110640673518,2.0,2.85,6.4,4.08,0.9855745242533122,4.05,0.7216494845360825,0.010309278350515464,0.061855670103092786,0.0,0.020618556701030927,0.08247422680412371,0.05154639175257732,0.05154639175257732,1.0,6.0,2.3333333333333335,1.7593288763724921,2.0,7,4,0,1,2,1,
kmeans emb,1,35,0,16,3.142857142857143,2.8609218705829473,2.0,0,4,0.8285714285714286,1.1242177485783116,0.0,0,4,1.4857142857142858,0.9508951996262622,1.0,0,7,2.657142857142857,1.7647338933351155,2.0,0,5,1.7428571428571429,1.2912114043627025,1.0,0,7,1.5142857142857142,1.6692976432765787,1.0,0,2,0.22857142857142856,0.5983169672316765,0.0,0,10,1.6857142857142857,2.373523424232032,1.0,17,101,61.34285714285714,14.96651725203503,62.0,1.0,4.0,2.3714285714285714,0.6896595189663087,2.0,1.0,8.0,4.8,1.3460180927024543,5.0,2.85,8.1,5.467142857142857,1.0362505131725726,5.5,0.23655913978494625,0.062365591397849474,0.11182795698924733,0.2,0.13118279569892474,0.11397849462365592,0.017204301075268817,0.12688172043010754,2.0,6.0,3.8285714285714287,0.9544235798364892,4.0,0,2,11,15,5,2,
kmeans emb,2,34,1,11,5.411764705882353,2.8827348868405305,5.5,0,3,0.6176470588235294,0.7790711595597376,0.0,0,6,1.6470588235294117,1.1516089651249464,2.0,0,10,3.0,2.6514718611184676,2.0,0,6,1.0,1.4142135623730951,0.0,0,6,2.323529411764706,1.4918076940673122,2.0,0,4,1.6176470588235294,1.0735019408982451,1.0,0,14,5.764705882352941,3.7259029699089683,5.5,45,97,75.58823529411765,15.17996615770337,76.5,1.0,4.0,2.823529411764706,0.672876603361388,3.0,3.0,9.0,6.4411764705882355,1.726639343481983,7.0,4.2,9.3,7.0,1.4003787366496987,7.0,0.2530949105914718,0.02888583218707015,0.07702888583218706,0.14030261348005502,0.046767537826685,0.10866574965612105,0.07565337001375516,0.2696011004126547,1.0,6.0,4.735294117647059,1.4208154621695621,5.0,1,3,3,2,13,12,
