method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
birch 3 cat,2,56,0,14,3.75,2.9618790104808927,3.0,0,4,1.4821428571428572,1.0785692784015724,1.0,0,7,1.2142857142857142,1.410535497465551,1.0,0,8,2.482142857142857,2.148919994522165,2.0,0,10,2.4464285714285716,2.478413296351613,2.0,0,12,2.4285714285714284,2.3265826899096047,2.0,0,3,0.42857142857142855,0.7593572127947272,0.0,0,16,3.767857142857143,3.7464702002069843,3.0,17,97,69.78571428571429,17.29184178182857,72.0,1.0,4.0,2.642857142857143,0.6987930225121658,3.0,2.0,9.0,5.785714285714286,1.7447509404370138,6.0,2.85,9.3,6.382142857142858,1.5275776597258506,6.225,0.20833333333333334,0.08234126984126984,0.06746031746031746,0.1378968253968254,0.13591269841269843,0.1349206349206349,0.023809523809523808,0.20932539682539683,1.0,6.0,4.375,1.3424875147548774,5.0,2,3,9,13,16,13,
birch 3 emb,0,9,1,14,4.222222222222222,4.116363011742823,2.0,0,0,0.0,0.0,0.0,0,3,0.5555555555555556,1.0137937550497031,0.0,0,0,0.0,0.0,0.0,0,1,0.6666666666666666,0.5,1.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,44,79,54.44444444444444,10.357498625526231,52.0,1.0,2.0,1.6666666666666667,0.5,2.0,1.0,4.0,2.2222222222222223,1.2018504251546631,2.0,2.85,5.0,3.8333333333333335,0.8544003745317531,3.4,0.7755102040816326,0.0,0.10204081632653061,0.0,0.12244897959183672,0.0,0.0,0.0,1.0,5.0,2.2222222222222223,1.6414763002993509,2.0,4,3,0,0,2,0,
birch 3 emb,1,19,0,8,2.8947368421052633,2.1054093516491506,2.0,0,0,0.0,0.0,0.0,0,4,1.1578947368421053,1.0145145470035761,1.0,1,4,1.894736842105263,0.9365858115816941,2.0,0,8,2.0,1.9148542155126762,2.0,0,2,0.631578947368421,0.7608859102526822,0.0,0,1,0.05263157894736842,0.22941573387056177,0.0,0,7,1.5263157894736843,1.9823785111334085,1.0,37,101,59.10526315789474,15.853127055155413,61.0,1.0,4.0,2.210526315789474,0.787326514818136,2.0,2.0,7.0,4.473684210526316,1.4669856112538155,5.0,3.2,6.55,5.192105263157896,0.9731482640685586,5.05,0.2849740932642487,0.0,0.1139896373056995,0.18652849740932642,0.19689119170984457,0.06217616580310881,0.0051813471502590676,0.150259067357513,1.0,6.0,3.4210526315789473,1.4649910683718712,3.0,2,3,5,5,2,2,
birch 3 emb,2,56,0,14,3.75,2.9618790104808927,3.0,0,4,1.4821428571428572,1.0785692784015724,1.0,0,7,1.2142857142857142,1.410535497465551,1.0,0,8,2.482142857142857,2.148919994522165,2.0,0,10,2.4464285714285716,2.478413296351613,2.0,0,12,2.4285714285714284,2.3265826899096047,2.0,0,3,0.42857142857142855,0.7593572127947272,0.0,0,16,3.767857142857143,3.7464702002069843,3.0,17,97,69.78571428571429,17.29184178182857,72.0,1.0,4.0,2.642857142857143,0.6987930225121658,3.0,2.0,9.0,5.785714285714286,1.7447509404370138,6.0,2.85,9.3,6.382142857142858,1.5275776597258506,6.225,0.20833333333333334,0.08234126984126984,0.06746031746031746,0.1378968253968254,0.13591269841269843,0.1349206349206349,0.023809523809523808,0.20932539682539683,1.0,6.0,4.375,1.3424875147548774,5.0,2,3,9,13,16,13,
birch cat,0,2,2,5,3.5,2.1213203435596424,3.5,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,47,48,47.5,0.7071067811865476,47.5,2.0,2.0,2.0,0.0,2.0,1.0,2.0,1.5,0.7071067811865476,1.5,2.85,3.4,3.125,0.38890872965260104,3.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2,0,0,0,0,0,
birch cat,1,7,1,14,4.428571428571429,4.649628761422531,2.0,0,0,0.0,0.0,0.0,0,3,0.7142857142857143,1.1126972805283737,0.0,0,0,0.0,0.0,0.0,0,1,0.8571428571428571,0.37796447300922725,1.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,44,79,56.42857142857143,11.058287131636359,54.0,1.0,2.0,1.5714285714285714,0.5345224838248488,2.0,1.0,4.0,2.4285714285714284,1.2724180205607036,2.0,3.1,5.0,4.035714285714286,0.8562098096233413,4.05,0.7380952380952381,0.0,0.11904761904761905,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,5.0,2.5714285714285716,1.7182493859684491,2.0,2,3,0,0,2,0,
birch cat,2,10,1,8,3.2,2.2997584414213788,2.5,0,0,0.0,0.0,0.0,0,2,0.7,0.6749485577105528,1.0,1,3,1.5,0.7071067811865476,1.0,0,8,1.9,2.5582111805799856,1.0,0,2,0.4,0.6992058987801011,0.0,0,0,0.0,0.0,0.0,0,1,0.1,0.31622776601683794,0.0,37,77,57.9,14.639748024546808,62.0,1.0,3.0,2.0,0.6666666666666666,2.0,2.0,6.0,3.9,1.3703203194062976,4.0,3.2,6.35,4.845,0.9062897500860919,4.65,0.41025641025641024,0.0,0.08974358974358973,0.1923076923076923,0.24358974358974356,0.05128205128205128,0.0,0.01282051282051282,1.0,5.0,3.0,1.1547005383792515,3.0,1,2,4,2,1,0,
birch cat,3,4,2,4,3.0,0.816496580927726,3.0,0,0,0.0,0.0,0.0,0,1,0.25,0.5,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,3,1.75,1.5,2.0,0,2,0.75,0.9574271077563381,0.5,0,3,1.0,1.4142135623730951,0.5,37,88,60.5,24.06241883103193,58.5,1.0,3.0,2.0,0.816496580927726,2.0,2.0,4.0,3.25,0.9574271077563381,3.5,2.85,6.4,4.65,1.5005554527129836,4.675000000000001,0.4444444444444444,0.0,0.037037037037037035,0.0,0.0,0.25925925925925924,0.1111111111111111,0.14814814814814814,1.0,6.0,3.5,2.3804761428476167,3.5,1,1,0,0,1,1,
birch cat,4,9,0,7,2.5555555555555554,1.9436506316151003,2.0,0,0,0.0,0.0,0.0,0,4,1.6666666666666667,1.1180339887498947,2.0,1,4,2.3333333333333335,1.0,2.0,1,4,2.111111111111111,0.927960727138337,2.0,0,2,0.8888888888888888,0.7817359599705717,1.0,0,1,0.1111111111111111,0.3333333333333333,0.0,1,7,3.111111111111111,1.8333333333333333,3.0,41,101,60.44444444444444,17.9032895797889,58.0,1.0,4.0,2.4444444444444446,0.8819171036881968,2.0,3.0,7.0,5.111111111111111,1.3642254619787417,5.0,4.05,6.55,5.577777777777778,0.9427722123845422,5.7,0.2,0.0,0.13043478260869568,0.18260869565217394,0.16521739130434784,0.06956521739130435,0.008695652173913044,0.24347826086956523,1.0,6.0,3.888888888888889,1.6914819275153699,4.0,1,1,1,3,1,2,
birch cat,5,5,1,8,4.0,2.9154759474226504,3.0,1,2,1.8,0.44721359549995804,2.0,0,7,2.6,2.9664793948382653,2.0,0,0,0.0,0.0,0.0,1,9,3.6,3.4351128074635335,2.0,0,12,3.4,4.878524367060187,2.0,0,0,0.0,0.0,0.0,0,6,1.2,2.6832815729997477,0.0,52,83,68.4,13.794926603646719,66.0,2.0,3.0,2.2,0.44721359549995787,2.0,3.0,8.0,4.6,2.073644135332772,4.0,4.45,8.15,5.72,1.4910566722965297,5.1,0.24096385542168672,0.10843373493975902,0.1566265060240964,0.0,0.21686746987951805,0.2048192771084337,0.0,0.07228915662650602,3.0,6.0,4.2,1.3038404810405297,4.0,0,0,2,1,1,1,
birch cat,6,17,0,9,2.764705882352941,2.1074098961968066,2.0,1,4,1.8823529411764706,0.9275204136012635,2.0,0,2,0.29411764705882354,0.5878675320972555,0.0,1,6,2.4705882352941178,1.4627733530362594,2.0,0,10,3.5294117647058822,2.7865221840769436,3.0,0,7,2.764705882352941,1.9535036397683614,2.0,0,3,0.35294117647058826,0.7859052479933758,0.0,0,11,2.2941176470588234,3.312187832127598,1.0,17,92,63.8235294117647,18.642140750587256,63.0,2.0,4.0,2.764705882352941,0.5622957145383871,3.0,4.0,9.0,5.705882352941177,1.3117119482928092,5.0,2.85,8.9,6.044117647058823,1.431550989414669,5.65,0.16906474820143882,0.11510791366906473,0.017985611510791366,0.15107913669064746,0.21582733812949637,0.16906474820143882,0.021582733812949638,0.14028776978417262,3.0,6.0,4.352941176470588,1.0571882797418488,4.0,0,0,4,6,4,3,
