method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
birch emb,3,43,0,11,4.069767441860465,2.2719338190102167,4.0,0,5,0.5348837209302325,1.0316154047415689,0.0,1,5,2.046511627906977,1.194301716128419,2.0,1,9,2.4651162790697674,1.6087385950208426,2.0,0,16,3.0930232558139537,3.0691549440969674,2.0,0,5,1.372093023255814,1.3976724838434158,1.0,0,3,0.32558139534883723,0.6444240777830839,0.0,0,10,3.0232558139534884,2.7210674734202875,2.0,17,97,70.16279069767442,17.044661547378208,72.0,1.0,4.0,2.86046511627907,0.6754679277161872,3.0,3.0,9.0,6.27906976744186,1.516976651660558,6.0,2.85,8.9,6.647674418604652,1.4152213981418535,6.4,0.24038461538461536,0.031593406593406585,0.12087912087912087,0.1456043956043956,0.18269230769230768,0.08104395604395603,0.019230769230769232,0.17857142857142855,2.0,6.0,4.488372093023256,1.2606138531769773,5.0,0,4,6,8,15,10,
gmm 3 cat,0,52,1,13,4.461538461538462,2.6895698209976104,4.0,0,1,0.17307692307692307,0.3820047143818447,0.0,0,4,1.3269230769230769,1.0426428306942843,1.0,0,6,0.7692307692307693,1.3078253858290887,0.0,0,8,1.9230769230769231,2.2126743099267805,1.0,0,2,0.40384615384615385,0.7210997968684644,0.0,0,0,0.0,0.0,0.0,0,5,1.0384615384615385,1.342539858999169,0.0,17,101,60.23076923076923,15.838171047876072,60.0,1.0,4.0,2.2115384615384617,0.749811439343343,2.0,1.0,9.0,4.269230769230769,1.7835345455339862,4.0,2.85,8.9,5.146153846153846,1.3204962730881973,5.074999999999999,0.44190476190476197,0.017142857142857144,0.13142857142857145,0.0761904761904762,0.1904761904761905,0.04000000000000001,0.0,0.10285714285714288,1.0,6.0,3.480769230769231,1.6147650179974842,3.5,8,7,11,11,8,7,
gmm 3 cat,1,17,0,6,3.8823529411764706,1.495090003192804,4.0,0,5,0.8235294117647058,1.509772090318894,0.0,1,5,2.3529411764705883,1.411611511296054,2.0,0,4,1.6470588235294117,1.3666188418222287,2.0,0,11,3.0,2.7613402542968153,3.0,0,4,1.3529411764705883,1.2718675476729209,1.0,0,2,0.8235294117647058,0.7276068751089989,1.0,0,4,1.411764705882353,1.4168108346481794,1.0,44,94,65.52941176470588,14.607864521631932,67.0,1.0,4.0,2.6470588235294117,0.701888209634219,3.0,4.0,8.0,5.705882352941177,1.2631659571466125,6.0,4.2,8.15,6.129411764705884,1.13055003531597,6.2,0.25384615384615383,0.05384615384615384,0.15384615384615385,0.10769230769230768,0.19615384615384615,0.08846153846153847,0.05384615384615384,0.09230769230769231,2.0,6.0,4.117647058823529,1.21872643265298,4.0,0,2,3,5,5,2,
gmm 3 cat,2,15,0,9,4.066666666666666,2.4630604269214884,4.0,0,1,0.3333333333333333,0.48795003647426666,0.0,1,4,2.0,1.0,2.0,0,9,2.6666666666666665,2.2886885410853175,2.0,0,16,4.066666666666666,3.8259763770958175,3.0,0,5,2.2666666666666666,1.5337473561121309,3.0,0,3,0.5333333333333333,0.915475416434127,0.0,2,10,5.933333333333334,2.5485756993344526,6.0,70,97,85.0,9.921117448582667,88.0,2.0,4.0,3.0,0.5345224838248488,3.0,5.0,9.0,7.333333333333333,1.2344267996967353,7.0,6.1,9.3,7.916666666666667,0.9015198806671404,8.2,0.18597560975609756,0.01524390243902439,0.09146341463414634,0.12195121951219512,0.18597560975609756,0.10365853658536585,0.024390243902439025,0.27134146341463417,4.0,6.0,5.266666666666667,0.7037315505489968,5.0,0,0,0,2,7,6,
gmm 3 emb,0,13,2,13,4.538461538461538,2.904461643041174,4.0,0,0,0.0,0.0,0.0,0,2,0.6153846153846154,0.869718492622904,0.0,0,0,0.0,0.0,0.0,0,5,0.46153846153846156,1.39136531360295,0.0,0,1,0.07692307692307693,0.2773500981126146,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,38,79,55.15384615384615,12.542236335984596,52.0,1.0,2.0,1.6153846153846154,0.5063696835418333,2.0,1.0,5.0,2.4615384615384617,1.2659242088545835,2.0,2.85,5.05,3.988461538461539,0.8406728074767074,4.05,0.7972972972972974,0.0,0.10810810810810813,0.0,0.0810810810810811,0.013513513513513516,0.0,0.0,1.0,5.0,2.3846153846153846,1.5566235649883124,2.0,5,4,0,2,2,0,
gmm 3 emb,1,26,0,11,3.6153846153846154,2.2816997712569123,4.0,0,5,0.3076923076923077,1.010711858809652,0.0,0,4,2.1153846153846154,1.2108483993274495,2.0,0,4,1.7307692307692308,1.3433597376039617,2.0,0,7,2.076923076923077,1.7871335019651313,2.0,0,4,0.7307692307692307,1.2184479408720688,0.0,0,2,0.3076923076923077,0.6793662204867574,0.0,0,8,2.4615384615384617,1.8161667154921484,2.0,37,94,66.07692307692308,15.299472087423348,63.0,1.0,4.0,2.6538461538461537,0.6894814104706634,3.0,2.0,8.0,5.461538461538462,1.3922864426767714,5.0,2.85,8.15,6.034615384615384,1.2425593934109733,6.175000000000001,0.27089337175792505,0.023054755043227668,0.1585014409221902,0.12968299711815562,0.15561959654178675,0.0547550432276657,0.023054755043227668,0.18443804034582134,1.0,6.0,3.9615384615384617,1.5357283413616936,4.0,2,3,4,7,5,5,
gmm 3 emb,2,45,0,10,4.5777777777777775,2.369204784971386,5.0,0,4,0.4444444444444444,0.7554515674132067,0.0,0,5,1.6888888888888889,1.0833916068243161,1.0,0,9,1.4,1.9235384061671346,1.0,0,16,3.3777777777777778,3.157162771805845,2.0,0,5,1.288888888888889,1.307708304669283,1.0,0,3,0.3111111111111111,0.633253583495665,0.0,0,10,2.2888888888888888,2.8494195758420555,1.0,17,101,68.57777777777778,18.56620694714029,70.0,1.0,4.0,2.5555555555555554,0.7247430753394787,3.0,3.0,9.0,5.666666666666667,1.846372364689991,5.0,2.85,9.3,6.262222222222222,1.5901027538108246,6.1,0.29768786127167624,0.02890173410404624,0.10982658959537571,0.09104046242774565,0.21965317919075142,0.0838150289017341,0.020231213872832367,0.14884393063583812,1.0,6.0,4.355555555555555,1.2995725793078619,5.0,1,2,10,9,13,10,
gmm cat,0,20,2,6,3.8,1.3611140947574412,4.0,0,0,0.0,0.0,0.0,0,2,0.75,0.7863975156570492,1.0,0,0,0.0,0.0,0.0,0,2,0.5,0.6882472016116853,0.0,0,2,0.25,0.5501196042201808,0.0,0,0,0.0,0.0,0.0,0,3,0.5,1.0,0.0,37,101,57.9,17.838161340227867,53.5,1.0,3.0,1.7,0.5712405705774795,2.0,1.0,5.0,2.95,1.394538218230416,3.0,2.85,6.55,4.37,1.142412037383139,4.375,0.6551724137931034,0.0,0.12931034482758622,0.0,0.08620689655172414,0.04310344827586207,0.0,0.08620689655172414,1.0,6.0,2.9,1.9166857359844667,2.0,7,4,1,3,2,3,
gmm cat,1,12,2,6,4.166666666666667,1.2673044646258473,4.5,0,1,0.3333333333333333,0.49236596391733095,0.0,1,3,1.3333333333333333,0.6513389472789295,1.0,0,3,0.6666666666666666,1.0730867399773198,0.0,4,11,6.25,2.050498830661811,5.5,0,3,0.5,1.0,0.0,0,1,0.08333333333333333,0.28867513459481287,0.0,0,2,0.4166666666666667,0.792961461098759,0.0,36,77,61.583333333333336,11.85870093554888,60.5,2.0,3.0,2.1666666666666665,0.38924947208076144,2.0,3.0,7.0,5.0,1.2792042981336627,5.0,4.3,6.85,5.579166666666667,0.8799427495151274,5.5,0.30303030303030304,0.024242424242424242,0.09696969696969697,0.048484848484848485,0.45454545454545453,0.03636363636363636,0.006060606060606061,0.030303030303030304,3.0,5.0,3.5833333333333335,0.7929614610987591,3.0,0,0,7,3,2,0,
gmm cat,2,9,7,13,9.222222222222221,1.922093765778466,9.0,0,1,0.3333333333333333,0.5,0.0,0,4,2.0,1.118033988749895,2.0,0,2,0.5555555555555556,0.881917103688197,0.0,0,2,0.6666666666666666,0.8660254037844387,0.0,0,3,0.3333333333333333,0.9999999999999999,0.0,0,0,0.0,0.0,0.0,0,4,1.5555555555555556,1.4240006242195884,2.0,52,96,68.0,16.278820596099706,63.0,2.0,3.0,2.3333333333333335,0.5,2.0,3.0,9.0,4.888888888888889,1.7638342073763935,4.0,4.2,9.3,5.844444444444445,1.5030062467527467,6.05,0.6287878787878788,0.022727272727272728,0.13636363636363638,0.03787878787878788,0.045454545454545456,0.022727272727272728,0.0,0.10606060606060606,1.0,6.0,3.888888888888889,1.964971020425266,4.0,1,2,1,1,1,3,
gmm cat,3,23,0,6,2.8260869565217392,1.4970326380435361,3.0,0,5,0.4782608695652174,1.3097385310674976,0.0,1,4,2.0434782608695654,1.2605287804426009,1.0,0,6,1.8695652173913044,1.6321861476416712,1.0,0,4,2.0869565217391304,1.4114159066908942,2.0,0,4,1.2173913043478262,1.2044056149717561,1.0,0,2,0.391304347826087,0.7223151185146153,0.0,0,4,1.565217391304348,1.3759653456432204,1.0,17,94,61.65217391304348,16.34738982682549,62.0,2.0,4.0,2.8260869565217392,0.5762081310400609,3.0,3.0,8.0,5.478260869565218,1.343995576879603,5.0,2.85,8.15,5.821739130434783,1.2689317345844786,5.7,0.2264808362369338,0.03832752613240418,0.16376306620209058,0.14982578397212543,0.16724738675958187,0.0975609756097561,0.0313588850174216,0.1254355400696864,2.0,6.0,4.130434782608695,1.0997664142934647,4.0,0,2,4,8,7,2,
gmm cat,4,11,2,9,5.363636363636363,1.8040358795061298,5.0,0,2,0.6363636363636364,0.6741998624632421,1.0,1,5,2.4545454545454546,1.507556722888818,2.0,1,5,2.727272727272727,1.2720777563426766,3.0,1,6,3.0,1.6733200530681511,3.0,0,5,2.090909090909091,1.4459976109624424,2.0,0,3,0.9090909090909091,0.9438798074485388,1.0,1,6,3.1818181818181817,1.7786613965666325,3.0,49,97,75.27272727272727,15.30418837502276,74.0,1.0,4.0,2.8181818181818183,0.8738628975053029,3.0,4.0,9.0,6.7272727272727275,1.5550504230351563,7.0,4.45,8.8,7.127272727272726,1.3635181766965256,7.15,0.2633928571428571,0.031249999999999993,0.12053571428571427,0.1339285714285714,0.14732142857142855,0.10267857142857141,0.04464285714285714,0.15624999999999997,2.0,6.0,4.545454545454546,1.2135597524338357,5.0,0,1,1,2,5,2,
gmm cat,5,8,0,5,2.875,1.9594095320493148,3.5,0,1,0.375,0.5175491695067657,0.0,1,3,1.75,0.7071067811865476,2.0,0,3,1.625,1.0606601717798212,1.5,0,7,3.0,2.138089935299395,3.0,0,3,1.625,1.5059406173077154,2.0,0,1,0.25,0.4629100498862757,0.0,5,10,7.125,1.4577379737113252,7.0,70,93,84.0,8.12403840463596,87.0,2.0,4.0,3.125,0.6408699444616557,3.0,6.0,9.0,7.25,1.2817398889233114,7.0,6.5,8.9,7.824999999999999,0.8044518985886336,7.975,0.15436241610738255,0.020134228187919462,0.09395973154362416,0.087248322147651,0.1610738255033557,0.087248322147651,0.013422818791946308,0.3825503355704698,4.0,6.0,5.375,0.7440238091428449,5.5,0,0,0,1,3,4,
gmm cat,6,1,3,3,3.0,0.0,3.0,0,0,0.0,0.0,0.0,2,2,2.0,0.0,2.0,9,9,9.0,0.0,9.0,16,16,16.0,0.0,16.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,10,10,10.0,0.0,10.0,94,94,94.0,0.0,94.0,3.0,3.0,3.0,0.0,3.0,8.0,8.0,8.0,0.0,8.0,8.7,8.7,8.7,0.0,8.7,0.075,0.0,0.05,0.225,0.4,0.0,0.0,0.25,6.0,6.0,6.0,,6.0,0,0,0,0,0,1,
gmm emb,0,7,2,13,5.571428571428571,3.598941643369749,5.0,0,0,0.0,0.0,0.0,0,2,0.2857142857142857,0.7559289460184546,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,44,79,54.714285714285715,11.912378515844848,51.0,1.0,2.0,1.8571428571428572,0.3779644730092273,2.0,1.0,4.0,2.5714285714285716,1.1338934190276817,2.0,2.85,5.0,4.021428571428571,0.8864052604279183,4.05,0.951219512195122,0.0,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.4285714285714284,1.8126539343499315,2.0,3,2,0,0,2,0,
gmm emb,1,21,1,9,3.6666666666666665,1.879716290649558,3.0,0,1,0.09523809523809523,0.3007926037591192,0.0,0,2,1.0,0.5477225575051661,1.0,0,6,0.42857142857142855,1.3627702877384937,0.0,0,8,2.2857142857142856,2.239260081876537,1.0,0,3,0.6666666666666666,0.9128709291752769,0.0,0,1,0.047619047619047616,0.21821789023599242,0.0,0,3,0.19047619047619047,0.6796357567879738,0.0,17,101,61.80952380952381,18.351073667824036,62.0,1.0,3.0,1.9523809523809523,0.6690433824641326,2.0,1.0,6.0,3.5238095238095237,1.3273676061682242,4.0,2.85,6.55,4.852380952380952,1.1192046495699735,4.8,0.43750000000000006,0.011363636363636366,0.11931818181818184,0.05113636363636364,0.27272727272727276,0.07954545454545456,0.005681818181818183,0.02272727272727273,1.0,6.0,3.6666666666666665,1.4944341180973262,4.0,2,2,6,5,3,3,
gmm emb,2,23,0,7,3.4347826086956523,1.7535959666437566,4.0,0,5,0.34782608695652173,1.0706283478819987,0.0,0,4,2.130434782608696,1.2542418146610599,2.0,0,4,1.565217391304348,1.3425243169127241,2.0,0,7,2.0434782608695654,1.8944478895773595,2.0,0,4,0.5217391304347826,1.122884484360431,0.0,0,2,0.30434782608695654,0.7029019463944166,0.0,0,8,2.130434782608696,1.7136974334113455,2.0,37,94,62.608695652173914,15.26951547256161,63.0,1.0,4.0,2.5652173913043477,0.7277666307098064,3.0,2.0,8.0,5.391304347826087,1.405803892788833,5.0,2.85,8.15,5.826086956521739,1.275099779091941,5.7,0.27526132404181186,0.027874564459930314,0.17073170731707318,0.12543554006968644,0.1637630662020906,0.041811846689895474,0.02439024390243903,0.17073170731707318,1.0,6.0,3.6956521739130435,1.5206094056091055,4.0,2,4,3,7,4,3,
gmm emb,3,33,0,11,4.96969696969697,2.6632316891894763,5.0,0,4,0.5454545454545454,0.8325754129097365,0.0,1,5,2.0303030303030303,1.131504763712036,2.0,0,9,1.9090909090909092,1.9099024249231356,1.0,0,16,3.5454545454545454,3.4012029957328065,3.0,0,5,1.5757575757575757,1.3699977880981924,1.0,0,3,0.42424242424242425,0.7084447327730932,0.0,0,10,3.4545454545454546,2.851435045408157,3.0,36,97,72.72727272727273,16.771018020816314,73.0,1.0,4.0,2.787878787878788,0.6963106238227913,3.0,3.0,9.0,6.454545454545454,1.5829345590332589,6.0,4.2,9.3,6.863636363636364,1.4593594874589206,6.6,0.26929392446633826,0.029556650246305417,0.11001642036124795,0.10344827586206898,0.19211822660098524,0.08538587848932677,0.02298850574712644,0.187192118226601,1.0,6.0,4.575757575757576,1.2997668788647985,5.0,1,1,5,6,11,9,
kmeans 3 cat,0,23,2,13,5.217391304347826,2.712873715171129,5.0,0,1,0.043478260869565216,0.20851441405707477,0.0,0,2,0.8260869565217391,0.8340576562282991,1.0,0,6,0.34782608695652173,1.300653529862232,0.0,0,2,0.30434782608695654,0.5587959953568722,0.0,0,2,0.2608695652173913,0.6191923848741729,0.0,0,0,0.0,0.0,0.0,0,4,0.5652173913043478,1.1994728750020203,0.0,37,101,58.78260869565217,16.550079707962766,54.0,1.0,3.0,1.7826086956521738,0.5997364375010101,2.0,1.0,6.0,3.217391304347826,1.5361262299910132,3.0,2.85,6.55,4.547826086956522,1.1993822520619792,4.7,0.689655172413793,0.005747126436781608,0.10919540229885057,0.045977011494252866,0.040229885057471264,0.03448275862068965,0.0,0.07471264367816091,1.0,6.0,2.8260869565217392,1.8501148345942666,2.0,8,5,1,4,2,3,
kmeans 3 cat,1,40,0,11,3.825,2.285825890132492,4.0,0,5,0.425,1.0349656255904571,0.0,1,4,1.85,1.1220402662000855,1.0,0,4,1.1,1.2567765033955638,1.0,0,11,3.25,2.5191573682788944,3.0,0,4,0.85,1.1668498024760776,0.0,0,2,0.25,0.5883484054145521,0.0,0,4,1.225,1.2503845562312175,1.0,17,96,62.875,15.97945395556271,62.0,2.0,4.0,2.55,0.597001052268969,2.5,3.0,9.0,5.225,1.4409309668690071,5.0,2.85,9.3,5.75625,1.2454629198074845,5.625,0.29941291585127205,0.03326810176125245,0.1448140900195695,0.08610567514677106,0.2544031311154599,0.0665362035225049,0.019569471624266147,0.09589041095890413,2.0,6.0,4.075,1.1632734537524392,4.0,0,3,11,11,10,5,
kmeans 3 cat,2,21,0,9,4.095238095238095,2.233937373893053,4.0,0,2,0.47619047619047616,0.6015852075182383,0.0,1,5,2.1904761904761907,1.2090925365350502,2.0,0,9,2.6666666666666665,1.9321835661585918,2.0,0,16,3.5714285714285716,3.340230958652838,3.0,0,5,1.8095238095238095,1.4359334113755977,2.0,0,3,0.5714285714285714,0.8106434833777776,0.0,1,10,5.0,2.7202941017470885,5.0,49,97,78.76190476190476,13.678102068286966,78.0,1.0,4.0,2.9523809523809526,0.7400128699009548,3.0,4.0,9.0,6.9523809523809526,1.395571226279421,7.0,4.45,8.9,7.414285714285714,1.2047969597760921,7.8,0.20093457943925233,0.02336448598130841,0.1074766355140187,0.13084112149532712,0.1752336448598131,0.08878504672897197,0.028037383177570093,0.24532710280373834,2.0,6.0,4.857142857142857,1.1526367287968178,5.0,0,1,2,3,8,7,
kmeans 3 emb,0,8,2,13,5.375,3.3779748793788102,4.5,0,0,0.0,0.0,0.0,0,2,0.375,0.7440238091428449,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,38,79,52.625,12.512136964906171,49.5,1.0,2.0,1.875,0.3535533905932738,2.0,1.0,5.0,2.875,1.3562026818605375,2.5,2.85,5.0,4.0687500000000005,0.8314949961192963,4.225,0.9347826086956522,0.0,0.06521739130434782,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.375,1.685018016012207,2.0,3,3,0,0,2,0,
kmeans 3 emb,1,23,1,9,3.782608695652174,1.8329440238224415,4.0,0,1,0.08695652173913043,0.2881040655200304,0.0,0,2,1.0434782608695652,0.5623215571155332,1.0,0,6,0.391304347826087,1.3052039351200886,0.0,0,8,2.652173913043478,2.4974295085542706,2.0,0,3,0.7391304347826086,0.9153931745603201,0.0,0,1,0.08695652173913043,0.2881040655200304,0.0,0,3,0.21739130434782608,0.671262158456362,0.0,17,101,60.52173913043478,18.31261255681795,62.0,1.0,3.0,1.9565217391304348,0.638055345958271,2.0,1.0,6.0,3.652173913043478,1.3351436985029639,4.0,2.85,6.55,4.852173913043478,1.0799282658068254,4.8,0.42028985507246375,0.00966183574879227,0.11594202898550725,0.043478260869565216,0.2946859903381642,0.08212560386473429,0.00966183574879227,0.024154589371980676,1.0,6.0,3.652173913043478,1.4336442963229918,4.0,2,2,7,6,3,3,
kmeans 3 emb,2,53,0,11,4.320754716981132,2.50210361423574,4.0,0,5,0.49056603773584906,0.9531857819849336,0.0,0,5,2.1132075471698113,1.1874403200953296,2.0,0,9,1.8679245283018868,1.6874848814030055,2.0,0,16,2.849056603773585,2.911490673013069,2.0,0,5,1.150943396226415,1.3922343195671307,0.0,0,3,0.37735849056603776,0.7132378795740004,0.0,0,10,3.056603773584906,2.5070293050021037,2.0,37,97,69.9622641509434,15.997550610773732,71.0,1.0,4.0,2.7358490566037736,0.7112000528961436,3.0,2.0,9.0,6.0754716981132075,1.6154191716533322,6.0,2.85,9.3,6.535849056603773,1.442499745316954,6.3,0.2662790697674418,0.03023255813953488,0.13023255813953485,0.11511627906976743,0.17558139534883718,0.07093023255813952,0.02325581395348837,0.1883720930232558,1.0,6.0,4.283018867924528,1.4461800942558194,5.0,3,4,7,12,15,12,
kmeans cat,0,20,2,6,3.85,1.3088765773505318,4.0,0,0,0.0,0.0,0.0,0,2,0.8,0.8335087534664907,1.0,0,0,0.0,0.0,0.0,0,5,0.85,1.4244112357114613,0.0,0,2,0.2,0.523148363780597,0.0,0,0,0.0,0.0,0.0,0,3,0.35,0.9333020044867294,0.0,37,101,57.2,17.7722432905626,51.5,1.0,3.0,1.7,0.5712405705774795,2.0,1.0,5.0,2.9,1.3337718577107003,3.0,2.85,6.55,4.3100000000000005,1.0995932262240864,4.375,0.6363636363636364,0.0,0.1322314049586777,0.0,0.14049586776859505,0.03305785123966942,0.0,0.05785123966942148,1.0,6.0,2.7,1.719853114903161,2.0,7,4,2,4,1,2,
kmeans cat,1,9,2,6,4.555555555555555,1.130388330520878,5.0,0,1,0.4444444444444444,0.5270462766947299,0.0,1,3,1.3333333333333333,0.7071067811865476,1.0,0,3,0.6666666666666666,1.118033988749895,0.0,5,11,6.888888888888889,1.964971020425266,7.0,0,3,0.6666666666666666,1.118033988749895,0.0,0,1,0.1111111111111111,0.3333333333333333,0.0,0,2,0.5555555555555556,0.881917103688197,0.0,36,76,60.0,11.651180197731044,59.0,2.0,3.0,2.2222222222222223,0.4409585518440984,2.0,3.0,7.0,5.333333333333333,1.224744871391589,5.0,4.3,6.85,5.666666666666666,0.9024272823890022,5.6,0.29927007299270075,0.029197080291970802,0.08759124087591241,0.043795620437956206,0.4525547445255475,0.043795620437956206,0.0072992700729927005,0.03649635036496351,3.0,5.0,3.6666666666666665,0.8660254037844386,3.0,0,0,5,2,2,0,
kmeans cat,2,9,7,13,9.222222222222221,1.922093765778466,9.0,0,1,0.3333333333333333,0.5,0.0,0,4,2.0,1.118033988749895,2.0,0,2,0.5555555555555556,0.881917103688197,0.0,0,2,0.6666666666666666,0.8660254037844387,0.0,0,3,0.3333333333333333,0.9999999999999999,0.0,0,0,0.0,0.0,0.0,0,4,1.5555555555555556,1.4240006242195884,2.0,52,96,68.0,16.278820596099706,63.0,2.0,3.0,2.3333333333333335,0.5,2.0,3.0,9.0,4.888888888888889,1.7638342073763935,4.0,4.2,9.3,5.844444444444445,1.5030062467527467,6.05,0.6287878787878788,0.022727272727272728,0.13636363636363638,0.03787878787878788,0.045454545454545456,0.022727272727272728,0.0,0.10606060606060606,1.0,6.0,3.888888888888889,1.964971020425266,4.0,1,2,1,1,1,3,
kmeans cat,3,26,0,6,2.8076923076923075,1.4427537771700554,3.0,0,5,0.4230769230769231,1.2384854273854633,0.0,1,4,1.9230769230769231,1.2303845552696742,1.0,0,6,1.7307692307692308,1.6138820851026832,1.0,0,4,2.076923076923077,1.4120361729949251,2.0,0,4,1.1153846153846154,1.1773503497913635,1.0,0,2,0.34615384615384615,0.6894814104706634,0.0,0,4,1.5,1.3341664064126333,1.0,17,94,62.73076923076923,15.767200619787122,62.0,2.0,4.0,2.730769230769231,0.6038339048243189,3.0,3.0,8.0,5.346153846153846,1.354763675105225,5.0,2.85,8.15,5.809615384615385,1.2029978579173972,5.675000000000001,0.23548387096774193,0.035483870967741936,0.16129032258064516,0.14516129032258066,0.17419354838709677,0.0935483870967742,0.029032258064516127,0.12580645161290321,2.0,6.0,4.1923076923076925,1.132050556087696,4.0,0,2,5,8,8,3,
kmeans cat,4,11,2,9,5.363636363636363,1.8040358795061298,5.0,0,2,0.6363636363636364,0.6741998624632421,1.0,1,5,2.4545454545454546,1.507556722888818,2.0,1,5,2.727272727272727,1.2720777563426766,3.0,1,6,3.0,1.6733200530681511,3.0,0,5,2.090909090909091,1.4459976109624424,2.0,0,3,0.9090909090909091,0.9438798074485388,1.0,1,6,3.1818181818181817,1.7786613965666325,3.0,49,97,75.27272727272727,15.30418837502276,74.0,1.0,4.0,2.8181818181818183,0.8738628975053029,3.0,4.0,9.0,6.7272727272727275,1.5550504230351563,7.0,4.45,8.8,7.127272727272726,1.3635181766965256,7.15,0.2633928571428571,0.031249999999999993,0.12053571428571427,0.1339285714285714,0.14732142857142855,0.10267857142857141,0.04464285714285714,0.15624999999999997,2.0,6.0,4.545454545454546,1.2135597524338357,5.0,0,1,1,2,5,2,
kmeans cat,5,8,0,5,2.875,1.9594095320493148,3.5,0,1,0.375,0.5175491695067657,0.0,1,3,1.75,0.7071067811865476,2.0,0,3,1.625,1.0606601717798212,1.5,0,7,3.0,2.138089935299395,3.0,0,3,1.625,1.5059406173077154,2.0,0,1,0.25,0.4629100498862757,0.0,5,10,7.125,1.4577379737113252,7.0,70,93,84.0,8.12403840463596,87.0,2.0,4.0,3.125,0.6408699444616557,3.0,6.0,9.0,7.25,1.2817398889233114,7.0,6.5,8.9,7.824999999999999,0.8044518985886336,7.975,0.15436241610738255,0.020134228187919462,0.09395973154362416,0.087248322147651,0.1610738255033557,0.087248322147651,0.013422818791946308,0.3825503355704698,4.0,6.0,5.375,0.7440238091428449,5.5,0,0,0,1,3,4,
kmeans cat,6,1,3,3,3.0,0.0,3.0,0,0,0.0,0.0,0.0,2,2,2.0,0.0,2.0,9,9,9.0,0.0,9.0,16,16,16.0,0.0,16.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,10,10,10.0,0.0,10.0,94,94,94.0,0.0,94.0,3.0,3.0,3.0,0.0,3.0,8.0,8.0,8.0,0.0,8.0,8.7,8.7,8.7,0.0,8.7,0.075,0.0,0.05,0.225,0.4,0.0,0.0,0.25,6.0,6.0,6.0,,6.0,0,0,0,0,0,1,
kmeans emb,0,7,2,13,5.571428571428571,3.598941643369749,5.0,0,0,0.0,0.0,0.0,0,2,0.2857142857142857,0.7559289460184546,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,44,79,54.714285714285715,11.912378515844848,51.0,1.0,2.0,1.8571428571428572,0.3779644730092273,2.0,1.0,4.0,2.5714285714285716,1.1338934190276817,2.0,2.85,5.0,4.021428571428571,0.8864052604279183,4.05,0.951219512195122,0.0,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.4285714285714284,1.8126539343499315,2.0,3,2,0,0,2,0,
kmeans emb,1,21,1,9,3.6666666666666665,1.879716290649558,3.0,0,1,0.09523809523809523,0.3007926037591192,0.0,0,2,1.0,0.5477225575051661,1.0,0,6,0.42857142857142855,1.3627702877384937,0.0,0,8,2.2857142857142856,2.239260081876537,1.0,0,3,0.6666666666666666,0.9128709291752769,0.0,0,1,0.047619047619047616,0.21821789023599242,0.0,0,3,0.19047619047619047,0.6796357567879738,0.0,17,101,61.80952380952381,18.351073667824036,62.0,1.0,3.0,1.9523809523809523,0.6690433824641326,2.0,1.0,6.0,3.5238095238095237,1.3273676061682242,4.0,2.85,6.55,4.852380952380952,1.1192046495699735,4.8,0.43750000000000006,0.011363636363636366,0.11931818181818184,0.05113636363636364,0.27272727272727276,0.07954545454545456,0.005681818181818183,0.02272727272727273,1.0,6.0,3.6666666666666665,1.4944341180973262,4.0,2,2,6,5,3,3,
