method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
gmm 3 emb,2,192,0,11,3.28125,2.1006263089974753,3.0,1,6,1.6041666666666667,1.0332601449057306,1.0,0,5,1.1822916666666667,1.1363111799728285,1.0,0,10,1.9739583333333333,1.7318540010570493,2.0,0,9,1.9166666666666667,1.8314681929289116,2.0,0,8,1.375,1.5160571623034957,1.0,0,5,0.2760416666666667,0.672456587542383,0.0,0,18,2.2916666666666665,2.921007739276717,1.0,17,100,69.0625,14.456515406429554,69.0,1.0,4.0,2.53125,0.5958517156270566,3.0,2.0,9.0,5.473958333333333,1.4684639402465884,5.0,2.8,9.3,6.190104166666667,1.252695936574931,6.275,0.23604346197077558,0.11539902585237918,0.08505058074185089,0.14200074934432372,0.13787935556388162,0.09891345073061072,0.01985762457849382,0.16485575121768453,1.0,6.0,4.317708333333333,1.3056858975941585,4.5,7,8,37,44,57,39,
gmm cat,0,113,0,12,3.663716814159292,2.458987231525217,3.0,0,6,0.5309734513274337,0.8971263294957903,0.0,0,4,0.9557522123893806,1.0805866506123738,1.0,0,6,0.8938053097345132,1.2632358665801144,0.0,0,12,1.6283185840707965,2.1052429884588437,1.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,26,92,56.67256637168141,12.340006423559995,55.0,1.0,3.0,1.9823008849557522,0.5506862745208365,2.0,1.0,7.0,3.4070796460176993,1.5959612427132206,3.0,2.2,6.95,4.53716814159292,1.1058242473914364,4.55,0.4775086505190312,0.06920415224913497,0.12456747404844293,0.11649365628604383,0.21222606689734722,0.0,0.0,0.0,1.0,6.0,2.831858407079646,1.368671506994339,3.0,25,22,29,24,10,3,
gmm cat,1,75,0,9,3.56,2.20711380570902,4.0,0,5,1.0,1.2080808993852437,1.0,0,6,1.44,1.4260131533451974,1.0,0,10,2.3866666666666667,1.9720570501405408,2.0,0,7,1.72,1.928169556298885,1.0,0,6,1.6666666666666667,1.536346432403955,1.0,0,5,1.32,0.9323031637773148,1.0,0,18,3.4133333333333336,3.781510256474234,3.0,36,99,69.44,16.73904643866178,72.0,1.0,4.0,2.6,0.7533708035008837,3.0,1.0,9.0,5.733333333333333,1.9682159113963782,6.0,2.8,8.95,6.338666666666667,1.6149339651241816,6.4,0.21567043618739903,0.060581583198707586,0.08723747980613893,0.14458804523424879,0.10420032310177706,0.10096930533117932,0.07996768982229402,0.20678513731825526,1.0,6.0,4.04,1.5196016547731144,5.0,7,6,13,11,27,11,
gmm cat,2,228,0,11,3.008771929824561,1.9867207348168814,3.0,0,6,0.8640350877192983,1.071836268068761,1.0,0,7,1.4254385964912282,1.2693132767173303,1.0,0,7,1.855263157894737,1.5340822339388804,2.0,0,10,1.8421052631578947,1.9032962243185418,1.0,0,8,1.5964912280701755,1.464524990999444,1.0,0,0,0.0,0.0,0.0,0,11,2.3421052631578947,2.108631087639733,2.0,17,103,70.54824561403508,14.218940848280406,70.0,1.0,4.0,2.543859649122807,0.6103418681967396,3.0,1.0,9.0,5.504385964912281,1.549471437567468,6.0,2.85,9.3,6.279605263157895,1.2294704717288794,6.324999999999999,0.23262122753475756,0.0668023058663954,0.11020684977958632,0.1434384537131231,0.1424211597151577,0.12343167175313668,0.0,0.18107833163784337,1.0,6.0,4.434210526315789,1.3795440060884334,5.0,8,17,27,54,60,62,
gmm emb,0,75,0,12,3.4266666666666667,2.3662796282940186,3.0,0,3,0.24,0.5890899990892965,0.0,0,6,0.88,1.1850419082565493,1.0,0,2,0.05333333333333334,0.2796394074485894,0.0,0,6,0.7333333333333333,1.297954037970792,0.0,0,4,0.24,0.7504953319263509,0.0,0,3,0.14666666666666667,0.585715855225947,0.0,0,7,0.21333333333333335,1.0305251001222542,0.0,26,92,54.82666666666667,13.964601322275191,53.0,1.0,3.0,1.88,0.6142453071023797,2.0,1.0,7.0,2.96,1.580625945117433,3.0,2.2,6.75,4.221333333333333,1.132271495154205,4.15,0.5775280898876405,0.04044943820224719,0.14831460674157304,0.008988764044943821,0.12359550561797751,0.04044943820224719,0.024719101123595506,0.035955056179775284,1.0,6.0,2.68,1.5081759163289257,2.0,19,23,11,12,5,5,
gmm emb,1,149,0,11,3.221476510067114,2.195959550112042,3.0,0,2,0.040268456375838924,0.22895752677264034,0.0,0,7,1.6644295302013423,1.3735470862118246,1.0,0,6,2.1476510067114094,1.396790911465889,2.0,0,12,2.0805369127516777,2.225517791325565,1.0,0,6,1.389261744966443,1.4598750844191233,1.0,0,4,0.2348993288590604,0.6302001156321609,0.0,0,11,2.2416107382550337,2.210695765221979,2.0,36,103,69.29530201342281,14.701766466627493,69.0,1.0,4.0,2.4966442953020134,0.6740775586323106,2.0,1.0,9.0,5.348993288590604,1.8956784940114058,6.0,3.25,8.95,6.139261744966443,1.4228298287452381,6.2,0.2474226804123711,0.0030927835051546386,0.12783505154639174,0.16494845360824742,0.15979381443298968,0.10670103092783505,0.01804123711340206,0.17216494845360825,1.0,6.0,4.053691275167785,1.5716458703801002,4.0,14,14,21,33,35,32,
gmm emb,2,192,0,11,3.28125,2.1006263089974753,3.0,1,6,1.6041666666666667,1.0332601449057306,1.0,0,5,1.1822916666666667,1.1363111799728285,1.0,0,10,1.9739583333333333,1.7318540010570493,2.0,0,9,1.9166666666666667,1.8314681929289116,2.0,0,8,1.375,1.5160571623034957,1.0,0,5,0.2760416666666667,0.672456587542383,0.0,0,18,2.2916666666666665,2.921007739276717,1.0,17,100,69.0625,14.456515406429554,69.0,1.0,4.0,2.53125,0.5958517156270566,3.0,2.0,9.0,5.473958333333333,1.4684639402465884,5.0,2.8,9.3,6.190104166666667,1.252695936574931,6.275,0.23604346197077558,0.11539902585237918,0.08505058074185089,0.14200074934432372,0.13787935556388162,0.09891345073061072,0.01985762457849382,0.16485575121768453,1.0,6.0,4.317708333333333,1.3056858975941585,4.5,7,8,37,44,57,39,
kmeans 3 cat,0,106,0,12,3.443396226415094,2.4342014968411547,3.0,0,6,0.37735849056603776,0.8332704378780692,0.0,0,6,0.7641509433962265,1.1002327614555272,0.0,0,4,0.33962264150943394,0.8034069413362328,0.0,0,6,0.6226415094339622,1.0641592271538818,0.0,0,4,0.29245283018867924,0.7803171654565854,0.0,0,3,0.14150943396226415,0.5595692092227305,0.0,0,7,0.33962264150943394,1.0680359584889174,0.0,26,92,56.70754716981132,13.558316359259132,54.0,1.0,3.0,1.9245283018867925,0.5967868440964605,2.0,1.0,7.0,3.047169811320755,1.5142628284900315,3.0,2.2,6.75,4.358962264150944,1.104186776165012,4.225,0.544776119402985,0.059701492537313425,0.12089552238805969,0.053731343283582075,0.09850746268656714,0.0462686567164179,0.022388059701492533,0.053731343283582075,1.0,6.0,2.792452830188679,1.5839491401892294,2.0,29,25,16,19,9,8,
kmeans 3 cat,1,215,0,10,2.8,1.8874895555816753,3.0,0,6,0.8093023255813954,1.0166405078447482,1.0,0,7,1.4,1.2485505615203982,1.0,0,6,1.8744186046511628,1.4036156620510674,2.0,0,12,2.2418604651162792,2.079521035586891,2.0,0,5,1.213953488372093,1.3258010090445582,1.0,0,3,0.14418604651162792,0.4662949637968812,0.0,0,7,1.5488372093023255,1.6423672357078836,1.0,17,103,67.23255813953489,14.505940145337313,67.0,1.0,4.0,2.469767441860465,0.5618456250712026,2.0,1.0,8.0,5.265116279069767,1.4369756208837112,5.0,2.8,8.7,5.994186046511628,1.203160232331589,6.05,0.23270197139543872,0.06725937379203711,0.11635098569771936,0.15577889447236182,0.18631619636644764,0.10088906068805567,0.011982991882489372,0.12872052570545034,1.0,6.0,4.097674418604651,1.4058436739401325,4.0,10,19,44,50,51,41,
kmeans 3 cat,2,95,0,11,4.2105263157894735,2.1971680846911137,4.0,0,6,1.2421052631578948,1.2179140649704545,1.0,0,6,1.6736842105263159,1.300099057299325,2.0,0,10,2.778947368421053,1.8228977829235744,3.0,0,8,1.9473684210526316,1.9644089634258717,1.0,0,8,2.0736842105263156,1.7150281013959587,2.0,0,5,0.5578947368421052,0.9192479520305885,0.0,0,18,4.431578947368421,3.4228662605848252,4.0,36,100,76.11578947368422,12.87655229881599,77.0,1.0,4.0,2.778947368421053,0.6869443188501141,3.0,3.0,9.0,6.473684210526316,1.4354338454794906,6.0,4.3,9.3,7.042631578947368,1.1049927414090237,6.95,0.22259321090706732,0.06566499721758487,0.08848080133555927,0.14691151919866446,0.10294936004451864,0.10962715637173065,0.02949360044518642,0.23427935447968837,1.0,6.0,4.810526315789474,1.054824144283748,5.0,1,1,9,20,37,27,
kmeans 3 emb,0,74,0,12,3.4054054054054053,2.3809686006393824,3.0,0,3,0.20270270270270271,0.5484655988695004,0.0,0,6,0.8513513513513513,1.1899399366956949,1.0,0,2,0.06756756756756757,0.30209683111890495,0.0,0,6,0.6621621621621622,1.2526905512451272,0.0,0,4,0.28378378378378377,0.81962688254031,0.0,0,3,0.10810810810810811,0.4844872326114433,0.0,0,7,0.22972972972972974,1.0409071030530193,0.0,26,92,54.91891891891892,13.865060805637341,53.0,1.0,3.0,1.864864864864865,0.6041936622378102,2.0,1.0,7.0,2.9594594594594597,1.5999930581115602,2.5,2.2,6.75,4.225675675675675,1.1359096060421587,4.15,0.5860465116279069,0.03488372093023256,0.14651162790697672,0.011627906976744186,0.11395348837209301,0.048837209302325574,0.018604651162790697,0.03953488372093023,1.0,6.0,2.635135135135135,1.522203920639047,2.0,20,23,10,11,5,5,
kmeans 3 emb,1,150,0,11,3.2066666666666666,2.1684023335371796,3.0,0,2,0.06666666666666667,0.2991412017977053,0.0,0,7,1.7,1.3597769260399308,1.0,0,6,2.16,1.3858343742134838,2.0,0,12,2.1,2.2096493693729937,1.0,0,6,1.3666666666666667,1.4536077158225609,1.0,0,4,0.23333333333333334,0.6283745587862019,0.0,0,11,2.2933333333333334,2.2301974712178283,2.0,36,103,69.66,14.686810957705644,69.5,1.0,4.0,2.506666666666667,0.6730344653127964,2.5,1.0,9.0,5.386666666666667,1.8745439415533365,6.0,3.25,8.95,6.176333333333334,1.4109554174943302,6.2,0.24428643981716605,0.005078720162519045,0.12950736414423564,0.16455053326561708,0.15997968511934993,0.10411376333164042,0.017775520568816656,0.17470797359065515,1.0,6.0,4.093333333333334,1.5558793739870103,4.0,13,14,21,33,36,33,
kmeans 3 emb,2,192,0,11,3.3020833333333335,2.1175892233088196,3.0,0,6,1.5989583333333333,1.0388268445291966,1.0,0,5,1.1614583333333333,1.130247602180097,1.0,0,10,1.9479166666666667,1.744819057311507,2.0,0,9,1.921875,1.8359814485939534,2.0,0,8,1.3697916666666667,1.5190669354165212,1.0,0,5,0.2916666666666667,0.7002866528505006,0.0,0,18,2.234375,2.9127388785933266,1.0,17,100,68.66666666666667,14.55890124922352,69.0,1.0,4.0,2.5260416666666665,0.5961033663599711,3.0,2.0,9.0,5.432291666666667,1.4918974735393937,5.0,2.8,9.3,6.149479166666667,1.2710529664584234,6.25,0.2387947269303202,0.11563088512241056,0.0839924670433145,0.1408662900188324,0.13898305084745766,0.09905838041431264,0.021092278719397367,0.16158192090395482,1.0,6.0,4.296875,1.302591305800728,4.0,7,8,38,45,56,38,
kmeans cat,0,106,0,12,3.443396226415094,2.4342014968411547,3.0,0,6,0.37735849056603776,0.8332704378780692,0.0,0,6,0.7641509433962265,1.1002327614555272,0.0,0,4,0.33962264150943394,0.8034069413362328,0.0,0,6,0.6226415094339622,1.0641592271538818,0.0,0,4,0.29245283018867924,0.7803171654565854,0.0,0,3,0.14150943396226415,0.5595692092227305,0.0,0,7,0.33962264150943394,1.0680359584889174,0.0,26,92,56.70754716981132,13.558316359259132,54.0,1.0,3.0,1.9245283018867925,0.5967868440964605,2.0,1.0,7.0,3.047169811320755,1.5142628284900315,3.0,2.2,6.75,4.358962264150944,1.104186776165012,4.225,0.544776119402985,0.059701492537313425,0.12089552238805969,0.053731343283582075,0.09850746268656714,0.0462686567164179,0.022388059701492533,0.053731343283582075,1.0,6.0,2.792452830188679,1.5839491401892294,2.0,29,25,16,19,9,8,
kmeans cat,1,215,0,10,2.8,1.8874895555816753,3.0,0,6,0.8093023255813954,1.0166405078447482,1.0,0,7,1.4,1.2485505615203982,1.0,0,6,1.8744186046511628,1.4036156620510674,2.0,0,12,2.2418604651162792,2.079521035586891,2.0,0,5,1.213953488372093,1.3258010090445582,1.0,0,3,0.14418604651162792,0.4662949637968812,0.0,0,7,1.5488372093023255,1.6423672357078836,1.0,17,103,67.23255813953489,14.505940145337313,67.0,1.0,4.0,2.469767441860465,0.5618456250712026,2.0,1.0,8.0,5.265116279069767,1.4369756208837112,5.0,2.8,8.7,5.994186046511628,1.203160232331589,6.05,0.23270197139543872,0.06725937379203711,0.11635098569771936,0.15577889447236182,0.18631619636644764,0.10088906068805567,0.011982991882489372,0.12872052570545034,1.0,6.0,4.097674418604651,1.4058436739401325,4.0,10,19,44,50,51,41,
kmeans cat,2,95,0,11,4.2105263157894735,2.1971680846911137,4.0,0,6,1.2421052631578948,1.2179140649704545,1.0,0,6,1.6736842105263159,1.300099057299325,2.0,0,10,2.778947368421053,1.8228977829235744,3.0,0,8,1.9473684210526316,1.9644089634258717,1.0,0,8,2.0736842105263156,1.7150281013959587,2.0,0,5,0.5578947368421052,0.9192479520305885,0.0,0,18,4.431578947368421,3.4228662605848252,4.0,36,100,76.11578947368422,12.87655229881599,77.0,1.0,4.0,2.778947368421053,0.6869443188501141,3.0,3.0,9.0,6.473684210526316,1.4354338454794906,6.0,4.3,9.3,7.042631578947368,1.1049927414090237,6.95,0.22259321090706732,0.06566499721758487,0.08848080133555927,0.14691151919866446,0.10294936004451864,0.10962715637173065,0.02949360044518642,0.23427935447968837,1.0,6.0,4.810526315789474,1.054824144283748,5.0,1,1,9,20,37,27,
kmeans emb,0,74,0,12,3.4054054054054053,2.3809686006393824,3.0,0,3,0.20270270270270271,0.5484655988695004,0.0,0,6,0.8513513513513513,1.1899399366956949,1.0,0,2,0.06756756756756757,0.30209683111890495,0.0,0,6,0.6621621621621622,1.2526905512451272,0.0,0,4,0.28378378378378377,0.81962688254031,0.0,0,3,0.10810810810810811,0.4844872326114433,0.0,0,7,0.22972972972972974,1.0409071030530193,0.0,26,92,54.91891891891892,13.865060805637341,53.0,1.0,3.0,1.864864864864865,0.6041936622378102,2.0,1.0,7.0,2.9594594594594597,1.5999930581115602,2.5,2.2,6.75,4.225675675675675,1.1359096060421587,4.15,0.5860465116279069,0.03488372093023256,0.14651162790697672,0.011627906976744186,0.11395348837209301,0.048837209302325574,0.018604651162790697,0.03953488372093023,1.0,6.0,2.635135135135135,1.522203920639047,2.0,20,23,10,11,5,5,
kmeans emb,1,150,0,11,3.2066666666666666,2.1684023335371796,3.0,0,2,0.06666666666666667,0.2991412017977053,0.0,0,7,1.7,1.3597769260399308,1.0,0,6,2.16,1.3858343742134838,2.0,0,12,2.1,2.2096493693729937,1.0,0,6,1.3666666666666667,1.4536077158225609,1.0,0,4,0.23333333333333334,0.6283745587862019,0.0,0,11,2.2933333333333334,2.2301974712178283,2.0,36,103,69.66,14.686810957705644,69.5,1.0,4.0,2.506666666666667,0.6730344653127964,2.5,1.0,9.0,5.386666666666667,1.8745439415533365,6.0,3.25,8.95,6.176333333333334,1.4109554174943302,6.2,0.24428643981716605,0.005078720162519045,0.12950736414423564,0.16455053326561708,0.15997968511934993,0.10411376333164042,0.017775520568816656,0.17470797359065515,1.0,6.0,4.093333333333334,1.5558793739870103,4.0,13,14,21,33,36,33,
kmeans emb,2,192,0,11,3.3020833333333335,2.1175892233088196,3.0,0,6,1.5989583333333333,1.0388268445291966,1.0,0,5,1.1614583333333333,1.130247602180097,1.0,0,10,1.9479166666666667,1.744819057311507,2.0,0,9,1.921875,1.8359814485939534,2.0,0,8,1.3697916666666667,1.5190669354165212,1.0,0,5,0.2916666666666667,0.7002866528505006,0.0,0,18,2.234375,2.9127388785933266,1.0,17,100,68.66666666666667,14.55890124922352,69.0,1.0,4.0,2.5260416666666665,0.5961033663599711,3.0,2.0,9.0,5.432291666666667,1.4918974735393937,5.0,2.8,9.3,6.149479166666667,1.2710529664584234,6.25,0.2387947269303202,0.11563088512241056,0.0839924670433145,0.1408662900188324,0.13898305084745766,0.09905838041431264,0.021092278719397367,0.16158192090395482,1.0,6.0,4.296875,1.302591305800728,4.0,7,8,38,45,56,38,
