method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
gmm 3 emb,0,94,0,12,3.393617021276596,2.3882241799024233,3.0,0,3,0.35106382978723405,0.651011567023258,0.0,0,5,0.8617021276595744,1.093490650527531,1.0,0,0,0.0,0.0,0.0,0,13,1.3297872340425532,2.32974361906798,0.0,0,7,0.5106382978723404,1.1616143832148835,0.0,0,2,0.13829787234042554,0.43008035832746505,0.0,0,7,0.5851063829787234,1.5056136852480249,0.0,26,92,57.223404255319146,14.01930639251791,54.0,1.0,3.0,2.0106382978723403,0.6306624073669597,2.0,1.0,7.0,3.297872340425532,1.7890334221803497,3.0,2.6,7.6,4.510106382978724,1.2674498099802747,4.275,0.47329376854599414,0.04896142433234422,0.1201780415430267,0.0,0.185459940652819,0.0712166172106825,0.01928783382789318,0.08160237388724037,1.0,6.0,2.8085106382978724,1.5676610599266476,2.5,24,23,16,17,6,8,
gmm 3 emb,1,119,0,9,3.3445378151260505,2.100996433454471,3.0,0,4,0.13445378151260504,0.6233366985786255,0.0,0,7,1.403361344537815,1.2025349477362361,1.0,1,10,2.4705882352941178,1.4776500434970583,2.0,0,15,2.1596638655462184,2.421594912439821,2.0,0,6,1.4285714285714286,1.4116430418069008,1.0,0,3,0.15966386554621848,0.5039369290188989,0.0,0,13,2.672268907563025,2.8851144667756143,2.0,17,101,69.07563025210084,16.47605332856922,70.0,1.0,4.0,2.4873949579831933,0.6747949621857828,2.0,1.0,9.0,5.34453781512605,1.884085781945023,5.0,2.2,9.3,6.126050420168066,1.517396978597427,6.1,0.24283099450884688,0.009762050030506406,0.10189139719341062,0.17937766931055524,0.15680292861500916,0.10372178157413058,0.011592434411226357,0.19402074435631483,1.0,6.0,4.159663865546219,1.6049879522083912,5.0,9,14,17,19,29,31,
gmm 3 emb,2,203,0,10,3.147783251231527,2.09379860217041,3.0,1,7,1.9064039408866995,1.1757063915758532,2.0,0,6,1.2610837438423645,1.2331288417991852,1.0,0,13,2.58128078817734,1.9818593967011002,2.0,0,15,2.29064039408867,2.209175529141642,2.0,0,8,1.6305418719211822,1.6095178547388702,1.0,0,3,0.20689655172413793,0.5039956428952113,0.0,0,18,2.5369458128078817,3.038102021507644,2.0,36,103,69.44827586206897,13.720730665053132,69.0,1.0,4.0,2.5320197044334973,0.6235552486545719,3.0,1.0,9.0,5.536945812807882,1.4766715757384108,6.0,2.8,8.95,6.2408866995073895,1.2143849855132607,6.3,0.20227920227920226,0.12250712250712249,0.08103830326052548,0.16587527698638807,0.14719848053181386,0.10477999366888255,0.01329534662867996,0.16302627413738524,1.0,6.0,4.310344827586207,1.261478536609749,4.0,7,8,36,53,62,37,
gmm cat,0,65,0,12,3.6,2.4225503090751284,3.0,0,3,0.4461538461538462,0.7295282986022809,0.0,0,5,0.8615384615384616,1.0289090563085965,1.0,0,0,0.0,0.0,0.0,0,7,0.9384615384615385,1.579922101292923,0.0,0,0,0.0,0.0,0.0,0,2,0.12307692307692308,0.41486791225085645,0.0,0,0,0.0,0.0,0.0,26,92,54.98461538461538,13.179639016884515,53.0,1.0,3.0,1.9076923076923078,0.5788749034516472,2.0,1.0,7.0,2.8461538461538463,1.5834176765659584,2.0,2.6,6.95,4.172307692307692,1.0595558757546266,4.1,0.6030927835051546,0.07474226804123711,0.1443298969072165,0.0,0.15721649484536082,0.0,0.020618556701030927,0.0,1.0,6.0,2.5076923076923077,1.415572729974039,2.0,20,17,11,12,2,3,
gmm cat,1,295,0,10,3.1728813559322036,2.1142399052690686,3.0,0,7,1.11864406779661,1.3025974282011255,1.0,0,7,1.2576271186440677,1.209964775704544,1.0,0,8,2.230508474576271,1.7086469004361649,2.0,0,15,2.298305084745763,2.4507038781630595,2.0,0,8,1.4847457627118643,1.571083680693741,1.0,0,0,0.0,0.0,0.0,0,13,2.1728813559322036,2.423091191278168,2.0,17,101,67.74915254237288,14.798124224775579,68.0,1.0,4.0,2.454237288135593,0.6092601831021872,2.0,1.0,9.0,5.233898305084746,1.6359700537705,5.0,2.2,9.3,6.004406779661017,1.330482843133367,6.1,0.23099703849950645,0.08144126357354392,0.09155972359328726,0.16238894373149063,0.167324777887463,0.10809476801579466,0.0,0.15819348469891414,1.0,6.0,4.128813559322034,1.4558176569047563,4.0,18,25,51,69,71,61,
gmm cat,2,25,0,8,2.68,1.8645821694595999,2.0,0,4,1.4,1.0408329997330663,1.0,0,2,0.6,0.6454972243679028,1.0,0,4,1.6,1.224744871391589,1.0,0,5,1.92,1.4696938456699071,1.0,0,5,1.96,1.2069244660154448,2.0,1,1,1.0,0.0,1.0,0,9,2.4,2.29128784747792,2.0,36,103,71.96,16.3413585726524,73.0,1.0,4.0,2.56,0.7118052168020874,3.0,1.0,9.0,5.6,1.6832508230603465,6.0,3.4,8.7,6.398,1.3934728797743665,6.3,0.1976401179941003,0.10324483775811208,0.04424778761061947,0.11799410029498525,0.1415929203539823,0.14454277286135692,0.07374631268436578,0.17699115044247787,1.0,6.0,4.4,1.3228756555322954,5.0,1,2,2,5,11,4,
gmm cat,3,31,0,10,3.838709677419355,2.1617396419480985,4.0,0,5,1.3548387096774193,1.517638233062021,1.0,0,6,2.0,1.4142135623730951,2.0,0,13,3.870967741935484,2.8253841683786525,3.0,0,8,1.935483870967742,2.36552297066234,1.0,0,5,2.0,1.4142135623730951,2.0,0,3,1.3225806451612903,0.8321496970374801,1.0,0,18,6.032258064516129,4.9293939517128065,4.0,49,94,75.41935483870968,12.62741513149963,77.0,1.0,4.0,2.806451612903226,0.8725195256156996,3.0,2.0,9.0,6.483870967741935,1.7487322597038781,7.0,3.5,8.75,7.012903225806451,1.284910356272341,7.05,0.1717171717171717,0.0606060606060606,0.08946608946608946,0.17316017316017315,0.08658008658008658,0.08946608946608946,0.05916305916305916,0.2698412698412698,1.0,6.0,4.612903225806452,1.3083684331980983,5.0,1,1,5,3,13,8,
gmm emb,0,94,0,12,3.393617021276596,2.3882241799024233,3.0,0,3,0.35106382978723405,0.651011567023258,0.0,0,5,0.8617021276595744,1.093490650527531,1.0,0,0,0.0,0.0,0.0,0,13,1.3297872340425532,2.32974361906798,0.0,0,7,0.5106382978723404,1.1616143832148835,0.0,0,2,0.13829787234042554,0.43008035832746505,0.0,0,7,0.5851063829787234,1.5056136852480249,0.0,26,92,57.223404255319146,14.01930639251791,54.0,1.0,3.0,2.0106382978723403,0.6306624073669597,2.0,1.0,7.0,3.297872340425532,1.7890334221803497,3.0,2.6,7.6,4.510106382978724,1.2674498099802747,4.275,0.47329376854599414,0.04896142433234422,0.1201780415430267,0.0,0.185459940652819,0.0712166172106825,0.01928783382789318,0.08160237388724037,1.0,6.0,2.8085106382978724,1.5676610599266476,2.5,24,23,16,17,6,8,
gmm emb,1,119,0,9,3.3445378151260505,2.100996433454471,3.0,0,4,0.13445378151260504,0.6233366985786255,0.0,0,7,1.403361344537815,1.2025349477362361,1.0,1,10,2.4705882352941178,1.4776500434970583,2.0,0,15,2.1596638655462184,2.421594912439821,2.0,0,6,1.4285714285714286,1.4116430418069008,1.0,0,3,0.15966386554621848,0.5039369290188989,0.0,0,13,2.672268907563025,2.8851144667756143,2.0,17,101,69.07563025210084,16.47605332856922,70.0,1.0,4.0,2.4873949579831933,0.6747949621857828,2.0,1.0,9.0,5.34453781512605,1.884085781945023,5.0,2.2,9.3,6.126050420168066,1.517396978597427,6.1,0.24283099450884688,0.009762050030506406,0.10189139719341062,0.17937766931055524,0.15680292861500916,0.10372178157413058,0.011592434411226357,0.19402074435631483,1.0,6.0,4.159663865546219,1.6049879522083912,5.0,9,14,17,19,29,31,
gmm emb,2,203,0,10,3.147783251231527,2.09379860217041,3.0,1,7,1.9064039408866995,1.1757063915758532,2.0,0,6,1.2610837438423645,1.2331288417991852,1.0,0,13,2.58128078817734,1.9818593967011002,2.0,0,15,2.29064039408867,2.209175529141642,2.0,0,8,1.6305418719211822,1.6095178547388702,1.0,0,3,0.20689655172413793,0.5039956428952113,0.0,0,18,2.5369458128078817,3.038102021507644,2.0,36,103,69.44827586206897,13.720730665053132,69.0,1.0,4.0,2.5320197044334973,0.6235552486545719,3.0,1.0,9.0,5.536945812807882,1.4766715757384108,6.0,2.8,8.95,6.2408866995073895,1.2143849855132607,6.3,0.20227920227920226,0.12250712250712249,0.08103830326052548,0.16587527698638807,0.14719848053181386,0.10477999366888255,0.01329534662867996,0.16302627413738524,1.0,6.0,4.310344827586207,1.261478536609749,4.0,7,8,36,53,62,37,
kmeans 3 cat,0,167,0,12,3.2095808383233533,2.2730276378702894,3.0,0,5,0.5508982035928144,0.868863560730583,0.0,0,7,0.8982035928143712,1.1854272298780757,1.0,0,5,0.8323353293413174,1.2106589593244281,0.0,0,13,1.1437125748502994,1.770832794015005,0.0,0,4,0.38323353293413176,0.8194659364717019,0.0,0,2,0.09580838323353294,0.36789097609311255,0.0,0,7,0.6287425149700598,1.2729390049843319,0.0,17,99,58.23952095808383,14.338510610106074,55.0,1.0,3.0,2.029940119760479,0.574824747526287,2.0,1.0,7.0,3.437125748502994,1.5926976062061962,3.0,2.2,7.7,4.630538922155689,1.1942867294542958,4.55,0.4145398298530549,0.07115235885537509,0.11600928074245938,0.10750193348801236,0.1477184841453983,0.04949729311678267,0.012374323279195668,0.08120649651972156,1.0,6.0,3.0239520958083834,1.6017764829419308,3.0,37,37,26,34,18,15,
kmeans 3 cat,1,183,0,10,3.3114754098360657,2.1216387788472586,3.0,0,7,1.3989071038251366,1.362527913658544,1.0,0,4,1.3278688524590163,1.105251870385901,1.0,0,8,2.3224043715846996,1.5828374543880854,2.0,0,15,3.021857923497268,2.5288582407247304,3.0,0,8,1.8087431693989071,1.5624473809671158,2.0,0,3,0.18032786885245902,0.48634756897247255,0.0,0,6,1.710382513661202,1.459433642265404,2.0,36,103,69.03825136612022,12.82741146286212,69.0,1.0,4.0,2.568306010928962,0.5784413257896197,3.0,2.0,9.0,5.688524590163935,1.1223158495496004,6.0,3.6,9.3,6.296174863387979,0.961732989390071,6.3,0.21956521739130436,0.0927536231884058,0.08804347826086957,0.15398550724637683,0.20036231884057973,0.11992753623188407,0.011956521739130435,0.11340579710144928,1.0,6.0,4.300546448087432,1.2325038068175413,4.0,3,8,41,46,49,36,
kmeans 3 cat,2,66,0,10,3.242424242424242,2.0157884966938524,3.0,0,5,1.3333333333333333,1.395964880904225,1.0,0,6,1.6818181818181819,1.3377258648581516,1.0,0,13,3.8484848484848486,2.3220841052973493,4.0,0,8,1.5606060606060606,1.8984105730749352,1.0,0,7,2.3333333333333335,1.5325527556067848,2.0,0,3,0.3787878787878788,0.6740269685349058,0.0,3,18,7.121212121212121,3.140382884618476,6.0,45,101,80.86363636363636,11.5796723264871,81.0,1.0,4.0,2.878787878787879,0.668296376333171,3.0,3.0,9.0,6.893939393939394,1.3601898948737086,7.0,4.75,8.95,7.490151515151515,0.9640148298001397,7.574999999999999,0.1508104298801973,0.06201550387596899,0.07822410147991543,0.17899929527836506,0.07258632840028188,0.10852713178294575,0.017618040873854827,0.33121916842847077,3.0,6.0,5.181818181818182,0.7826796359861501,5.0,0,0,2,9,30,25,
kmeans 3 emb,0,89,0,12,3.449438202247191,2.430914698566328,3.0,0,3,0.3595505617977528,0.6613895670074266,0.0,0,5,0.8089887640449438,1.0646852340478814,1.0,0,0,0.0,0.0,0.0,0,13,1.1348314606741574,2.0735948760324585,0.0,0,7,0.47191011235955055,1.1783066397516995,0.0,0,2,0.11235955056179775,0.3825216050698966,0.0,0,7,0.43820224719101125,1.348020907746674,0.0,26,92,56.438202247191015,13.838315596543545,54.0,1.0,3.0,1.9550561797752808,0.6013264194404386,2.0,1.0,7.0,3.1235955056179776,1.6639235171391324,3.0,2.6,7.25,4.383707865168539,1.1692017304189677,4.2,0.5091210613598673,0.053067993366500824,0.11940298507462685,0.0,0.16749585406301826,0.06965174129353233,0.016583747927031506,0.06467661691542288,1.0,6.0,2.7191011235955056,1.529919516933547,2.0,24,23,14,16,6,6,
kmeans 3 emb,1,122,0,9,3.319672131147541,2.0899855408674672,3.0,0,4,0.09836065573770492,0.5046860748442691,0.0,0,7,1.4426229508196722,1.1995121620504408,1.0,0,10,2.3852459016393444,1.5236250884344982,2.0,0,15,2.2131147540983607,2.4162997056893425,2.0,0,6,1.3934426229508197,1.3579114800272356,1.0,0,3,0.18032786885245902,0.530342060872941,0.0,0,13,2.6885245901639343,2.8692786181628516,2.0,17,101,69.13934426229508,16.353691712402608,69.5,1.0,4.0,2.5081967213114753,0.6710778506567281,3.0,1.0,9.0,5.377049180327869,1.877786057276001,5.0,2.2,9.3,6.145491803278689,1.5089129700456314,6.125,0.24193548387096772,0.007168458781362006,0.1051373954599761,0.17383512544802865,0.16129032258064513,0.10155316606929508,0.013142174432497012,0.19593787335722818,1.0,6.0,4.172131147540983,1.6041919412311827,4.5,9,14,18,20,28,33,
kmeans 3 emb,2,205,0,10,3.1414634146341465,2.085074834054148,3.0,1,7,1.9121951219512194,1.1807680953828854,2.0,0,6,1.248780487804878,1.2333443198807532,1.0,0,13,2.5707317073170732,1.9805727907923454,2.0,0,15,2.321951219512195,2.286738429437792,2.0,0,8,1.6439024390243901,1.6194359918229773,1.0,0,3,0.2048780487804878,0.5019331352978204,0.0,0,18,2.5414634146341464,3.0251377873137275,2.0,36,103,69.45853658536585,13.668859979604644,69.0,1.0,4.0,2.5317073170731708,0.6224709712068642,3.0,1.0,9.0,5.541463414634146,1.4701233124476363,6.0,2.8,8.95,6.243658536585366,1.209169939113072,6.3,0.20156494522691706,0.12269170579029733,0.08012519561815336,0.1649452269170579,0.1489827856025039,0.10547730829420969,0.013145539906103286,0.16306729264475742,1.0,6.0,4.307317073170732,1.2595498425368208,4.0,7,8,37,53,63,37,
kmeans cat,0,159,0,12,3.3459119496855347,2.3139298080873223,3.0,0,3,0.5157232704402516,0.8023331950302597,0.0,0,7,0.8427672955974843,1.1111323406405398,1.0,0,5,0.8364779874213837,1.2318259259546975,0.0,0,6,1.1257861635220126,1.541584497882337,0.0,0,4,0.36477987421383645,0.8145930384717066,0.0,0,2,0.0880503144654088,0.34464525512882416,0.0,0,7,0.5094339622641509,1.179293526598546,0.0,17,99,57.899371069182386,14.326745356616588,55.0,1.0,3.0,2.0377358490566038,0.5941358201797251,2.0,1.0,7.0,3.4339622641509435,1.616874238264826,3.0,2.2,7.7,4.611949685534591,1.191975531770056,4.5,0.43858202802967844,0.06760098928276999,0.11046990931574607,0.10964550700741961,0.14756801319043691,0.047815333882934866,0.011541632316570485,0.06677658697444352,1.0,6.0,2.9685534591194966,1.5848227295661024,3.0,36,36,27,31,15,14,
kmeans cat,1,65,0,10,4.553846153846154,2.449686008136867,4.0,0,7,1.3846153846153846,1.37718358085791,1.0,0,4,1.5538461538461539,1.3922864426767707,1.0,0,7,2.353846153846154,1.4623479539636037,3.0,1,15,5.384615384615385,2.977479574301832,5.0,0,6,1.4153846153846155,1.5899322675462044,1.0,0,2,0.2,0.5062114182829145,0.0,0,5,0.9538461538461539,1.3279538916926061,0.0,43,97,67.6,12.837688654894228,67.0,1.0,4.0,2.4307692307692306,0.6115868389186133,2.0,2.0,9.0,5.523076923076923,1.2003605227661327,5.0,3.6,9.3,6.141538461538461,1.0247167760673417,6.2,0.25583405358686256,0.07778738115816768,0.08729472774416594,0.13223854796888504,0.3025064822817632,0.07951598962834917,0.011235955056179775,0.05358686257562662,2.0,6.0,3.8923076923076922,1.1197527199547916,4.0,0,4,25,17,12,7,
kmeans cat,2,153,0,7,2.5163398692810457,1.5222238543250788,2.0,0,7,1.34640522875817,1.3827901876750404,1.0,0,5,1.3202614379084967,1.0553971238805269,1.0,0,8,2.30718954248366,1.6111496620656123,2.0,0,5,1.6601307189542485,1.338515471337805,2.0,0,8,1.9673202614379084,1.4842076596692864,2.0,0,3,0.19607843137254902,0.513743018001113,0.0,0,8,2.7973856209150325,1.8650507158483973,3.0,36,103,70.79738562091504,13.296892928090667,70.0,1.0,4.0,2.6209150326797386,0.5736143022389334,3.0,2.0,9.0,5.764705882352941,1.2448034397908665,6.0,2.8,8.8,6.4222222222222225,1.021655147183276,6.4,0.17832329782306625,0.09541454377026402,0.0935618341824919,0.16350162112088928,0.11764705882352942,0.13941639647985177,0.013895321908290875,0.1982399258916165,1.0,6.0,4.607843137254902,1.226008146478725,5.0,4,5,16,38,49,41,
kmeans cat,3,39,0,10,3.6666666666666665,2.0433889978394295,3.0,0,5,1.4871794871794872,1.3740411943528754,1.0,0,6,1.7179487179487178,1.4132589800420043,1.0,1,13,4.589743589743589,2.5723013320857127,4.0,0,8,1.641025641025641,1.92609749284838,1.0,0,7,2.5128205128205128,1.62013311460566,3.0,0,3,0.4358974358974359,0.7179969137476476,0.0,3,18,8.128205128205128,3.6647645661401183,7.0,64,99,83.71794871794872,8.738748308384958,83.0,1.0,4.0,2.9743589743589745,0.6683514473837648,3.0,4.0,9.0,7.256410256410256,1.3122489477780763,7.0,5.2,8.95,7.814102564102566,0.853857247864123,8.0,0.15164369034994699,0.06150583244962886,0.07104984093319194,0.18981972428419938,0.06786850477200425,0.1039236479321315,0.01802757158006363,0.3361611876988336,3.0,6.0,5.230769230769231,0.7056739392254926,5.0,0,0,1,3,21,14,
kmeans emb,0,89,0,12,3.449438202247191,2.430914698566328,3.0,0,3,0.3595505617977528,0.6613895670074266,0.0,0,5,0.8089887640449438,1.0646852340478814,1.0,0,0,0.0,0.0,0.0,0,13,1.1348314606741574,2.0735948760324585,0.0,0,7,0.47191011235955055,1.1783066397516995,0.0,0,2,0.11235955056179775,0.3825216050698966,0.0,0,7,0.43820224719101125,1.348020907746674,0.0,26,92,56.438202247191015,13.838315596543545,54.0,1.0,3.0,1.9550561797752808,0.6013264194404386,2.0,1.0,7.0,3.1235955056179776,1.6639235171391324,3.0,2.6,7.25,4.383707865168539,1.1692017304189677,4.2,0.5091210613598673,0.053067993366500824,0.11940298507462685,0.0,0.16749585406301826,0.06965174129353233,0.016583747927031506,0.06467661691542288,1.0,6.0,2.7191011235955056,1.529919516933547,2.0,24,23,14,16,6,6,
kmeans emb,1,122,0,9,3.319672131147541,2.0899855408674672,3.0,0,4,0.09836065573770492,0.5046860748442691,0.0,0,7,1.4426229508196722,1.1995121620504408,1.0,0,10,2.3852459016393444,1.5236250884344982,2.0,0,15,2.2131147540983607,2.4162997056893425,2.0,0,6,1.3934426229508197,1.3579114800272356,1.0,0,3,0.18032786885245902,0.530342060872941,0.0,0,13,2.6885245901639343,2.8692786181628516,2.0,17,101,69.13934426229508,16.353691712402608,69.5,1.0,4.0,2.5081967213114753,0.6710778506567281,3.0,1.0,9.0,5.377049180327869,1.877786057276001,5.0,2.2,9.3,6.145491803278689,1.5089129700456314,6.125,0.24193548387096772,0.007168458781362006,0.1051373954599761,0.17383512544802865,0.16129032258064513,0.10155316606929508,0.013142174432497012,0.19593787335722818,1.0,6.0,4.172131147540983,1.6041919412311827,4.5,9,14,18,20,28,33,
kmeans emb,2,205,0,10,3.1414634146341465,2.085074834054148,3.0,1,7,1.9121951219512194,1.1807680953828854,2.0,0,6,1.248780487804878,1.2333443198807532,1.0,0,13,2.5707317073170732,1.9805727907923454,2.0,0,15,2.321951219512195,2.286738429437792,2.0,0,8,1.6439024390243901,1.6194359918229773,1.0,0,3,0.2048780487804878,0.5019331352978204,0.0,0,18,2.5414634146341464,3.0251377873137275,2.0,36,103,69.45853658536585,13.668859979604644,69.0,1.0,4.0,2.5317073170731708,0.6224709712068642,3.0,1.0,9.0,5.541463414634146,1.4701233124476363,6.0,2.8,8.95,6.243658536585366,1.209169939113072,6.3,0.20156494522691706,0.12269170579029733,0.08012519561815336,0.1649452269170579,0.1489827856025039,0.10547730829420969,0.013145539906103286,0.16306729264475742,1.0,6.0,4.307317073170732,1.2595498425368208,4.0,7,8,37,53,63,37,
