method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
birch 3 cat,0,58,0,11,2.6379310344827585,2.19807153006918,2.0,0,4,0.6896551724137931,0.9216098910540003,0.0,0,3,0.7068965517241379,0.9178277308387844,0.0,1,6,2.0517241379310347,1.190936735737858,2.0,0,10,1.5689655172413792,2.1692594658936097,1.0,0,7,0.7931034482758621,1.5532492337333257,0.0,0,3,0.1206896551724138,0.4983335811850543,0.0,0,3,0.06896551724137931,0.4130362103626999,0.0,34,92,57.39655172413793,11.783038143907813,55.0,1.0,3.0,2.0689655172413794,0.49068762942148,2.0,1.0,6.0,3.5689655172413794,1.5115005784947881,4.0,2.2,6.75,4.654310344827586,1.0611680292050343,4.574999999999999,0.30538922155688625,0.07984031936127746,0.08183632734530938,0.23752495009980043,0.18163672654690619,0.09181636726546907,0.013972055888223554,0.007984031936127746,1.0,6.0,2.8275862068965516,1.3395198280096394,3.0,12,13,12,17,2,2,
birch 3 cat,1,103,0,16,3.5436893203883497,2.5544144758234895,3.0,0,4,0.941747572815534,0.9375107081056084,1.0,0,4,0.6601941747572816,0.9757189210561159,0.0,0,4,0.20388349514563106,0.6471540002341297,0.0,0,8,1.5631067961165048,1.8925545704703637,1.0,0,9,1.0485436893203883,1.9167918498422183,0.0,0,3,0.1650485436893204,0.5440784145229614,0.0,0,10,1.058252427184466,2.0379980696100395,0.0,26,100,60.09708737864078,14.587474188432092,60.0,1.0,3.0,2.087378640776699,0.6583817969231094,2.0,1.0,8.0,3.8058252427184467,1.8152850606759867,4.0,2.6,8.5,4.907766990291263,1.3861669056330215,5.0,0.3858350951374208,0.10253699788583512,0.0718816067653277,0.022198731501057084,0.17019027484143764,0.1141649048625793,0.017970401691331926,0.11522198731501058,1.0,6.0,3.2427184466019416,1.6654859705172305,3.0,21,18,18,19,15,12,
birch 3 cat,2,255,0,12,3.0,2.281386510315343,3.0,0,10,1.6274509803921569,1.4080866606311802,1.0,0,5,0.8745098039215686,1.122399555728164,0.0,0,14,2.976470588235294,2.0233468254602447,3.0,0,10,2.2,2.176105022940332,2.0,0,10,2.184313725490196,1.766193084412079,2.0,0,8,0.30980392156862746,0.8289199171924987,0.0,0,18,4.027450980392157,3.5818922566620626,3.0,17,103,71.28627450980392,14.64704183414784,72.0,1.0,4.0,2.603921568627451,0.636785970147786,3.0,1.0,9.0,5.768627450980392,1.561531929535868,6.0,2.8,9.3,6.448627450980393,1.2579073041594322,6.45,0.17441860465116277,0.09461924304605561,0.05084359325125398,0.1730506155950752,0.12790697674418602,0.12699498404012766,0.018011855905152755,0.23415412676698583,1.0,6.0,4.454901960784314,1.3059997415758324,5.0,7,14,39,53,80,62,
birch 3 emb,0,58,0,11,2.6379310344827585,2.19807153006918,2.0,0,4,0.6896551724137931,0.9216098910540003,0.0,0,3,0.7068965517241379,0.9178277308387844,0.0,1,6,2.0517241379310347,1.190936735737858,2.0,0,10,1.5689655172413792,2.1692594658936097,1.0,0,7,0.7931034482758621,1.5532492337333257,0.0,0,3,0.1206896551724138,0.4983335811850543,0.0,0,3,0.06896551724137931,0.4130362103626999,0.0,34,92,57.39655172413793,11.783038143907813,55.0,1.0,3.0,2.0689655172413794,0.49068762942148,2.0,1.0,6.0,3.5689655172413794,1.5115005784947881,4.0,2.2,6.75,4.654310344827586,1.0611680292050343,4.574999999999999,0.30538922155688625,0.07984031936127746,0.08183632734530938,0.23752495009980043,0.18163672654690619,0.09181636726546907,0.013972055888223554,0.007984031936127746,1.0,6.0,2.8275862068965516,1.3395198280096394,3.0,12,13,12,17,2,2,
birch 3 emb,1,103,0,16,3.5436893203883497,2.5544144758234895,3.0,0,4,0.941747572815534,0.9375107081056084,1.0,0,4,0.6601941747572816,0.9757189210561159,0.0,0,4,0.20388349514563106,0.6471540002341297,0.0,0,8,1.5631067961165048,1.8925545704703637,1.0,0,9,1.0485436893203883,1.9167918498422183,0.0,0,3,0.1650485436893204,0.5440784145229614,0.0,0,10,1.058252427184466,2.0379980696100395,0.0,26,100,60.09708737864078,14.587474188432092,60.0,1.0,3.0,2.087378640776699,0.6583817969231094,2.0,1.0,8.0,3.8058252427184467,1.8152850606759867,4.0,2.6,8.5,4.907766990291263,1.3861669056330215,5.0,0.3858350951374208,0.10253699788583512,0.0718816067653277,0.022198731501057084,0.17019027484143764,0.1141649048625793,0.017970401691331926,0.11522198731501058,1.0,6.0,3.2427184466019416,1.6654859705172305,3.0,21,18,18,19,15,12,
birch 3 emb,2,255,0,12,3.0,2.281386510315343,3.0,0,10,1.6274509803921569,1.4080866606311802,1.0,0,5,0.8745098039215686,1.122399555728164,0.0,0,14,2.976470588235294,2.0233468254602447,3.0,0,10,2.2,2.176105022940332,2.0,0,10,2.184313725490196,1.766193084412079,2.0,0,8,0.30980392156862746,0.8289199171924987,0.0,0,18,4.027450980392157,3.5818922566620626,3.0,17,103,71.28627450980392,14.64704183414784,72.0,1.0,4.0,2.603921568627451,0.636785970147786,3.0,1.0,9.0,5.768627450980392,1.561531929535868,6.0,2.8,9.3,6.448627450980393,1.2579073041594322,6.45,0.17441860465116277,0.09461924304605561,0.05084359325125398,0.1730506155950752,0.12790697674418602,0.12699498404012766,0.018011855905152755,0.23415412676698583,1.0,6.0,4.454901960784314,1.3059997415758324,5.0,7,14,39,53,80,62,
birch cat,0,58,0,11,2.6379310344827585,2.19807153006918,2.0,0,4,0.6896551724137931,0.9216098910540003,0.0,0,3,0.7068965517241379,0.9178277308387844,0.0,1,6,2.0517241379310347,1.190936735737858,2.0,0,10,1.5689655172413792,2.1692594658936097,1.0,0,7,0.7931034482758621,1.5532492337333257,0.0,0,3,0.1206896551724138,0.4983335811850543,0.0,0,3,0.06896551724137931,0.4130362103626999,0.0,34,92,57.39655172413793,11.783038143907813,55.0,1.0,3.0,2.0689655172413794,0.49068762942148,2.0,1.0,6.0,3.5689655172413794,1.5115005784947881,4.0,2.2,6.75,4.654310344827586,1.0611680292050343,4.574999999999999,0.30538922155688625,0.07984031936127746,0.08183632734530938,0.23752495009980043,0.18163672654690619,0.09181636726546907,0.013972055888223554,0.007984031936127746,1.0,6.0,2.8275862068965516,1.3395198280096394,3.0,12,13,12,17,2,2,
birch cat,1,103,0,16,3.5436893203883497,2.5544144758234895,3.0,0,4,0.941747572815534,0.9375107081056084,1.0,0,4,0.6601941747572816,0.9757189210561159,0.0,0,4,0.20388349514563106,0.6471540002341297,0.0,0,8,1.5631067961165048,1.8925545704703637,1.0,0,9,1.0485436893203883,1.9167918498422183,0.0,0,3,0.1650485436893204,0.5440784145229614,0.0,0,10,1.058252427184466,2.0379980696100395,0.0,26,100,60.09708737864078,14.587474188432092,60.0,1.0,3.0,2.087378640776699,0.6583817969231094,2.0,1.0,8.0,3.8058252427184467,1.8152850606759867,4.0,2.6,8.5,4.907766990291263,1.3861669056330215,5.0,0.3858350951374208,0.10253699788583512,0.0718816067653277,0.022198731501057084,0.17019027484143764,0.1141649048625793,0.017970401691331926,0.11522198731501058,1.0,6.0,3.2427184466019416,1.6654859705172305,3.0,21,18,18,19,15,12,
birch cat,2,255,0,12,3.0,2.281386510315343,3.0,0,10,1.6274509803921569,1.4080866606311802,1.0,0,5,0.8745098039215686,1.122399555728164,0.0,0,14,2.976470588235294,2.0233468254602447,3.0,0,10,2.2,2.176105022940332,2.0,0,10,2.184313725490196,1.766193084412079,2.0,0,8,0.30980392156862746,0.8289199171924987,0.0,0,18,4.027450980392157,3.5818922566620626,3.0,17,103,71.28627450980392,14.64704183414784,72.0,1.0,4.0,2.603921568627451,0.636785970147786,3.0,1.0,9.0,5.768627450980392,1.561531929535868,6.0,2.8,9.3,6.448627450980393,1.2579073041594322,6.45,0.17441860465116277,0.09461924304605561,0.05084359325125398,0.1730506155950752,0.12790697674418602,0.12699498404012766,0.018011855905152755,0.23415412676698583,1.0,6.0,4.454901960784314,1.3059997415758324,5.0,7,14,39,53,80,62,
birch emb,0,58,0,11,2.6379310344827585,2.19807153006918,2.0,0,4,0.6896551724137931,0.9216098910540003,0.0,0,3,0.7068965517241379,0.9178277308387844,0.0,1,6,2.0517241379310347,1.190936735737858,2.0,0,10,1.5689655172413792,2.1692594658936097,1.0,0,7,0.7931034482758621,1.5532492337333257,0.0,0,3,0.1206896551724138,0.4983335811850543,0.0,0,3,0.06896551724137931,0.4130362103626999,0.0,34,92,57.39655172413793,11.783038143907813,55.0,1.0,3.0,2.0689655172413794,0.49068762942148,2.0,1.0,6.0,3.5689655172413794,1.5115005784947881,4.0,2.2,6.75,4.654310344827586,1.0611680292050343,4.574999999999999,0.30538922155688625,0.07984031936127746,0.08183632734530938,0.23752495009980043,0.18163672654690619,0.09181636726546907,0.013972055888223554,0.007984031936127746,1.0,6.0,2.8275862068965516,1.3395198280096394,3.0,12,13,12,17,2,2,
birch emb,1,103,0,16,3.5436893203883497,2.5544144758234895,3.0,0,4,0.941747572815534,0.9375107081056084,1.0,0,4,0.6601941747572816,0.9757189210561159,0.0,0,4,0.20388349514563106,0.6471540002341297,0.0,0,8,1.5631067961165048,1.8925545704703637,1.0,0,9,1.0485436893203883,1.9167918498422183,0.0,0,3,0.1650485436893204,0.5440784145229614,0.0,0,10,1.058252427184466,2.0379980696100395,0.0,26,100,60.09708737864078,14.587474188432092,60.0,1.0,3.0,2.087378640776699,0.6583817969231094,2.0,1.0,8.0,3.8058252427184467,1.8152850606759867,4.0,2.6,8.5,4.907766990291263,1.3861669056330215,5.0,0.3858350951374208,0.10253699788583512,0.0718816067653277,0.022198731501057084,0.17019027484143764,0.1141649048625793,0.017970401691331926,0.11522198731501058,1.0,6.0,3.2427184466019416,1.6654859705172305,3.0,21,18,18,19,15,12,
birch emb,2,194,0,12,3.1649484536082473,2.3265995661846564,3.0,0,10,1.6391752577319587,1.4834881664880364,1.0,0,5,0.9639175257731959,1.162335113227917,1.0,0,14,2.902061855670103,2.097542573082842,2.0,0,10,2.8711340206185567,2.070991790782728,2.0,0,9,2.1391752577319587,1.7204082357460948,2.0,0,8,0.2422680412371134,0.787247457859338,0.0,0,18,3.7422680412371134,3.5315846536821978,3.0,36,103,71.06701030927834,14.22253354524042,71.0,1.0,4.0,2.618556701030928,0.6588307899010963,3.0,1.0,9.0,5.845360824742268,1.5561358158660417,6.0,3.3,9.3,6.476030927835052,1.2475697490846993,6.45,0.17916545083163116,0.09279252990954187,0.054566676393346954,0.164283629997082,0.16253282754595857,0.12109716953603736,0.013714619200466882,0.21184709658593523,1.0,6.0,4.365979381443299,1.2856632003980077,5.0,5,11,33,45,59,41,
birch emb,3,61,0,10,2.4754098360655736,2.0624140982276824,2.0,0,6,1.5901639344262295,1.1456737345382981,1.0,0,4,0.5901639344262295,0.9376753023715604,0.0,1,8,3.2131147540983607,1.7617676170857557,3.0,0,3,0.06557377049180328,0.40285863769716185,0.0,0,10,2.3278688524590163,1.9124270049286398,2.0,0,4,0.5245901639344263,0.9238787326095921,0.0,0,17,4.934426229508197,3.6187882523436685,4.0,17,100,71.98360655737704,16.02757187191153,74.0,1.0,3.0,2.557377049180328,0.5634592609921453,3.0,1.0,8.0,5.524590163934426,1.5663817901674877,6.0,2.8,8.7,6.361475409836065,1.2968678113896495,6.45,0.15745568300312823,0.10114702815432741,0.037539103232533885,0.2043795620437956,0.004171011470281543,0.14807090719499477,0.03336809176225235,0.3138686131386861,1.0,6.0,4.737704918032787,1.3404183345043483,5.0,2,3,6,8,21,21,
gmm 3 cat,0,33,0,9,3.272727272727273,2.5650624660123684,2.0,0,10,1.5757575757575757,2.0771119226931267,1.0,0,5,0.9696969696969697,1.4027840283889141,0.0,0,6,1.8181818181818181,1.5900971954283458,2.0,0,10,2.9696969696969697,2.800500496393997,3.0,0,9,2.090909090909091,1.9261950245827324,2.0,0,8,1.8484848484848484,1.4815788057257557,2.0,0,7,1.9393939393939394,1.8864549083431923,2.0,36,92,63.21212121212121,14.048482070488914,62.0,1.0,4.0,2.606060606060606,0.6092717958449424,3.0,2.0,9.0,5.393939393939394,1.9515922015657163,6.0,2.8,8.55,5.857575757575757,1.4976085734910638,6.3,0.1985294117647059,0.09558823529411764,0.05882352941176471,0.11029411764705882,0.1801470588235294,0.12683823529411764,0.11213235294117647,0.11764705882352942,1.0,6.0,3.6363636363636362,1.5972277118921911,4.0,5,3,6,8,7,4,
gmm 3 cat,1,338,0,16,3.044378698224852,2.325407541912611,3.0,0,6,1.2810650887573964,1.2110995281014283,1.0,0,4,0.7840236686390533,1.023802373088379,0.0,0,10,1.9378698224852071,1.7394832500109938,2.0,0,10,1.9792899408284024,2.0976566193110497,1.0,0,9,1.5710059171597632,1.780870871871239,1.0,0,0,0.0,0.0,0.0,0,14,2.257396449704142,2.774730456540997,1.0,17,103,65.65680473372781,15.426305075302318,65.0,1.0,4.0,2.3520710059171597,0.6606883163209577,2.0,1.0,9.0,4.78698224852071,1.8701645636769273,5.0,2.2,9.3,5.676331360946746,1.46245865384511,5.675000000000001,0.2368239355581128,0.0996547756041427,0.06098964326812428,0.15074798619102417,0.15397008055235906,0.12220943613348677,0.0,0.1756041426927503,1.0,6.0,3.8520710059171597,1.5547415275521284,4.0,35,37,59,75,76,56,
gmm 3 cat,2,45,0,10,3.2444444444444445,2.441642103506606,3.0,0,6,1.488888888888889,1.236237367289482,1.0,0,5,0.7777777777777778,1.084789231495075,0.0,0,14,4.088888888888889,3.1609997140017576,3.0,0,5,1.0222222222222221,1.2520689947749561,1.0,0,10,2.466666666666667,2.2922795323750225,2.0,0,3,0.9333333333333333,0.7507571935295485,1.0,0,18,6.955555555555556,5.248183909071246,6.0,49,97,75.97777777777777,13.340793367591287,77.0,1.0,4.0,2.6222222222222222,0.7473860171195731,3.0,1.0,9.0,6.088888888888889,1.7032351866404412,6.0,3.4,8.95,6.843333333333335,1.3542273879160094,7.05,0.15466101694915255,0.07097457627118645,0.037076271186440676,0.19491525423728812,0.04872881355932203,0.11758474576271187,0.04449152542372881,0.3315677966101695,2.0,6.0,4.711111111111111,1.3420171761233535,5.0,0,5,4,6,14,16,
