method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
gmm 3 emb,2,107,0,9,3.1401869158878504,1.8856388644162487,3.0,0,8,1.4953271028037383,1.4365434916197661,1.0,0,4,0.9532710280373832,1.0849152437993397,1.0,0,9,2.3738317757009346,1.870946508951589,2.0,0,6,0.07476635514018691,0.5940099513085353,0.0,0,8,1.5794392523364487,1.479656915726088,2.0,0,3,0.38317757009345793,0.7222195847169725,0.0,0,13,3.532710280373832,2.972571966246731,3.0,17,103,70.42056074766356,15.700641366047345,71.0,1.0,4.0,2.485981308411215,0.6044564996959557,3.0,1.0,9.0,5.242990654205608,1.703720243972922,5.0,2.85,8.8,6.142523364485981,1.4208654640400618,6.3,0.23204419889502761,0.11049723756906077,0.07044198895027624,0.17541436464088397,0.0055248618784530384,0.11671270718232044,0.02831491712707182,0.2610497237569061,1.0,6.0,4.4672897196261685,1.549910265262159,5.0,9,7,7,18,34,32,
gmm cat,0,146,0,14,3.5,2.3437370689298453,3.0,0,3,0.8767123287671232,0.8780103758628452,1.0,0,2,0.4863013698630137,0.6563882510649028,0.0,0,4,1.0342465753424657,1.0131166223616273,1.0,0,4,1.0616438356164384,0.9980850819908959,1.0,0,3,0.4452054794520548,0.7704080595221366,0.0,0,0,0.0,0.0,0.0,0,3,0.4246575342465753,0.741253518345839,0.0,26,99,60.013698630136986,13.916988527482053,58.5,1.0,3.0,2.0753424657534247,0.6112239438164766,2.0,1.0,7.0,3.6164383561643834,1.678506207696974,4.0,2.2,7.45,4.808904109589041,1.2512846492705951,4.775,0.44706911636045493,0.11198600174978127,0.0621172353455818,0.1321084864391951,0.13560804899387577,0.0568678915135608,0.0,0.0542432195975503,1.0,6.0,3.212328767123288,1.5765912776252402,3.0,26,29,25,35,16,15,
gmm cat,1,61,0,9,3.3278688524590163,2.055247847790382,3.0,0,8,1.721311475409836,1.6646435808803397,1.0,0,4,0.8524590163934426,1.0462005157357182,1.0,0,9,2.0491803278688523,1.8020935002398066,2.0,0,7,1.4098360655737705,1.7163629101516549,1.0,0,8,1.9836065573770492,1.4661946582757297,2.0,0,4,1.3934426229508197,0.6898958502216157,1.0,0,19,3.901639344262295,3.7135109982907326,3.0,36,103,71.39344262295081,15.61119116587477,74.0,1.0,4.0,2.639344262295082,0.775301809732741,3.0,1.0,9.0,5.934426229508197,1.8785530997642526,6.0,3.4,9.3,6.536885245901639,1.4844724550982262,6.7,0.19999999999999998,0.10344827586206895,0.05123152709359605,0.1231527093596059,0.08472906403940886,0.11921182266009851,0.08374384236453201,0.23448275862068962,1.0,6.0,4.163934426229508,1.5724749904619832,5.0,6,5,7,10,21,12,
gmm cat,2,209,0,9,2.8421052631578947,1.8602489929548345,3.0,0,8,1.5645933014354068,1.443450044482472,1.0,0,5,1.0526315789473684,1.22557100630603,1.0,0,10,2.401913875598086,1.847866798252891,2.0,0,13,2.2200956937799043,2.4017978022944333,2.0,0,10,1.875598086124402,1.8820579344052797,2.0,0,0,0.0,0.0,0.0,0,15,2.8995215311004783,2.8495022778557915,3.0,17,101,69.76076555023923,14.943811151068777,70.0,1.0,4.0,2.5598086124401913,0.5944551171212363,3.0,2.0,9.0,5.645933014354067,1.4900294315985219,6.0,2.8,8.95,6.311004784688995,1.2731315287118117,6.35,0.19130434782608696,0.10531400966183575,0.07085346215780998,0.16167471819645732,0.1494363929146538,0.12624798711755233,0.0,0.19516908212560385,1.0,6.0,4.358851674641149,1.3553422155171906,5.0,8,11,37,44,60,49,
gmm emb,0,70,0,14,3.157142857142857,2.5743197457210143,3.0,0,4,0.5285714285714286,0.9281652241006526,0.0,0,5,0.5714285714285714,0.9864506506300067,0.0,0,2,0.2714285714285714,0.587833866193763,0.0,0,6,0.8285714285714286,1.36170639508604,0.0,0,4,0.17142857142857143,0.613174882764291,0.0,0,2,0.04285714285714286,0.26570738431341157,0.0,0,8,0.18571428571428572,1.0672035398391113,0.0,26,92,55.31428571428572,13.628128261694055,54.0,1.0,3.0,1.8142857142857143,0.5969210163773433,2.0,1.0,6.0,2.585714285714286,1.377803935725329,2.0,2.2,6.75,4.058571428571429,1.0302655992359173,3.825,0.5483870967741935,0.09181141439205956,0.09925558312655086,0.047146401985111656,0.14392059553349876,0.02977667493796526,0.007444168734491315,0.03225806451612903,1.0,6.0,2.5142857142857142,1.5298276604923355,2.0,22,22,7,11,3,5,
gmm emb,1,239,0,10,3.1422594142259412,2.0241848446628294,3.0,0,8,1.5188284518828452,1.3404898013123359,1.0,0,5,0.8410041841004184,1.0650248724673126,1.0,0,10,2.1129707112970713,1.5903461263698466,2.0,0,13,2.6736401673640167,1.9602605866199074,2.0,0,10,1.6610878661087867,1.798164466957989,1.0,0,4,0.17154811715481172,0.5184273536324461,0.0,0,19,2.1548117154811717,2.7844646804793562,1.0,36,101,68.15899581589959,14.345080578459765,69.0,1.0,4.0,2.5355648535564854,0.6332777834634998,3.0,1.0,9.0,5.556485355648536,1.5543209597097536,6.0,2.8,9.3,6.1861924686192475,1.263214911398696,6.2,0.22010550996483,0.10638921453692848,0.05890973036342321,0.14800703399765533,0.1872801875732708,0.11635404454865182,0.01201641266119578,0.15093786635404455,1.0,6.0,4.100418410041841,1.318246158136317,4.0,9,16,55,60,60,39,
gmm emb,2,107,0,9,3.1401869158878504,1.8856388644162487,3.0,0,8,1.4953271028037383,1.4365434916197661,1.0,0,4,0.9532710280373832,1.0849152437993397,1.0,0,9,2.3738317757009346,1.870946508951589,2.0,0,6,0.07476635514018691,0.5940099513085353,0.0,0,8,1.5794392523364487,1.479656915726088,2.0,0,3,0.38317757009345793,0.7222195847169725,0.0,0,13,3.532710280373832,2.972571966246731,3.0,17,103,70.42056074766356,15.700641366047345,71.0,1.0,4.0,2.485981308411215,0.6044564996959557,3.0,1.0,9.0,5.242990654205608,1.703720243972922,5.0,2.85,8.8,6.142523364485981,1.4208654640400618,6.3,0.23204419889502761,0.11049723756906077,0.07044198895027624,0.17541436464088397,0.0055248618784530384,0.11671270718232044,0.02831491712707182,0.2610497237569061,1.0,6.0,4.4672897196261685,1.549910265262159,5.0,9,7,7,18,34,32,
kmeans 3 cat,0,174,0,14,2.9367816091954024,2.085325271894537,3.0,0,7,0.8218390804597702,1.0951205795627286,0.5,0,5,0.6666666666666666,0.98739649100205,0.0,0,8,1.0459770114942528,1.3592589444551,1.0,0,6,1.206896551724138,1.5848847519923546,1.0,0,4,0.47701149425287354,0.9230761777474926,0.0,0,3,0.09195402298850575,0.3915932745484579,0.0,0,5,0.5977011494252874,1.1117841737047733,0.0,17,99,59.31609195402299,14.35463610484356,56.5,1.0,3.0,2.0689655172413794,0.5946408727880997,2.0,1.0,7.0,3.586206896551724,1.6095935230820044,4.0,2.2,7.6,4.7589080459770114,1.2365079781121058,4.725,0.3743589743589744,0.10476190476190478,0.08498168498168499,0.13333333333333333,0.15384615384615385,0.060805860805860805,0.011721611721611722,0.0761904761904762,1.0,6.0,3.206896551724138,1.6386793712383598,3.0,35,33,28,36,23,19,
kmeans 3 cat,1,160,0,10,3.70625,2.0940072474089617,3.0,0,8,1.83125,1.424060431725966,2.0,0,5,0.9625,1.120913261979046,1.0,0,10,2.525,1.7517287059129605,2.0,0,13,2.4625,2.3656012306367127,2.0,0,10,1.98125,1.731948678920681,2.0,0,3,0.225,0.5602111012711375,0.0,0,5,1.58125,1.3480564859486315,1.0,36,100,68.5125,13.20424340979661,69.0,1.0,4.0,2.5625,0.5684304773208152,3.0,2.0,9.0,5.71875,1.2547864335059937,6.0,3.25,9.3,6.285,1.048040999726117,6.3,0.24263502454991814,0.11988543371522095,0.0630114566284779,0.1653027823240589,0.16121112929623568,0.12970540098199673,0.014729950900163666,0.10351882160392799,1.0,6.0,4.175,1.2159836973418914,4.0,3,8,38,46,39,26,
kmeans 3 cat,2,82,0,9,2.4878048780487805,1.8138282442747984,2.0,0,5,1.5121951219512195,1.335589779918529,1.0,0,4,0.8902439024390244,1.0658109711374388,1.0,0,9,2.341463414634146,1.5886908361034433,2.0,0,6,1.2317073170731707,1.4255064552712051,1.0,0,8,2.1707317073170733,1.8512916948649834,2.0,0,4,0.4024390243902439,0.7675479009069671,0.0,3,19,6.695121951219512,2.870406795234688,6.0,45,103,78.21951219512195,13.481605566400374,80.0,1.0,4.0,2.792682926829268,0.6981068735268274,3.0,2.0,9.0,6.475609756097561,1.5493974117884446,6.5,4.05,8.95,7.148780487804879,1.1808130597531985,7.475,0.140302613480055,0.08528198074277853,0.05020632737276478,0.13204951856946354,0.06946354883081154,0.12242090784044016,0.022696011004126545,0.3775790921595598,1.0,6.0,4.975609756097561,1.2067261061285968,5.0,2,4,3,7,35,31,
kmeans 3 emb,0,62,0,14,3.4516129032258065,2.6592086790094718,3.0,0,4,0.5645161290322581,0.9854842820803349,0.0,0,5,0.6290322580645161,1.07480644033624,0.0,0,1,0.016129032258064516,0.12700012700019064,0.0,0,6,0.6774193548387096,1.2383780183532653,0.0,0,4,0.3870967741935484,0.8935990722671083,0.0,0,2,0.04838709677419355,0.28211260133283195,0.0,0,8,0.5645161290322581,1.510845683735918,0.0,26,92,57.483870967741936,15.504353630231556,54.0,1.0,3.0,1.8709677419354838,0.5862878766887429,2.0,1.0,6.0,2.7903225806451615,1.5164356047706682,2.0,2.6,7.6,4.269354838709677,1.1625422551357876,4.1,0.5445292620865139,0.08905852417302798,0.09923664122137403,0.0025445292620865133,0.10687022900763356,0.06106870229007633,0.007633587786259541,0.08905852417302798,1.0,6.0,2.7903225806451615,1.7753974089790783,2.0,20,15,6,8,5,8,
kmeans 3 emb,1,121,0,9,3.0991735537190084,1.8726316539284398,3.0,0,7,1.1900826446280992,1.1924348311108162,1.0,0,5,0.8016528925619835,1.0215987039174088,1.0,0,9,2.0826446280991737,1.6662671697515186,2.0,0,12,2.3388429752066116,2.018884671496718,2.0,0,8,1.0413223140495869,1.5132563905634993,0.0,0,2,0.09917355371900827,0.37427616091343435,0.0,0,1,0.024793388429752067,0.1561414912483424,0.0,17,82,58.48760330578512,11.531200936646727,58.0,1.0,3.0,2.1735537190082646,0.572679170659181,2.0,1.0,8.0,4.338842975206612,1.5521690146816298,5.0,2.2,7.45,5.093801652892562,1.1306998247386049,5.15,0.2902476780185758,0.11145510835913312,0.07507739938080495,0.19504643962848298,0.21904024767801855,0.09752321981424149,0.009287925696594427,0.0023219814241486067,1.0,6.0,3.239669421487603,1.1403566210359357,3.0,11,15,46,34,13,2,
kmeans 3 emb,2,233,0,10,3.0858369098712446,2.0238696949785284,3.0,0,8,1.6351931330472103,1.4263399875039053,1.0,0,4,0.8884120171673819,1.0769903636074178,1.0,0,10,2.2532188841201717,1.6479612349978507,2.0,0,13,1.6309012875536482,2.017442806446521,1.0,0,10,1.8369098712446352,1.744205400436187,2.0,0,4,0.30042918454935624,0.6662101934849188,0.0,0,19,3.725321888412017,2.871096000672772,3.0,36,103,73.20171673819742,13.940996246698136,74.0,1.0,4.0,2.6609442060085837,0.6166322336115632,3.0,1.0,9.0,5.888412017167382,1.5158625524057276,6.0,2.8,9.3,6.604291845493563,1.2022082916566685,6.6,0.20095025153717158,0.10648406931246505,0.05785354946897708,0.14673001676914477,0.10620458356623812,0.11961989938513135,0.019564002235885967,0.242593627724986,1.0,6.0,4.587982832618025,1.3462053180420517,5.0,9,15,17,47,79,66,
kmeans cat,0,174,0,14,2.9367816091954024,2.085325271894537,3.0,0,7,0.8218390804597702,1.0951205795627286,0.5,0,5,0.6666666666666666,0.98739649100205,0.0,0,8,1.0459770114942528,1.3592589444551,1.0,0,6,1.206896551724138,1.5848847519923546,1.0,0,4,0.47701149425287354,0.9230761777474926,0.0,0,3,0.09195402298850575,0.3915932745484579,0.0,0,5,0.5977011494252874,1.1117841737047733,0.0,17,99,59.31609195402299,14.35463610484356,56.5,1.0,3.0,2.0689655172413794,0.5946408727880997,2.0,1.0,7.0,3.586206896551724,1.6095935230820044,4.0,2.2,7.6,4.7589080459770114,1.2365079781121058,4.725,0.3743589743589744,0.10476190476190478,0.08498168498168499,0.13333333333333333,0.15384615384615385,0.060805860805860805,0.011721611721611722,0.0761904761904762,1.0,6.0,3.206896551724138,1.6386793712383598,3.0,35,33,28,36,23,19,
kmeans cat,1,160,0,10,3.70625,2.0940072474089617,3.0,0,8,1.83125,1.424060431725966,2.0,0,5,0.9625,1.120913261979046,1.0,0,10,2.525,1.7517287059129605,2.0,0,13,2.4625,2.3656012306367127,2.0,0,10,1.98125,1.731948678920681,2.0,0,3,0.225,0.5602111012711375,0.0,0,5,1.58125,1.3480564859486315,1.0,36,100,68.5125,13.20424340979661,69.0,1.0,4.0,2.5625,0.5684304773208152,3.0,2.0,9.0,5.71875,1.2547864335059937,6.0,3.25,9.3,6.285,1.048040999726117,6.3,0.24263502454991814,0.11988543371522095,0.0630114566284779,0.1653027823240589,0.16121112929623568,0.12970540098199673,0.014729950900163666,0.10351882160392799,1.0,6.0,4.175,1.2159836973418914,4.0,3,8,38,46,39,26,
kmeans cat,2,82,0,9,2.4878048780487805,1.8138282442747984,2.0,0,5,1.5121951219512195,1.335589779918529,1.0,0,4,0.8902439024390244,1.0658109711374388,1.0,0,9,2.341463414634146,1.5886908361034433,2.0,0,6,1.2317073170731707,1.4255064552712051,1.0,0,8,2.1707317073170733,1.8512916948649834,2.0,0,4,0.4024390243902439,0.7675479009069671,0.0,3,19,6.695121951219512,2.870406795234688,6.0,45,103,78.21951219512195,13.481605566400374,80.0,1.0,4.0,2.792682926829268,0.6981068735268274,3.0,2.0,9.0,6.475609756097561,1.5493974117884446,6.5,4.05,8.95,7.148780487804879,1.1808130597531985,7.475,0.140302613480055,0.08528198074277853,0.05020632737276478,0.13204951856946354,0.06946354883081154,0.12242090784044016,0.022696011004126545,0.3775790921595598,1.0,6.0,4.975609756097561,1.2067261061285968,5.0,2,4,3,7,35,31,
kmeans emb,0,62,0,14,3.4516129032258065,2.6592086790094718,3.0,0,4,0.5645161290322581,0.9854842820803349,0.0,0,5,0.6290322580645161,1.07480644033624,0.0,0,1,0.016129032258064516,0.12700012700019064,0.0,0,6,0.6774193548387096,1.2383780183532653,0.0,0,4,0.3870967741935484,0.8935990722671083,0.0,0,2,0.04838709677419355,0.28211260133283195,0.0,0,8,0.5645161290322581,1.510845683735918,0.0,26,92,57.483870967741936,15.504353630231556,54.0,1.0,3.0,1.8709677419354838,0.5862878766887429,2.0,1.0,6.0,2.7903225806451615,1.5164356047706682,2.0,2.6,7.6,4.269354838709677,1.1625422551357876,4.1,0.5445292620865139,0.08905852417302798,0.09923664122137403,0.0025445292620865133,0.10687022900763356,0.06106870229007633,0.007633587786259541,0.08905852417302798,1.0,6.0,2.7903225806451615,1.7753974089790783,2.0,20,15,6,8,5,8,
kmeans emb,1,121,0,9,3.0991735537190084,1.8726316539284398,3.0,0,7,1.1900826446280992,1.1924348311108162,1.0,0,5,0.8016528925619835,1.0215987039174088,1.0,0,9,2.0826446280991737,1.6662671697515186,2.0,0,12,2.3388429752066116,2.018884671496718,2.0,0,8,1.0413223140495869,1.5132563905634993,0.0,0,2,0.09917355371900827,0.37427616091343435,0.0,0,1,0.024793388429752067,0.1561414912483424,0.0,17,82,58.48760330578512,11.531200936646727,58.0,1.0,3.0,2.1735537190082646,0.572679170659181,2.0,1.0,8.0,4.338842975206612,1.5521690146816298,5.0,2.2,7.45,5.093801652892562,1.1306998247386049,5.15,0.2902476780185758,0.11145510835913312,0.07507739938080495,0.19504643962848298,0.21904024767801855,0.09752321981424149,0.009287925696594427,0.0023219814241486067,1.0,6.0,3.239669421487603,1.1403566210359357,3.0,11,15,46,34,13,2,
kmeans emb,2,233,0,10,3.0858369098712446,2.0238696949785284,3.0,0,8,1.6351931330472103,1.4263399875039053,1.0,0,4,0.8884120171673819,1.0769903636074178,1.0,0,10,2.2532188841201717,1.6479612349978507,2.0,0,13,1.6309012875536482,2.017442806446521,1.0,0,10,1.8369098712446352,1.744205400436187,2.0,0,4,0.30042918454935624,0.6662101934849188,0.0,0,19,3.725321888412017,2.871096000672772,3.0,36,103,73.20171673819742,13.940996246698136,74.0,1.0,4.0,2.6609442060085837,0.6166322336115632,3.0,1.0,9.0,5.888412017167382,1.5158625524057276,6.0,2.8,9.3,6.604291845493563,1.2022082916566685,6.6,0.20095025153717158,0.10648406931246505,0.05785354946897708,0.14673001676914477,0.10620458356623812,0.11961989938513135,0.019564002235885967,0.242593627724986,1.0,6.0,4.587982832618025,1.3462053180420517,5.0,9,15,17,47,79,66,
