method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
gmm 3 emb,2,206,0,11,3.3592233009708736,2.2101953072601765,3.0,1,10,2.0825242718446604,1.4065995796447481,2.0,0,7,1.1893203883495145,1.328150198776148,1.0,0,15,2.8640776699029127,2.4276799873062407,2.0,0,12,2.3737864077669903,2.535810301632031,2.0,0,12,2.0679611650485437,1.9915045711775503,2.0,0,5,0.3883495145631068,0.8232358487150067,0.0,0,22,3.1941747572815533,3.6667477513117728,2.0,36,103,70.70388349514563,13.589977816023795,71.0,1.0,4.0,2.5485436893203883,0.5717519635628991,3.0,2.0,9.0,5.660194174757281,1.4041985688102756,6.0,2.8,9.3,6.365291262135922,1.1654986005668464,6.35,0.1917428650595733,0.11886949293433086,0.06788584095317263,0.16348018841784429,0.13549459684123027,0.11803823773898588,0.022166805209199225,0.18232197284566362,1.0,6.0,4.398058252427185,1.252040721111662,5.0,7,5,36,52,63,43,
gmm cat,0,318,0,13,3.261006289308176,2.2405331708212293,3.0,0,6,0.9591194968553459,1.173402065955396,1.0,0,6,1.1257861635220126,1.1686878962856886,1.0,0,9,2.0157232704402515,2.0459403394786446,2.0,0,14,2.040880503144654,2.605786180741776,1.0,0,10,1.610062893081761,1.9290636151675282,1.0,0,0,0.0,0.0,0.0,0,15,2.160377358490566,2.8917487067003935,1.0,17,101,65.18238993710692,15.309985338089545,64.0,1.0,4.0,2.3364779874213837,0.6329462811187494,2.0,1.0,9.0,4.773584905660377,1.838681904453603,5.0,2.2,9.3,5.645911949685535,1.452116572840688,5.65,0.2475531153019814,0.07280973979470041,0.08546192408689425,0.1530198137980425,0.15492957746478872,0.12222487467175938,0.0,0.1640009548818334,1.0,6.0,3.7955974842767297,1.5982184842112197,4.0,37,38,54,67,68,54,
gmm cat,1,64,0,11,3.390625,2.6584228974313513,3.0,0,10,1.484375,1.8939518397859465,1.0,0,4,1.125,1.1055415967851334,1.0,0,5,1.40625,1.268904664511502,1.0,0,10,2.125,2.0968608434575238,2.0,0,12,1.765625,1.9578266821811163,1.0,0,6,1.40625,0.9035863290069488,1.0,0,7,2.1875,1.966989481173608,2.0,41,103,67.546875,14.081316775886307,70.5,1.0,4.0,2.4375,0.6871842709362768,2.0,1.0,9.0,5.0,1.8170270503179917,5.0,3.05,8.65,5.87734375,1.3719390080703586,6.05,0.22770199370409233,0.09968520461699895,0.07555089192025184,0.0944386149003148,0.14270724029380902,0.11857292759706191,0.0944386149003148,0.14690451206715635,1.0,6.0,4.109375,1.3465675057786923,4.0,2,7,11,16,18,10,
gmm cat,2,34,0,8,3.176470588235294,2.0957473279823353,3.0,0,7,2.0,2.030076875690209,2.0,0,7,2.176470588235294,2.037089251928068,2.0,0,15,5.764705882352941,3.7663487948153147,6.0,0,8,1.6470588235294117,2.0872245300540095,1.0,0,7,2.5294117647058822,1.910660588884903,2.0,0,5,1.088235294117647,1.1643087963517376,1.0,0,22,8.147058823529411,5.45578565817519,8.0,36,96,77.82352941176471,14.776046521385178,79.5,1.0,4.0,2.9411764705882355,0.7762058642344917,3.0,2.0,9.0,6.823529411764706,1.678213123231827,7.0,2.8,8.95,7.302941176470588,1.2997051633299195,7.574999999999999,0.11973392461197338,0.0753880266075388,0.08203991130820398,0.21729490022172948,0.06208425720620842,0.09534368070953436,0.04101995565410199,0.3070953436807095,1.0,6.0,4.823529411764706,1.2178119533221003,5.0,1,0,4,6,11,12,
gmm emb,0,81,0,13,3.3209876543209877,2.6307183453090706,2.0,0,3,0.41975308641975306,0.788419265538079,0.0,0,4,0.8148148148148148,0.9632122184533259,1.0,0,5,0.16049382716049382,0.6974379922877871,0.0,0,9,0.8518518518518519,1.9436506316151017,0.0,0,3,0.13580246913580246,0.4937885787397551,0.0,0,2,0.14814814814814814,0.4503085362035428,0.0,0,8,0.2345679012345679,1.0638562513125496,0.0,26,92,54.074074074074076,11.960118914310362,53.0,1.0,3.0,1.8888888888888888,0.6123724356957942,2.0,1.0,7.0,2.7160493827160495,1.4338285105028654,2.0,2.2,6.75,4.061728395061729,0.9553229691097364,4.05,0.5456389452332657,0.06896551724137931,0.13387423935091278,0.02636916835699797,0.13995943204868155,0.02231237322515213,0.02434077079107505,0.038539553752535496,1.0,6.0,2.419753086419753,1.386219657295194,2.0,25,26,11,12,4,3,
gmm emb,1,129,0,12,3.108527131782946,2.2052505175061716,3.0,0,1,0.03875968992248062,0.19377422329196162,0.0,0,6,1.496124031007752,1.3176922950735221,1.0,0,14,2.511627906976744,2.3255250719923697,2.0,0,14,2.193798449612403,2.5282081085840353,2.0,0,10,2.124031007751938,1.9485882387079627,2.0,0,6,0.2713178294573643,0.7153663613895692,0.0,0,18,3.310077519379845,3.4883700742888215,2.0,17,101,67.84496124031008,16.128608904483936,67.0,1.0,4.0,2.488372093023256,0.7083903305841462,2.0,1.0,9.0,5.3023255813953485,1.7880010275216858,5.0,2.85,8.95,6.043410852713178,1.419168163113096,5.95,0.20648815653964983,0.002574665293511843,0.09938208032955714,0.16683831101956745,0.14572605561277033,0.141091658084449,0.0180226570545829,0.2198764160659114,1.0,6.0,4.124031007751938,1.5258591429194923,4.0,8,14,22,25,30,30,
gmm emb,2,206,0,11,3.3592233009708736,2.2101953072601765,3.0,1,10,2.0825242718446604,1.4065995796447481,2.0,0,7,1.1893203883495145,1.328150198776148,1.0,0,15,2.8640776699029127,2.4276799873062407,2.0,0,12,2.3737864077669903,2.535810301632031,2.0,0,12,2.0679611650485437,1.9915045711775503,2.0,0,5,0.3883495145631068,0.8232358487150067,0.0,0,22,3.1941747572815533,3.6667477513117728,2.0,36,103,70.70388349514563,13.589977816023795,71.0,1.0,4.0,2.5485436893203883,0.5717519635628991,3.0,2.0,9.0,5.660194174757281,1.4041985688102756,6.0,2.8,9.3,6.365291262135922,1.1654986005668464,6.35,0.1917428650595733,0.11886949293433086,0.06788584095317263,0.16348018841784429,0.13549459684123027,0.11803823773898588,0.022166805209199225,0.18232197284566362,1.0,6.0,4.398058252427185,1.252040721111662,5.0,7,5,36,52,63,43,
kmeans 3 cat,0,160,0,13,3.025,2.3309511649396106,2.0,0,4,0.5625,0.8664791766234273,0.0,0,6,0.9,1.1612181849058234,1.0,0,14,1.1375,1.8816809693569871,0.0,0,9,0.98125,1.7785297970497196,0.0,0,6,0.46875,0.9378275109270213,0.0,0,3,0.10625,0.3980593647455557,0.0,0,9,0.85,1.6942373657703127,0.0,26,99,57.59375,13.06264387841679,55.0,1.0,4.0,2.0375,0.6027974617350459,2.0,1.0,7.0,3.4625,1.569711346296454,4.0,2.2,7.45,4.6109375,1.1009525874635868,4.6,0.37665369649805447,0.07003891050583658,0.11206225680933853,0.14163424124513618,0.12217898832684825,0.058365758754863814,0.013229571984435798,0.10583657587548638,1.0,6.0,3.04375,1.6227427476828336,3.0,34,38,25,29,18,16,
kmeans 3 cat,1,186,0,12,3.618279569892473,2.3525694400095483,3.0,0,10,1.3870967741935485,1.5212530970153275,1.0,0,7,1.2903225806451613,1.2570290599430922,1.0,0,8,2.1344086021505375,1.663015471716618,2.0,0,14,3.0268817204301075,2.747840027797605,3.0,0,12,2.2903225806451615,1.9814307970472658,2.0,0,6,0.3924731182795699,0.8065591326174442,0.0,0,7,2.0913978494623655,1.8090556541408929,2.0,17,103,69.49462365591398,14.271971136737557,69.0,1.0,4.0,2.521505376344086,0.5522141109164668,3.0,1.0,9.0,5.559139784946237,1.2815730670939103,6.0,2.8,9.3,6.254301075268819,1.1140298388448469,6.275,0.2229214971844982,0.08545876117919841,0.07949652202716131,0.13150049685326268,0.18648559125538258,0.14110632659821135,0.0241801921165949,0.12885061278569063,1.0,6.0,4.268817204301075,1.283068829197861,4.0,6,7,39,51,45,38,
kmeans 3 cat,2,70,0,8,2.9285714285714284,1.9210612146613626,2.0,0,7,1.7142857142857142,1.729059869734502,1.0,0,7,1.7142857142857142,1.4258773769142483,1.0,0,15,4.9714285714285715,2.9140908472177913,4.0,0,8,1.7285714285714286,2.125902560730987,1.0,0,10,3.0,2.0,3.0,0,5,0.5285714285714286,0.9886519671832563,0.0,1,22,8.271428571428572,4.071539354128278,8.0,45,99,79.37142857142857,10.90960410362001,80.0,1.0,4.0,2.914285714285714,0.6755106955429798,3.0,3.0,9.0,6.885714285714286,1.3247133366999215,7.0,5.2,8.95,7.411428571428571,0.9231393911017591,7.5,0.11781609195402298,0.06896551724137931,0.06896551724137931,0.2,0.06954022988505747,0.12068965517241378,0.021264367816091954,0.33275862068965517,3.0,6.0,5.042857142857143,0.858642580323933,5.0,0,0,5,9,34,22,
kmeans 3 emb,0,72,0,13,3.1944444444444446,2.5488958608672436,2.0,0,3,0.4027777777777778,0.7989380667040438,0.0,0,4,0.8194444444444444,0.9689022231354775,1.0,0,3,0.08333333333333333,0.4360514248003584,0.0,0,9,0.7638888888888888,1.7642223324129707,0.0,0,3,0.1111111111111111,0.46133778390753916,0.0,0,2,0.125,0.4089664058657637,0.0,0,8,0.2361111111111111,1.1068678758201878,0.0,26,92,53.80555555555556,12.352383460360988,53.0,1.0,3.0,1.8333333333333333,0.6051422833504462,2.0,1.0,7.0,2.5416666666666665,1.362862563209212,2.0,2.2,6.1,3.9611111111111104,0.9240991891697017,3.775,0.5569007263922519,0.0702179176755448,0.14285714285714285,0.014527845036319613,0.13317191283292978,0.01937046004842615,0.02179176755447942,0.04116222760290557,1.0,6.0,2.3472222222222223,1.3856378225473873,2.0,24,23,10,9,3,3,
kmeans 3 emb,1,138,0,12,3.210144927536232,2.3192400547156478,3.0,0,2,0.07246376811594203,0.28688310291138247,0.0,0,6,1.4565217391304348,1.3187007829672408,1.0,0,14,2.4057971014492754,2.300865217011386,2.0,0,14,2.260869565217391,2.5582394374567303,2.0,0,10,2.130434782608696,1.9699423347613476,2.0,0,6,0.26811594202898553,0.7100925720720367,0.0,0,18,3.2028985507246377,3.45388688332024,2.0,17,101,67.72463768115942,16.084071150000483,66.5,1.0,4.0,2.4855072463768115,0.6965557313011076,2.0,1.0,9.0,5.318840579710145,1.779795392350828,5.0,2.85,9.3,6.0456521739130435,1.4265531715034763,5.975,0.21390632544664415,0.004828585224529214,0.09705456301303718,0.16030902945436987,0.15065185900531144,0.14196040560115888,0.01786576533075809,0.21342346692419123,1.0,6.0,4.094202898550725,1.5373105777773997,4.0,9,16,23,26,33,31,
kmeans 3 emb,2,206,0,11,3.3446601941747574,2.1892521567695105,3.0,1,10,2.0825242718446604,1.4065995796447481,2.0,0,7,1.1844660194174756,1.3196272409045102,1.0,0,15,2.8592233009708736,2.442427296996362,2.0,0,12,2.3009708737864076,2.540731415552771,2.0,0,12,1.9854368932038835,1.9716976845887741,1.0,0,5,0.3932038834951456,0.8238827925073573,0.0,0,22,3.1310679611650487,3.6715525825038173,2.0,36,103,70.27669902912622,13.60760693918713,70.5,1.0,4.0,2.5436893203883497,0.5721452830868746,3.0,2.0,9.0,5.597087378640777,1.420337047645063,6.0,2.8,8.8,6.312378640776698,1.1732505075612703,6.35,0.19353932584269662,0.1205056179775281,0.06853932584269662,0.16544943820224717,0.13314606741573032,0.1148876404494382,0.022752808988764042,0.18117977528089887,1.0,6.0,4.368932038834951,1.257099187053456,4.5,7,6,36,54,61,42,
kmeans cat,0,160,0,13,3.025,2.3309511649396106,2.0,0,4,0.5625,0.8664791766234273,0.0,0,6,0.9,1.1612181849058234,1.0,0,14,1.1375,1.8816809693569871,0.0,0,9,0.98125,1.7785297970497196,0.0,0,6,0.46875,0.9378275109270213,0.0,0,3,0.10625,0.3980593647455557,0.0,0,9,0.85,1.6942373657703127,0.0,26,99,57.59375,13.06264387841679,55.0,1.0,4.0,2.0375,0.6027974617350459,2.0,1.0,7.0,3.4625,1.569711346296454,4.0,2.2,7.45,4.6109375,1.1009525874635868,4.6,0.37665369649805447,0.07003891050583658,0.11206225680933853,0.14163424124513618,0.12217898832684825,0.058365758754863814,0.013229571984435798,0.10583657587548638,1.0,6.0,3.04375,1.6227427476828336,3.0,34,38,25,29,18,16,
kmeans cat,1,186,0,12,3.618279569892473,2.3525694400095483,3.0,0,10,1.3870967741935485,1.5212530970153275,1.0,0,7,1.2903225806451613,1.2570290599430922,1.0,0,8,2.1344086021505375,1.663015471716618,2.0,0,14,3.0268817204301075,2.747840027797605,3.0,0,12,2.2903225806451615,1.9814307970472658,2.0,0,6,0.3924731182795699,0.8065591326174442,0.0,0,7,2.0913978494623655,1.8090556541408929,2.0,17,103,69.49462365591398,14.271971136737557,69.0,1.0,4.0,2.521505376344086,0.5522141109164668,3.0,1.0,9.0,5.559139784946237,1.2815730670939103,6.0,2.8,9.3,6.254301075268819,1.1140298388448469,6.275,0.2229214971844982,0.08545876117919841,0.07949652202716131,0.13150049685326268,0.18648559125538258,0.14110632659821135,0.0241801921165949,0.12885061278569063,1.0,6.0,4.268817204301075,1.283068829197861,4.0,6,7,39,51,45,38,
kmeans cat,2,70,0,8,2.9285714285714284,1.9210612146613626,2.0,0,7,1.7142857142857142,1.729059869734502,1.0,0,7,1.7142857142857142,1.4258773769142483,1.0,0,15,4.9714285714285715,2.9140908472177913,4.0,0,8,1.7285714285714286,2.125902560730987,1.0,0,10,3.0,2.0,3.0,0,5,0.5285714285714286,0.9886519671832563,0.0,1,22,8.271428571428572,4.071539354128278,8.0,45,99,79.37142857142857,10.90960410362001,80.0,1.0,4.0,2.914285714285714,0.6755106955429798,3.0,3.0,9.0,6.885714285714286,1.3247133366999215,7.0,5.2,8.95,7.411428571428571,0.9231393911017591,7.5,0.11781609195402298,0.06896551724137931,0.06896551724137931,0.2,0.06954022988505747,0.12068965517241378,0.021264367816091954,0.33275862068965517,3.0,6.0,5.042857142857143,0.858642580323933,5.0,0,0,5,9,34,22,
kmeans emb,0,72,0,13,3.1944444444444446,2.5488958608672436,2.0,0,3,0.4027777777777778,0.7989380667040438,0.0,0,4,0.8194444444444444,0.9689022231354775,1.0,0,3,0.08333333333333333,0.4360514248003584,0.0,0,9,0.7638888888888888,1.7642223324129707,0.0,0,3,0.1111111111111111,0.46133778390753916,0.0,0,2,0.125,0.4089664058657637,0.0,0,8,0.2361111111111111,1.1068678758201878,0.0,26,92,53.80555555555556,12.352383460360988,53.0,1.0,3.0,1.8333333333333333,0.6051422833504462,2.0,1.0,7.0,2.5416666666666665,1.362862563209212,2.0,2.2,6.1,3.9611111111111104,0.9240991891697017,3.775,0.5569007263922519,0.0702179176755448,0.14285714285714285,0.014527845036319613,0.13317191283292978,0.01937046004842615,0.02179176755447942,0.04116222760290557,1.0,6.0,2.3472222222222223,1.3856378225473873,2.0,24,23,10,9,3,3,
kmeans emb,1,138,0,12,3.210144927536232,2.3192400547156478,3.0,0,2,0.07246376811594203,0.28688310291138247,0.0,0,6,1.4565217391304348,1.3187007829672408,1.0,0,14,2.4057971014492754,2.300865217011386,2.0,0,14,2.260869565217391,2.5582394374567303,2.0,0,10,2.130434782608696,1.9699423347613476,2.0,0,6,0.26811594202898553,0.7100925720720367,0.0,0,18,3.2028985507246377,3.45388688332024,2.0,17,101,67.72463768115942,16.084071150000483,66.5,1.0,4.0,2.4855072463768115,0.6965557313011076,2.0,1.0,9.0,5.318840579710145,1.779795392350828,5.0,2.85,9.3,6.0456521739130435,1.4265531715034763,5.975,0.21390632544664415,0.004828585224529214,0.09705456301303718,0.16030902945436987,0.15065185900531144,0.14196040560115888,0.01786576533075809,0.21342346692419123,1.0,6.0,4.094202898550725,1.5373105777773997,4.0,9,16,23,26,33,31,
kmeans emb,2,206,0,11,3.3446601941747574,2.1892521567695105,3.0,1,10,2.0825242718446604,1.4065995796447481,2.0,0,7,1.1844660194174756,1.3196272409045102,1.0,0,15,2.8592233009708736,2.442427296996362,2.0,0,12,2.3009708737864076,2.540731415552771,2.0,0,12,1.9854368932038835,1.9716976845887741,1.0,0,5,0.3932038834951456,0.8238827925073573,0.0,0,22,3.1310679611650487,3.6715525825038173,2.0,36,103,70.27669902912622,13.60760693918713,70.5,1.0,4.0,2.5436893203883497,0.5721452830868746,3.0,2.0,9.0,5.597087378640777,1.420337047645063,6.0,2.8,8.8,6.312378640776698,1.1732505075612703,6.35,0.19353932584269662,0.1205056179775281,0.06853932584269662,0.16544943820224717,0.13314606741573032,0.1148876404494382,0.022752808988764042,0.18117977528089887,1.0,6.0,4.368932038834951,1.257099187053456,4.5,7,6,36,54,61,42,
