method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
agg emb,1,273,0,13,3.139194139194139,2.3861661832494336,3.0,0,9,1.5421245421245422,1.314183888676073,1.0,0,4,0.6336996336996337,0.9142860509587855,0.0,0,14,2.879120879120879,2.080203423497004,2.0,0,19,2.7435897435897436,2.5581841575641278,2.0,0,11,1.9706959706959708,1.9343694516841126,2.0,0,6,0.25274725274725274,0.7163029047303557,0.0,0,18,2.8534798534798536,3.4031447362843625,2.0,34,103,68.45054945054945,14.63521920714247,69.0,1.0,4.0,2.5164835164835164,0.6421924308908266,3.0,1.0,9.0,5.457875457875458,1.6624812778308566,6.0,2.2,9.3,6.151465201465202,1.3456416765850228,6.25,0.19602012808783165,0.09629460201280879,0.039569990850869166,0.1797804208600183,0.1713174748398902,0.1230558096980787,0.01578225068618481,0.1781793229643184,1.0,6.0,4.1098901098901095,1.4020773672526492,4.0,16,19,53,64,73,48,
agg emb,2,67,0,11,2.7611940298507465,2.4500436127151373,2.0,0,7,1.6119402985074627,1.6873434731499466,1.0,0,4,0.7164179104477612,1.0269987186745677,0.0,1,10,3.5970149253731343,2.2767580718986533,3.0,0,2,0.08955223880597014,0.3786476447786613,0.0,0,8,1.7761194029850746,1.704013937935494,2.0,0,3,0.208955223880597,0.5650774533351619,0.0,0,21,5.119402985074627,4.14334950163732,4.0,17,100,71.67164179104478,15.27365335005417,74.0,1.0,4.0,2.537313432835821,0.5859040724295677,3.0,1.0,9.0,5.358208955223881,1.6487046571733994,5.0,2.85,8.95,6.26268656716418,1.3344884187078239,6.35,0.17387218045112782,0.10150375939849623,0.04511278195488721,0.2265037593984962,0.005639097744360901,0.11184210526315788,0.013157894736842103,0.3223684210526316,1.0,6.0,4.656716417910448,1.387741120801258,5.0,2,6,3,14,19,23,
birch 3 cat,0,76,0,13,3.776315789473684,2.9239183035122633,3.0,0,3,0.75,0.9539392014169457,0.0,0,3,0.5394736842105263,0.8554264351567074,0.0,0,1,0.02631578947368421,0.16113631583445656,0.0,0,10,0.7631578947368421,1.5132166273879974,0.0,0,5,0.35526315789473684,0.9338657629220021,0.0,0,1,0.05263157894736842,0.22478059477960657,0.0,0,9,0.8289473684210527,1.914075288625377,0.0,26,92,55.36842105263158,13.204890109615363,53.0,1.0,3.0,1.868421052631579,0.5964809080634602,2.0,1.0,7.0,2.9078947368421053,1.5159387109769962,3.0,2.6,7.6,4.222368421052632,1.0341629380596369,4.175000000000001,0.5324675324675324,0.10575139146567716,0.07606679035250463,0.003710575139146567,0.10760667903525045,0.050092764378478656,0.007421150278293134,0.11688311688311687,1.0,6.0,2.6315789473684212,1.5217718205053645,2.0,22,20,13,11,5,5,
birch 3 cat,1,273,0,13,3.139194139194139,2.3861661832494336,3.0,0,9,1.5421245421245422,1.314183888676073,1.0,0,4,0.6336996336996337,0.9142860509587855,0.0,0,14,2.879120879120879,2.080203423497004,2.0,0,19,2.7435897435897436,2.5581841575641278,2.0,0,11,1.9706959706959708,1.9343694516841126,2.0,0,6,0.25274725274725274,0.7163029047303557,0.0,0,18,2.8534798534798536,3.4031447362843625,2.0,34,103,68.45054945054945,14.63521920714247,69.0,1.0,4.0,2.5164835164835164,0.6421924308908266,3.0,1.0,9.0,5.457875457875458,1.6624812778308566,6.0,2.2,9.3,6.151465201465202,1.3456416765850228,6.25,0.19602012808783165,0.09629460201280879,0.039569990850869166,0.1797804208600183,0.1713174748398902,0.1230558096980787,0.01578225068618481,0.1781793229643184,1.0,6.0,4.1098901098901095,1.4020773672526492,4.0,16,19,53,64,73,48,
birch 3 cat,2,67,0,11,2.7611940298507465,2.4500436127151373,2.0,0,7,1.6119402985074627,1.6873434731499466,1.0,0,4,0.7164179104477612,1.0269987186745677,0.0,1,10,3.5970149253731343,2.2767580718986533,3.0,0,2,0.08955223880597014,0.3786476447786613,0.0,0,8,1.7761194029850746,1.704013937935494,2.0,0,3,0.208955223880597,0.5650774533351619,0.0,0,21,5.119402985074627,4.14334950163732,4.0,17,100,71.67164179104478,15.27365335005417,74.0,1.0,4.0,2.537313432835821,0.5859040724295677,3.0,1.0,9.0,5.358208955223881,1.6487046571733994,5.0,2.85,8.95,6.26268656716418,1.3344884187078239,6.35,0.17387218045112782,0.10150375939849623,0.04511278195488721,0.2265037593984962,0.005639097744360901,0.11184210526315788,0.013157894736842103,0.3223684210526316,1.0,6.0,4.656716417910448,1.387741120801258,5.0,2,6,3,14,19,23,
birch 3 emb,0,76,0,13,3.776315789473684,2.9239183035122633,3.0,0,3,0.75,0.9539392014169457,0.0,0,3,0.5394736842105263,0.8554264351567074,0.0,0,1,0.02631578947368421,0.16113631583445656,0.0,0,10,0.7631578947368421,1.5132166273879974,0.0,0,5,0.35526315789473684,0.9338657629220021,0.0,0,1,0.05263157894736842,0.22478059477960657,0.0,0,9,0.8289473684210527,1.914075288625377,0.0,26,92,55.36842105263158,13.204890109615363,53.0,1.0,3.0,1.868421052631579,0.5964809080634602,2.0,1.0,7.0,2.9078947368421053,1.5159387109769962,3.0,2.6,7.6,4.222368421052632,1.0341629380596369,4.175000000000001,0.5324675324675324,0.10575139146567716,0.07606679035250463,0.003710575139146567,0.10760667903525045,0.050092764378478656,0.007421150278293134,0.11688311688311687,1.0,6.0,2.6315789473684212,1.5217718205053645,2.0,22,20,13,11,5,5,
birch 3 emb,1,273,0,13,3.139194139194139,2.3861661832494336,3.0,0,9,1.5421245421245422,1.314183888676073,1.0,0,4,0.6336996336996337,0.9142860509587855,0.0,0,14,2.879120879120879,2.080203423497004,2.0,0,19,2.7435897435897436,2.5581841575641278,2.0,0,11,1.9706959706959708,1.9343694516841126,2.0,0,6,0.25274725274725274,0.7163029047303557,0.0,0,18,2.8534798534798536,3.4031447362843625,2.0,34,103,68.45054945054945,14.63521920714247,69.0,1.0,4.0,2.5164835164835164,0.6421924308908266,3.0,1.0,9.0,5.457875457875458,1.6624812778308566,6.0,2.2,9.3,6.151465201465202,1.3456416765850228,6.25,0.19602012808783165,0.09629460201280879,0.039569990850869166,0.1797804208600183,0.1713174748398902,0.1230558096980787,0.01578225068618481,0.1781793229643184,1.0,6.0,4.1098901098901095,1.4020773672526492,4.0,16,19,53,64,73,48,
birch 3 emb,2,67,0,11,2.7611940298507465,2.4500436127151373,2.0,0,7,1.6119402985074627,1.6873434731499466,1.0,0,4,0.7164179104477612,1.0269987186745677,0.0,1,10,3.5970149253731343,2.2767580718986533,3.0,0,2,0.08955223880597014,0.3786476447786613,0.0,0,8,1.7761194029850746,1.704013937935494,2.0,0,3,0.208955223880597,0.5650774533351619,0.0,0,21,5.119402985074627,4.14334950163732,4.0,17,100,71.67164179104478,15.27365335005417,74.0,1.0,4.0,2.537313432835821,0.5859040724295677,3.0,1.0,9.0,5.358208955223881,1.6487046571733994,5.0,2.85,8.95,6.26268656716418,1.3344884187078239,6.35,0.17387218045112782,0.10150375939849623,0.04511278195488721,0.2265037593984962,0.005639097744360901,0.11184210526315788,0.013157894736842103,0.3223684210526316,1.0,6.0,4.656716417910448,1.387741120801258,5.0,2,6,3,14,19,23,
birch cat,0,76,0,13,3.776315789473684,2.9239183035122633,3.0,0,3,0.75,0.9539392014169457,0.0,0,3,0.5394736842105263,0.8554264351567074,0.0,0,1,0.02631578947368421,0.16113631583445656,0.0,0,10,0.7631578947368421,1.5132166273879974,0.0,0,5,0.35526315789473684,0.9338657629220021,0.0,0,1,0.05263157894736842,0.22478059477960657,0.0,0,9,0.8289473684210527,1.914075288625377,0.0,26,92,55.36842105263158,13.204890109615363,53.0,1.0,3.0,1.868421052631579,0.5964809080634602,2.0,1.0,7.0,2.9078947368421053,1.5159387109769962,3.0,2.6,7.6,4.222368421052632,1.0341629380596369,4.175000000000001,0.5324675324675324,0.10575139146567716,0.07606679035250463,0.003710575139146567,0.10760667903525045,0.050092764378478656,0.007421150278293134,0.11688311688311687,1.0,6.0,2.6315789473684212,1.5217718205053645,2.0,22,20,13,11,5,5,
birch cat,1,273,0,13,3.139194139194139,2.3861661832494336,3.0,0,9,1.5421245421245422,1.314183888676073,1.0,0,4,0.6336996336996337,0.9142860509587855,0.0,0,14,2.879120879120879,2.080203423497004,2.0,0,19,2.7435897435897436,2.5581841575641278,2.0,0,11,1.9706959706959708,1.9343694516841126,2.0,0,6,0.25274725274725274,0.7163029047303557,0.0,0,18,2.8534798534798536,3.4031447362843625,2.0,34,103,68.45054945054945,14.63521920714247,69.0,1.0,4.0,2.5164835164835164,0.6421924308908266,3.0,1.0,9.0,5.457875457875458,1.6624812778308566,6.0,2.2,9.3,6.151465201465202,1.3456416765850228,6.25,0.19602012808783165,0.09629460201280879,0.039569990850869166,0.1797804208600183,0.1713174748398902,0.1230558096980787,0.01578225068618481,0.1781793229643184,1.0,6.0,4.1098901098901095,1.4020773672526492,4.0,16,19,53,64,73,48,
birch cat,2,67,0,11,2.7611940298507465,2.4500436127151373,2.0,0,7,1.6119402985074627,1.6873434731499466,1.0,0,4,0.7164179104477612,1.0269987186745677,0.0,1,10,3.5970149253731343,2.2767580718986533,3.0,0,2,0.08955223880597014,0.3786476447786613,0.0,0,8,1.7761194029850746,1.704013937935494,2.0,0,3,0.208955223880597,0.5650774533351619,0.0,0,21,5.119402985074627,4.14334950163732,4.0,17,100,71.67164179104478,15.27365335005417,74.0,1.0,4.0,2.537313432835821,0.5859040724295677,3.0,1.0,9.0,5.358208955223881,1.6487046571733994,5.0,2.85,8.95,6.26268656716418,1.3344884187078239,6.35,0.17387218045112782,0.10150375939849623,0.04511278195488721,0.2265037593984962,0.005639097744360901,0.11184210526315788,0.013157894736842103,0.3223684210526316,1.0,6.0,4.656716417910448,1.387741120801258,5.0,2,6,3,14,19,23,
birch emb,0,76,0,13,3.776315789473684,2.9239183035122633,3.0,0,3,0.75,0.9539392014169457,0.0,0,3,0.5394736842105263,0.8554264351567074,0.0,0,1,0.02631578947368421,0.16113631583445656,0.0,0,10,0.7631578947368421,1.5132166273879974,0.0,0,5,0.35526315789473684,0.9338657629220021,0.0,0,1,0.05263157894736842,0.22478059477960657,0.0,0,9,0.8289473684210527,1.914075288625377,0.0,26,92,55.36842105263158,13.204890109615363,53.0,1.0,3.0,1.868421052631579,0.5964809080634602,2.0,1.0,7.0,2.9078947368421053,1.5159387109769962,3.0,2.6,7.6,4.222368421052632,1.0341629380596369,4.175000000000001,0.5324675324675324,0.10575139146567716,0.07606679035250463,0.003710575139146567,0.10760667903525045,0.050092764378478656,0.007421150278293134,0.11688311688311687,1.0,6.0,2.6315789473684212,1.5217718205053645,2.0,22,20,13,11,5,5,
birch emb,1,273,0,13,3.139194139194139,2.3861661832494336,3.0,0,9,1.5421245421245422,1.314183888676073,1.0,0,4,0.6336996336996337,0.9142860509587855,0.0,0,14,2.879120879120879,2.080203423497004,2.0,0,19,2.7435897435897436,2.5581841575641278,2.0,0,11,1.9706959706959708,1.9343694516841126,2.0,0,6,0.25274725274725274,0.7163029047303557,0.0,0,18,2.8534798534798536,3.4031447362843625,2.0,34,103,68.45054945054945,14.63521920714247,69.0,1.0,4.0,2.5164835164835164,0.6421924308908266,3.0,1.0,9.0,5.457875457875458,1.6624812778308566,6.0,2.2,9.3,6.151465201465202,1.3456416765850228,6.25,0.19602012808783165,0.09629460201280879,0.039569990850869166,0.1797804208600183,0.1713174748398902,0.1230558096980787,0.01578225068618481,0.1781793229643184,1.0,6.0,4.1098901098901095,1.4020773672526492,4.0,16,19,53,64,73,48,
birch emb,2,67,0,11,2.7611940298507465,2.4500436127151373,2.0,0,7,1.6119402985074627,1.6873434731499466,1.0,0,4,0.7164179104477612,1.0269987186745677,0.0,1,10,3.5970149253731343,2.2767580718986533,3.0,0,2,0.08955223880597014,0.3786476447786613,0.0,0,8,1.7761194029850746,1.704013937935494,2.0,0,3,0.208955223880597,0.5650774533351619,0.0,0,21,5.119402985074627,4.14334950163732,4.0,17,100,71.67164179104478,15.27365335005417,74.0,1.0,4.0,2.537313432835821,0.5859040724295677,3.0,1.0,9.0,5.358208955223881,1.6487046571733994,5.0,2.85,8.95,6.26268656716418,1.3344884187078239,6.35,0.17387218045112782,0.10150375939849623,0.04511278195488721,0.2265037593984962,0.005639097744360901,0.11184210526315788,0.013157894736842103,0.3223684210526316,1.0,6.0,4.656716417910448,1.387741120801258,5.0,2,6,3,14,19,23,
gmm 3 cat,0,29,0,8,2.4482758620689653,1.881986163918924,2.0,0,7,1.5517241379310345,1.7026493409757408,1.0,0,4,0.6551724137931034,1.2034433356286312,0.0,0,12,2.5172413793103448,2.443953028178096,2.0,0,19,5.758620689655173,5.0260405632905885,5.0,0,11,2.4827586206896552,2.694182749862224,2.0,0,6,1.1724137931034482,1.5134861724140958,1.0,0,6,1.5862068965517242,1.8615899767078976,1.0,40,85,66.0,11.603570878951752,67.0,2.0,3.0,2.4827586206896552,0.5085476277156077,2.0,1.0,8.0,5.0344827586206895,1.822140786090629,5.0,3.0,7.7,5.817241379310344,1.1659817952258213,6.1,0.1347248576850095,0.08538899430740039,0.036053130929791274,0.13851992409867175,0.316888045540797,0.13662239089184064,0.06451612903225808,0.08728652751423152,1.0,6.0,3.7241379310344827,1.1617890060511336,4.0,1,2,11,6,8,1,
gmm 3 cat,1,340,0,13,3.2941176470588234,2.599403287149801,3.0,0,6,1.3058823529411765,1.2195412785433462,1.0,0,4,0.6147058823529412,0.8766496806034729,0.0,0,14,2.3176470588235296,2.1380760226439306,2.0,0,9,1.714705882352941,1.9135647367505513,1.0,0,8,1.4088235294117648,1.714224309568479,1.0,0,0,0.0,0.0,0.0,0,18,2.614705882352941,3.3911765044496143,1.5,17,103,65.62941176470588,15.753194729823266,65.0,1.0,4.0,2.35,0.6592880758527743,2.0,1.0,9.0,4.802941176470588,1.8953421082865323,5.0,2.2,9.3,5.682941176470588,1.514459373561966,5.675000000000001,0.2482269503546099,0.09840425531914893,0.046320921985815604,0.174645390070922,0.12921099290780141,0.1061613475177305,0.0,0.19703014184397163,1.0,6.0,3.8411764705882354,1.6179519533467415,4.0,39,41,53,74,68,65,
gmm 3 cat,2,47,0,10,2.9361702127659575,2.1508770235412773,3.0,0,9,2.0638297872340425,1.8463154297275302,1.0,0,4,0.723404255319149,1.0571110685665184,0.0,0,10,3.574468085106383,2.6518630108486225,3.0,0,5,1.3404255319148937,1.2028335340512828,1.0,0,7,2.8297872340425534,1.6592186340219488,3.0,0,4,1.127659574468085,0.6794185902089773,1.0,0,21,5.319148936170213,4.339436864781277,4.0,45,96,73.80851063829788,13.440105942051945,76.0,1.0,4.0,2.723404255319149,0.7718449849879596,3.0,1.0,9.0,6.191489361702128,1.5553316139113844,6.0,3.4,8.8,6.786170212765958,1.156536345396835,6.55,0.14743589743589744,0.10363247863247863,0.03632478632478633,0.17948717948717946,0.0673076923076923,0.1420940170940171,0.05662393162393162,0.2670940170940171,2.0,6.0,4.680851063829787,1.0653920074365646,5.0,0,2,5,9,21,10,
gmm 3 emb,0,67,0,13,3.701492537313433,2.892073416715202,3.0,0,3,0.417910447761194,0.8005538562191631,0.0,0,3,0.4925373134328358,0.8594066721477481,0.0,0,6,0.26865671641791045,0.8453453580107165,0.0,0,10,0.5223880597014925,1.3298235125010853,0.0,0,1,0.014925373134328358,0.12216944435630506,0.0,0,3,0.05970149253731343,0.38457363305375314,0.0,0,8,0.29850746268656714,1.243345016272202,0.0,26,92,52.59701492537314,12.92291798070921,52.0,1.0,3.0,1.791044776119403,0.591282976730078,2.0,1.0,7.0,2.5074626865671643,1.3748072518164933,2.0,2.2,5.85,3.8835820895522386,0.8801423808586009,3.75,0.6408268733850129,0.07235142118863049,0.08527131782945735,0.046511627906976744,0.0904392764857881,0.0025839793281653744,0.010335917312661497,0.051679586563307484,1.0,6.0,2.253731343283582,1.3744782324862301,2.0,24,23,7,8,2,3,
gmm 3 emb,1,249,0,13,3.068273092369478,2.345069774591041,3.0,0,9,1.6144578313253013,1.2747358230541468,1.0,0,4,0.6184738955823293,0.917471587149763,0.0,0,14,2.8674698795180724,2.1855708138505205,2.0,1,19,3.1164658634538154,2.462314746560311,2.0,0,11,2.0200803212851404,1.8803950322720606,2.0,0,6,0.24096385542168675,0.6942801118340508,0.0,0,18,3.0923694779116464,3.4459393482718,2.0,36,103,69.66265060240964,14.178820906578096,70.0,1.0,4.0,2.5461847389558234,0.6341074356348847,3.0,1.0,9.0,5.6546184738955825,1.5030844480211847,6.0,2.8,9.3,6.310441767068273,1.2258437703134193,6.3,0.184407434226406,0.09703113685734975,0.037171132029930005,0.17233888486603913,0.18730388607289405,0.12140960656529085,0.014482259232440262,0.18585566014965002,1.0,6.0,4.244979919678715,1.2827267844819545,4.0,8,11,54,61,69,46,
