method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
agg emb,1,190,0,12,4.373684210526315,2.4064160501932483,4.0,0,6,0.28421052631578947,0.8250465164982903,0.0,0,7,1.6157894736842104,1.381955962933153,1.0,0,12,2.5,1.7600805657365794,2.0,0,12,1.4736842105263157,1.8014814906418095,1.0,0,8,1.5894736842105264,1.583611416462838,1.0,0,3,0.2789473684210526,0.6007745858767379,0.0,0,18,2.8421052631578947,2.982544595474359,2.0,36,103,69.97894736842105,14.495742084096412,70.0,1.0,4.0,2.5894736842105264,0.6256380758468252,3.0,1.0,9.0,5.4526315789473685,1.7594396718233485,6.0,3.25,9.3,6.225263157894736,1.389480007875706,6.275,0.2923997185080929,0.01900070372976777,0.10802251935256862,0.16713581984517947,0.09852216748768473,0.10626319493314569,0.01864883884588318,0.1900070372976777,1.0,6.0,4.2368421052631575,1.418588062595854,4.0,9,15,33,39,53,41,
agg emb,2,117,0,13,4.521367521367521,2.654203856858705,4.0,0,7,1.7179487179487178,1.1879143839327708,1.0,0,7,1.3504273504273505,1.3281841331906132,1.0,0,7,2.6666666666666665,1.4562587871571504,3.0,0,11,1.0598290598290598,1.8208116714645006,0.0,0,6,1.6666666666666667,1.4621665549733924,2.0,0,4,0.5811965811965812,0.8928771417910968,0.0,0,17,2.623931623931624,3.3546840534888958,1.0,17,101,68.76923076923077,14.803532089816185,69.0,1.0,4.0,2.47008547008547,0.6238458249612192,2.0,1.0,9.0,5.555555555555555,1.4706581006617894,6.0,2.8,8.95,6.216239316239317,1.2459387310555667,6.3,0.27930306230200636,0.1061246040126716,0.08342133051742345,0.16473072861668425,0.06546990496304118,0.10295670538542767,0.035902851108764525,0.162090813093981,1.0,6.0,4.3076923076923075,1.309524383662189,4.0,5,5,19,31,34,23,
birch 3 cat,0,109,0,16,4.926605504587156,2.727454457026662,5.0,0,2,0.27522935779816515,0.5247849583052786,0.0,0,6,1.018348623853211,1.209389587201886,1.0,0,0,0.0,0.0,0.0,0,6,0.6972477064220184,1.3844679895177505,0.0,0,8,0.6422018348623854,1.3438676617207608,0.0,0,3,0.1651376146788991,0.5359961558024445,0.0,0,7,0.7706422018348624,1.6137891202071013,0.0,26,97,58.30275229357798,14.788950196355913,55.0,1.0,3.0,2.0,0.6382847385042254,2.0,1.0,8.0,3.522935779816514,1.8083977473178428,4.0,2.2,8.35,4.676605504587156,1.327549413311698,4.6,0.5799136069114471,0.03239740820734341,0.1198704103671706,0.0,0.08207343412526998,0.0755939524838013,0.019438444924406047,0.09071274298056155,1.0,6.0,2.981651376146789,1.655415643096961,3.0,26,25,17,19,10,12,
birch 3 cat,1,190,0,12,4.373684210526315,2.4064160501932483,4.0,0,6,0.28421052631578947,0.8250465164982903,0.0,0,7,1.6157894736842104,1.381955962933153,1.0,0,12,2.5,1.7600805657365794,2.0,0,12,1.4736842105263157,1.8014814906418095,1.0,0,8,1.5894736842105264,1.583611416462838,1.0,0,3,0.2789473684210526,0.6007745858767379,0.0,0,18,2.8421052631578947,2.982544595474359,2.0,36,103,69.97894736842105,14.495742084096412,70.0,1.0,4.0,2.5894736842105264,0.6256380758468252,3.0,1.0,9.0,5.4526315789473685,1.7594396718233485,6.0,3.25,9.3,6.225263157894736,1.389480007875706,6.275,0.2923997185080929,0.01900070372976777,0.10802251935256862,0.16713581984517947,0.09852216748768473,0.10626319493314569,0.01864883884588318,0.1900070372976777,1.0,6.0,4.2368421052631575,1.418588062595854,4.0,9,15,33,39,53,41,
birch 3 cat,2,117,0,13,4.521367521367521,2.654203856858705,4.0,0,7,1.7179487179487178,1.1879143839327708,1.0,0,7,1.3504273504273505,1.3281841331906132,1.0,0,7,2.6666666666666665,1.4562587871571504,3.0,0,11,1.0598290598290598,1.8208116714645006,0.0,0,6,1.6666666666666667,1.4621665549733924,2.0,0,4,0.5811965811965812,0.8928771417910968,0.0,0,17,2.623931623931624,3.3546840534888958,1.0,17,101,68.76923076923077,14.803532089816185,69.0,1.0,4.0,2.47008547008547,0.6238458249612192,2.0,1.0,9.0,5.555555555555555,1.4706581006617894,6.0,2.8,8.95,6.216239316239317,1.2459387310555667,6.3,0.27930306230200636,0.1061246040126716,0.08342133051742345,0.16473072861668425,0.06546990496304118,0.10295670538542767,0.035902851108764525,0.162090813093981,1.0,6.0,4.3076923076923075,1.309524383662189,4.0,5,5,19,31,34,23,
birch 3 emb,0,109,0,16,4.926605504587156,2.727454457026662,5.0,0,2,0.27522935779816515,0.5247849583052786,0.0,0,6,1.018348623853211,1.209389587201886,1.0,0,0,0.0,0.0,0.0,0,6,0.6972477064220184,1.3844679895177505,0.0,0,8,0.6422018348623854,1.3438676617207608,0.0,0,3,0.1651376146788991,0.5359961558024445,0.0,0,7,0.7706422018348624,1.6137891202071013,0.0,26,97,58.30275229357798,14.788950196355913,55.0,1.0,3.0,2.0,0.6382847385042254,2.0,1.0,8.0,3.522935779816514,1.8083977473178428,4.0,2.2,8.35,4.676605504587156,1.327549413311698,4.6,0.5799136069114471,0.03239740820734341,0.1198704103671706,0.0,0.08207343412526998,0.0755939524838013,0.019438444924406047,0.09071274298056155,1.0,6.0,2.981651376146789,1.655415643096961,3.0,26,25,17,19,10,12,
birch 3 emb,1,190,0,12,4.373684210526315,2.4064160501932483,4.0,0,6,0.28421052631578947,0.8250465164982903,0.0,0,7,1.6157894736842104,1.381955962933153,1.0,0,12,2.5,1.7600805657365794,2.0,0,12,1.4736842105263157,1.8014814906418095,1.0,0,8,1.5894736842105264,1.583611416462838,1.0,0,3,0.2789473684210526,0.6007745858767379,0.0,0,18,2.8421052631578947,2.982544595474359,2.0,36,103,69.97894736842105,14.495742084096412,70.0,1.0,4.0,2.5894736842105264,0.6256380758468252,3.0,1.0,9.0,5.4526315789473685,1.7594396718233485,6.0,3.25,9.3,6.225263157894736,1.389480007875706,6.275,0.2923997185080929,0.01900070372976777,0.10802251935256862,0.16713581984517947,0.09852216748768473,0.10626319493314569,0.01864883884588318,0.1900070372976777,1.0,6.0,4.2368421052631575,1.418588062595854,4.0,9,15,33,39,53,41,
birch 3 emb,2,117,0,13,4.521367521367521,2.654203856858705,4.0,0,7,1.7179487179487178,1.1879143839327708,1.0,0,7,1.3504273504273505,1.3281841331906132,1.0,0,7,2.6666666666666665,1.4562587871571504,3.0,0,11,1.0598290598290598,1.8208116714645006,0.0,0,6,1.6666666666666667,1.4621665549733924,2.0,0,4,0.5811965811965812,0.8928771417910968,0.0,0,17,2.623931623931624,3.3546840534888958,1.0,17,101,68.76923076923077,14.803532089816185,69.0,1.0,4.0,2.47008547008547,0.6238458249612192,2.0,1.0,9.0,5.555555555555555,1.4706581006617894,6.0,2.8,8.95,6.216239316239317,1.2459387310555667,6.3,0.27930306230200636,0.1061246040126716,0.08342133051742345,0.16473072861668425,0.06546990496304118,0.10295670538542767,0.035902851108764525,0.162090813093981,1.0,6.0,4.3076923076923075,1.309524383662189,4.0,5,5,19,31,34,23,
birch cat,0,109,0,16,4.926605504587156,2.727454457026662,5.0,0,2,0.27522935779816515,0.5247849583052786,0.0,0,6,1.018348623853211,1.209389587201886,1.0,0,0,0.0,0.0,0.0,0,6,0.6972477064220184,1.3844679895177505,0.0,0,8,0.6422018348623854,1.3438676617207608,0.0,0,3,0.1651376146788991,0.5359961558024445,0.0,0,7,0.7706422018348624,1.6137891202071013,0.0,26,97,58.30275229357798,14.788950196355913,55.0,1.0,3.0,2.0,0.6382847385042254,2.0,1.0,8.0,3.522935779816514,1.8083977473178428,4.0,2.2,8.35,4.676605504587156,1.327549413311698,4.6,0.5799136069114471,0.03239740820734341,0.1198704103671706,0.0,0.08207343412526998,0.0755939524838013,0.019438444924406047,0.09071274298056155,1.0,6.0,2.981651376146789,1.655415643096961,3.0,26,25,17,19,10,12,
birch cat,1,190,0,12,4.373684210526315,2.4064160501932483,4.0,0,6,0.28421052631578947,0.8250465164982903,0.0,0,7,1.6157894736842104,1.381955962933153,1.0,0,12,2.5,1.7600805657365794,2.0,0,12,1.4736842105263157,1.8014814906418095,1.0,0,8,1.5894736842105264,1.583611416462838,1.0,0,3,0.2789473684210526,0.6007745858767379,0.0,0,18,2.8421052631578947,2.982544595474359,2.0,36,103,69.97894736842105,14.495742084096412,70.0,1.0,4.0,2.5894736842105264,0.6256380758468252,3.0,1.0,9.0,5.4526315789473685,1.7594396718233485,6.0,3.25,9.3,6.225263157894736,1.389480007875706,6.275,0.2923997185080929,0.01900070372976777,0.10802251935256862,0.16713581984517947,0.09852216748768473,0.10626319493314569,0.01864883884588318,0.1900070372976777,1.0,6.0,4.2368421052631575,1.418588062595854,4.0,9,15,33,39,53,41,
birch cat,2,117,0,13,4.521367521367521,2.654203856858705,4.0,0,7,1.7179487179487178,1.1879143839327708,1.0,0,7,1.3504273504273505,1.3281841331906132,1.0,0,7,2.6666666666666665,1.4562587871571504,3.0,0,11,1.0598290598290598,1.8208116714645006,0.0,0,6,1.6666666666666667,1.4621665549733924,2.0,0,4,0.5811965811965812,0.8928771417910968,0.0,0,17,2.623931623931624,3.3546840534888958,1.0,17,101,68.76923076923077,14.803532089816185,69.0,1.0,4.0,2.47008547008547,0.6238458249612192,2.0,1.0,9.0,5.555555555555555,1.4706581006617894,6.0,2.8,8.95,6.216239316239317,1.2459387310555667,6.3,0.27930306230200636,0.1061246040126716,0.08342133051742345,0.16473072861668425,0.06546990496304118,0.10295670538542767,0.035902851108764525,0.162090813093981,1.0,6.0,4.3076923076923075,1.309524383662189,4.0,5,5,19,31,34,23,
birch emb,0,109,0,16,4.926605504587156,2.727454457026662,5.0,0,2,0.27522935779816515,0.5247849583052786,0.0,0,6,1.018348623853211,1.209389587201886,1.0,0,0,0.0,0.0,0.0,0,6,0.6972477064220184,1.3844679895177505,0.0,0,8,0.6422018348623854,1.3438676617207608,0.0,0,3,0.1651376146788991,0.5359961558024445,0.0,0,7,0.7706422018348624,1.6137891202071013,0.0,26,97,58.30275229357798,14.788950196355913,55.0,1.0,3.0,2.0,0.6382847385042254,2.0,1.0,8.0,3.522935779816514,1.8083977473178428,4.0,2.2,8.35,4.676605504587156,1.327549413311698,4.6,0.5799136069114471,0.03239740820734341,0.1198704103671706,0.0,0.08207343412526998,0.0755939524838013,0.019438444924406047,0.09071274298056155,1.0,6.0,2.981651376146789,1.655415643096961,3.0,26,25,17,19,10,12,
birch emb,1,190,0,12,4.373684210526315,2.4064160501932483,4.0,0,6,0.28421052631578947,0.8250465164982903,0.0,0,7,1.6157894736842104,1.381955962933153,1.0,0,12,2.5,1.7600805657365794,2.0,0,12,1.4736842105263157,1.8014814906418095,1.0,0,8,1.5894736842105264,1.583611416462838,1.0,0,3,0.2789473684210526,0.6007745858767379,0.0,0,18,2.8421052631578947,2.982544595474359,2.0,36,103,69.97894736842105,14.495742084096412,70.0,1.0,4.0,2.5894736842105264,0.6256380758468252,3.0,1.0,9.0,5.4526315789473685,1.7594396718233485,6.0,3.25,9.3,6.225263157894736,1.389480007875706,6.275,0.2923997185080929,0.01900070372976777,0.10802251935256862,0.16713581984517947,0.09852216748768473,0.10626319493314569,0.01864883884588318,0.1900070372976777,1.0,6.0,4.2368421052631575,1.418588062595854,4.0,9,15,33,39,53,41,
birch emb,2,117,0,13,4.521367521367521,2.654203856858705,4.0,0,7,1.7179487179487178,1.1879143839327708,1.0,0,7,1.3504273504273505,1.3281841331906132,1.0,0,7,2.6666666666666665,1.4562587871571504,3.0,0,11,1.0598290598290598,1.8208116714645006,0.0,0,6,1.6666666666666667,1.4621665549733924,2.0,0,4,0.5811965811965812,0.8928771417910968,0.0,0,17,2.623931623931624,3.3546840534888958,1.0,17,101,68.76923076923077,14.803532089816185,69.0,1.0,4.0,2.47008547008547,0.6238458249612192,2.0,1.0,9.0,5.555555555555555,1.4706581006617894,6.0,2.8,8.95,6.216239316239317,1.2459387310555667,6.3,0.27930306230200636,0.1061246040126716,0.08342133051742345,0.16473072861668425,0.06546990496304118,0.10295670538542767,0.035902851108764525,0.162090813093981,1.0,6.0,4.3076923076923075,1.309524383662189,4.0,5,5,19,31,34,23,
gmm 3 cat,0,39,0,13,4.410256410256411,2.5101682551904214,4.0,0,7,1.4102564102564104,1.873891935292747,1.0,0,5,1.2820512820512822,1.2554872811344677,1.0,0,12,2.4871794871794872,2.511780610514705,2.0,0,12,2.7948717948717947,3.341757236918822,2.0,0,6,2.0256410256410255,1.7989350575911567,2.0,0,3,1.1282051282051282,0.9508856586164725,1.0,0,4,0.9487179487179487,1.2343487084868072,0.0,36,91,63.53846153846154,15.450849327440586,66.0,1.0,4.0,2.41025641025641,0.677376856858741,2.0,2.0,7.0,5.17948717948718,1.6038078844096217,6.0,2.9,7.7,5.766666666666666,1.4329456840136452,6.1,0.26749611197511663,0.08553654743390357,0.07776049766718507,0.15085536547433903,0.16951788491446343,0.1228615863141524,0.06842923794712286,0.057542768273716946,1.0,6.0,3.6153846153846154,1.6321665390933708,4.0,6,5,5,10,8,5,
gmm 3 cat,1,303,0,16,4.6105610561056105,2.6003350552199063,4.0,0,4,0.5082508250825083,0.8091557470420461,0.0,0,7,1.33993399339934,1.314698865980906,1.0,0,9,1.7821782178217822,1.7393229275436262,2.0,0,6,1.0858085808580857,1.4440663897729291,0.0,0,8,1.118811881188119,1.4712732381564368,1.0,0,0,0.0,0.0,0.0,0,8,1.6237623762376239,2.045111204161697,1.0,17,103,64.45214521452145,14.587831283016575,64.0,1.0,4.0,2.3168316831683167,0.6292646776115303,2.0,1.0,9.0,4.66006600660066,1.835978544039052,5.0,2.2,9.3,5.552640264026402,1.388329893555681,5.6,0.38200710965272083,0.04211101996171726,0.11101996171725459,0.14766201804758,0.08996445173639596,0.0926989335520919,0.0,0.13453650533223957,1.0,6.0,3.778877887788779,1.548535751962303,4.0,31,38,55,70,61,48,
gmm 3 cat,2,74,0,10,4.4324324324324325,2.4887752452560847,4.0,0,6,1.027027027027027,1.3135017817903343,1.0,0,7,1.6216216216216217,1.486954253082111,1.0,0,7,2.027027027027027,1.613071374593669,2.0,0,4,0.5675675675675675,0.9227873362670431,0.0,0,6,2.0135135135135136,1.43816133798036,2.0,0,4,1.2837837837837838,0.7678518384173013,1.0,0,18,5.4324324324324325,4.2750665494494235,5.0,36,100,76.89189189189189,14.822758850273384,78.5,1.0,4.0,2.7432432432432434,0.7413577106166137,3.0,1.0,9.0,6.162162162162162,1.8507830777107486,6.0,2.8,8.95,6.925675675675675,1.4572737551614707,7.05,0.2408223201174743,0.05580029368575623,0.08810572687224669,0.11013215859030837,0.03083700440528634,0.1093979441997063,0.06975036710719529,0.2951541850220264,1.0,6.0,4.702702702702703,1.3213704978526406,5.0,3,2,9,9,28,23,
gmm 3 emb,0,80,0,13,4.4125,2.483840177087982,4.0,0,2,0.1125,0.3555615989289497,0.0,0,5,0.8,1.0954451150103328,0.0,0,6,0.2625,1.0030806976888489,0.0,0,6,0.2875,1.0457115559406656,0.0,0,3,0.2375,0.6796080404230034,0.0,0,3,0.1875,0.5757493740961876,0.0,0,7,0.275,1.1020693998225874,0.0,26,92,54.5625,13.813260689861607,53.0,1.0,3.0,1.8625,0.58986696633621,2.0,1.0,7.0,2.7375,1.4560545788907986,2.0,2.2,6.4,4.096875,1.0454647004435003,3.925,0.6711026615969582,0.017110266159695818,0.12167300380228138,0.03992395437262358,0.043726235741444866,0.036121673003802285,0.0285171102661597,0.04182509505703423,1.0,6.0,2.45,1.5002109556300425,2.0,26,25,10,11,2,6,
gmm 3 emb,1,197,0,16,4.690355329949239,2.6650723418665687,4.0,0,4,0.30456852791878175,0.6840973806025813,0.0,0,7,1.6700507614213198,1.3805376420379114,1.0,0,12,2.1725888324873095,1.7643464126276902,2.0,0,12,1.8121827411167513,1.8599577039042732,1.0,0,8,1.4873096446700507,1.5959423582240855,1.0,0,3,0.1218274111675127,0.434929868449252,0.0,0,14,2.203045685279188,2.4136919943979125,2.0,37,103,68.30456852791878,13.668772299110211,69.0,1.0,4.0,2.5076142131979697,0.6028782100254446,3.0,1.0,9.0,5.406091370558376,1.554310481609604,5.0,3.25,9.3,6.1182741116751265,1.2366825545813958,6.1,0.32432432432432434,0.021060021060021063,0.11547911547911549,0.15022815022815023,0.12530712530712532,0.10284310284310284,0.008424008424008424,0.15233415233415235,1.0,6.0,4.177664974619289,1.3108295509619574,4.0,6,15,39,49,54,34,
gmm 3 emb,2,139,0,13,4.460431654676259,2.482595028028862,4.0,0,7,1.5539568345323742,1.3031325795414581,1.0,0,7,1.316546762589928,1.3079244051584213,1.0,0,8,2.431654676258993,1.711217719282366,2.0,0,11,0.7194244604316546,1.503757501353064,0.0,0,6,1.8345323741007193,1.5303552789275519,2.0,0,4,0.7194244604316546,0.8848874240887344,0.0,0,18,3.41726618705036,3.6611934392552286,3.0,17,101,71.05035971223022,15.31520213827869,71.0,1.0,4.0,2.5611510791366907,0.6606442608004232,3.0,1.0,9.0,5.654676258992806,1.6138541060429543,6.0,2.8,8.95,6.379856115107914,1.3260177855341588,6.4,0.2710975076519458,0.09444687363358112,0.080017490161784,0.14779186707477043,0.043725404459991256,0.1114997813729777,0.043725404459991256,0.20769567118495846,1.0,6.0,4.424460431654676,1.4038168326067173,5.0,8,5,20,29,41,36,
