method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
gmm cat,0,341,0,13,3.1495601173020527,2.3981441562527865,3.0,0,7,1.2903225806451613,1.339730069954975,1.0,0,6,0.7214076246334311,1.0799424335695182,0.0,0,14,2.231671554252199,2.119029985639988,2.0,0,13,1.8856304985337244,2.3050708738898495,1.0,0,8,1.4780058651026393,1.836785110224375,1.0,0,0,0.0,0.0,0.0,0,18,2.4545454545454546,3.2659317446064016,1.0,17,103,65.55131964809384,15.565643909335408,65.0,1.0,4.0,2.3548387096774195,0.6599120175960912,2.0,1.0,9.0,4.826979472140763,1.8839818508370094,5.0,2.2,9.3,5.691055718475074,1.497665064988272,5.7,0.2384017758046615,0.097669256381798,0.054605993340732524,0.16892341842397335,0.14273029966703663,0.1118756936736959,0.0,0.18579356270810213,1.0,6.0,3.838709677419355,1.6107442856332574,4.0,39,39,58,71,70,64,
gmm cat,1,21,0,9,3.4761904761904763,2.67617352985653,3.0,0,10,2.619047619047619,2.765432886117298,2.0,0,3,0.5238095238095238,0.8728715609439694,0.0,0,6,1.9523809523809523,1.6575943555704598,2.0,0,18,3.761904761904762,4.217875791257512,2.0,0,9,2.142857142857143,2.286606968539069,2.0,0,6,1.8571428571428572,1.8244372909397104,1.0,0,6,2.9047619047619047,1.6704718466577613,3.0,40,91,69.33333333333333,12.642520845675254,72.0,1.0,3.0,2.5714285714285716,0.5976143046671969,3.0,2.0,8.0,5.428571428571429,1.5023790657297038,5.0,3.0,7.6,6.180952380952381,1.2140300851375339,6.25,0.18069306930693071,0.13613861386138615,0.02722772277227723,0.10148514851485149,0.19554455445544555,0.11138613861386139,0.09653465346534654,0.15099009900990099,1.0,6.0,3.857142857142857,1.2761549390929883,4.0,1,2,5,5,7,1,
gmm cat,2,54,0,7,2.537037037037037,1.7343691470459852,2.0,0,5,1.3518518518518519,1.0489420979290642,1.0,0,4,0.8148148148148148,1.1001556334853662,0.0,0,11,3.2037037037037037,2.482995981194399,3.0,0,5,1.1851851851851851,1.1986482020297742,1.0,0,6,2.5,1.6106953848079126,2.0,0,4,1.1481481481481481,0.5958158322333353,1.0,0,24,4.962962962962963,5.287803563570062,3.5,44,97,72.0,14.600336000269127,72.0,1.0,4.0,2.6296296296296298,0.7344949823555782,3.0,1.0,9.0,5.7407407407407405,1.9732664728885088,6.0,3.4,8.8,6.470370370370371,1.4010615422397608,6.375,0.14330543933054393,0.07635983263598325,0.04602510460251045,0.1809623430962343,0.06694560669456066,0.1412133891213389,0.06485355648535564,0.28033472803347276,2.0,6.0,4.518518518518518,1.1613385371044058,5.0,0,4,6,13,20,11,
gmm emb,0,60,0,13,3.6166666666666667,2.8409336413936623,3.0,0,5,0.3,0.8887240901846751,0.0,0,6,0.6,1.224052729561011,0.0,0,2,0.16666666666666666,0.4572084295183095,0.0,0,3,0.26666666666666666,0.6069279874259419,0.0,0,2,0.05,0.2867113353715,0.0,0,3,0.05,0.3872983346207417,0.0,0,8,0.3333333333333333,1.2577443714661596,0.0,26,92,51.46666666666667,12.924115767106928,49.5,1.0,3.0,1.7666666666666666,0.5928004971139371,2.0,1.0,7.0,2.3333333333333335,1.2844132956818433,2.0,2.2,5.65,3.74,0.7940883270684946,3.65,0.671826625386997,0.05572755417956657,0.11145510835913314,0.030959752321981424,0.04953560371517028,0.009287925696594429,0.009287925696594429,0.06191950464396285,1.0,6.0,2.1,1.3740944629902048,2.0,25,21,5,4,2,3,
gmm emb,1,244,0,11,3.0491803278688523,2.2765668290254117,3.0,0,10,1.5655737704918034,1.4934022521466181,1.0,0,4,0.7090163934426229,1.0390327963993862,0.0,0,14,2.557377049180328,2.03285434685333,2.0,1,18,3.127049180327869,2.401184100395277,2.0,0,9,1.8934426229508197,1.8760231866089299,1.5,0,6,0.2459016393442623,0.6643351255275067,0.0,0,24,2.69672131147541,3.3318252002185575,2.0,36,103,69.37295081967213,13.808964326971795,69.0,1.0,4.0,2.5491803278688523,0.6363794066758005,3.0,1.0,9.0,5.598360655737705,1.5377811821069909,6.0,2.8,9.3,6.267827868852459,1.223534562738632,6.3,0.1924469736161407,0.09881013967925505,0.04474909467149508,0.16140713916192448,0.1973616140713916,0.11950336264873253,0.015519917227108122,0.1702017589239524,1.0,6.0,4.213114754098361,1.2683517589013582,4.0,8,11,52,65,66,42,
gmm emb,2,112,0,11,2.8839285714285716,2.167514189254077,2.0,0,6,1.5,1.301419876017611,1.0,0,4,0.8214285714285714,1.0587625423002662,0.0,0,11,3.044642857142857,2.303105591759823,3.0,0,2,0.0625,0.3084763486195622,0.0,0,8,1.9553571428571428,1.9096171629773624,2.0,0,6,0.3392857142857143,0.8756317814761045,0.0,0,19,4.357142857142857,4.2740725622871985,3.0,17,100,68.58928571428571,15.517240380774835,69.5,1.0,4.0,2.419642857142857,0.594848649947965,2.0,1.0,8.0,5.035714285714286,1.6868787287650069,5.0,2.85,8.95,5.947321428571428,1.3951789462822652,5.8,0.1927207637231504,0.10023866348448689,0.054892601431980916,0.2034606205250597,0.004176610978520287,0.13066825775656327,0.02267303102625299,0.29116945107398573,1.0,6.0,4.285714285714286,1.5620993694878829,5.0,7,13,12,20,29,31,
kmeans 3 cat,0,182,0,13,3.230769230769231,2.492317136498137,3.0,0,7,0.9230769230769231,1.2634318713320718,1.0,0,6,0.6098901098901099,1.0493412766727828,0.0,0,7,1.1593406593406594,1.3591903685266822,1.0,0,10,0.9835164835164835,1.5643658794218083,0.0,0,6,0.5494505494505495,1.0950792626398258,0.0,0,3,0.09340659340659341,0.403110063470517,0.0,0,8,0.8241758241758241,1.4496591833671086,0.0,17,99,58.54945054945055,13.849039088483241,55.0,1.0,4.0,2.0604395604395602,0.5961903216606209,2.0,1.0,7.0,3.5549450549450547,1.5572864724209714,4.0,2.2,7.6,4.704945054945055,1.1756050504031628,4.7,0.3858267716535433,0.11023622047244094,0.07283464566929135,0.1384514435695538,0.1174540682414698,0.06561679790026247,0.01115485564304462,0.09842519685039369,1.0,6.0,3.0934065934065935,1.586218422378267,3.0,37,38,32,38,20,17,
kmeans 3 cat,1,159,0,11,3.257861635220126,2.2925687225953832,3.0,0,10,1.7735849056603774,1.5423331344078166,1.0,0,4,0.7232704402515723,1.0428293407811788,0.0,0,10,2.7735849056603774,1.889091028832057,2.0,0,18,3.257861635220126,2.8356095419512353,2.0,0,8,2.270440251572327,1.8338778674709881,2.0,0,6,0.3836477987421384,0.9195399382049633,0.0,0,6,2.138364779874214,1.6968995831242901,2.0,36,100,69.16352201257861,12.547567323778962,69.0,1.0,4.0,2.591194968553459,0.5302714432428253,3.0,1.0,9.0,5.811320754716981,1.148305362955269,6.0,4.05,9.3,6.363836477987421,0.949582052461575,6.35,0.19650986342943855,0.1069802731411229,0.0436267071320182,0.167298937784522,0.19650986342943855,0.13694992412746587,0.023141122913505313,0.12898330804248861,1.0,6.0,4.283018867924528,1.1913829612686433,4.0,3,6,34,42,48,26,
kmeans 3 cat,2,75,0,7,2.3733333333333335,1.9366544943873267,2.0,0,5,1.5733333333333333,1.3066703438080265,1.0,0,4,1.0,1.150792911137501,1.0,0,14,4.306666666666667,2.5573071422533156,4.0,0,5,1.1866666666666668,1.3822556314338645,1.0,0,9,2.973333333333333,1.9519452067335523,3.0,0,4,0.30666666666666664,0.6773025459414271,0.0,4,24,9.013333333333334,3.577305846180491,8.0,45,103,80.58666666666667,12.668425672079739,81.0,1.0,4.0,2.8266666666666667,0.7236045906457502,3.0,3.0,9.0,6.653333333333333,1.493167622723433,7.0,4.75,8.95,7.355999999999999,1.068592152876479,7.55,0.10439882697947214,0.069208211143695,0.0439882697947214,0.18944281524926684,0.05219941348973607,0.13079178885630496,0.01348973607038123,0.3964809384164223,2.0,6.0,5.2,0.9004503377814963,5.0,0,1,3,9,29,33,
kmeans 3 emb,0,59,0,13,3.610169491525424,2.8648701550436937,3.0,0,5,0.2711864406779661,0.8676267367340256,0.0,0,6,0.6101694915254238,1.2320007438497296,0.0,0,2,0.1694915254237288,0.4606046390860962,0.0,0,3,0.2542372881355932,0.6043868462871542,0.0,0,2,0.05084745762711865,0.2890966199041019,0.0,0,3,0.05084745762711865,0.39056673294247163,0.0,0,8,0.3389830508474576,1.2677725442072438,0.0,26,92,51.220338983050844,12.892216037821735,49.0,1.0,3.0,1.7457627118644068,0.5751527634848351,2.0,1.0,7.0,2.3389830508474576,1.2946863485366191,2.0,2.2,5.65,3.730508474576271,0.7974645678623653,3.65,0.6740506329113923,0.050632911392405056,0.11392405063291139,0.03164556962025316,0.047468354430379736,0.009493670886075948,0.009493670886075948,0.06329113924050632,1.0,6.0,2.0847457627118646,1.3807561096185588,2.0,25,21,4,4,2,3,
kmeans 3 emb,1,228,0,11,3.0219298245614037,2.2614275157852464,3.0,0,10,1.486842105263158,1.406342659311717,1.0,0,4,0.706140350877193,1.04378041201049,0.0,0,14,2.460526315789474,2.0247855565380815,2.0,1,18,3.1842105263157894,2.453320287132186,2.0,0,8,1.8333333333333333,1.8532822017265522,1.0,0,6,0.19736842105263158,0.6230464484160393,0.0,0,24,2.460526315789474,3.179397289212603,1.0,36,103,68.71491228070175,13.703350067628422,69.0,1.0,4.0,2.526315789473684,0.63952799659437,3.0,1.0,9.0,5.5131578947368425,1.5465757633234491,6.0,2.8,9.3,6.19232456140351,1.2142220148079585,6.2,0.19685714285714284,0.09685714285714285,0.04599999999999999,0.16028571428571428,0.2074285714285714,0.11942857142857141,0.012857142857142857,0.16028571428571428,1.0,6.0,4.166666666666667,1.2864366429859788,4.0,8,11,52,60,58,39,
kmeans 3 emb,2,129,0,11,2.9612403100775193,2.2058271576921897,2.0,0,8,1.6511627906976745,1.4771761637004062,1.0,0,4,0.8062015503875969,1.0464039565627021,0.0,0,11,3.131782945736434,2.254786038079749,3.0,0,5,0.3488372093023256,0.9070140123529802,0.0,0,9,2.0387596899224807,1.9381172435155727,2.0,0,6,0.4108527131782946,0.8892799325575791,0.0,0,19,4.534883720930233,4.237198572664026,3.0,17,100,69.82945736434108,15.409069990901337,71.0,1.0,4.0,2.4806201550387597,0.6007908225023917,3.0,1.0,9.0,5.232558139534884,1.7162442093264336,5.0,2.85,8.95,6.107751937984497,1.4140540346763613,6.2,0.18643240605173253,0.10395314787701317,0.05075646656905807,0.19716935090287943,0.021961932650073204,0.1283552952659834,0.02586627623230844,0.28550512445095166,1.0,6.0,4.348837209302325,1.4929582775833525,5.0,7,13,13,25,37,34,
kmeans cat,0,182,0,13,3.230769230769231,2.492317136498137,3.0,0,7,0.9230769230769231,1.2634318713320718,1.0,0,6,0.6098901098901099,1.0493412766727828,0.0,0,7,1.1593406593406594,1.3591903685266822,1.0,0,10,0.9835164835164835,1.5643658794218083,0.0,0,6,0.5494505494505495,1.0950792626398258,0.0,0,3,0.09340659340659341,0.403110063470517,0.0,0,8,0.8241758241758241,1.4496591833671086,0.0,17,99,58.54945054945055,13.849039088483241,55.0,1.0,4.0,2.0604395604395602,0.5961903216606209,2.0,1.0,7.0,3.5549450549450547,1.5572864724209714,4.0,2.2,7.6,4.704945054945055,1.1756050504031628,4.7,0.3858267716535433,0.11023622047244094,0.07283464566929135,0.1384514435695538,0.1174540682414698,0.06561679790026247,0.01115485564304462,0.09842519685039369,1.0,6.0,3.0934065934065935,1.586218422378267,3.0,37,38,32,38,20,17,
kmeans cat,1,159,0,11,3.257861635220126,2.2925687225953832,3.0,0,10,1.7735849056603774,1.5423331344078166,1.0,0,4,0.7232704402515723,1.0428293407811788,0.0,0,10,2.7735849056603774,1.889091028832057,2.0,0,18,3.257861635220126,2.8356095419512353,2.0,0,8,2.270440251572327,1.8338778674709881,2.0,0,6,0.3836477987421384,0.9195399382049633,0.0,0,6,2.138364779874214,1.6968995831242901,2.0,36,100,69.16352201257861,12.547567323778962,69.0,1.0,4.0,2.591194968553459,0.5302714432428253,3.0,1.0,9.0,5.811320754716981,1.148305362955269,6.0,4.05,9.3,6.363836477987421,0.949582052461575,6.35,0.19650986342943855,0.1069802731411229,0.0436267071320182,0.167298937784522,0.19650986342943855,0.13694992412746587,0.023141122913505313,0.12898330804248861,1.0,6.0,4.283018867924528,1.1913829612686433,4.0,3,6,34,42,48,26,
kmeans cat,2,75,0,7,2.3733333333333335,1.9366544943873267,2.0,0,5,1.5733333333333333,1.3066703438080265,1.0,0,4,1.0,1.150792911137501,1.0,0,14,4.306666666666667,2.5573071422533156,4.0,0,5,1.1866666666666668,1.3822556314338645,1.0,0,9,2.973333333333333,1.9519452067335523,3.0,0,4,0.30666666666666664,0.6773025459414271,0.0,4,24,9.013333333333334,3.577305846180491,8.0,45,103,80.58666666666667,12.668425672079739,81.0,1.0,4.0,2.8266666666666667,0.7236045906457502,3.0,3.0,9.0,6.653333333333333,1.493167622723433,7.0,4.75,8.95,7.355999999999999,1.068592152876479,7.55,0.10439882697947214,0.069208211143695,0.0439882697947214,0.18944281524926684,0.05219941348973607,0.13079178885630496,0.01348973607038123,0.3964809384164223,2.0,6.0,5.2,0.9004503377814963,5.0,0,1,3,9,29,33,
kmeans emb,0,59,0,13,3.610169491525424,2.8648701550436937,3.0,0,5,0.2711864406779661,0.8676267367340256,0.0,0,6,0.6101694915254238,1.2320007438497296,0.0,0,2,0.1694915254237288,0.4606046390860962,0.0,0,3,0.2542372881355932,0.6043868462871542,0.0,0,2,0.05084745762711865,0.2890966199041019,0.0,0,3,0.05084745762711865,0.39056673294247163,0.0,0,8,0.3389830508474576,1.2677725442072438,0.0,26,92,51.220338983050844,12.892216037821735,49.0,1.0,3.0,1.7457627118644068,0.5751527634848351,2.0,1.0,7.0,2.3389830508474576,1.2946863485366191,2.0,2.2,5.65,3.730508474576271,0.7974645678623653,3.65,0.6740506329113923,0.050632911392405056,0.11392405063291139,0.03164556962025316,0.047468354430379736,0.009493670886075948,0.009493670886075948,0.06329113924050632,1.0,6.0,2.0847457627118646,1.3807561096185588,2.0,25,21,4,4,2,3,
kmeans emb,1,228,0,11,3.0219298245614037,2.2614275157852464,3.0,0,10,1.486842105263158,1.406342659311717,1.0,0,4,0.706140350877193,1.04378041201049,0.0,0,14,2.460526315789474,2.0247855565380815,2.0,1,18,3.1842105263157894,2.453320287132186,2.0,0,8,1.8333333333333333,1.8532822017265522,1.0,0,6,0.19736842105263158,0.6230464484160393,0.0,0,24,2.460526315789474,3.179397289212603,1.0,36,103,68.71491228070175,13.703350067628422,69.0,1.0,4.0,2.526315789473684,0.63952799659437,3.0,1.0,9.0,5.5131578947368425,1.5465757633234491,6.0,2.8,9.3,6.19232456140351,1.2142220148079585,6.2,0.19685714285714284,0.09685714285714285,0.04599999999999999,0.16028571428571428,0.2074285714285714,0.11942857142857141,0.012857142857142857,0.16028571428571428,1.0,6.0,4.166666666666667,1.2864366429859788,4.0,8,11,52,60,58,39,
kmeans emb,2,129,0,11,2.9612403100775193,2.2058271576921897,2.0,0,8,1.6511627906976745,1.4771761637004062,1.0,0,4,0.8062015503875969,1.0464039565627021,0.0,0,11,3.131782945736434,2.254786038079749,3.0,0,5,0.3488372093023256,0.9070140123529802,0.0,0,9,2.0387596899224807,1.9381172435155727,2.0,0,6,0.4108527131782946,0.8892799325575791,0.0,0,19,4.534883720930233,4.237198572664026,3.0,17,100,69.82945736434108,15.409069990901337,71.0,1.0,4.0,2.4806201550387597,0.6007908225023917,3.0,1.0,9.0,5.232558139534884,1.7162442093264336,5.0,2.85,8.95,6.107751937984497,1.4140540346763613,6.2,0.18643240605173253,0.10395314787701317,0.05075646656905807,0.19716935090287943,0.021961932650073204,0.1283552952659834,0.02586627623230844,0.28550512445095166,1.0,6.0,4.348837209302325,1.4929582775833525,5.0,7,13,13,25,37,34,
