method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
agg cat,4,4,1,9,4.75,3.304037933599835,4.5,5,12,7.75,3.095695936834452,7.0,0,6,1.75,2.8722813232690143,0.5,16,28,21.25,4.9916597106239795,20.5,1,3,1.75,0.9574271077563381,1.5,0,7,3.25,2.9860788111948193,3.0,0,0,0.0,0.0,0.0,0,16,6.75,6.800735254367722,5.5,61,88,78.5,12.12435565298214,82.5,2.0,4.0,3.0,0.816496580927726,3.0,5.0,9.0,7.25,1.707825127659933,7.5,5.55,8.75,7.550000000000001,1.4335271186831453,7.95,0.10052910052910052,0.164021164021164,0.037037037037037035,0.4497354497354497,0.037037037037037035,0.06878306878306878,0.0,0.14285714285714285,4.0,6.0,5.0,1.1547005383792515,5.0,0,0,0,2,0,2,
agg cat,5,17,2,10,6.235294117647059,2.681636901332512,7.0,0,8,3.176470588235294,2.429899537986269,3.0,0,5,1.1176470588235294,1.536324873731809,0.0,0,12,4.411764705882353,3.9852669849304285,3.0,0,8,1.5294117647058822,2.1247837260184723,1.0,0,7,2.1176470588235294,2.0579830217101063,2.0,0,1,0.058823529411764705,0.24253562503633308,0.0,5,20,10.647058823529411,4.329277891152695,9.0,45,100,77.3529411764706,12.864394546919941,77.0,2.0,4.0,2.8823529411764706,0.6002450479987811,3.0,4.0,9.0,6.235294117647059,1.200490095997562,6.0,4.75,8.55,6.985294117647059,1.0281604790052161,7.05,0.21285140562249,0.10843373493975905,0.03815261044176708,0.15060240963855426,0.052208835341365466,0.07228915662650603,0.0020080321285140565,0.3634538152610442,3.0,6.0,5.352941176470588,0.931475742477242,6.0,0,0,1,2,4,10,
agg emb,0,9,1,13,4.111111111111111,3.6209268304000717,3.0,0,0,0.0,0.0,0.0,0,1,0.2222222222222222,0.44095855184409843,0.0,0,3,0.6666666666666666,1.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,40,78,52.77777777777778,10.580380165402586,49.0,1.0,2.0,1.8888888888888888,0.33333333333333337,2.0,1.0,3.0,1.7777777777777777,0.6666666666666667,2.0,2.85,4.4,3.5277777777777777,0.5540256712864888,3.45,0.8222222222222222,0.0,0.04444444444444444,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,6.0,1.7777777777777777,1.6414763002993509,1.0,6,2,0,0,0,1,
agg emb,1,19,0,21,6.2631578947368425,5.615871410200418,5.0,0,12,2.526315789473684,2.855178940736592,2.0,0,5,0.8947368421052632,1.4867838833500557,0.0,0,20,2.263157894736842,4.664786588701422,0.0,0,6,2.0,1.4142135623730951,2.0,0,3,0.15789473684210525,0.6882472016116853,0.0,0,0,0.0,0.0,0.0,0,19,1.631578947368421,4.412237103478228,0.0,39,85,58.63157894736842,10.552569599211314,60.0,1.0,3.0,2.1578947368421053,0.501459857121279,2.0,1.0,7.0,4.2631578947368425,1.5578512717186197,4.0,3.25,7.25,5.063157894736842,1.0388083591392323,5.0,0.3979933110367893,0.16053511705685616,0.056856187290969896,0.14381270903010032,0.12709030100334448,0.01003344481605351,0.0,0.10367892976588627,1.0,6.0,2.8947368421052633,1.5597270716416047,3.0,5,4,1,7,1,1,
agg emb,2,9,0,9,4.222222222222222,3.5276684147527875,3.0,0,2,0.5555555555555556,0.8819171036881968,0.0,0,0,0.0,0.0,0.0,0,2,0.3333333333333333,0.7071067811865476,0.0,0,1,0.1111111111111111,0.33333333333333337,0.0,0,4,1.4444444444444444,1.6666666666666667,1.0,0,0,0.0,0.0,0.0,0,9,2.4444444444444446,2.650995620097811,2.0,37,82,64.66666666666667,16.583123951776997,70.0,1.0,3.0,2.0,0.7071067811865476,2.0,1.0,7.0,3.5555555555555554,2.0069324297987157,3.0,2.85,7.6,5.011111111111112,1.4048527008591012,4.7,0.4634146341463415,0.06097560975609757,0.0,0.036585365853658534,0.012195121951219513,0.15853658536585366,0.0,0.2682926829268293,1.0,6.0,3.888888888888889,1.8333333333333333,4.0,2,0,0,4,1,2,
agg emb,3,34,0,29,6.264705882352941,6.021722413061261,5.0,1,12,4.235294117647059,2.511293564165467,4.5,0,6,0.7941176470588235,1.5526987603154725,0.0,0,28,5.911764705882353,6.38353776265179,3.0,1,22,5.235294117647059,5.326086877438722,3.0,0,11,3.823529411764706,2.575768061213847,3.5,0,4,0.29411764705882354,0.8714116643527637,0.0,0,20,5.382352941176471,5.678319778598365,3.5,36,100,73.0,15.690182222709149,74.0,2.0,4.0,2.9411764705882355,0.5472341734958732,3.0,5.0,9.0,6.647058823529412,1.1249876212430467,7.0,4.3,8.75,6.973529411764706,1.160605595193123,7.15,0.19613259668508287,0.13259668508287292,0.024861878453038673,0.1850828729281768,0.16390423572744015,0.11970534069981584,0.009208103130755065,0.1685082872928177,3.0,6.0,4.647058823529412,0.9172539036208376,5.0,0,0,4,10,14,6,
agg emb,4,14,0,10,4.714285714285714,3.1483468538405854,4.5,0,10,2.5,2.5943726083138543,2.0,0,5,1.3571428571428572,1.5984195491000022,1.0,1,12,4.071428571428571,3.2690691621336474,3.0,0,2,0.14285714285714285,0.5345224838248486,0.0,0,2,0.5714285714285714,0.8516306272526402,0.0,0,0,0.0,0.0,0.0,2,17,6.0,4.350066312491905,5.5,45,94,71.57142857142857,14.569273704057325,74.0,2.0,3.0,2.5714285714285716,0.5135525910130956,3.0,4.0,7.0,5.214285714285714,1.05090228108783,5.5,4.45,7.7,6.185714285714285,1.1232556684492165,6.55,0.24354243542435428,0.12915129151291516,0.07011070110701108,0.21033210332103322,0.007380073800738008,0.029520295202952032,0.0,0.3099630996309964,2.0,6.0,5.0,1.5191090506254996,6.0,0,2,1,0,3,8,
birch 3 cat,0,9,1,13,4.111111111111111,3.6209268304000717,3.0,0,0,0.0,0.0,0.0,0,1,0.2222222222222222,0.44095855184409843,0.0,0,3,0.6666666666666666,1.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,40,78,52.77777777777778,10.580380165402586,49.0,1.0,2.0,1.8888888888888888,0.33333333333333337,2.0,1.0,3.0,1.7777777777777777,0.6666666666666667,2.0,2.85,4.4,3.5277777777777777,0.5540256712864888,3.45,0.8222222222222222,0.0,0.04444444444444444,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,6.0,1.7777777777777777,1.6414763002993509,1.0,6,2,0,0,0,1,
birch 3 cat,1,53,0,29,6.264150943396227,5.824850421969342,5.0,0,12,3.6226415094339623,2.7402022321097426,3.0,0,6,0.8301886792452831,1.5157614113122229,0.0,0,28,4.60377358490566,6.0426039427790394,2.0,0,22,4.0754716981132075,4.598699885685809,2.0,0,11,2.509433962264151,2.7429815439340537,2.0,0,4,0.18867924528301888,0.7086445288117337,0.0,0,20,4.037735849056604,5.522549105367024,1.0,36,100,67.84905660377359,15.593879749162804,68.0,1.0,4.0,2.660377358490566,0.6487679514758097,3.0,1.0,9.0,5.7924528301886795,1.7249134935503931,6.0,3.25,8.75,6.288679245283019,1.4435413688562648,6.15,0.23971119133574006,0.13862815884476534,0.03176895306859206,0.17617328519855593,0.155956678700361,0.09602888086642598,0.007220216606498195,0.15451263537906137,1.0,6.0,4.018867924528302,1.447684703742973,4.0,5,4,5,17,15,7,
birch 3 cat,2,23,0,10,4.521739130434782,3.231514775927161,4.0,0,10,1.7391304347826086,2.2806974871008174,1.0,0,5,0.8260869565217391,1.4029894677581567,0.0,0,12,2.608695652173913,3.1585256980085243,2.0,0,2,0.13043478260869565,0.45769658728016027,0.0,0,4,0.9130434782608695,1.276110691916542,0.0,0,0,0.0,0.0,0.0,0,17,4.608695652173913,4.109181852153923,3.0,37,94,68.8695652173913,15.404557613151928,73.0,1.0,3.0,2.347826086956522,0.6472807211834833,2.0,1.0,7.0,4.565217391304348,1.6740285366450525,5.0,2.85,7.7,5.72608695652174,1.3441683442000139,5.65,0.2946175637393768,0.113314447592068,0.0538243626062323,0.169971671388102,0.0084985835694051,0.059490084985835696,0.0,0.3002832861189802,1.0,6.0,4.565217391304348,1.7009646182125802,5.0,2,2,1,4,4,10,
