method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
birch emb,0,9,0,8,2.7777777777777777,2.8625940062196116,2.0,0,2,0.7777777777777778,0.8333333333333334,1.0,0,2,0.6666666666666666,0.8660254037844386,0.0,1,5,2.5555555555555554,1.4240006242195884,3.0,0,3,0.6666666666666666,1.118033988749895,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,39,68,55.22222222222222,9.297550453987569,55.0,1.0,3.0,2.0,0.5,2.0,1.0,6.0,3.0,1.4142135623730951,3.0,2.95,6.4,4.261111111111112,1.0018039284765814,4.25,0.3731343283582089,0.1044776119402985,0.08955223880597014,0.34328358208955223,0.08955223880597014,0.0,0.0,0.0,1.0,4.0,2.5555555555555554,1.4240006242195884,2.0,3,2,0,4,0,0,
birch emb,1,16,0,9,2.875,2.5527762664727724,2.5,0,3,0.6875,1.0144785195688801,0.0,0,6,0.8125,1.6418993066973788,0.0,0,0,0.0,0.0,0.0,0,10,1.0,2.6076809620810595,0.0,0,13,1.3125,3.2602402774437755,0.0,0,1,0.0625,0.25,0.0,0,4,0.625,1.2041594578792296,0.0,37,79,58.1875,14.697930693354989,54.0,1.0,3.0,2.0,0.6324555320336759,2.0,1.0,7.0,2.6875,1.7404501333467348,2.0,2.85,7.45,4.253125,1.1848303324386436,4.25,0.3898305084745763,0.09322033898305085,0.11016949152542373,0.0,0.13559322033898305,0.17796610169491525,0.00847457627118644,0.0847457627118644,1.0,6.0,2.6875,1.7404501333467346,2.5,7,1,1,5,1,1,
birch emb,2,39,0,13,4.051282051282051,3.6774470402907298,3.0,0,9,2.282051282051282,1.8910971188943253,2.0,0,4,0.8717948717948718,1.1045238836017504,1.0,0,21,4.0,4.656630812756772,3.0,1,14,3.8974358974358974,3.4625429641634,2.0,0,9,2.3846153846153846,2.379909160311803,2.0,0,1,0.07692307692307693,0.2699527623995082,0.0,0,21,3.6666666666666665,4.549918063653995,2.0,36,100,69.97435897435898,15.663378642531924,69.0,2.0,4.0,2.7435897435897436,0.5946227781653596,3.0,4.0,9.0,6.256410256410256,1.2715086091135723,6.0,4.3,8.75,6.6269230769230765,1.2185974548984666,6.5,0.19082125603864733,0.10748792270531402,0.04106280193236715,0.18840579710144928,0.18357487922705315,0.11231884057971014,0.003623188405797102,0.17270531400966183,1.0,6.0,4.3076923076923075,1.3602214632734617,5.0,2,3,3,11,13,7,
birch emb,3,21,1,11,3.857142857142857,2.8859264419890236,3.0,0,7,2.0952380952380953,1.5461164867099084,2.0,0,3,0.9523809523809523,1.1169686869465263,0.0,0,6,2.9523809523809526,1.2835961388299078,3.0,0,4,0.19047619047619047,0.8728715609439699,0.0,0,4,1.0952380952380953,1.3380867649282653,0.0,0,2,0.14285714285714285,0.47809144373375745,0.0,1,12,4.428571428571429,3.3700360320244136,3.0,45,94,71.33333333333333,14.516657099116633,75.0,2.0,4.0,2.619047619047619,0.5895922723535711,3.0,2.0,8.0,5.428571428571429,1.4342743312012722,6.0,3.45,7.9,6.28095238095238,1.2878738477114315,6.4,0.24545454545454548,0.13333333333333336,0.06060606060606061,0.1878787878787879,0.012121212121212121,0.0696969696969697,0.00909090909090909,0.28181818181818186,1.0,6.0,4.761904761904762,1.609495632325913,5.0,1,2,2,1,5,10,
gmm 3 cat,0,40,0,12,3.775,3.324250445685617,3.0,0,3,0.725,0.7840558588159325,1.0,0,6,0.75,1.2959502997751031,0.0,0,6,1.275,1.7095133510551759,0.0,0,4,0.725,1.0857468184830907,0.0,0,4,0.5,1.0377490433255416,0.0,0,2,0.075,0.3499084129252931,0.0,0,4,0.775,1.0974913118048726,0.0,37,88,58.75,12.6809972915261,55.0,1.0,3.0,2.1,0.5453768398418632,2.0,1.0,7.0,3.575,1.7814931795316953,3.5,2.85,7.9,4.725,1.1967905799711545,4.7,0.438953488372093,0.08430232558139535,0.0872093023255814,0.14825581395348836,0.08430232558139535,0.05813953488372093,0.00872093023255814,0.09011627906976745,1.0,6.0,2.9,1.6916082470650413,3.0,13,6,3,11,4,3,
gmm 3 cat,1,15,0,9,2.6,2.9471535904520296,1.0,0,4,2.066666666666667,1.0327955589886444,2.0,0,4,1.0,1.2535663410560174,1.0,0,7,2.533333333333333,1.995232412766087,3.0,2,14,7.6,3.521363372331802,8.0,0,13,3.3333333333333335,3.6774732526300618,3.0,0,1,0.06666666666666667,0.25819888974716115,0.0,0,4,1.7333333333333334,1.3345232785352157,2.0,36,100,71.6,16.66819040653698,72.0,2.0,3.0,2.6,0.5070925528371101,3.0,4.0,7.0,6.0,0.9258200997725514,6.0,4.3,8.5,6.579999999999999,1.1346490961652291,6.6,0.12420382165605096,0.09872611464968153,0.04777070063694267,0.12101910828025476,0.3630573248407643,0.1592356687898089,0.003184713375796178,0.08280254777070063,2.0,6.0,4.533333333333333,1.0600988273786194,5.0,0,1,1,4,7,2,
gmm 3 cat,2,30,0,13,4.0,3.1840117830313943,3.0,0,9,3.033333333333333,1.9736773542933947,3.0,0,3,0.9333333333333333,1.01483252680985,1.0,0,21,5.066666666666666,4.689925617624501,3.0,0,4,1.1666666666666667,1.288766674084136,1.0,0,8,2.2333333333333334,2.0956989342433006,2.0,0,1,0.1,0.30512857662936466,0.0,0,21,6.3,4.720826929315638,6.0,45,94,74.36666666666666,14.22839156183093,77.0,2.0,4.0,2.966666666666667,0.5560534167675356,3.0,4.0,9.0,6.5,1.332614748892386,6.0,4.45,8.75,6.968333333333334,1.1689579306708007,7.05,0.1751824817518248,0.13284671532846715,0.04087591240875912,0.22189781021897806,0.051094890510948905,0.09781021897810219,0.00437956204379562,0.27591240875912404,2.0,6.0,5.0,1.1141720290623112,5.0,0,1,2,6,8,13,
gmm 3 emb,0,14,0,12,3.7142857142857144,3.3838660509171237,3.0,0,3,0.6428571428571429,0.928782731664065,0.0,0,6,1.2857142857142858,1.7728105208558371,1.0,0,0,0.0,0.0,0.0,0,4,1.0714285714285714,1.3280573269766118,0.5,0,2,0.2857142857142857,0.726273039202563,0.0,0,1,0.07142857142857142,0.2672612419124244,0.0,0,1,0.07142857142857142,0.26726124191242434,0.0,40,78,56.42857142857143,11.69953507106675,53.0,1.0,3.0,2.0,0.5547001962252291,2.0,1.0,7.0,3.2142857142857144,1.9681530361296535,2.5,2.85,5.85,4.428571428571429,1.0533306672196983,4.550000000000001,0.52,0.09000000000000001,0.18000000000000002,0.0,0.15,0.04,0.01,0.01,1.0,6.0,2.357142857142857,1.6458405781822274,1.5,7,1,2,3,0,1,
gmm 3 emb,1,13,0,7,2.076923076923077,2.0599975105785306,2.0,0,5,1.4615384615384615,1.4500221041639683,1.0,0,2,0.5384615384615384,0.7762500258061849,0.0,1,7,2.6153846153846154,1.8045526471705549,3.0,0,9,2.8461538461538463,3.2875054840550924,2.0,0,3,0.46153846153846156,0.9674179220468452,0.0,0,0,0.0,0.0,0.0,0,2,0.15384615384615385,0.5547001962252293,0.0,39,72,57.30769230769231,9.393123507692701,55.0,1.0,3.0,2.230769230769231,0.5991446895152781,2.0,1.0,6.0,3.923076923076923,1.84668795692624,3.0,2.95,6.6,4.826923076923077,1.2142582414474594,4.6,0.20454545454545459,0.14393939393939395,0.05303030303030303,0.25757575757575757,0.28030303030303033,0.04545454545454546,0.0,0.015151515151515154,1.0,5.0,3.0,1.5275252316519465,4.0,3,3,0,5,2,0,
gmm 3 emb,2,58,0,13,3.9827586206896552,3.321864723157682,3.0,0,9,2.1206896551724137,1.7876534281536103,2.0,0,4,0.8275862068965517,1.0783016378836459,0.0,0,21,3.5689655172413794,3.9117998234111107,3.0,0,14,2.1724137931034484,3.3724265356048937,1.0,0,13,2.189655172413793,2.59862917000837,2.0,0,2,0.10344827586206896,0.3598077055831005,0.0,0,21,4.189655172413793,4.093027432502547,3.0,36,100,71.03448275862068,15.745749097456379,72.5,1.0,4.0,2.6724137931034484,0.6321206589929729,3.0,1.0,9.0,5.724137931034483,1.7248758251596559,6.0,2.85,8.75,6.413793103448276,1.4339490651188112,6.5,0.20792079207920794,0.1107110711071107,0.043204320432043204,0.18631863186318634,0.11341134113411341,0.11431143114311432,0.0054005400540054005,0.2187218721872187,1.0,6.0,4.517241379310345,1.429530401489954,5.0,3,4,4,13,17,17,
gmm cat,0,40,0,12,3.775,3.324250445685617,3.0,0,3,0.725,0.7840558588159325,1.0,0,6,0.75,1.2959502997751031,0.0,0,6,1.275,1.7095133510551759,0.0,0,4,0.725,1.0857468184830907,0.0,0,4,0.5,1.0377490433255416,0.0,0,2,0.075,0.3499084129252931,0.0,0,4,0.775,1.0974913118048726,0.0,37,88,58.75,12.6809972915261,55.0,1.0,3.0,2.1,0.5453768398418632,2.0,1.0,7.0,3.575,1.7814931795316953,3.5,2.85,7.9,4.725,1.1967905799711545,4.7,0.438953488372093,0.08430232558139535,0.0872093023255814,0.14825581395348836,0.08430232558139535,0.05813953488372093,0.00872093023255814,0.09011627906976745,1.0,6.0,2.9,1.6916082470650413,3.0,13,6,3,11,4,3,
gmm cat,1,15,0,9,2.6,2.9471535904520296,1.0,0,4,2.066666666666667,1.0327955589886444,2.0,0,4,1.0,1.2535663410560174,1.0,0,7,2.533333333333333,1.995232412766087,3.0,2,14,7.6,3.521363372331802,8.0,0,13,3.3333333333333335,3.6774732526300618,3.0,0,1,0.06666666666666667,0.25819888974716115,0.0,0,4,1.7333333333333334,1.3345232785352157,2.0,36,100,71.6,16.66819040653698,72.0,2.0,3.0,2.6,0.5070925528371101,3.0,4.0,7.0,6.0,0.9258200997725514,6.0,4.3,8.5,6.579999999999999,1.1346490961652291,6.6,0.12420382165605096,0.09872611464968153,0.04777070063694267,0.12101910828025476,0.3630573248407643,0.1592356687898089,0.003184713375796178,0.08280254777070063,2.0,6.0,4.533333333333333,1.0600988273786194,5.0,0,1,1,4,7,2,
gmm cat,2,30,0,13,4.0,3.1840117830313943,3.0,0,9,3.033333333333333,1.9736773542933947,3.0,0,3,0.9333333333333333,1.01483252680985,1.0,0,21,5.066666666666666,4.689925617624501,3.0,0,4,1.1666666666666667,1.288766674084136,1.0,0,8,2.2333333333333334,2.0956989342433006,2.0,0,1,0.1,0.30512857662936466,0.0,0,21,6.3,4.720826929315638,6.0,45,94,74.36666666666666,14.22839156183093,77.0,2.0,4.0,2.966666666666667,0.5560534167675356,3.0,4.0,9.0,6.5,1.332614748892386,6.0,4.45,8.75,6.968333333333334,1.1689579306708007,7.05,0.1751824817518248,0.13284671532846715,0.04087591240875912,0.22189781021897806,0.051094890510948905,0.09781021897810219,0.00437956204379562,0.27591240875912404,2.0,6.0,5.0,1.1141720290623112,5.0,0,1,2,6,8,13,
gmm emb,0,13,0,12,3.6153846153846154,3.500915631147123,3.0,0,3,0.6153846153846154,0.9607689228305227,0.0,0,6,1.3076923076923077,1.8432134703923735,1.0,0,0,0.0,0.0,0.0,0,4,0.9230769230769231,1.255755978254962,0.0,0,2,0.3076923076923077,0.7510676161988108,0.0,0,1,0.07692307692307693,0.2773500981126146,0.0,0,1,0.07692307692307693,0.2773500981126146,0.0,40,78,55.61538461538461,11.758248604975584,53.0,1.0,3.0,2.0,0.5773502691896257,2.0,1.0,7.0,3.076923076923077,1.9774368283857795,2.0,2.85,5.65,4.319230769230769,1.0102677989726416,4.4,0.5222222222222223,0.0888888888888889,0.1888888888888889,0.0,0.13333333333333336,0.04444444444444445,0.011111111111111113,0.011111111111111113,1.0,6.0,2.230769230769231,1.640825308284734,1.0,7,1,2,2,0,1,
gmm emb,1,8,0,7,2.125,2.2320714274285347,2.0,0,2,1.0,0.9258200997725514,1.0,0,2,0.5,0.7559289460184544,0.0,1,5,2.125,1.4577379737113252,1.5,0,8,1.75,2.7645717829090897,0.5,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,39,68,56.625,9.709163565563058,57.5,1.0,3.0,2.125,0.6408699444616557,2.0,1.0,6.0,3.375,1.7677669529663689,3.0,2.95,6.4,4.518750000000001,1.2085816657790003,4.375,0.2833333333333333,0.13333333333333333,0.06666666666666667,0.2833333333333333,0.23333333333333334,0.0,0.0,0.0,1.0,5.0,2.75,1.6690459207925603,3.0,3,1,0,3,1,0,
gmm emb,2,29,1,11,4.068965517241379,2.9752675087743747,3.0,0,7,1.5517241379310345,1.5256428831468234,1.0,0,3,0.6896551724137931,1.0386615107869106,0.0,0,4,2.2758620689655173,1.5094121780192145,3.0,0,4,0.2413793103448276,0.8304547985373996,0.0,0,4,0.8620689655172413,1.2740301053584273,0.0,0,2,0.10344827586206896,0.40925259281898757,0.0,0,12,3.4827586206896552,3.2472041782692784,2.0,37,94,66.65517241379311,15.881876153269273,70.0,1.0,4.0,2.4482758620689653,0.6316761657092367,2.0,1.0,8.0,4.689655172413793,1.7748933222643888,5.0,2.85,7.9,5.677586206896551,1.4620549510202945,5.5,0.3064935064935065,0.11688311688311688,0.05194805194805195,0.17142857142857143,0.01818181818181818,0.06493506493506493,0.007792207792207792,0.2623376623376623,1.0,6.0,4.137931034482759,1.8268657377172848,5.0,3,5,2,4,5,10,
gmm emb,3,35,0,13,3.657142857142857,3.4889983152328234,3.0,0,9,2.5714285714285716,1.851640199545103,2.0,0,4,0.9142857142857143,1.0674716850199486,1.0,0,21,4.514285714285714,4.730199775481619,3.0,0,14,4.142857142857143,3.703280399090206,2.0,0,13,3.085714285714286,2.8529801608702656,3.0,0,1,0.08571428571428572,0.28402864099869063,0.0,0,21,4.114285714285714,4.6575140337727285,3.0,36,100,72.74285714285715,14.965338103023772,72.0,2.0,4.0,2.8,0.5841031335203017,3.0,4.0,9.0,6.428571428571429,1.2195880279763296,6.0,4.3,8.75,6.851428571428571,1.172258109645761,7.05,0.15841584158415842,0.1113861386138614,0.039603960396039604,0.19554455445544555,0.17945544554455448,0.13366336633663367,0.003712871287128713,0.1782178217821782,2.0,6.0,4.6571428571428575,0.9684085532720266,5.0,0,1,2,12,13,7,
kmeans 3 cat,0,48,0,12,3.9791666666666665,3.258309072845054,3.0,0,7,1.1458333333333333,1.4140568367603379,1.0,0,6,0.7708333333333334,1.2245638968990766,0.0,0,6,1.4375,1.7613612965604974,0.5,0,4,0.7916666666666666,1.1477699623726105,0.0,0,4,0.5833333333333334,1.1076779110418016,0.0,0,2,0.0625,0.3199900264403199,0.0,0,7,1.0,1.4291792020209928,0.0,37,94,60.125,13.829701309062042,57.5,1.0,3.0,2.1875,0.5707870639217619,2.0,1.0,7.0,3.8958333333333335,1.8129508487937127,4.0,2.85,7.9,4.954166666666667,1.282651564323294,4.95,0.4072494669509594,0.11727078891257994,0.07889125799573561,0.14712153518123666,0.0810234541577825,0.05970149253731343,0.006396588486140725,0.1023454157782516,1.0,6.0,3.2083333333333335,1.774024554668671,4.0,13,7,3,13,6,6,
kmeans 3 cat,1,15,0,9,2.533333333333333,2.996823715361379,1.0,0,4,2.1333333333333333,1.0600988273786194,2.0,0,4,1.0,1.2535663410560174,1.0,0,7,2.533333333333333,1.995232412766087,3.0,2,14,7.533333333333333,3.602908877692077,8.0,0,13,3.6666666666666665,3.5790395093549625,3.0,0,1,0.06666666666666667,0.25819888974716115,0.0,0,4,1.7333333333333334,1.3345232785352157,2.0,36,100,71.06666666666666,16.816092066260588,72.0,2.0,3.0,2.6666666666666665,0.4879500364742666,3.0,4.0,7.0,6.066666666666666,0.8837151016885368,6.0,4.3,8.5,6.586666666666665,1.1316023195115013,6.6,0.11949685534591195,0.10062893081761007,0.04716981132075472,0.11949685534591195,0.35534591194968557,0.17295597484276728,0.0031446540880503146,0.08176100628930819,2.0,6.0,4.466666666666667,1.0600988273786194,5.0,0,1,1,5,6,2,
kmeans 3 cat,2,22,0,13,3.6818181818181817,3.227653779101612,3.0,0,9,2.909090909090909,2.0215291456172695,3.0,0,3,0.9545454545454546,1.0900971004051374,0.5,1,21,6.090909090909091,5.003894587115224,4.0,0,4,1.2272727272727273,1.3427696388548196,1.0,0,8,2.4545454545454546,2.1542266920388484,2.0,0,1,0.13636363636363635,0.35125008665710455,0.0,1,21,7.818181818181818,4.468262298183485,7.0,45,93,77.4090909090909,11.652341235865704,78.5,2.0,4.0,3.0454545454545454,0.5754727023663513,3.0,4.0,9.0,6.818181818181818,1.3322506426689291,7.0,4.75,8.75,7.279545454545455,1.041480069867271,7.5,0.14568345323741005,0.11510791366906475,0.03776978417266187,0.24100719424460432,0.04856115107913669,0.09712230215827337,0.0053956834532374095,0.30935251798561153,3.0,6.0,5.136363636363637,0.9902118361842989,5.0,0,0,2,3,7,10,
kmeans 3 emb,0,18,0,12,3.888888888888889,3.496029493900504,3.0,0,3,0.7777777777777778,1.0032626514091005,0.5,0,6,1.1666666666666667,1.6890651782777923,0.5,0,0,0.0,0.0,0.0,0,10,1.6111111111111112,2.4043805338660498,1.0,0,13,1.3333333333333333,3.1622776601683786,0.0,0,1,0.05555555555555555,0.23570226039551584,0.0,0,3,0.3888888888888889,0.8498365855987975,0.0,40,85,59.611111111111114,13.244927503582774,55.0,1.0,3.0,2.111111111111111,0.5829830881301376,2.0,1.0,7.0,3.7222222222222223,2.0524176720769085,4.0,2.85,7.45,4.841666666666667,1.3319876787983393,4.875,0.4216867469879518,0.08433734939759036,0.12650602409638553,0.0,0.17469879518072287,0.14457831325301201,0.006024096385542168,0.04216867469879518,1.0,6.0,2.6666666666666665,1.6449566416599486,2.5,7,2,2,5,1,1,
kmeans 3 emb,1,31,0,11,3.935483870967742,2.988148633864206,3.0,0,7,1.4193548387096775,1.5443271144932798,1.0,0,3,0.7419354838709677,1.0317539091431918,0.0,0,4,2.225806451612903,1.453952714026029,3.0,0,2,0.06451612903225806,0.35921060405355,0.0,0,4,0.8064516129032258,1.2495160353435428,0.0,0,2,0.0967741935483871,0.3962186862224294,0.0,0,12,3.193548387096774,3.3107839438085724,2.0,37,94,64.64516129032258,16.48746672899706,67.0,1.0,4.0,2.3870967741935485,0.6672040844618539,2.0,1.0,8.0,4.387096774193548,1.9266104839819715,4.0,2.85,7.9,5.425806451612903,1.583659841829569,5.2,0.31524547803617564,0.11369509043927647,0.05943152454780361,0.1782945736434108,0.005167958656330749,0.06459948320413435,0.007751937984496122,0.25581395348837205,1.0,6.0,3.806451612903226,1.9902990535546774,4.0,6,5,2,4,4,10,
kmeans 3 emb,2,36,0,13,3.2777777777777777,3.30895849916652,2.0,0,9,2.5833333333333335,1.7788439263425317,2.0,0,4,0.8055555555555556,1.0090857090723109,0.5,0,21,4.777777777777778,4.472845761520199,3.0,0,14,4.083333333333333,3.5727140543689915,2.5,0,9,2.4444444444444446,2.3957634565379236,2.0,0,1,0.08333333333333333,0.2803059552906943,0.0,0,21,3.888888888888889,4.701232530048614,2.5,36,100,71.61111111111111,14.776966202801242,71.0,2.0,4.0,2.7777777777777777,0.590936840285279,3.0,3.0,9.0,6.25,1.4217695212053785,6.0,4.3,8.75,6.705555555555557,1.2423352306832585,6.55,0.14936708860759496,0.11772151898734179,0.03670886075949367,0.2177215189873418,0.1860759493670886,0.11139240506329115,0.0037974683544303796,0.17721518987341772,2.0,6.0,4.666666666666667,0.9561828874675149,5.0,0,1,2,12,14,7,
kmeans cat,0,48,0,12,3.9791666666666665,3.258309072845054,3.0,0,7,1.1458333333333333,1.4140568367603379,1.0,0,6,0.7708333333333334,1.2245638968990766,0.0,0,6,1.4375,1.7613612965604974,0.5,0,4,0.7916666666666666,1.1477699623726105,0.0,0,4,0.5833333333333334,1.1076779110418016,0.0,0,2,0.0625,0.3199900264403199,0.0,0,7,1.0,1.4291792020209928,0.0,37,94,60.125,13.829701309062042,57.5,1.0,3.0,2.1875,0.5707870639217619,2.0,1.0,7.0,3.8958333333333335,1.8129508487937127,4.0,2.85,7.9,4.954166666666667,1.282651564323294,4.95,0.4072494669509594,0.11727078891257994,0.07889125799573561,0.14712153518123666,0.0810234541577825,0.05970149253731343,0.006396588486140725,0.1023454157782516,1.0,6.0,3.2083333333333335,1.774024554668671,4.0,13,7,3,13,6,6,
kmeans cat,1,15,0,9,2.533333333333333,2.996823715361379,1.0,0,4,2.1333333333333333,1.0600988273786194,2.0,0,4,1.0,1.2535663410560174,1.0,0,7,2.533333333333333,1.995232412766087,3.0,2,14,7.533333333333333,3.602908877692077,8.0,0,13,3.6666666666666665,3.5790395093549625,3.0,0,1,0.06666666666666667,0.25819888974716115,0.0,0,4,1.7333333333333334,1.3345232785352157,2.0,36,100,71.06666666666666,16.816092066260588,72.0,2.0,3.0,2.6666666666666665,0.4879500364742666,3.0,4.0,7.0,6.066666666666666,0.8837151016885368,6.0,4.3,8.5,6.586666666666665,1.1316023195115013,6.6,0.11949685534591195,0.10062893081761007,0.04716981132075472,0.11949685534591195,0.35534591194968557,0.17295597484276728,0.0031446540880503146,0.08176100628930819,2.0,6.0,4.466666666666667,1.0600988273786194,5.0,0,1,1,5,6,2,
kmeans cat,2,22,0,13,3.6818181818181817,3.227653779101612,3.0,0,9,2.909090909090909,2.0215291456172695,3.0,0,3,0.9545454545454546,1.0900971004051374,0.5,1,21,6.090909090909091,5.003894587115224,4.0,0,4,1.2272727272727273,1.3427696388548196,1.0,0,8,2.4545454545454546,2.1542266920388484,2.0,0,1,0.13636363636363635,0.35125008665710455,0.0,1,21,7.818181818181818,4.468262298183485,7.0,45,93,77.4090909090909,11.652341235865704,78.5,2.0,4.0,3.0454545454545454,0.5754727023663513,3.0,4.0,9.0,6.818181818181818,1.3322506426689291,7.0,4.75,8.75,7.279545454545455,1.041480069867271,7.5,0.14568345323741005,0.11510791366906475,0.03776978417266187,0.24100719424460432,0.04856115107913669,0.09712230215827337,0.0053956834532374095,0.30935251798561153,3.0,6.0,5.136363636363637,0.9902118361842989,5.0,0,0,2,3,7,10,
kmeans emb,0,4,2,3,2.5,0.5773502691896257,2.5,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,47,78,57.0,14.445299120013633,51.5,1.0,2.0,1.75,0.5,2.0,1.0,2.0,1.25,0.5,1.0,2.85,4.4,3.475,0.65891324669236,3.325,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.25,2.5,1.0,3,0,0,0,0,1,
kmeans emb,1,19,0,12,4.052631578947368,3.5664125175887933,3.0,0,3,0.8421052631578947,0.8983415518941832,1.0,0,6,1.0,1.5986105077709065,0.0,0,0,0.0,0.0,0.0,0,8,1.263157894736842,1.9675733859858353,1.0,0,4,0.8421052631578947,1.3022697235014482,0.0,0,1,0.05263157894736842,0.22941573387056177,0.0,0,7,1.4210526315789473,1.8653504131242178,1.0,37,85,59.63157894736842,14.44226254325897,60.0,1.0,3.0,2.1052631578947367,0.5671308728156005,2.0,1.0,7.0,3.8421052631578947,1.708253100383769,4.0,2.85,7.25,4.902631578947369,1.124533691532545,5.0,0.42777777777777776,0.08888888888888889,0.10555555555555557,0.0,0.13333333333333333,0.08888888888888889,0.005555555555555556,0.15000000000000002,1.0,6.0,2.9473684210526314,1.6490294859747154,3.0,6,2,2,6,2,1,
kmeans emb,2,25,0,11,3.84,2.9108990592827726,3.0,0,7,1.72,1.6206994374857624,1.0,0,3,0.96,1.0984838035522724,0.0,1,6,2.88,1.235583532856709,3.0,0,0,0.0,0.0,0.0,0,4,0.92,1.2884098726725126,0.0,0,2,0.12,0.43969686527576396,0.0,0,12,3.4,3.5355339059327378,2.0,39,94,66.0,16.24807680927192,69.0,1.0,4.0,2.48,0.653197264742181,2.0,1.0,8.0,4.76,1.8991226044325484,5.0,2.95,7.9,5.68,1.6295449262498614,5.5,0.27745664739884396,0.12427745664739887,0.06936416184971099,0.20809248554913298,0.0,0.06647398843930637,0.008670520231213874,0.24566473988439308,1.0,6.0,4.0,1.9790570145063198,5.0,4,4,2,2,4,9,
kmeans emb,3,37,0,13,3.4324324324324325,3.4281558092146645,2.0,0,9,2.4864864864864864,1.819975909816477,2.0,0,4,0.8108108108108109,1.0498105077117976,0.0,0,21,4.5675675675675675,4.4816944993590955,3.0,1,14,4.162162162162162,3.5552270869298415,3.0,0,13,2.6486486486486487,2.9834377655484783,2.0,0,1,0.08108108108108109,0.2767247306920301,0.0,0,21,3.6216216216216215,4.722001408015177,2.0,36,100,71.45945945945945,14.711285529209265,70.0,2.0,4.0,2.7837837837837838,0.583815759328952,3.0,3.0,9.0,6.243243243243243,1.4024859952837199,6.0,4.3,8.75,6.694594594594595,1.2374247330524675,6.5,0.1573729863692689,0.11400247831474597,0.03717472118959108,0.2094175960346964,0.19083023543990088,0.1214374225526642,0.003717472118959108,0.16604708798017348,2.0,6.0,4.5675675675675675,1.0419143849595254,5.0,0,2,2,13,13,7,
