method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
birch cat,2,35,0,11,3.0,2.6678918753996625,2.0,0,7,2.4571428571428573,1.5404899362532296,2.0,0,3,0.6285714285714286,0.9102589898327995,0.0,0,13,4.371428571428571,2.6798344361251156,4.0,0,8,1.3142857142857143,1.6937849813436212,1.0,0,6,2.1142857142857143,1.8593393604027366,2.0,0,2,0.14285714285714285,0.42996970774675736,0.0,1,11,4.685714285714286,2.8571008400271825,4.0,36,101,73.71428571428571,17.299390381254053,77.0,1.0,4.0,2.8285714285714287,0.7065123239304082,3.0,3.0,9.0,6.228571428571429,1.6285271997532418,6.0,4.2,9.3,6.799999999999999,1.3942634572545083,6.55,0.1603053435114504,0.13129770992366416,0.03358778625954199,0.233587786259542,0.07022900763358779,0.11297709923664123,0.0076335877862595426,0.25038167938931305,1.0,6.0,4.742857142857143,1.31379238092176,5.0,1,1,4,7,9,13,
birch emb,0,10,0,8,3.3,2.406010991015812,3.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0.1,0.31622776601683794,0.0,0,3,0.8,1.3165611772087666,0.0,0,0,0.0,0.0,0.0,0,3,0.4,0.966091783079296,0.0,37,79,57.1,14.145670715805595,54.5,1.0,2.0,1.5,0.5270462766947299,1.5,1.0,4.0,2.3,1.0593499054713802,2.0,2.85,5.15,4.005000000000001,0.9667959683637726,4.05,0.7173913043478259,0.0,0.0,0.0,0.021739130434782608,0.17391304347826086,0.0,0.08695652173913043,1.0,5.0,2.6,1.8973665961010275,1.5,5,1,0,1,3,0,
birch emb,1,39,0,10,3.6153846153846154,2.147402158979231,3.0,0,5,1.5384615384615385,1.3735500267967529,1.0,0,6,0.6410256410256411,1.1582014070640894,0.0,0,8,2.41025641025641,2.2327461108871094,2.0,0,10,2.230769230769231,1.9663155293933887,2.0,0,7,1.2307692307692308,1.7238503180463027,0.0,0,2,0.15384615384615385,0.43154932257363726,0.0,0,7,1.1025641025641026,1.9707715800626737,0.0,17,96,60.76923076923077,15.232343598342826,62.0,1.0,4.0,2.3333333333333335,0.6212607441973955,2.0,1.0,9.0,4.82051282051282,1.6201331146056595,5.0,2.85,8.8,5.448717948717948,1.3128658477327568,5.45,0.27976190476190477,0.11904761904761905,0.04960317460317461,0.18650793650793648,0.17261904761904762,0.09523809523809525,0.011904761904761906,0.08531746031746032,1.0,6.0,3.5384615384615383,1.2946479677209117,4.0,2,7,10,10,8,2,
birch emb,2,35,0,11,3.0,2.6678918753996625,2.0,0,7,2.4571428571428573,1.5404899362532296,2.0,0,3,0.6285714285714286,0.9102589898327995,0.0,0,13,4.371428571428571,2.6798344361251156,4.0,0,8,1.3142857142857143,1.6937849813436212,1.0,0,6,2.1142857142857143,1.8593393604027366,2.0,0,2,0.14285714285714285,0.42996970774675736,0.0,1,11,4.685714285714286,2.8571008400271825,4.0,36,101,73.71428571428571,17.299390381254053,77.0,1.0,4.0,2.8285714285714287,0.7065123239304082,3.0,3.0,9.0,6.228571428571429,1.6285271997532418,6.0,4.2,9.3,6.799999999999999,1.3942634572545083,6.55,0.1603053435114504,0.13129770992366416,0.03358778625954199,0.233587786259542,0.07022900763358779,0.11297709923664123,0.0076335877862595426,0.25038167938931305,1.0,6.0,4.742857142857143,1.31379238092176,5.0,1,1,4,7,9,13,
gmm 3 cat,0,47,0,8,2.851063829787234,1.8294537484113442,3.0,0,7,1.3617021276595744,1.6606118819238522,1.0,0,2,0.3829787234042553,0.6773731708452466,0.0,0,8,1.9148936170212767,2.1450629587805303,1.0,0,10,1.574468085106383,2.0928935747580772,1.0,0,5,0.8723404255319149,1.2957626808445208,0.0,0,1,0.02127659574468085,0.14586499149789456,0.0,0,3,0.5319148936170213,0.9747031617210494,0.0,17,94,58.212765957446805,14.863050436236845,59.0,1.0,3.0,2.127659574468085,0.6120891266657363,2.0,1.0,7.0,4.0,1.5036188231122245,4.0,2.85,7.7,4.91063829787234,1.1525461497037937,4.95,0.29977628635346754,0.14317673378076062,0.040268456375838924,0.20134228187919465,0.16554809843400448,0.09172259507829979,0.0022371364653243847,0.05592841163310962,1.0,6.0,3.297872340425532,1.5591928460504294,3.0,8,8,8,12,7,4,
gmm 3 cat,1,14,2,11,6.642857142857143,2.340517459456771,6.5,1,6,2.9285714285714284,1.542439911024374,3.0,0,6,1.1428571428571428,1.65748386032949,1.0,0,7,3.857142857142857,2.3157368940873577,4.0,0,8,2.357142857142857,2.060886398434602,2.0,0,3,0.9285714285714286,1.1411388181101376,0.5,0,1,0.21428571428571427,0.42581531362632,0.0,0,8,3.0,1.8810798862519205,3.0,52,97,71.35714285714286,13.607730511379538,73.5,2.0,4.0,2.7857142857142856,0.6992932067530679,3.0,4.0,8.0,6.142857142857143,1.292412345317728,6.5,5.1,8.35,6.639285714285713,0.97313501542271,6.3,0.3152542372881356,0.13898305084745763,0.054237288135593226,0.18305084745762715,0.11186440677966103,0.0440677966101695,0.01016949152542373,0.1423728813559322,3.0,6.0,4.428571428571429,1.1578684470436789,4.5,0,0,4,3,4,3,
gmm 3 cat,2,23,0,6,2.260869565217391,1.6574183458386507,2.0,1,4,1.7826086956521738,0.902346523798844,2.0,0,3,0.5652173913043478,0.9451352455659808,0.0,0,13,4.478260869565218,3.0580677978302706,4.0,0,2,1.173913043478261,0.8868828923945564,1.0,1,7,3.3043478260869565,1.8447661248342482,3.0,0,2,0.30434782608695654,0.6349504353380415,0.0,1,11,6.260869565217392,2.339723979531615,6.0,45,101,77.65217391304348,16.224584868347097,78.0,1.0,4.0,2.869565217391304,0.8148813536665074,3.0,3.0,9.0,6.739130434782608,1.7377464849194206,7.0,4.45,9.3,7.252173913043479,1.3993893360441163,7.6,0.11231101511879049,0.08855291576673865,0.028077753779697623,0.22246220302375813,0.058315334773218146,0.16414686825053995,0.01511879049676026,0.31101511879049676,2.0,6.0,4.913043478260869,1.1246431142310664,5.0,0,1,2,3,9,8,
gmm 3 emb,0,14,0,8,3.142857142857143,2.10702644491246,3.0,0,0,0.0,0.0,0.0,0,1,0.14285714285714285,0.3631365196012815,0.0,0,1,0.14285714285714285,0.3631365196012815,0.0,0,2,0.21428571428571427,0.5789342235218394,0.0,0,3,0.9285714285714286,1.3280573269766118,0.0,0,1,0.07142857142857142,0.26726124191242434,0.0,0,3,0.2857142857142857,0.8254203058555569,0.0,37,88,57.07142857142857,15.504164630160533,53.0,1.0,3.0,1.6428571428571428,0.633323693776651,2.0,1.0,4.0,2.4285714285714284,1.1578684470436789,2.0,2.85,6.4,4.067857142857144,1.0953761459420692,3.8,0.6376811594202899,0.0,0.028985507246376815,0.028985507246376815,0.04347826086956522,0.1884057971014493,0.014492753623188408,0.05797101449275363,1.0,6.0,2.642857142857143,1.9057460827371866,2.0,6,3,0,1,3,1,
gmm 3 emb,1,43,0,11,4.069767441860465,2.4630154653847085,4.0,0,6,1.8372093023255813,1.413038478196467,1.0,0,6,0.5116279069767442,1.077300263738145,0.0,0,8,2.9767441860465116,2.355220868148678,3.0,0,10,2.6511627906976742,1.9503811706852214,2.0,0,7,1.4186046511627908,1.8025452657883372,1.0,0,2,0.13953488372093023,0.41296808067805274,0.0,0,9,2.0232558139534884,2.5494011630467197,1.0,36,96,66.04651162790698,14.963373518873937,63.0,1.0,4.0,2.5813953488372094,0.7313574508612275,2.0,3.0,9.0,5.627906976744186,1.732370462606677,5.0,4.2,9.3,6.116279069767442,1.3866592661017272,6.1,0.2604166666666667,0.11755952380952381,0.03273809523809524,0.1904761904761905,0.16964285714285715,0.09077380952380953,0.008928571428571428,0.12946428571428573,1.0,6.0,3.953488372093023,1.290136359941276,4.0,1,4,12,11,9,6,
gmm 3 emb,2,27,0,7,2.2222222222222223,2.0254787341673333,2.0,0,7,2.4814814814814814,1.5284575022493547,2.0,0,3,0.8518518518518519,1.0267088458424103,0.0,0,13,4.333333333333333,2.8147960713126134,4.0,0,3,0.6296296296296297,0.9260398790278189,0.0,0,6,2.074074074074074,1.8999175270749542,2.0,0,2,0.14814814814814814,0.4560451819471487,0.0,0,11,4.444444444444445,3.154158833780878,4.0,17,101,69.70370370370371,20.305010398752504,73.0,1.0,4.0,2.6296296296296298,0.6292943635623919,3.0,3.0,9.0,5.666666666666667,1.5442199922988256,6.0,2.85,8.7,6.318518518518517,1.5456606844863952,6.3,0.1293103448275862,0.1443965517241379,0.049568965517241374,0.25215517241379304,0.036637931034482756,0.12068965517241377,0.008620689655172412,0.2586206896551724,1.0,6.0,4.555555555555555,1.3959648809042255,5.0,1,2,2,6,8,8,
gmm cat,0,47,0,8,2.851063829787234,1.8294537484113442,3.0,0,7,1.3617021276595744,1.6606118819238522,1.0,0,2,0.3829787234042553,0.6773731708452466,0.0,0,8,1.9148936170212767,2.1450629587805303,1.0,0,10,1.574468085106383,2.0928935747580772,1.0,0,5,0.8723404255319149,1.2957626808445208,0.0,0,1,0.02127659574468085,0.14586499149789456,0.0,0,3,0.5319148936170213,0.9747031617210494,0.0,17,94,58.212765957446805,14.863050436236845,59.0,1.0,3.0,2.127659574468085,0.6120891266657363,2.0,1.0,7.0,4.0,1.5036188231122245,4.0,2.85,7.7,4.91063829787234,1.1525461497037937,4.95,0.29977628635346754,0.14317673378076062,0.040268456375838924,0.20134228187919465,0.16554809843400448,0.09172259507829979,0.0022371364653243847,0.05592841163310962,1.0,6.0,3.297872340425532,1.5591928460504294,3.0,8,8,8,12,7,4,
gmm cat,1,14,2,11,6.642857142857143,2.340517459456771,6.5,1,6,2.9285714285714284,1.542439911024374,3.0,0,6,1.1428571428571428,1.65748386032949,1.0,0,7,3.857142857142857,2.3157368940873577,4.0,0,8,2.357142857142857,2.060886398434602,2.0,0,3,0.9285714285714286,1.1411388181101376,0.5,0,1,0.21428571428571427,0.42581531362632,0.0,0,8,3.0,1.8810798862519205,3.0,52,97,71.35714285714286,13.607730511379538,73.5,2.0,4.0,2.7857142857142856,0.6992932067530679,3.0,4.0,8.0,6.142857142857143,1.292412345317728,6.5,5.1,8.35,6.639285714285713,0.97313501542271,6.3,0.3152542372881356,0.13898305084745763,0.054237288135593226,0.18305084745762715,0.11186440677966103,0.0440677966101695,0.01016949152542373,0.1423728813559322,3.0,6.0,4.428571428571429,1.1578684470436789,4.5,0,0,4,3,4,3,
gmm cat,2,23,0,6,2.260869565217391,1.6574183458386507,2.0,1,4,1.7826086956521738,0.902346523798844,2.0,0,3,0.5652173913043478,0.9451352455659808,0.0,0,13,4.478260869565218,3.0580677978302706,4.0,0,2,1.173913043478261,0.8868828923945564,1.0,1,7,3.3043478260869565,1.8447661248342482,3.0,0,2,0.30434782608695654,0.6349504353380415,0.0,1,11,6.260869565217392,2.339723979531615,6.0,45,101,77.65217391304348,16.224584868347097,78.0,1.0,4.0,2.869565217391304,0.8148813536665074,3.0,3.0,9.0,6.739130434782608,1.7377464849194206,7.0,4.45,9.3,7.252173913043479,1.3993893360441163,7.6,0.11231101511879049,0.08855291576673865,0.028077753779697623,0.22246220302375813,0.058315334773218146,0.16414686825053995,0.01511879049676026,0.31101511879049676,2.0,6.0,4.913043478260869,1.1246431142310664,5.0,0,1,2,3,9,8,
gmm emb,0,14,0,8,3.142857142857143,2.10702644491246,3.0,0,0,0.0,0.0,0.0,0,1,0.14285714285714285,0.3631365196012815,0.0,0,1,0.14285714285714285,0.3631365196012815,0.0,0,2,0.21428571428571427,0.5789342235218394,0.0,0,3,0.9285714285714286,1.3280573269766118,0.0,0,1,0.07142857142857142,0.26726124191242434,0.0,0,3,0.2857142857142857,0.8254203058555569,0.0,37,88,57.07142857142857,15.504164630160533,53.0,1.0,3.0,1.6428571428571428,0.633323693776651,2.0,1.0,4.0,2.4285714285714284,1.1578684470436789,2.0,2.85,6.4,4.067857142857144,1.0953761459420692,3.8,0.6376811594202899,0.0,0.028985507246376815,0.028985507246376815,0.04347826086956522,0.1884057971014493,0.014492753623188408,0.05797101449275363,1.0,6.0,2.642857142857143,1.9057460827371866,2.0,6,3,0,1,3,1,
gmm emb,1,43,0,11,4.069767441860465,2.4630154653847085,4.0,0,6,1.8372093023255813,1.413038478196467,1.0,0,6,0.5116279069767442,1.077300263738145,0.0,0,8,2.9767441860465116,2.355220868148678,3.0,0,10,2.6511627906976742,1.9503811706852214,2.0,0,7,1.4186046511627908,1.8025452657883372,1.0,0,2,0.13953488372093023,0.41296808067805274,0.0,0,9,2.0232558139534884,2.5494011630467197,1.0,36,96,66.04651162790698,14.963373518873937,63.0,1.0,4.0,2.5813953488372094,0.7313574508612275,2.0,3.0,9.0,5.627906976744186,1.732370462606677,5.0,4.2,9.3,6.116279069767442,1.3866592661017272,6.1,0.2604166666666667,0.11755952380952381,0.03273809523809524,0.1904761904761905,0.16964285714285715,0.09077380952380953,0.008928571428571428,0.12946428571428573,1.0,6.0,3.953488372093023,1.290136359941276,4.0,1,4,12,11,9,6,
gmm emb,2,27,0,7,2.2222222222222223,2.0254787341673333,2.0,0,7,2.4814814814814814,1.5284575022493547,2.0,0,3,0.8518518518518519,1.0267088458424103,0.0,0,13,4.333333333333333,2.8147960713126134,4.0,0,3,0.6296296296296297,0.9260398790278189,0.0,0,6,2.074074074074074,1.8999175270749542,2.0,0,2,0.14814814814814814,0.4560451819471487,0.0,0,11,4.444444444444445,3.154158833780878,4.0,17,101,69.70370370370371,20.305010398752504,73.0,1.0,4.0,2.6296296296296298,0.6292943635623919,3.0,3.0,9.0,5.666666666666667,1.5442199922988256,6.0,2.85,8.7,6.318518518518517,1.5456606844863952,6.3,0.1293103448275862,0.1443965517241379,0.049568965517241374,0.25215517241379304,0.036637931034482756,0.12068965517241377,0.008620689655172412,0.2586206896551724,1.0,6.0,4.555555555555555,1.3959648809042255,5.0,1,2,2,6,8,8,
kmeans 3 cat,0,21,0,8,3.0952380952380953,1.7579750255553093,3.0,0,4,0.3333333333333333,0.9660917830792959,0.0,0,2,0.3333333333333333,0.6582805886043833,0.0,0,2,0.23809523809523808,0.5389584311207966,0.0,0,3,0.7142857142857143,1.1464230084422218,0.0,0,3,0.7142857142857143,1.1892374507581378,0.0,0,1,0.047619047619047616,0.21821789023599242,0.0,0,3,0.2857142857142857,0.7171371656006361,0.0,37,88,56.95238095238095,13.850906795138687,54.0,1.0,3.0,1.7619047619047619,0.5389584311207967,2.0,1.0,5.0,2.761904761904762,1.13599128098599,3.0,2.85,6.4,4.228571428571429,0.9336181538203171,4.4,0.5371900826446281,0.05785123966942148,0.05785123966942148,0.04132231404958678,0.12396694214876033,0.12396694214876033,0.008264462809917356,0.04958677685950413,1.0,6.0,2.7142857142857144,1.7361698402764962,2.0,7,6,0,3,4,1,
kmeans 3 cat,1,37,0,11,3.6486486486486487,2.8598389253030803,3.0,0,7,2.4054054054054053,1.7071656083738376,2.0,0,6,0.5945945945945946,1.1416231003721424,0.0,0,8,3.27027027027027,1.9811423282856093,3.0,0,10,2.2972972972972974,2.3317240267529384,2.0,0,5,0.9459459459459459,1.2898308663013394,0.0,0,2,0.08108108108108109,0.3634998378708471,0.0,0,4,1.1891891891891893,1.3299506640356134,1.0,17,97,62.13513513513514,16.07648759690541,62.0,2.0,4.0,2.5135135135135136,0.5588490961899396,2.0,3.0,8.0,5.27027027027027,1.0710495540109932,5.0,2.85,8.35,5.741891891891892,1.0905855660501274,5.7,0.25280898876404495,0.16666666666666666,0.04119850187265917,0.22659176029962544,0.15917602996254682,0.06554307116104868,0.0056179775280898875,0.08239700374531835,1.0,6.0,3.891891891891892,1.2423942786183233,4.0,1,2,12,13,3,6,
kmeans 3 cat,2,26,0,8,3.0384615384615383,2.1256673160354937,3.0,1,4,1.9230769230769231,0.8909804452658621,2.0,0,3,0.6923076923076923,1.0107118588096518,0.0,0,13,4.653846153846154,2.979158373666062,4.5,0,4,1.3076923076923077,1.049542024665264,1.0,0,7,3.076923076923077,1.8957442216306908,2.5,0,2,0.2692307692307692,0.533493565673837,0.0,2,11,6.1923076923076925,2.2453370485382504,6.0,45,101,77.92307692307692,15.00112816270317,78.5,1.0,4.0,2.8846153846153846,0.8161824833662176,3.0,3.0,9.0,6.769230769230769,1.6806592113261345,7.0,4.45,9.3,7.28076923076923,1.3083636285893094,7.525,0.14363636363636362,0.0909090909090909,0.03272727272727272,0.21999999999999997,0.06181818181818181,0.14545454545454545,0.012727272727272724,0.29272727272727267,2.0,6.0,4.961538461538462,1.0384900280992295,5.0,0,1,2,2,13,8,
kmeans 3 emb,0,16,0,8,3.1875,1.973786547054502,3.0,0,4,0.25,1.0,0.0,0,2,0.375,0.7187952884282609,0.0,0,1,0.125,0.3415650255319866,0.0,0,2,0.1875,0.5439056290693574,0.0,0,3,0.8125,1.2763881332363862,0.0,0,1,0.0625,0.25,0.0,0,3,0.3125,0.7932002689527196,0.0,37,88,56.5,14.528133626404552,53.0,1.0,3.0,1.6875,0.6020797289396148,2.0,1.0,4.0,2.5,1.0954451150103321,2.0,2.85,6.4,4.074999999999999,1.0202940752547769,4.125,0.6,0.047058823529411764,0.07058823529411765,0.023529411764705882,0.03529411764705882,0.15294117647058825,0.011764705882352941,0.058823529411764705,1.0,6.0,2.5,1.8257418583505538,2.0,7,4,0,1,3,1,
kmeans 3 emb,1,31,0,10,3.7419354838709675,2.337630451767828,3.0,0,5,1.7096774193548387,1.3214524430110168,1.0,0,6,0.5806451612903226,1.2048289933537484,0.0,0,8,2.870967741935484,2.2618861669540453,3.0,1,10,3.032258064516129,2.1052928690602952,2.0,0,6,1.0,1.4375905768565218,0.0,0,2,0.12903225806451613,0.4275461366036783,0.0,0,7,1.0,1.7126976771553504,0.0,36,96,61.516129032258064,12.914774401802857,62.0,1.0,3.0,2.2903225806451615,0.5287436926083547,2.0,3.0,8.0,5.032258064516129,1.25123594811269,5.0,4.3,8.8,5.591935483870967,0.969114438907462,5.6,0.26605504587155965,0.12155963302752296,0.04128440366972478,0.2041284403669725,0.2155963302752294,0.07110091743119266,0.009174311926605505,0.07110091743119266,2.0,6.0,3.6129032258064515,1.0223313016447169,4.0,0,4,11,10,5,1,
kmeans 3 emb,2,37,0,11,3.027027027027027,2.608602078662977,2.0,0,7,2.4054054054054053,1.517663764904237,2.0,0,3,0.6216216216216216,0.9235003263956396,0.0,0,13,4.216216216216216,2.688815674182544,4.0,0,4,1.0,1.0540925533894598,1.0,0,7,2.324324324324324,1.9727878476642873,2.0,0,2,0.16216216216216217,0.44180900307168386,0.0,0,11,4.72972972972973,2.8543207856068222,5.0,17,101,73.24324324324324,18.6761960875415,77.0,1.0,4.0,2.891891891891892,0.6985613702374245,3.0,3.0,9.0,6.297297297297297,1.6644128905623958,6.0,2.85,9.3,6.81081081081081,1.504536433550175,6.55,0.16374269005847955,0.1301169590643275,0.03362573099415205,0.2280701754385965,0.05409356725146199,0.12573099415204678,0.008771929824561405,0.2558479532163743,1.0,6.0,4.8108108108108105,1.243602246116718,5.0,1,1,3,7,12,13,
kmeans cat,0,21,0,8,3.0952380952380953,1.7579750255553093,3.0,0,4,0.3333333333333333,0.9660917830792959,0.0,0,2,0.3333333333333333,0.6582805886043833,0.0,0,2,0.23809523809523808,0.5389584311207966,0.0,0,3,0.7142857142857143,1.1464230084422218,0.0,0,3,0.7142857142857143,1.1892374507581378,0.0,0,1,0.047619047619047616,0.21821789023599242,0.0,0,3,0.2857142857142857,0.7171371656006361,0.0,37,88,56.95238095238095,13.850906795138687,54.0,1.0,3.0,1.7619047619047619,0.5389584311207967,2.0,1.0,5.0,2.761904761904762,1.13599128098599,3.0,2.85,6.4,4.228571428571429,0.9336181538203171,4.4,0.5371900826446281,0.05785123966942148,0.05785123966942148,0.04132231404958678,0.12396694214876033,0.12396694214876033,0.008264462809917356,0.04958677685950413,1.0,6.0,2.7142857142857144,1.7361698402764962,2.0,7,6,0,3,4,1,
kmeans cat,1,37,0,11,3.6486486486486487,2.8598389253030803,3.0,0,7,2.4054054054054053,1.7071656083738376,2.0,0,6,0.5945945945945946,1.1416231003721424,0.0,0,8,3.27027027027027,1.9811423282856093,3.0,0,10,2.2972972972972974,2.3317240267529384,2.0,0,5,0.9459459459459459,1.2898308663013394,0.0,0,2,0.08108108108108109,0.3634998378708471,0.0,0,4,1.1891891891891893,1.3299506640356134,1.0,17,97,62.13513513513514,16.07648759690541,62.0,2.0,4.0,2.5135135135135136,0.5588490961899396,2.0,3.0,8.0,5.27027027027027,1.0710495540109932,5.0,2.85,8.35,5.741891891891892,1.0905855660501274,5.7,0.25280898876404495,0.16666666666666666,0.04119850187265917,0.22659176029962544,0.15917602996254682,0.06554307116104868,0.0056179775280898875,0.08239700374531835,1.0,6.0,3.891891891891892,1.2423942786183233,4.0,1,2,12,13,3,6,
kmeans cat,2,26,0,8,3.0384615384615383,2.1256673160354937,3.0,1,4,1.9230769230769231,0.8909804452658621,2.0,0,3,0.6923076923076923,1.0107118588096518,0.0,0,13,4.653846153846154,2.979158373666062,4.5,0,4,1.3076923076923077,1.049542024665264,1.0,0,7,3.076923076923077,1.8957442216306908,2.5,0,2,0.2692307692307692,0.533493565673837,0.0,2,11,6.1923076923076925,2.2453370485382504,6.0,45,101,77.92307692307692,15.00112816270317,78.5,1.0,4.0,2.8846153846153846,0.8161824833662176,3.0,3.0,9.0,6.769230769230769,1.6806592113261345,7.0,4.45,9.3,7.28076923076923,1.3083636285893094,7.525,0.14363636363636362,0.0909090909090909,0.03272727272727272,0.21999999999999997,0.06181818181818181,0.14545454545454545,0.012727272727272724,0.29272727272727267,2.0,6.0,4.961538461538462,1.0384900280992295,5.0,0,1,2,2,13,8,
kmeans emb,0,16,0,8,3.1875,1.973786547054502,3.0,0,4,0.25,1.0,0.0,0,2,0.375,0.7187952884282609,0.0,0,1,0.125,0.3415650255319866,0.0,0,2,0.1875,0.5439056290693574,0.0,0,3,0.8125,1.2763881332363862,0.0,0,1,0.0625,0.25,0.0,0,3,0.3125,0.7932002689527196,0.0,37,88,56.5,14.528133626404552,53.0,1.0,3.0,1.6875,0.6020797289396148,2.0,1.0,4.0,2.5,1.0954451150103321,2.0,2.85,6.4,4.074999999999999,1.0202940752547769,4.125,0.6,0.047058823529411764,0.07058823529411765,0.023529411764705882,0.03529411764705882,0.15294117647058825,0.011764705882352941,0.058823529411764705,1.0,6.0,2.5,1.8257418583505538,2.0,7,4,0,1,3,1,
kmeans emb,1,31,0,10,3.7419354838709675,2.337630451767828,3.0,0,5,1.7096774193548387,1.3214524430110168,1.0,0,6,0.5806451612903226,1.2048289933537484,0.0,0,8,2.870967741935484,2.2618861669540453,3.0,1,10,3.032258064516129,2.1052928690602952,2.0,0,6,1.0,1.4375905768565218,0.0,0,2,0.12903225806451613,0.4275461366036783,0.0,0,7,1.0,1.7126976771553504,0.0,36,96,61.516129032258064,12.914774401802857,62.0,1.0,3.0,2.2903225806451615,0.5287436926083547,2.0,3.0,8.0,5.032258064516129,1.25123594811269,5.0,4.3,8.8,5.591935483870967,0.969114438907462,5.6,0.26605504587155965,0.12155963302752296,0.04128440366972478,0.2041284403669725,0.2155963302752294,0.07110091743119266,0.009174311926605505,0.07110091743119266,2.0,6.0,3.6129032258064515,1.0223313016447169,4.0,0,4,11,10,5,1,
kmeans emb,2,37,0,11,3.027027027027027,2.608602078662977,2.0,0,7,2.4054054054054053,1.517663764904237,2.0,0,3,0.6216216216216216,0.9235003263956396,0.0,0,13,4.216216216216216,2.688815674182544,4.0,0,4,1.0,1.0540925533894598,1.0,0,7,2.324324324324324,1.9727878476642873,2.0,0,2,0.16216216216216217,0.44180900307168386,0.0,0,11,4.72972972972973,2.8543207856068222,5.0,17,101,73.24324324324324,18.6761960875415,77.0,1.0,4.0,2.891891891891892,0.6985613702374245,3.0,3.0,9.0,6.297297297297297,1.6644128905623958,6.0,2.85,9.3,6.81081081081081,1.504536433550175,6.55,0.16374269005847955,0.1301169590643275,0.03362573099415205,0.2280701754385965,0.05409356725146199,0.12573099415204678,0.008771929824561405,0.2558479532163743,1.0,6.0,4.8108108108108105,1.243602246116718,5.0,1,1,3,7,12,13,
